REGIAO:;N
UF:;AM
ESTACAO:;HUMAITA
CODIGO (WMO):;A112
LATITUDE:;-7,92277777
LONGITUDE:;-63,12138888
ALTITUDE:;72
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-04-25,0.12,1003.06,1003.48,1002.76,27.58,22.52,28.26,26.97,22.99,21.84,78.77,71.99,75.68,135.96,3.69,1.58
2008-04-26,3.62,1002.54,1002.87,1002.21,25.88,23.41,26.45,25.44,23.78,23.01,88.83,84.33,87.00,166.79,4.28,1.82
2008-04-27,0.00,1001.98,1002.28,1001.68,26.72,24.00,27.33,26.04,24.31,23.54,88.88,82.83,85.92,141.29,2.90,0.86
2008-04-28,0.01,1002.34,1002.65,1001.95,27.07,24.03,27.53,26.60,24.38,23.59,86.62,81.79,84.38,158.88,4.20,1.85
2008-04-29,0.00,1003.38,1003.72,1003.06,26.89,23.79,27.35,26.51,24.15,23.52,86.33,81.88,84.08,135.25,3.06,1.24
2008-04-30,0.25,1002.63,1002.92,1002.30,25.75,23.71,26.35,25.21,24.05,23.31,91.50,86.71,89.12,133.29,3.65,1.56
2008-05-01,0.02,1002.79,1003.11,1002.51,25.59,23.09,26.09,25.22,23.44,22.74,89.03,84.09,86.75,127.43,3.52,1.67
2008-05-02,0.03,1004.80,1004.99,1004.45,23.42,21.59,23.67,23.25,21.85,21.41,91.21,87.88,89.58,171.67,5.10,2.58
2008-05-03,0.01,1006.52,1006.80,1006.27,23.19,19.30,23.50,22.80,19.73,18.96,82.67,78.12,80.00,155.67,5.35,2.72
2008-05-04,0.00,1007.04,1007.25,1006.75,23.40,19.18,23.85,23.11,19.60,18.70,80.50,74.75,78.17,172.54,4.29,2.27
2008-05-05,0.00,1007.20,1007.43,1006.99,22.60,19.32,23.01,22.17,19.62,18.99,84.58,79.58,82.29,150.79,3.84,1.97
2008-05-06,0.02,1005.74,1006.06,1005.54,25.14,21.53,25.64,24.73,21.90,21.23,84.21,79.25,81.79,168.12,3.65,1.60
2008-05-07,0.14,1004.36,1004.65,1004.04,25.65,23.08,26.17,25.13,23.46,22.62,89.00,83.25,86.38,173.83,3.69,1.25
2008-05-08,1.29,1004.83,1005.12,1004.48,24.42,22.85,25.05,24.06,23.26,22.53,93.17,88.79,91.50,166.46,2.86,1.03
2008-05-09,0.17,1005.57,1005.88,1005.28,24.00,22.70,24.28,23.73,22.98,22.47,94.00,91.12,92.71,189.00,2.80,1.17
2008-05-10,0.00,1004.99,1005.31,1004.68,25.43,22.34,25.97,24.78,22.80,21.92,87.21,82.46,84.67,174.08,2.71,0.97
2008-05-11,0.46,1006.02,1006.32,1005.68,25.07,22.85,25.60,24.70,23.26,22.56,90.00,85.88,88.08,193.38,4.03,1.78
2008-05-12,1.15,1006.76,1007.02,1006.44,24.44,22.65,25.00,24.03,22.91,22.38,92.08,87.79,90.33,179.04,3.68,1.45
2008-05-13,2.07,1007.18,1007.43,1006.84,23.69,22.40,24.13,23.28,22.76,22.11,94.46,91.33,92.88,180.38,3.72,1.48
2008-05-14,0.13,1006.75,1007.07,1006.48,24.90,22.63,25.38,24.39,23.00,22.24,90.50,85.58,88.08,167.71,3.50,1.50
2008-05-15,0.01,1005.91,1006.20,1005.66,25.97,22.32,26.46,25.43,22.80,21.83,85.00,80.21,82.50,135.71,2.81,1.10
2008-05-16,0.38,1005.40,1005.75,1005.08,26.75,23.12,27.35,26.05,23.60,22.62,84.83,79.58,82.29,129.88,3.15,1.10
2008-05-17,0.26,1004.89,1005.18,1004.60,26.24,23.84,26.86,25.64,24.34,23.39,90.12,84.50,87.17,154.12,3.32,0.98
2008-05-18,0.33,1004.96,1005.27,1004.67,26.22,23.86,26.81,25.61,24.30,23.45,90.67,84.71,87.58,171.88,2.28,0.68
2008-05-19,0.38,1005.50,1005.86,1005.12,25.85,23.05,26.38,25.31,23.59,22.60,88.12,82.83,85.50,261.42,3.72,1.18
2008-05-20,0.01,1005.20,1005.53,1004.93,26.43,23.19,27.00,25.89,23.78,22.79,87.04,82.29,84.33,125.83,2.71,0.92
2008-05-21,0.00,1003.84,1004.12,1003.58,27.38,23.38,27.99,26.70,23.85,22.75,83.83,77.83,81.08,192.38,2.17,0.61
2008-05-22,0.00,1003.93,1004.20,1003.64,27.43,23.12,28.01,26.76,23.74,22.59,83.08,77.04,79.96,168.92,2.53,0.90
2008-05-23,0.00,1004.14,1004.36,1003.89,26.66,23.10,27.30,26.12,23.58,22.49,85.04,79.75,82.71,138.46,2.38,0.98
2008-05-24,0.01,1004.40,1004.67,1004.12,26.38,21.10,27.14,25.62,22.00,20.35,80.46,74.21,76.88,173.50,2.74,1.25
2008-05-25,0.00,1003.63,1003.91,1003.40,25.00,21.02,25.73,24.40,21.73,20.46,84.04,77.75,81.00,170.04,2.50,1.00
2008-05-26,0.08,1003.73,1004.02,1003.43,24.97,22.26,25.71,24.40,22.73,21.89,88.62,82.71,85.96,113.79,4.53,1.77
2008-05-27,0.00,1003.07,1003.36,1002.85,25.48,22.10,26.09,24.88,22.69,21.62,86.04,81.29,83.50,115.96,3.15,1.41
2008-05-28,0.02,1003.04,1003.30,1002.74,26.15,22.87,26.80,25.45,23.47,22.32,86.71,80.92,83.96,135.04,2.97,1.15
2008-05-29,0.08,1004.08,1004.38,1003.70,25.92,23.10,26.49,25.38,23.55,22.62,88.00,83.12,85.88,172.08,3.32,1.36
2008-05-30,0.13,1006.93,1007.20,1006.51,24.25,22.49,24.66,23.95,22.78,22.24,91.79,88.33,90.21,198.29,3.50,1.49
2008-05-31,0.06,1009.27,1009.48,1009.00,21.13,19.18,21.56,20.83,19.59,18.98,90.62,86.92,88.88,168.71,5.46,2.85
2008-06-01,0.02,1010.60,1010.87,1010.34,20.19,18.47,20.49,19.89,18.65,18.22,91.58,88.17,90.12,177.79,4.59,2.42
2008-06-02,0.00,1009.11,1009.38,1008.92,21.81,19.79,22.07,21.45,20.00,19.53,90.42,87.04,88.71,191.71,3.11,1.41
2008-06-03,0.01,1007.85,1008.12,1007.65,22.90,20.39,23.58,22.32,20.80,20.03,89.21,84.71,87.04,196.54,3.40,1.74
2008-06-04,0.00,1006.79,1007.02,1006.59,23.69,20.17,24.39,23.01,20.68,19.78,85.25,80.38,82.71,159.96,3.05,1.36
2008-06-05,0.00,1006.37,1006.62,1006.10,25.12,21.16,25.70,24.38,21.60,20.68,83.54,78.17,80.54,158.79,2.82,1.20
2008-06-06,0.00,1006.32,1006.54,1006.08,25.16,22.20,25.68,24.68,22.55,21.79,86.83,82.62,84.96,196.46,1.99,0.74
2008-06-07,0.00,1005.25,1005.53,1005.06,25.88,21.91,26.47,25.26,22.38,21.30,83.50,78.38,81.17,156.62,2.08,0.80
2008-06-08,0.00,1004.45,1004.71,1004.21,26.05,22.12,26.78,25.42,22.67,21.57,84.00,78.00,81.29,134.67,2.05,0.70
2008-06-09,0.00,1005.08,1005.30,1004.77,26.07,22.41,26.65,25.39,22.90,21.96,85.04,80.38,82.46,174.83,2.34,0.95
2008-06-10,0.00,1005.43,1005.69,1005.24,26.00,21.84,26.73,25.35,22.42,21.30,83.33,77.67,80.62,135.71,2.94,1.26
2008-06-11,0.01,1004.68,1004.94,1004.42,25.73,21.39,26.49,24.99,22.14,20.78,83.25,77.33,80.08,151.79,2.02,0.65
2008-06-12,0.02,1005.52,1005.77,1005.22,25.53,22.04,26.18,24.84,22.55,21.50,85.88,79.88,83.04,158.67,2.70,0.98
2008-06-13,0.00,1005.13,1005.45,1004.88,26.49,23.27,27.15,25.95,23.80,22.87,86.58,81.33,84.04,137.92,2.47,0.96
2008-06-14,0.00,1004.08,1004.40,1003.77,26.06,22.30,26.74,25.43,22.87,21.85,84.33,78.67,81.62,135.33,2.96,1.11
2008-06-15,0.00,1004.88,1005.09,1004.58,25.54,22.34,26.14,24.94,22.81,22.02,86.92,82.25,84.29,161.00,2.26,0.92
2008-06-16,0.00,1006.50,1006.72,1006.25,25.34,21.57,26.07,24.69,22.03,20.99,84.17,78.92,81.71,171.54,3.73,1.82
2008-06-17,0.00,1006.97,1007.22,1006.72,23.70,19.90,24.32,23.15,20.31,19.50,83.33,78.29,80.83,176.46,4.17,2.05
2008-06-18,0.00,1005.23,1005.49,1005.04,25.17,21.10,25.75,24.44,21.57,20.58,83.46,78.04,80.58,164.33,2.35,0.93
2008-06-19,0.00,1004.15,1004.43,1003.88,25.60,22.08,26.28,24.95,22.57,21.58,85.33,80.00,82.79,208.50,1.70,0.47
2008-06-20,0.28,1004.71,1004.98,1004.43,25.80,23.08,26.44,25.04,23.53,22.49,89.12,82.12,85.83,141.25,3.03,0.90
2008-06-21,0.02,1004.59,1004.90,1004.27,24.92,22.59,25.50,24.29,23.07,22.12,90.38,85.71,88.04,155.83,2.73,0.85
2008-06-22,0.18,1004.18,1004.46,1003.90,25.10,22.75,25.73,24.50,23.25,22.34,90.50,85.38,87.79,173.29,2.73,0.75
2008-06-23,0.00,1005.60,1005.83,1005.25,25.35,22.31,25.95,24.91,22.73,22.04,86.79,81.71,84.42,173.12,3.79,1.63
