REGIAO:;N
UF:;AM
ESTACAO:;MANACAPURU
CODIGO (WMO):;A119
LATITUDE:;-3,29472221
LONGITUDE:;-60,62833332
ALTITUDE:;55
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-10-06,0.02,1005.91,1006.30,1005.55,27.40,22.75,27.82,26.95,23.20,22.29,78.96,74.08,76.46,194.29,4.79,1.89
2010-10-07,0.00,1005.20,1005.50,1004.92,29.61,22.93,30.10,28.99,23.59,22.43,73.67,68.12,70.33,203.88,3.88,1.79
2010-10-08,0.01,1005.61,1005.95,1005.30,30.15,22.03,30.90,29.52,22.67,21.27,68.42,60.88,64.79,155.62,3.99,1.60
2010-10-09,0.00,1005.37,1005.70,1005.04,30.55,21.96,31.13,29.97,22.57,21.37,65.50,59.25,62.21,110.79,3.93,1.65
2010-10-10,0.02,1006.02,1006.35,1005.69,27.61,21.62,28.50,26.90,22.35,21.07,74.33,67.12,70.67,197.33,5.07,1.93
2010-10-11,0.00,1005.97,1006.37,1005.63,27.59,21.87,28.00,27.03,22.35,21.29,75.04,70.08,72.58,239.29,3.92,1.48
2010-10-12,0.09,1005.93,1006.36,1005.57,27.65,22.24,28.30,27.08,22.76,21.45,76.29,68.50,73.17,152.96,5.33,1.90
2010-10-13,1.07,1005.68,1006.03,1005.27,26.91,23.21,27.81,26.18,23.87,22.62,84.46,77.38,81.00,221.29,4.19,1.54
2010-10-14,0.36,1005.26,1005.63,1004.88,27.23,22.64,27.72,26.58,23.24,22.06,80.46,74.38,77.00,207.79,4.49,1.67
2010-10-15,0.27,1004.57,1004.95,1004.19,27.40,23.36,28.05,26.74,23.84,22.76,82.29,76.25,79.62,160.67,3.26,1.22
2010-10-16,0.00,1004.90,1005.21,1004.58,27.90,22.98,28.43,27.22,23.54,22.46,78.92,73.50,76.04,199.33,3.65,1.49
2010-10-17,0.00,1005.68,1006.05,1005.30,27.88,22.75,28.35,27.42,23.26,22.21,77.58,72.71,75.12,261.46,3.45,1.62
2010-10-18,0.00,1005.47,1005.93,1005.05,28.61,22.82,29.34,28.02,23.38,22.36,75.42,69.12,72.38,173.29,4.29,1.84
2010-10-19,0.00,1005.41,1005.75,1005.07,28.37,21.92,29.14,27.63,22.65,21.38,73.17,67.38,70.04,227.42,3.83,1.50
2010-10-20,0.00,1005.62,1006.04,1005.20,28.30,22.45,28.91,27.83,22.93,22.04,74.29,69.08,71.88,221.17,4.77,2.18
2010-10-21,0.11,1005.09,1005.51,1004.70,27.00,22.10,27.68,26.34,22.55,21.69,77.88,72.42,75.25,123.38,4.32,1.72
2010-10-22,0.00,1003.68,1004.11,1003.32,29.31,23.11,29.83,28.78,23.63,22.60,74.62,69.42,71.75,123.58,3.05,1.15
2010-10-23,0.00,1002.87,1003.27,1002.45,28.43,22.32,29.10,27.96,22.88,21.92,73.33,67.38,70.46,117.54,5.43,2.23
2010-10-24,0.01,1003.09,1003.41,1002.58,27.43,22.38,28.25,26.95,23.04,21.78,77.75,70.71,74.83,149.67,5.11,1.97
2010-10-25,0.00,1003.48,1003.93,1003.18,25.67,21.11,25.93,25.13,21.43,20.60,80.12,75.33,77.33,187.33,3.77,1.55
2010-10-26,0.01,1003.87,1004.20,1003.51,27.33,22.94,28.06,26.77,23.32,22.55,80.33,74.46,77.54,124.50,3.57,1.35
2010-10-27,0.02,1003.77,1004.15,1003.40,26.35,22.59,26.87,25.75,23.02,22.14,83.58,78.29,80.75,165.54,3.07,1.01
2010-10-28,0.00,1003.17,1003.52,1002.86,27.30,22.37,27.63,26.94,22.71,22.03,77.67,73.58,75.67,123.08,3.77,1.64
2010-10-29,0.00,1002.38,1002.73,1002.08,29.12,22.47,29.72,28.54,22.97,22.04,72.46,66.92,69.58,75.21,4.12,1.90
2010-10-30,0.00,1001.84,1002.15,1001.52,30.77,22.18,31.31,30.18,22.66,21.67,65.46,60.21,62.62,92.33,4.62,2.05
2010-10-31,0.00,1002.80,1003.18,1002.35,30.45,22.81,31.04,29.85,23.37,22.35,68.75,63.12,65.62,149.38,4.36,2.05
2010-11-01,0.00,1005.82,1006.15,1005.39,28.42,22.60,28.99,28.10,22.93,22.25,72.88,68.50,71.25,194.58,5.76,2.41
2010-11-02,0.00,1004.88,1005.26,1004.60,27.39,21.73,27.84,26.90,22.20,21.30,75.62,70.62,72.96,194.96,4.38,2.02
2010-11-03,0.00,1002.60,1003.03,1002.24,29.09,22.59,29.76,28.41,22.97,22.00,72.67,66.12,69.75,201.38,2.96,1.13
2010-11-04,0.05,1002.13,1002.45,1001.81,28.55,23.34,29.01,28.13,23.70,22.94,76.29,71.42,74.12,147.96,3.69,1.57
2010-11-05,0.00,1002.70,1003.05,1002.35,30.32,23.16,30.98,29.88,23.85,22.78,70.75,65.38,67.71,96.96,4.09,1.77
2010-11-06,0.71,1003.97,1004.31,1003.55,27.62,23.50,28.19,27.26,23.93,23.02,80.71,75.58,78.67,186.21,5.72,2.26
2010-11-07,0.23,1003.41,1003.72,1003.01,26.72,23.32,27.19,26.17,23.61,22.87,84.62,79.79,82.42,225.25,3.90,1.57
2010-11-08,0.77,1003.60,1004.00,1003.24,26.45,23.28,26.85,25.95,23.67,22.85,85.83,81.25,83.54,144.25,3.60,1.33
2010-11-09,0.03,1002.71,1003.07,1002.49,27.55,23.20,28.07,27.03,23.61,22.71,80.79,75.71,78.29,142.75,3.95,1.58
2010-11-10,0.95,1002.66,1003.03,1002.23,26.65,23.28,27.35,26.25,23.88,22.82,84.08,79.46,82.08,208.88,4.54,1.75
2010-11-11,1.86,1004.78,1005.15,1004.29,24.99,22.57,25.53,24.60,23.03,22.25,88.92,84.50,86.79,199.79,4.22,1.65
2010-11-12,0.03,1006.74,1007.07,1006.39,24.46,22.22,24.69,24.14,22.43,21.85,89.04,85.75,87.62,216.38,3.15,1.17
2010-11-13,0.00,1006.06,1006.41,1005.82,26.47,22.15,26.94,25.95,22.65,21.67,81.50,76.00,78.50,236.71,3.21,1.34
2010-11-14,0.00,1004.73,1005.02,1004.44,27.35,22.48,27.93,26.78,23.03,22.08,78.67,73.25,75.71,199.50,3.68,1.47
2010-11-15,0.00,1004.12,1004.50,1003.78,27.97,21.72,28.45,27.40,22.19,21.23,73.54,68.33,70.79,88.08,4.11,1.79
2010-11-16,0.10,1003.42,1003.80,1003.03,28.89,22.75,29.51,28.20,23.32,22.20,74.38,67.88,70.83,93.25,4.07,1.47
2010-11-17,0.62,1004.42,1004.75,1004.01,25.94,23.06,26.40,25.68,23.36,22.69,85.92,81.54,84.38,205.42,4.17,1.45
2010-11-18,0.00,1004.55,1004.97,1004.22,26.67,22.43,27.19,26.17,22.95,22.03,81.67,76.92,79.00,173.83,3.14,1.28
2010-11-19,0.21,1003.00,1003.36,1002.62,26.99,23.05,27.57,26.50,23.42,22.71,82.29,76.54,79.46,139.33,4.03,1.74
2010-11-20,0.23,1003.65,1004.05,1003.25,27.04,22.63,27.74,26.56,23.34,22.13,80.83,74.58,77.96,103.21,4.98,2.25
2010-11-21,0.02,1004.01,1004.43,1003.63,27.25,22.82,27.53,26.67,23.17,22.30,81.17,76.96,78.58,126.08,3.82,1.49
2010-11-22,0.06,1002.60,1002.95,1002.19,28.15,22.39,28.86,27.65,23.06,21.88,75.71,69.04,72.46,174.46,4.63,1.81
2010-11-23,1.93,1002.39,1002.85,1001.96,25.10,22.41,25.49,24.84,22.68,22.10,86.62,82.92,85.21,193.21,4.12,1.66
2010-11-24,0.00,1001.31,1001.71,1001.00,26.92,22.08,27.40,26.38,22.50,21.56,79.62,74.79,77.17,73.58,3.62,1.47
2010-11-25,0.22,1001.52,1001.81,1001.10,27.94,22.79,28.72,27.41,23.36,22.30,78.21,71.17,75.17,82.46,4.12,1.82
2010-11-26,0.23,1003.50,1003.86,1003.11,26.57,23.17,27.06,25.98,23.58,22.72,85.21,79.50,82.12,242.75,3.95,1.26
2010-11-27,0.00,1003.43,1003.80,1003.09,27.48,23.85,28.07,26.98,24.33,23.49,83.96,79.42,81.67,184.00,2.80,0.85
2010-11-28,0.00,1002.89,1003.20,1002.62,28.62,23.48,29.21,28.21,23.99,22.97,77.67,72.54,75.42,176.50,3.21,0.94
2010-11-29,0.61,1002.05,1002.34,1001.72,28.68,23.66,29.44,28.00,24.17,23.18,78.38,72.00,75.42,99.96,4.87,1.57
2010-11-30,0.00,1002.03,1002.36,1001.69,28.74,23.94,29.23,28.23,24.43,23.32,79.29,73.75,76.75,131.58,2.74,1.03
2010-12-01,0.26,1002.84,1003.18,1002.45,27.57,23.93,28.12,27.12,24.44,23.43,83.62,78.17,80.96,184.92,3.50,1.02
2010-12-02,0.06,1002.48,1002.84,1002.10,27.62,23.21,28.18,27.00,23.61,22.68,81.00,75.00,78.08,190.12,2.79,0.90
2010-12-03,0.00,1002.46,1002.79,1002.14,28.79,23.43,29.30,28.39,23.95,23.11,76.50,71.62,73.92,114.96,3.50,1.15
2010-12-04,0.02,1003.58,1003.89,1003.15,28.45,23.65,29.22,27.82,24.10,23.03,79.00,71.92,76.04,158.92,2.53,0.89
2010-12-05,0.16,1004.87,1005.30,1004.51,26.90,22.99,27.44,26.36,23.48,22.59,82.33,77.12,79.50,153.88,2.77,0.76
2010-12-06,0.03,1005.08,1005.41,1004.74,26.45,23.07,27.04,26.09,23.53,22.65,84.38,79.00,82.25,219.96,3.47,0.99
2010-12-07,0.00,1004.10,1004.45,1003.83,27.45,21.88,27.93,26.83,22.55,21.30,77.96,72.08,74.67,124.79,3.63,1.20
2010-12-08,0.53,1003.50,1003.86,1003.14,27.88,23.11,28.53,27.39,23.62,22.50,79.08,72.46,76.46,178.46,3.53,1.18
2010-12-09,0.00,1003.40,1003.78,1003.09,27.30,22.75,27.76,26.70,23.20,22.26,80.75,76.00,78.08,143.58,2.66,0.86
2010-12-10,1.07,1002.15,1002.50,1001.81,28.20,22.83,29.18,27.39,23.47,22.20,77.96,69.25,74.04,123.04,3.61,1.46
2010-12-11,0.23,1002.17,1002.53,1001.81,28.01,23.49,28.87,27.33,23.98,23.04,80.58,73.04,77.08,131.54,3.97,1.53
2010-12-12,0.00,1001.26,1001.65,1000.97,29.05,23.50,29.73,28.43,24.11,22.88,77.12,70.33,73.83,153.79,3.48,1.25
2010-12-13,0.07,1000.17,1000.50,999.81,28.25,23.64,28.98,27.84,24.11,23.12,78.71,72.88,76.67,108.29,3.41,1.24
2010-12-14,0.04,1000.83,1001.10,1000.47,25.73,22.81,26.20,25.38,23.16,22.55,86.21,82.08,84.25,137.67,5.73,2.39
2010-12-15,0.00,1001.83,1002.14,1001.50,26.45,21.25,26.87,25.92,21.81,20.88,78.12,73.25,75.25,217.54,4.30,1.69
2010-12-16,2.42,1003.45,1003.75,1003.03,26.01,22.81,26.63,25.71,23.13,22.53,84.04,80.12,83.04,168.88,4.32,1.61
2010-12-17,0.48,1004.40,1004.74,1004.11,24.70,21.67,25.08,24.34,21.99,21.38,86.04,82.08,84.00,91.00,3.32,1.25
2010-12-18,0.00,1003.48,1003.82,1003.21,26.22,22.45,26.66,25.81,22.80,22.08,82.54,78.58,80.67,81.17,2.87,1.24
2010-12-19,0.00,1001.96,1002.30,1001.64,27.71,22.86,28.30,27.19,23.42,22.44,78.92,73.58,76.17,116.75,3.11,1.28
2010-12-20,2.27,1004.13,1004.37,1003.70,24.57,22.52,25.07,24.33,22.84,22.25,89.67,86.00,88.42,186.88,4.74,1.62
2010-12-21,0.00,1005.40,1005.71,1005.17,24.42,21.44,24.76,24.10,21.74,21.18,85.54,82.58,84.08,118.46,3.40,1.18
2010-12-22,0.01,1005.09,1005.47,1004.73,27.11,22.98,27.64,26.38,23.48,22.47,82.62,76.54,79.46,125.29,2.69,1.00
2010-12-23,0.03,1004.09,1004.44,1003.71,26.57,23.09,27.02,26.25,23.49,22.75,83.67,79.50,81.71,185.67,3.45,0.97
2010-12-24,0.08,1004.29,1004.64,1003.91,26.14,22.79,26.73,25.63,23.25,22.29,84.96,79.58,82.83,141.04,2.82,0.95
2010-12-25,0.14,1004.63,1004.98,1004.32,25.61,22.18,26.16,25.03,22.64,21.81,85.04,79.38,82.00,152.50,3.80,1.42
2010-12-26,0.05,1004.43,1004.81,1004.08,27.24,23.00,27.71,26.70,23.46,22.48,81.58,76.42,79.04,168.54,2.18,0.80
2010-12-27,0.96,1003.93,1004.30,1003.60,25.55,23.30,26.06,25.12,23.60,23.03,89.33,85.38,87.58,196.71,2.99,0.72
2010-12-28,0.17,1004.04,1004.36,1003.73,24.34,22.31,24.69,23.90,22.57,21.94,90.38,87.04,88.83,149.88,3.25,1.09
2010-12-29,0.15,1002.84,1003.23,1002.61,26.70,23.02,27.26,26.00,23.47,22.46,84.42,78.79,81.71,204.50,3.32,1.10
2010-12-30,0.04,1001.78,1002.12,1001.42,27.36,23.68,27.83,26.89,24.05,23.30,83.42,78.58,81.08,125.33,2.52,0.81
2010-12-31,0.09,1002.01,1002.36,1001.62,26.60,23.25,27.27,26.02,23.79,22.77,85.21,79.46,82.50,138.62,4.24,1.58
