REGIAO:;N
UF:;AM
ESTACAO:;MAUES
CODIGO (WMO):;A122
LATITUDE:;-3,39888888
LONGITUDE:;-57,6736111
ALTITUDE:;35
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-12-16,0.00,1004.74,1005.08,1004.45,26.60,24.22,26.99,26.06,24.57,23.80,88.33,86.58,87.12,160.21,2.48,0.60
2008-12-17,0.00,1005.02,1005.30,1004.67,25.97,23.70,26.50,25.65,24.14,23.43,87.88,86.42,87.29,129.92,3.68,1.09
2008-12-18,2.92,1005.24,1005.62,1004.83,26.68,24.06,27.30,26.12,24.61,23.61,86.92,85.00,85.96,99.08,3.57,0.89
2008-12-19,0.78,1006.29,1006.66,1005.99,24.67,22.83,24.98,24.44,23.11,22.60,89.92,89.00,89.54,160.42,2.80,0.64
2008-12-20,0.00,1005.22,1005.53,1004.89,25.96,23.60,26.35,25.58,23.95,23.33,87.92,86.50,87.08,143.58,2.41,0.60
2008-12-21,0.00,1004.91,1005.24,1004.54,26.36,23.57,26.93,25.88,24.05,23.22,86.00,84.17,85.04,105.50,3.10,0.67
2008-12-22,0.38,1005.61,1005.96,1005.23,25.79,23.63,26.27,25.35,24.05,23.25,88.58,87.33,88.04,152.88,2.19,0.42
2008-12-23,0.00,1006.63,1006.95,1006.37,26.29,23.66,26.69,25.80,24.02,23.30,86.83,85.12,85.83,121.71,3.01,0.89
2008-12-24,0.04,1005.85,1006.23,1005.47,27.02,24.17,27.62,26.48,24.64,23.73,85.58,83.42,84.62,209.25,2.23,0.38
2008-12-25,0.02,1005.76,1006.11,1005.45,25.42,23.19,25.87,25.11,23.58,22.95,88.12,87.00,87.75,151.62,3.12,0.55
2008-12-26,0.00,1005.01,1005.38,1004.65,25.97,23.65,26.28,25.55,23.95,23.30,88.12,86.58,87.25,136.46,2.52,0.58
2008-12-27,0.03,1004.99,1005.35,1004.61,25.88,23.64,26.34,25.57,24.04,23.35,88.08,86.62,87.50,135.58,2.50,0.76
2008-12-28,0.15,1005.70,1005.99,1005.32,25.45,23.38,25.98,25.10,23.88,23.10,89.04,87.67,88.46,140.21,3.23,0.78
2008-12-29,0.02,1005.40,1005.75,1005.10,26.91,24.31,27.37,26.44,24.70,23.95,87.04,85.33,86.12,203.46,1.89,0.40
2008-12-30,0.55,1005.52,1005.85,1005.18,25.43,23.38,25.78,25.15,23.68,23.08,88.88,87.75,88.54,223.92,2.62,0.57
2008-12-31,0.20,1007.32,1007.62,1007.00,25.11,23.36,25.45,24.73,23.67,23.02,90.67,89.67,90.17,196.17,2.37,0.48
