REGIAO:;N
UF:;AM
ESTACAO:;PARINTINS
CODIGO (WMO):;A123
LATITUDE:;-2,64055555
LONGITUDE:;-56,75472222
ALTITUDE:;52
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-10-31,0.06,1006.80,1007.11,1006.50,28.36,24.13,28.92,27.86,24.52,23.58,81.58,75.42,78.92,200.62,2.69,0.93
2008-11-01,0.00,1006.10,1006.43,1005.78,28.02,23.80,28.51,27.57,24.28,23.45,81.50,76.54,78.83,136.50,2.91,1.06
2008-11-02,0.00,1006.70,1006.96,1006.42,28.71,23.58,29.18,28.19,24.13,23.14,78.38,73.38,75.50,130.08,3.72,1.50
2008-11-03,0.00,1007.69,1007.99,1007.35,29.15,23.07,29.79,28.56,23.62,22.61,74.17,67.79,71.08,87.92,3.89,1.47
2008-11-04,0.00,1006.80,1007.13,1006.57,29.41,23.01,30.01,28.94,23.55,22.41,72.25,66.08,69.46,88.21,4.77,1.98
2008-11-05,0.15,1006.75,1007.05,1006.35,27.89,24.03,28.50,27.40,24.53,23.53,82.88,75.92,79.96,169.67,2.98,1.00
2008-11-06,0.34,1007.80,1008.18,1007.40,26.25,22.41,26.88,25.77,23.03,21.94,83.21,76.67,80.08,245.00,3.93,1.20
2008-11-07,0.02,1007.42,1007.73,1007.10,26.12,23.34,26.61,25.79,23.73,22.96,86.96,82.08,85.04,205.38,3.33,1.21
2008-11-08,0.01,1006.30,1006.63,1006.03,27.05,22.81,27.41,26.45,23.29,22.31,82.19,76.84,79.08,207.48,2.54,0.81
2008-11-09,0.16,1006.41,1006.82,1005.95,26.89,23.63,27.60,26.34,24.17,23.21,86.12,80.08,83.38,142.21,3.50,1.06
2008-11-10,0.00,1006.51,1006.90,1006.12,26.87,23.39,27.32,26.37,23.87,23.03,85.38,80.71,82.67,129.46,3.43,1.25
2008-11-11,0.00,1005.90,1006.27,1005.59,27.90,23.73,28.48,27.19,24.34,23.32,82.33,76.33,78.96,146.00,4.42,1.45
2008-11-12,0.00,1004.23,1004.60,1003.92,27.55,23.70,28.15,27.03,24.23,23.23,83.25,77.92,80.79,177.46,2.95,1.05
2008-11-13,0.00,1003.82,1004.15,1003.49,27.13,23.80,27.60,26.65,24.18,23.34,85.04,80.29,82.83,240.62,2.60,0.80
2008-11-14,0.00,1003.22,1003.57,1002.93,28.04,23.45,28.65,27.49,24.02,22.99,80.21,74.04,77.17,140.67,3.76,1.26
2008-11-15,0.00,1003.40,1003.71,1003.03,28.82,24.03,29.33,28.30,24.48,23.55,79.50,73.96,76.96,156.79,2.93,1.11
2008-11-16,0.00,1004.61,1004.99,1004.19,27.57,23.68,28.05,27.10,24.12,23.20,82.17,77.38,79.83,179.25,4.01,1.31
2008-11-17,0.20,1006.00,1006.31,1005.58,25.64,23.88,26.00,25.47,24.17,23.60,91.12,87.58,90.08,133.92,3.02,0.96
2008-11-18,0.02,1005.90,1006.20,1005.63,26.07,23.30,26.47,25.59,23.71,22.94,87.83,83.88,85.62,198.88,2.65,0.93
2008-11-19,0.00,1004.75,1005.10,1004.46,28.14,24.08,28.55,27.62,24.45,23.61,82.42,77.38,79.83,171.88,2.79,0.94
2008-11-20,0.00,1004.52,1004.83,1004.19,28.72,24.72,29.28,28.34,25.22,24.37,82.58,77.50,80.00,151.12,2.82,1.03
2008-11-21,0.60,1006.11,1006.41,1005.74,27.16,24.26,27.48,26.73,24.65,23.93,87.25,83.08,84.83,134.12,3.15,1.18
2008-11-22,0.00,1006.44,1006.78,1006.15,28.20,23.55,28.76,27.72,24.07,23.01,79.92,74.08,77.29,80.38,3.31,1.26
2008-11-23,0.00,1005.12,1005.48,1004.81,29.02,24.18,29.52,28.55,24.80,23.74,79.92,74.29,76.88,97.83,3.47,1.54
2008-11-24,0.18,1004.62,1004.93,1004.27,27.80,24.62,28.55,27.22,25.12,24.17,86.00,79.75,83.42,138.75,3.02,0.86
2008-11-25,0.01,1005.05,1005.40,1004.68,28.15,23.55,28.47,27.69,23.87,23.18,79.71,75.21,77.50,94.71,4.60,2.10
2008-11-26,0.00,1005.48,1005.75,1005.16,28.66,23.85,29.21,28.22,24.31,23.47,78.67,73.17,76.12,124.12,3.56,1.28
2008-11-27,0.00,1006.92,1007.21,1006.61,27.48,24.08,27.93,27.12,24.45,23.71,84.46,79.29,82.25,213.12,2.75,1.00
2008-11-28,1.27,1006.38,1006.69,1006.05,27.42,24.47,27.97,26.81,24.94,23.86,87.46,81.50,84.79,204.71,2.68,0.70
2008-11-29,0.00,1005.85,1006.16,1005.56,27.36,23.53,27.91,26.87,24.03,23.10,83.67,77.96,80.71,89.83,3.50,1.25
2008-11-30,0.00,1005.76,1006.06,1005.45,29.09,23.57,29.54,28.61,24.12,23.20,77.04,71.88,74.04,90.58,3.92,1.53
2008-12-01,0.00,1006.69,1006.93,1006.38,29.46,22.47,30.00,28.94,23.21,21.93,70.88,63.83,67.12,77.62,3.27,1.22
2008-12-02,1.07,1008.13,1008.52,1007.75,25.36,22.96,25.95,24.99,23.47,22.36,88.96,82.92,86.96,212.33,3.18,0.72
2008-12-03,0.00,1006.87,1007.24,1006.55,26.16,23.47,26.60,25.71,23.97,23.12,88.25,83.83,85.79,173.62,3.70,1.38
2008-12-04,0.18,1007.01,1007.39,1006.64,25.55,23.75,25.87,25.30,24.02,23.48,91.71,88.04,90.12,167.25,3.41,1.04
2008-12-05,0.99,1007.39,1007.72,1007.02,26.60,23.47,27.21,25.96,24.03,22.93,87.21,81.33,84.21,125.50,3.76,1.33
2008-12-06,0.04,1007.71,1008.05,1007.40,27.00,23.82,27.46,26.50,24.27,23.37,86.38,81.00,83.71,115.12,3.81,1.28
2008-12-07,0.02,1007.77,1008.05,1007.45,27.02,24.78,27.51,26.65,25.15,24.45,89.75,85.71,87.92,209.71,2.60,0.74
2008-12-08,0.17,1009.35,1009.70,1008.98,24.73,22.91,25.02,24.49,23.21,22.68,91.29,88.25,89.88,165.00,2.94,0.76
2008-12-09,0.00,1008.41,1008.84,1008.10,26.39,23.40,26.76,25.90,23.75,22.89,86.42,82.38,84.38,235.25,2.46,0.79
2008-12-10,0.00,1005.68,1006.04,1005.36,28.10,23.94,28.58,27.64,24.50,23.45,82.21,76.83,79.42,118.83,2.73,0.97
2008-12-11,0.01,1005.15,1005.53,1004.76,27.54,24.38,28.01,27.17,24.77,23.91,85.46,80.58,83.50,181.04,2.85,0.85
2008-12-12,0.10,1005.07,1005.40,1004.66,27.44,24.47,28.22,26.89,25.12,24.00,87.96,80.96,84.58,134.33,3.47,0.97
2008-12-13,1.14,1006.49,1006.78,1006.17,25.77,23.52,26.12,25.47,23.93,23.26,89.67,86.21,87.79,159.96,3.25,1.04
2008-12-14,0.00,1006.17,1006.49,1005.86,27.55,24.31,27.95,26.98,24.79,23.82,86.46,81.21,83.62,178.33,3.02,1.00
2008-12-15,0.01,1006.59,1006.91,1006.27,26.86,23.96,27.35,26.55,24.43,23.55,86.88,81.62,84.58,270.38,4.19,1.36
2008-12-16,0.09,1005.09,1005.38,1004.83,25.85,23.55,26.30,25.38,23.96,23.23,90.38,86.04,87.96,175.58,3.11,1.17
2008-12-17,0.12,1005.15,1005.43,1004.80,25.94,23.61,26.30,25.59,23.93,23.32,89.50,85.71,87.54,149.79,3.64,1.26
2008-12-18,0.05,1005.32,1005.70,1004.99,27.05,23.72,27.40,26.51,24.14,23.32,85.25,80.79,82.71,162.25,3.12,1.07
2008-12-19,0.27,1006.38,1006.78,1005.95,24.70,23.03,25.04,24.52,23.39,22.86,92.00,89.38,90.71,167.71,3.85,1.16
2008-12-20,0.52,1005.57,1005.92,1005.27,26.43,22.78,26.82,26.00,23.37,22.32,84.46,78.92,81.58,96.25,3.07,1.08
2008-12-21,0.88,1005.25,1005.57,1004.90,26.55,23.78,27.08,26.03,24.20,23.32,87.71,81.58,85.04,95.42,4.02,1.39
2008-12-22,0.31,1005.70,1006.03,1005.30,26.61,24.00,27.12,26.18,24.45,23.60,88.54,84.08,86.21,92.75,3.24,1.25
2008-12-23,0.00,1006.81,1007.12,1006.52,27.09,23.33,27.38,26.65,23.70,22.98,83.50,79.17,81.12,80.88,4.32,1.72
2008-12-24,0.11,1006.03,1006.41,1005.66,26.87,23.73,27.58,26.32,24.28,23.24,86.54,79.83,83.42,152.50,3.10,1.03
2008-12-25,1.23,1006.04,1006.42,1005.67,25.02,23.61,25.37,24.79,23.91,23.41,93.29,90.42,92.00,145.54,3.34,1.02
2008-12-26,0.04,1005.38,1005.75,1005.04,26.24,23.49,26.59,25.77,23.85,23.13,88.12,83.96,85.79,102.92,3.39,1.26
2008-12-27,0.00,1005.12,1005.45,1004.78,26.96,24.08,27.40,26.67,24.50,23.75,86.62,82.42,84.67,92.17,3.62,1.26
2008-12-28,0.03,1005.81,1006.14,1005.45,25.61,23.54,25.92,25.25,23.88,23.18,90.54,86.46,88.62,158.46,3.39,1.08
2008-12-29,0.00,1005.54,1005.85,1005.23,27.28,24.43,27.72,26.79,24.85,23.91,87.71,82.54,85.29,184.17,2.41,0.78
2008-12-30,0.05,1005.50,1005.85,1005.12,26.76,23.83,27.21,26.25,24.32,23.32,87.38,81.79,84.58,232.29,3.24,0.92
2008-12-31,0.23,1007.56,1007.83,1007.25,24.61,22.98,24.98,24.30,23.34,22.62,91.96,88.67,90.75,209.92,2.95,0.61
