REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-03-10,1.87,1004.09,1004.52,1003.73,27.06,23.62,27.74,26.51,24.09,23.15,85.14,78.74,82.29,171.45,3.39,1.00
2008-03-11,1.19,1004.72,1005.05,1004.40,25.47,23.37,25.78,25.18,23.67,23.13,89.92,86.46,88.42,257.67,3.51,0.99
2008-03-12,0.00,1005.38,1005.74,1005.08,25.82,23.03,26.10,25.54,23.26,22.79,86.33,83.38,84.92,57.04,3.85,1.20
2008-03-13,0.04,1005.54,1005.85,1005.20,26.91,23.03,27.35,26.43,23.51,22.61,82.88,77.17,80.00,85.88,2.77,0.88
2008-03-14,3.00,1005.12,1005.42,1004.77,24.96,23.42,25.30,24.74,23.71,23.18,91.96,89.79,91.12,227.46,2.91,0.88
2008-03-15,0.03,1005.29,1005.70,1004.92,26.13,22.52,26.50,25.65,23.00,22.12,84.62,79.42,81.67,196.00,2.80,0.71
2008-03-16,0.09,1005.29,1005.62,1004.96,27.10,23.49,27.78,26.52,23.96,23.03,84.46,77.71,81.46,220.17,2.88,0.84
2008-03-17,0.72,1005.45,1005.81,1005.19,26.03,23.16,26.44,25.62,23.65,22.81,87.25,82.83,84.83,177.21,2.82,0.83
2008-03-18,0.07,1004.68,1005.01,1004.35,26.25,23.60,26.69,25.81,24.02,23.25,88.12,83.12,85.71,180.83,2.71,0.69
2008-03-19,0.02,1004.05,1004.36,1003.75,27.01,23.65,27.47,26.59,24.12,23.24,85.00,80.04,82.58,131.88,3.20,0.97
2008-03-20,0.12,1003.60,1004.00,1003.23,27.53,24.03,28.30,26.91,24.60,23.36,85.08,77.29,81.75,163.79,2.79,0.77
2008-03-21,2.34,1004.65,1005.04,1004.30,25.36,23.57,25.71,25.00,23.83,23.28,91.46,88.17,90.04,143.79,3.48,1.05
2008-03-22,0.00,1003.76,1004.16,1003.43,26.43,23.54,26.93,25.93,24.03,23.11,87.42,82.58,84.96,207.50,2.10,0.49
2008-03-23,2.69,1004.40,1004.73,1004.03,25.24,23.72,25.63,24.97,24.02,23.47,92.25,89.79,91.33,154.75,2.73,0.67
2008-03-24,1.27,1005.32,1005.68,1004.97,25.82,23.75,26.06,25.43,24.01,23.44,90.04,87.58,88.79,114.04,2.29,0.81
2008-03-25,1.10,1004.96,1005.29,1004.59,26.51,24.17,27.20,25.88,24.58,23.78,89.46,84.67,87.42,188.33,3.09,1.03
2008-03-26,0.02,1004.87,1005.21,1004.59,26.63,23.58,27.04,26.23,23.92,23.31,85.96,82.04,83.92,206.79,3.30,1.00
2008-03-27,0.32,1002.66,1003.04,1002.37,27.05,23.47,27.54,26.55,23.97,23.08,84.42,78.92,81.75,84.21,3.66,1.05
2008-03-28,1.81,1002.17,1002.45,1001.85,26.63,24.43,27.12,26.21,24.86,24.09,89.58,86.00,88.00,133.58,3.41,0.93
2008-03-29,0.01,1002.21,1002.56,1001.95,27.36,24.00,27.77,26.93,24.27,23.63,84.38,80.08,82.50,80.75,4.35,1.75
2008-03-30,1.40,1002.38,1002.70,1001.97,27.17,23.95,27.75,26.84,24.41,23.69,85.25,80.62,83.08,124.58,5.27,1.85
2008-03-31,0.07,1003.12,1003.45,1002.88,25.71,22.69,26.00,25.32,23.06,22.39,86.33,82.88,84.21,141.54,2.60,0.82
2008-04-01,0.04,1001.78,1002.11,1001.51,27.38,23.11,27.85,26.90,23.44,22.71,80.79,75.54,78.42,63.00,3.95,1.32
2008-04-02,0.00,1001.65,1001.97,1001.33,28.10,22.99,28.53,27.62,23.47,22.67,77.92,72.46,74.92,76.08,3.98,1.35
2008-04-03,0.00,1002.43,1002.73,1002.07,28.70,24.12,29.23,28.17,24.59,23.70,80.21,74.29,77.25,83.21,3.23,1.09
2008-04-04,2.23,1003.84,1004.20,1003.47,25.68,23.12,26.17,25.18,23.68,22.66,88.50,83.58,85.92,134.33,3.96,1.05
2008-04-05,0.33,1005.69,1006.00,1005.35,25.96,23.01,26.35,25.54,23.43,22.62,86.58,82.08,84.38,161.25,2.63,0.68
2008-04-06,0.00,1003.96,1004.32,1003.76,27.82,23.10,28.45,27.16,23.57,22.60,80.12,74.12,77.17,135.83,2.83,0.92
2008-04-07,0.00,1002.75,1003.13,1002.49,28.52,23.61,29.14,27.84,24.13,22.97,79.29,72.33,76.12,155.12,2.56,0.87
2008-04-08,0.00,1002.00,1002.35,1001.68,28.29,24.09,28.93,27.73,24.56,23.70,81.33,75.25,78.46,95.88,3.68,1.30
2008-04-09,0.12,1002.74,1003.08,1002.44,27.67,23.80,28.14,27.29,24.18,23.45,82.33,77.83,80.29,181.79,3.57,1.15
2008-04-10,0.15,1001.47,1001.88,1001.15,27.82,24.36,28.43,27.32,24.86,23.93,84.92,79.21,82.21,161.67,3.98,1.30
2008-04-11,1.70,1001.65,1002.01,1001.30,26.63,23.97,27.27,26.12,24.26,23.55,87.88,82.25,85.71,253.00,3.74,1.13
2008-04-12,0.07,1002.85,1003.22,1002.54,26.32,23.83,26.83,26.03,24.21,23.56,88.21,83.83,86.46,220.79,2.67,0.61
2008-04-13,0.00,1002.83,1003.14,1002.53,26.87,23.05,27.22,26.50,23.43,22.55,83.04,77.92,80.54,90.42,2.43,0.84
2008-04-14,1.37,1003.77,1004.17,1003.40,27.25,23.34,27.73,26.77,23.81,22.93,82.79,77.38,80.08,152.29,3.60,1.10
2008-04-15,0.23,1003.24,1003.55,1002.89,27.40,24.40,28.00,26.75,24.80,23.93,87.29,81.33,84.38,200.54,2.47,0.62
2008-04-16,0.09,1003.90,1004.27,1003.53,27.12,23.55,27.58,26.63,24.03,23.13,84.54,78.83,81.62,125.12,3.12,0.81
2008-04-17,2.02,1004.98,1005.33,1004.53,25.88,24.12,26.28,25.56,24.40,23.83,91.42,87.88,90.08,195.62,2.88,0.66
2008-04-18,0.35,1004.79,1005.19,1004.48,25.96,23.75,26.28,25.64,24.12,23.52,89.42,86.83,87.83,187.04,1.86,0.33
2008-04-19,0.01,1004.19,1004.54,1003.94,26.95,24.32,27.35,26.65,24.73,24.04,87.58,83.92,85.88,132.12,2.47,0.70
2008-04-20,0.37,1003.57,1003.94,1003.18,26.87,23.88,27.32,26.50,24.35,23.49,86.83,81.46,84.25,160.79,3.30,0.85
2008-04-21,0.00,1003.71,1004.07,1003.42,26.82,23.37,27.33,26.42,23.72,23.00,84.08,79.12,82.08,75.62,3.63,1.16
2008-04-22,0.00,1002.87,1003.25,1002.51,28.35,24.15,28.71,27.86,24.61,23.80,82.00,77.62,79.33,123.00,2.65,0.87
2008-04-23,0.16,1003.38,1003.76,1002.99,27.31,24.12,27.78,26.93,24.46,23.73,85.33,80.42,83.21,187.96,3.29,0.85
2008-04-24,0.07,1003.34,1003.66,1003.02,27.64,24.30,28.13,27.22,24.70,23.91,84.88,80.33,82.79,156.46,3.06,0.83
2008-04-25,0.84,1002.39,1002.77,1002.07,27.57,24.04,28.31,27.03,24.52,23.60,84.96,78.38,82.00,193.75,2.35,0.54
2008-04-26,2.42,1002.68,1002.95,1002.42,27.09,24.10,27.65,26.61,24.54,23.68,86.83,82.00,84.54,124.38,4.05,1.25
2008-04-27,0.04,1002.25,1002.62,1001.87,27.20,24.21,27.69,26.78,24.61,23.91,86.50,81.75,84.25,232.83,2.84,0.82
2008-04-28,0.29,1002.61,1002.98,1002.25,26.85,24.34,27.43,26.43,24.88,23.90,88.42,84.12,86.46,132.00,2.81,0.72
2008-04-29,0.78,1003.89,1004.27,1003.55,26.38,23.93,26.69,26.07,24.20,23.65,88.33,84.92,86.79,194.21,2.61,0.67
2008-04-30,0.08,1002.38,1002.75,1002.04,27.72,24.48,28.11,27.13,24.95,24.09,85.96,81.50,83.29,107.42,2.68,0.90
2008-05-01,0.52,1002.23,1002.57,1001.98,27.34,24.31,27.77,26.96,24.84,23.98,86.42,81.41,83.90,157.93,2.63,0.67
2008-05-02,0.48,1003.15,1003.45,1002.76,26.17,23.88,26.51,25.93,24.25,23.61,89.12,85.29,87.38,244.33,3.30,1.02
2008-05-03,0.05,1004.75,1005.08,1004.43,26.60,23.10,26.94,26.22,23.47,22.81,84.38,79.88,81.67,208.67,3.67,1.24
2008-05-04,1.77,1005.20,1005.51,1004.85,25.45,23.71,25.75,25.22,23.93,23.51,91.12,88.92,90.25,211.33,3.36,0.99
2008-05-05,1.79,1005.57,1005.90,1005.26,25.75,23.50,26.08,25.43,23.77,23.19,89.29,85.79,87.79,217.12,3.62,1.03
2008-05-06,0.17,1004.97,1005.31,1004.68,27.40,24.06,27.70,26.86,24.48,23.54,85.88,80.62,82.83,164.50,2.93,0.77
2008-05-07,2.11,1004.47,1004.82,1004.18,26.53,23.62,27.06,26.18,24.03,23.28,87.00,81.58,84.62,243.62,2.62,0.58
2008-05-08,0.50,1004.45,1004.76,1004.12,26.49,23.12,26.91,26.08,23.57,22.72,84.92,80.08,82.42,156.38,2.73,0.83
2008-05-09,0.33,1004.66,1004.95,1004.35,25.91,23.59,26.44,25.50,24.04,23.27,89.79,84.29,87.25,176.08,2.06,0.40
2008-05-10,0.00,1004.70,1005.07,1004.41,27.25,23.37,27.69,26.72,23.85,22.92,83.46,77.67,80.62,169.50,2.07,0.55
2008-05-11,0.20,1005.34,1005.64,1005.00,27.24,23.47,27.80,26.85,23.98,23.08,83.42,77.58,80.75,171.54,2.63,0.70
2008-05-12,1.05,1006.31,1006.63,1005.98,26.18,23.75,26.50,25.89,24.07,23.52,88.42,85.04,86.75,221.17,2.78,0.70
2008-05-13,0.00,1006.26,1006.57,1005.95,26.46,23.57,26.87,26.12,23.97,23.27,86.75,82.46,84.58,215.04,2.58,0.84
2008-05-14,0.03,1006.18,1006.52,1005.88,27.28,24.05,27.71,26.93,24.38,23.68,85.25,80.50,83.21,118.42,2.72,0.89
2008-05-15,0.00,1005.60,1005.92,1005.31,27.51,23.82,27.97,26.95,24.32,23.46,83.96,78.54,81.00,100.21,2.83,0.89
2008-05-16,0.00,1005.41,1005.76,1005.12,27.33,24.35,27.74,26.93,24.69,24.04,86.33,82.42,84.42,139.58,2.35,0.75
2008-05-17,0.00,1004.48,1004.83,1004.19,27.84,24.36,28.43,27.40,24.80,23.97,84.50,79.50,82.21,190.04,1.79,0.52
2008-05-18,0.38,1005.05,1005.38,1004.76,26.87,24.27,27.41,26.55,24.67,23.92,87.67,83.42,86.17,172.54,2.34,0.58
2008-05-19,0.01,1005.02,1005.38,1004.66,27.45,24.05,27.83,26.93,24.57,23.58,85.79,80.58,82.67,178.42,2.02,0.60
2008-05-20,0.15,1005.18,1005.52,1004.91,27.06,24.27,27.50,26.68,24.60,23.95,87.29,82.50,85.00,245.33,2.30,0.62
2008-05-21,0.00,1003.99,1004.32,1003.72,28.28,24.49,28.68,27.89,24.90,24.10,83.17,78.96,80.83,183.62,2.19,0.67
2008-05-22,0.00,1004.04,1004.32,1003.72,28.20,24.25,28.70,27.73,24.65,23.88,82.38,77.42,79.88,147.12,2.29,0.66
2008-05-23,0.00,1004.14,1004.42,1003.85,27.72,23.60,28.22,27.18,24.14,23.18,82.33,76.54,79.21,166.21,2.48,0.70
2008-05-24,0.08,1004.45,1004.80,1004.15,26.50,23.57,26.86,26.20,23.90,23.30,85.96,81.88,83.92,96.50,3.32,0.90
2008-05-25,0.02,1004.05,1004.38,1003.71,26.59,23.76,27.06,26.06,24.16,23.41,87.46,82.79,85.00,185.79,2.86,0.78
2008-05-26,0.16,1004.13,1004.43,1003.95,26.36,23.20,26.77,26.01,23.61,22.95,85.46,81.46,83.38,68.08,3.50,1.13
2008-05-27,0.03,1003.07,1003.35,1002.82,27.49,24.01,28.04,26.95,24.35,23.60,84.50,78.88,81.88,93.08,2.89,0.95
2008-05-28,0.00,1003.01,1003.30,1002.72,27.34,24.15,27.82,26.93,24.52,23.80,85.38,81.00,83.46,153.50,2.70,0.81
2008-05-29,0.02,1003.52,1003.81,1003.15,26.82,23.75,27.45,26.20,24.23,23.40,86.92,81.04,83.88,193.83,2.05,0.47
2008-05-30,0.63,1005.90,1006.17,1005.48,25.65,23.59,25.93,25.33,23.89,23.32,90.17,87.04,88.46,201.12,2.42,0.63
2008-05-31,0.06,1007.24,1007.53,1006.97,25.72,23.34,26.08,25.39,23.64,23.15,88.62,85.04,86.88,217.92,2.72,0.77
2008-06-01,0.21,1007.99,1008.29,1007.68,25.42,23.34,25.81,25.13,23.65,23.12,90.04,86.92,88.58,253.58,3.48,1.05
2008-06-02,0.00,1007.68,1008.00,1007.39,25.20,22.15,25.63,24.70,22.55,21.78,86.54,81.17,83.88,138.00,3.01,0.86
2008-06-03,0.00,1006.41,1006.72,1006.17,26.41,23.35,26.91,25.98,23.78,22.94,86.00,81.25,83.83,197.79,2.16,0.57
2008-06-04,0.04,1005.91,1006.20,1005.65,26.46,23.35,26.93,26.02,23.76,23.03,86.29,80.88,83.50,161.71,3.10,0.94
2008-06-05,0.66,1006.16,1006.42,1005.88,25.69,23.59,26.11,25.29,23.92,23.30,90.17,86.08,88.33,170.00,2.51,0.51
2008-06-06,0.00,1005.99,1006.27,1005.76,27.10,23.63,27.60,26.64,24.02,23.24,84.75,79.75,82.29,139.00,1.85,0.48
2008-06-07,0.04,1005.05,1005.40,1004.81,26.55,23.51,26.98,26.15,23.91,23.20,86.38,81.67,84.00,145.88,2.36,0.69
2008-06-08,0.00,1004.38,1004.65,1004.12,26.96,23.91,27.54,26.56,24.40,23.52,86.50,81.29,84.08,221.71,1.69,0.44
2008-06-09,0.12,1004.88,1005.18,1004.53,27.42,23.46,27.83,26.95,23.96,23.05,82.83,78.21,80.29,200.46,2.50,0.72
2008-06-10,0.00,1005.39,1005.69,1005.17,28.37,23.32,29.10,27.76,23.81,22.83,78.62,71.12,75.12,141.58,2.60,0.81
2008-06-11,0.00,1004.20,1004.48,1003.90,28.11,23.20,28.62,27.50,23.74,22.48,79.21,72.08,75.79,129.92,1.73,0.42
2008-06-12,2.84,1006.50,1006.88,1006.11,24.97,23.39,25.45,24.70,23.73,23.10,91.92,89.12,90.92,230.62,3.93,1.08
2008-06-13,0.01,1005.52,1005.90,1005.20,26.23,23.39,26.73,25.85,23.75,23.06,86.75,82.21,84.67,102.12,3.24,0.82
2008-06-14,0.00,1003.68,1003.99,1003.44,27.42,23.77,27.83,26.83,24.30,23.37,84.38,79.25,81.25,177.92,2.14,0.70
2008-06-15,0.00,1004.57,1004.83,1004.26,27.21,23.83,27.85,26.62,24.22,23.46,85.29,79.00,82.46,213.33,2.75,0.71
2008-06-16,0.00,1005.62,1005.94,1005.32,27.24,24.44,27.63,26.85,24.77,24.08,86.96,83.33,85.29,158.21,1.58,0.46
2008-06-17,0.29,1005.59,1005.91,1005.29,26.92,24.14,27.35,26.51,24.53,23.72,87.04,83.08,85.25,214.79,2.97,0.72
2008-06-18,1.04,1005.14,1005.47,1004.88,25.65,23.70,25.97,25.48,23.96,23.50,89.88,87.50,89.08,247.42,3.01,0.78
2008-06-19,0.01,1004.69,1005.00,1004.43,25.66,23.17,26.02,25.27,23.50,22.74,88.42,84.75,86.75,173.42,2.08,0.50
2008-06-20,0.00,1004.72,1005.05,1004.42,27.31,23.57,27.82,26.76,23.95,23.10,83.67,78.29,81.08,198.75,2.41,0.82
2008-06-21,0.00,1004.28,1004.62,1003.99,27.71,24.00,28.22,27.17,24.45,23.60,83.42,78.92,81.17,110.79,2.65,0.91
2008-06-22,0.01,1003.66,1003.95,1003.38,28.34,23.74,28.97,27.75,24.24,23.15,80.33,73.83,77.33,142.71,2.49,0.69
2008-06-23,0.00,1004.44,1004.68,1004.17,28.33,23.49,28.92,27.77,24.00,23.09,79.58,73.92,76.71,206.50,2.08,0.65
2008-06-24,0.00,1006.01,1006.24,1005.77,28.55,23.10,29.11,28.03,23.57,22.62,76.88,71.38,74.21,120.75,2.14,0.72
2008-06-25,0.00,1005.59,1005.85,1005.36,28.19,22.97,28.76,27.64,23.54,22.52,78.08,71.96,74.96,156.38,1.75,0.48
2008-06-26,0.00,1004.89,1005.16,1004.63,27.47,23.53,28.06,27.05,23.88,23.13,82.12,76.29,79.62,238.62,3.45,1.34
2008-06-27,2.72,1006.44,1006.80,1006.07,26.23,23.45,26.70,25.80,23.85,23.01,87.67,82.62,85.33,194.50,2.88,0.52
2008-06-28,0.07,1007.36,1007.69,1007.10,27.35,23.41,27.91,26.88,23.87,23.00,82.79,77.46,80.21,206.12,2.53,0.65
2008-06-29,0.00,1006.79,1007.06,1006.52,28.50,23.95,28.97,28.06,24.36,23.55,80.38,75.46,78.00,140.79,2.02,0.84
2008-06-30,0.00,1006.13,1006.43,1005.90,27.81,23.01,28.38,27.33,23.51,22.34,79.21,72.92,76.54,127.83,2.07,0.68
