REGIAO:;N
UF:;AM
ESTACAO:;BARCELOS
CODIGO (WMO):;A128
LATITUDE:;-,95861111
LONGITUDE:;-62,94222221
ALTITUDE:;42
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-11-16,0.00,1004.42,1004.77,1004.07,26.35,23.64,26.73,25.89,23.98,23.26,88.42,83.92,86.17,207.88,2.16,0.60
2008-11-17,0.00,1004.81,1005.04,1004.47,25.78,23.35,26.12,25.43,23.75,23.12,89.00,85.21,86.83,151.00,2.74,1.03
2008-11-18,0.00,1004.80,1005.15,1004.55,26.15,22.64,26.71,25.53,23.07,22.07,85.00,79.75,82.50,155.17,2.85,1.06
2008-11-19,0.03,1004.35,1004.68,1004.08,25.67,23.70,26.32,25.10,24.22,23.26,91.33,86.79,89.21,216.33,2.35,0.70
2008-11-20,0.00,1004.48,1004.84,1004.12,26.81,23.45,27.42,26.26,23.99,23.03,86.25,80.42,83.29,186.54,2.99,0.89
2008-11-21,0.48,1005.25,1005.54,1004.81,24.76,23.38,25.24,24.41,23.69,23.07,93.29,90.08,92.17,147.83,3.22,1.12
2008-11-22,0.00,1006.15,1006.50,1005.88,26.54,22.91,27.11,25.95,23.49,22.49,85.25,79.62,82.17,131.29,3.02,1.10
2008-11-23,0.00,1004.71,1005.06,1004.38,26.92,23.62,27.49,26.41,24.21,23.03,86.00,80.88,83.71,147.38,2.18,0.61
2008-11-24,0.00,1004.00,1004.33,1003.64,26.62,23.88,27.21,26.04,24.43,23.43,88.58,83.83,85.96,180.46,2.91,1.03
2008-11-25,0.33,1004.48,1004.75,1004.19,25.47,23.72,25.97,25.11,24.08,23.44,91.96,88.29,90.50,168.75,3.12,1.10
2008-11-26,0.16,1005.39,1005.68,1005.05,24.75,23.35,25.16,24.45,23.70,23.13,93.58,90.75,92.12,217.25,2.30,0.67
2008-11-27,0.00,1006.73,1007.07,1006.32,25.52,23.47,25.90,25.08,23.82,23.17,91.25,87.38,89.21,216.58,2.90,0.92
2008-11-28,0.00,1005.87,1006.23,1005.60,26.24,23.68,26.77,25.78,24.11,23.23,88.96,84.00,86.75,211.08,2.59,0.82
2008-11-29,0.00,1004.67,1005.09,1004.28,26.35,23.51,26.93,25.76,23.93,22.95,87.83,82.75,85.58,134.54,3.08,1.00
2008-11-30,0.02,1005.09,1005.46,1004.67,25.86,23.65,26.39,25.35,24.04,23.26,90.29,86.00,88.21,176.92,2.32,0.65
2008-12-01,0.00,1007.00,1007.23,1006.63,26.75,23.49,27.21,26.22,23.97,23.05,86.50,81.75,83.92,200.29,2.34,0.74
2008-12-02,0.00,1007.67,1008.00,1007.37,25.62,23.49,26.13,25.12,23.86,23.10,90.62,86.38,88.62,201.58,2.60,0.86
2008-12-03,0.00,1006.00,1006.31,1005.73,26.30,23.50,26.93,25.68,24.10,22.97,88.50,83.04,85.54,155.21,3.18,1.08
2008-12-04,0.00,1005.46,1005.85,1005.09,26.38,22.66,26.90,25.80,23.03,22.25,83.83,78.12,80.96,91.00,3.35,1.05
2008-12-05,0.41,1006.76,1007.08,1006.38,24.33,23.03,24.62,24.08,23.28,22.78,93.50,90.92,92.54,204.79,2.58,0.66
2008-12-06,0.08,1007.33,1007.64,1006.96,25.15,22.95,25.65,24.64,23.35,22.57,90.46,86.17,88.12,97.29,3.82,1.19
2008-12-07,0.08,1008.34,1008.70,1007.99,25.85,22.82,26.28,25.32,23.21,22.28,87.38,82.00,84.75,257.38,2.91,0.95
2008-12-08,0.00,1007.77,1008.07,1007.51,26.75,23.05,27.33,25.97,23.62,22.38,85.42,78.42,81.71,160.21,2.40,0.62
2008-12-09,0.57,1007.71,1008.07,1007.34,24.75,23.31,25.17,24.44,23.63,23.03,93.33,90.00,91.83,181.71,2.62,0.91
2008-12-10,0.01,1005.57,1006.00,1005.27,25.57,22.44,26.13,24.86,22.90,21.76,87.00,81.75,84.42,190.92,2.29,0.63
2008-12-11,0.00,1004.34,1004.70,1003.98,26.48,23.30,27.08,25.86,23.82,22.68,86.50,81.21,84.08,180.21,2.65,0.78
2008-12-12,0.36,1004.73,1004.98,1004.39,25.53,23.21,26.18,25.02,23.69,22.68,90.29,84.58,87.96,94.42,3.21,1.12
2008-12-13,0.22,1005.14,1005.49,1004.74,26.01,23.45,26.58,25.33,23.86,22.94,89.33,83.46,86.50,142.04,3.45,1.08
2008-12-14,3.05,1006.76,1007.11,1006.39,24.11,23.12,24.32,23.98,23.31,22.93,94.88,93.00,94.25,233.62,2.40,0.68
2008-12-15,0.02,1006.26,1006.60,1005.99,25.05,23.06,25.67,24.51,23.51,22.65,91.46,86.38,89.08,165.83,2.90,0.98
2008-12-16,0.00,1004.00,1004.36,1003.73,25.68,22.57,26.24,25.17,22.97,22.18,86.38,81.88,84.25,157.75,2.40,0.75
2008-12-17,0.04,1003.64,1003.92,1003.27,26.34,23.81,26.94,25.80,24.25,23.38,89.38,83.67,86.75,116.17,2.95,0.88
2008-12-18,0.00,1004.52,1004.85,1004.19,26.93,23.57,27.39,26.40,23.97,23.03,85.88,81.04,83.54,150.46,2.89,0.89
2008-12-19,2.22,1005.32,1005.60,1005.00,25.20,23.75,25.70,24.87,24.12,23.49,93.33,89.88,91.96,177.08,3.01,0.94
2008-12-20,0.01,1004.62,1005.02,1004.33,26.19,22.90,26.63,25.65,23.39,22.42,86.42,81.50,83.58,89.17,2.68,0.92
2008-12-21,0.00,1003.77,1004.09,1003.38,26.31,23.23,26.96,25.72,23.72,22.73,86.83,81.50,84.58,172.58,3.09,0.96
2008-12-22,0.02,1004.58,1004.95,1004.23,25.63,23.57,26.15,25.21,23.98,23.28,90.67,87.04,89.04,154.17,2.96,0.98
2008-12-23,0.49,1005.61,1005.93,1005.22,25.65,23.97,26.19,25.21,24.35,23.60,92.75,88.33,90.67,126.83,3.25,1.00
2008-12-24,0.91,1006.03,1006.41,1005.62,25.09,23.60,25.59,24.60,23.93,23.24,93.54,89.46,91.67,177.50,3.05,0.89
2008-12-25,0.07,1005.70,1006.06,1005.34,25.33,23.83,25.72,25.06,24.10,23.47,92.96,89.25,91.50,184.38,2.41,0.69
2008-12-26,0.10,1004.35,1004.74,1004.07,26.25,23.33,26.68,25.69,23.82,22.96,88.17,82.58,84.83,63.58,3.95,1.44
2008-12-27,1.46,1004.26,1004.60,1003.88,25.88,23.76,26.52,25.32,24.25,23.35,91.08,85.42,88.42,99.58,4.18,1.47
2008-12-28,0.21,1004.97,1005.32,1004.60,25.15,23.42,25.41,24.86,23.68,23.07,91.75,88.79,90.42,175.79,2.52,0.76
2008-12-29,0.04,1005.39,1005.78,1005.03,26.03,23.73,26.45,25.58,24.19,23.19,90.17,85.12,87.92,142.88,2.52,0.80
2008-12-30,5.52,1006.11,1006.39,1005.67,23.90,23.08,24.27,23.68,23.41,22.88,95.71,94.54,95.38,202.71,3.15,0.64
2008-12-31,0.01,1006.66,1006.95,1006.41,24.62,22.41,24.95,24.28,22.66,22.03,89.83,86.25,88.21,168.00,1.77,0.47
