REGIAO:;N
UF:;AM
ESTACAO:;BOCA DO ACRE
CODIGO (WMO):;A110
LATITUDE:;-8,77666666
LONGITUDE:;-67,33222221
ALTITUDE:;111
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-02-01,0.09,997.36,997.80,997.07,28.06,23.17,28.82,27.25,23.70,22.51,80.26,72.36,76.19,188.01,4.05,1.56
2010-02-02,0.11,997.01,997.38,996.78,26.78,23.61,27.51,26.20,24.01,23.17,86.81,80.71,84.13,166.77,3.67,1.19
2010-02-03,0.16,997.36,997.84,997.14,26.87,22.93,27.52,26.23,23.41,22.43,83.89,78.05,81.11,183.01,3.76,1.55
2010-02-04,0.09,996.76,997.25,996.52,28.77,23.22,29.45,28.01,23.73,22.64,76.95,70.06,73.29,187.91,4.27,1.65
2010-02-05,0.18,997.51,997.84,997.10,26.82,22.97,27.44,26.31,23.37,22.53,83.73,78.35,81.39,170.69,3.53,1.29
2010-02-06,0.10,997.57,997.99,997.34,26.71,22.46,27.41,26.11,23.03,22.03,82.44,76.10,79.30,218.48,4.14,1.58
2010-02-07,0.08,997.46,997.93,997.22,28.21,22.87,29.07,27.25,23.43,22.25,78.87,69.85,74.29,209.46,3.87,1.49
2010-02-08,0.05,997.16,997.61,996.88,27.95,23.04,28.64,27.19,23.55,22.53,79.84,72.70,76.10,117.09,4.32,1.62
2010-02-09,0.16,995.85,996.19,995.53,27.59,23.67,28.33,26.97,24.12,23.24,83.57,76.92,80.53,176.62,3.73,1.41
2010-02-10,0.08,996.15,996.54,995.91,27.33,22.96,27.92,26.73,23.41,22.49,81.20,75.37,78.45,235.87,4.34,1.69
2010-02-11,0.24,995.81,996.18,995.47,27.06,23.13,27.83,26.42,23.64,22.69,83.51,77.12,80.56,121.38,4.18,1.61
2010-02-12,0.25,996.60,997.00,996.30,27.58,23.10,28.43,26.86,23.70,22.60,81.77,74.49,78.34,161.44,3.89,1.39
2010-02-13,0.08,996.21,996.65,995.94,28.27,23.54,29.08,27.44,24.01,22.92,80.69,73.19,77.09,163.48,3.66,1.44
2010-02-14,0.09,996.13,996.55,995.78,27.86,23.34,28.55,27.28,23.89,22.92,80.85,74.79,77.79,128.31,4.18,1.51
2010-02-15,0.20,995.59,995.98,995.27,27.49,23.64,28.27,26.76,24.19,23.18,83.99,76.96,80.82,128.33,4.27,1.56
2010-02-16,0.14,996.41,996.79,996.06,27.97,23.66,28.59,27.29,24.09,23.17,81.71,75.79,78.77,121.22,4.09,1.70
2010-02-17,0.18,996.65,997.01,996.29,27.93,23.76,28.67,27.37,24.34,23.31,82.59,75.68,79.43,138.17,4.02,1.72
2010-02-18,0.12,997.58,997.95,997.26,27.82,23.67,28.66,27.12,24.29,23.13,83.48,75.46,79.79,159.69,3.79,1.43
2010-02-19,0.05,997.61,998.00,997.30,27.05,23.64,27.77,26.46,24.18,23.24,86.38,79.93,83.22,143.71,3.87,1.33
2010-02-20,0.09,997.49,997.94,997.13,28.25,23.31,29.10,27.42,23.91,22.65,80.17,72.33,76.31,192.17,4.15,1.48
2010-02-21,0.05,997.24,997.72,996.98,28.09,23.54,28.63,27.57,23.95,23.00,80.34,74.84,77.80,201.59,3.00,1.01
2010-02-22,0.11,997.95,998.37,997.67,26.67,22.91,27.26,26.27,23.33,22.54,83.31,77.88,81.00,149.98,3.67,1.49
2010-02-23,0.08,997.01,997.47,996.83,28.27,23.09,28.97,27.55,23.65,22.56,78.41,71.60,75.08,196.41,3.72,1.52
2010-02-24,0.28,996.77,997.22,996.44,27.40,23.34,28.46,26.65,23.92,22.83,83.45,75.66,80.03,170.99,4.05,1.26
2010-02-25,0.11,998.36,998.78,998.12,26.81,22.12,27.42,26.11,22.60,21.59,80.88,74.74,77.76,201.46,3.82,1.46
2010-02-26,0.08,997.26,997.75,997.05,28.62,22.08,29.35,27.72,22.90,21.34,74.87,65.98,69.87,189.83,3.57,1.19
2010-02-27,0.11,997.12,997.50,996.77,27.26,23.64,28.07,26.79,24.06,23.19,84.39,77.93,81.87,192.18,3.70,1.31
2010-02-28,0.07,997.92,998.38,997.61,27.52,23.17,28.17,26.92,23.65,22.72,81.65,75.69,78.72,167.27,3.55,1.30
2010-03-01,0.06,998.01,998.43,997.69,27.33,23.52,27.98,26.70,24.11,23.07,84.32,78.17,81.11,188.66,3.97,1.56
2010-03-02,0.04,997.09,997.47,996.81,28.04,23.60,28.70,27.31,24.25,22.96,82.13,75.30,78.64,215.09,3.49,1.34
2010-03-03,0.08,997.40,997.83,997.01,27.12,23.84,27.63,26.58,24.30,23.36,86.21,80.57,83.51,217.71,3.47,1.29
2010-03-04,0.03,997.43,997.87,997.08,28.40,24.08,29.06,27.80,24.70,23.62,82.06,75.52,78.70,178.98,3.42,1.27
2010-03-05,0.09,997.69,998.16,997.35,27.68,23.79,28.44,27.11,24.43,23.32,83.86,77.31,80.85,157.61,3.39,1.06
2010-03-06,0.05,997.14,997.56,996.87,28.21,23.34,28.81,27.47,23.88,22.67,80.49,73.34,76.82,195.33,3.45,1.26
2010-03-07,0.19,996.16,996.59,995.88,27.72,24.16,28.50,27.13,24.77,23.79,85.72,78.95,82.45,177.14,2.96,0.97
2010-03-08,0.03,996.26,996.68,995.95,26.68,23.87,27.35,26.19,24.26,23.55,87.85,82.93,85.79,182.02,3.82,1.51
2010-03-09,0.07,996.80,997.29,996.51,28.98,23.34,29.80,28.21,23.87,22.65,76.86,69.11,73.26,148.44,4.03,1.49
2010-03-10,0.14,996.57,996.97,996.18,27.45,24.30,28.22,26.77,24.73,23.81,87.20,79.69,83.94,166.82,3.51,1.25
2010-03-11,0.15,998.28,998.58,997.90,26.94,22.59,27.62,26.36,23.10,22.16,81.96,75.96,79.09,192.46,3.83,1.54
2010-03-12,0.08,997.03,997.50,996.80,28.70,22.75,29.46,27.76,23.46,22.04,76.75,68.02,72.00,195.50,3.90,1.43
2010-03-13,0.04,996.00,996.45,995.67,28.67,23.63,29.29,28.06,24.12,23.01,78.84,72.72,76.01,118.30,3.69,1.36
2010-03-14,0.29,996.40,996.79,996.01,27.11,24.10,27.86,26.58,24.57,23.77,86.92,81.59,84.64,191.80,3.70,1.29
2010-03-15,0.09,997.47,997.92,997.23,28.53,22.82,29.29,27.74,23.36,22.25,76.45,69.23,72.79,127.46,4.68,2.02
2010-03-16,0.03,997.85,998.25,997.57,27.53,23.39,28.12,27.05,23.92,22.91,82.52,75.81,79.33,151.27,2.98,1.17
2010-03-17,0.05,997.34,997.76,997.00,28.54,23.41,29.43,27.74,24.00,22.85,79.07,71.05,75.40,168.03,3.74,1.28
2010-03-18,0.32,997.64,998.06,997.27,27.50,23.98,28.24,26.89,24.48,23.45,85.34,78.98,82.55,177.38,3.98,1.48
2010-03-19,0.04,998.76,999.14,998.44,27.67,23.66,28.17,27.12,24.15,23.26,83.10,77.85,80.12,222.77,3.76,1.53
2010-03-20,0.03,998.89,999.30,998.61,27.60,23.79,28.40,27.02,24.33,23.27,83.93,77.14,81.12,181.48,3.50,1.29
2010-03-21,0.18,997.41,997.86,997.15,27.51,23.32,28.19,26.78,23.87,22.86,82.93,75.93,79.25,115.85,3.78,1.44
2010-03-22,0.12,995.89,996.30,995.63,27.45,23.29,28.22,26.88,23.86,22.89,82.61,76.27,79.48,162.78,4.58,1.70
2010-03-23,0.04,996.11,996.54,995.78,28.63,23.48,29.23,28.01,23.99,23.03,78.52,72.77,75.83,105.52,4.13,1.73
2010-03-24,0.28,996.64,997.03,996.24,26.80,23.98,27.53,26.31,24.41,23.55,87.79,82.03,85.59,167.04,3.43,1.33
2010-03-25,0.09,997.91,998.37,997.68,27.12,22.41,27.81,26.46,22.92,21.89,80.48,73.72,77.05,186.94,3.95,1.56
2010-03-26,0.05,997.81,998.21,997.54,27.12,22.71,27.75,26.55,23.21,22.28,81.02,75.29,78.25,164.73,4.30,1.74
2010-03-27,0.19,997.53,997.97,997.19,27.37,23.36,27.98,26.77,23.98,22.93,83.52,77.47,80.33,167.23,3.27,1.39
2010-03-28,0.03,996.49,996.94,996.16,27.63,23.88,28.16,27.05,24.36,23.47,84.64,78.61,81.41,140.22,3.06,1.22
2010-03-29,0.15,996.62,997.10,996.22,26.78,23.54,27.34,26.24,23.97,23.15,86.14,80.99,83.49,189.93,3.79,1.57
2010-03-30,0.20,996.72,997.07,996.39,27.28,23.99,27.97,26.61,24.43,23.43,86.14,79.41,83.20,190.39,3.60,1.51
2010-03-31,0.04,997.96,998.35,997.64,26.09,23.14,26.77,25.51,23.64,22.71,87.77,81.20,84.74,171.31,4.19,1.60
2010-04-01,0.10,997.96,998.39,997.68,26.71,23.01,27.22,26.12,23.47,22.55,84.31,78.89,81.54,264.10,5.05,2.03
2010-04-02,0.03,996.51,996.85,996.25,27.18,23.31,27.81,26.71,23.84,22.99,83.75,78.28,81.05,161.17,3.01,1.13
2010-04-03,0.01,996.20,996.56,995.92,27.19,23.74,27.87,26.66,24.21,23.40,85.31,79.61,82.61,106.56,3.56,1.35
2010-04-04,0.27,996.60,996.99,996.28,27.84,23.65,28.57,27.15,24.25,23.12,83.17,75.55,79.26,175.55,3.49,1.28
2010-04-05,0.31,997.88,998.30,997.48,26.77,23.58,27.61,26.23,24.07,23.11,86.37,80.55,84.24,197.24,5.03,1.80
2010-04-06,0.09,998.78,999.16,998.49,26.14,22.18,26.73,25.58,22.62,21.76,83.27,78.05,80.76,180.40,4.45,1.77
2010-04-07,0.09,998.35,998.74,998.14,26.90,21.67,27.52,26.16,22.21,21.15,78.41,71.18,74.46,169.50,4.01,1.57
2010-04-08,0.08,998.30,998.74,998.11,28.16,21.51,28.97,27.45,22.11,20.90,72.37,64.98,68.79,171.62,4.87,1.82
2010-04-09,0.04,999.03,999.37,998.74,27.54,20.80,28.26,26.94,21.30,20.25,72.25,65.72,69.30,163.55,4.47,1.66
2010-04-10,0.01,999.59,999.87,999.38,25.92,19.52,26.53,25.40,20.05,19.06,73.57,67.83,70.85,193.82,3.81,1.58
2010-04-11,0.00,998.20,998.52,997.99,26.00,20.53,26.62,25.36,21.05,19.95,77.75,71.17,74.46,219.83,2.55,0.96
2010-04-12,0.00,996.74,997.03,996.48,26.46,21.82,27.15,25.91,22.28,21.33,80.29,74.71,77.83,191.54,2.42,0.98
2010-04-13,0.02,996.60,996.89,996.30,27.11,23.53,27.76,26.45,23.88,23.02,84.88,78.62,82.25,163.08,2.49,0.78
2010-04-14,0.59,997.93,998.30,997.64,26.50,23.43,27.24,25.87,23.87,23.01,86.93,81.02,84.33,166.64,3.59,1.30
2010-04-15,0.07,997.50,997.93,997.21,29.16,22.61,29.90,28.36,23.30,22.03,74.27,66.78,70.05,177.48,4.23,1.58
2010-04-16,0.17,997.77,998.05,997.40,26.78,23.41,27.59,26.22,23.93,22.95,85.71,79.54,83.12,184.08,2.86,1.05
2010-04-17,0.21,997.94,998.28,997.64,27.72,23.37,28.49,26.89,23.91,22.73,82.57,74.84,78.78,140.41,3.59,1.17
2010-04-18,0.04,998.41,998.76,998.07,28.25,23.75,29.02,27.52,24.38,23.25,81.85,75.02,78.25,175.43,3.57,1.21
2010-04-19,0.03,998.66,999.01,998.40,27.79,24.06,28.49,27.15,24.53,23.64,84.47,78.36,81.41,177.27,3.18,1.03
2010-04-20,0.03,997.57,997.92,997.32,29.27,23.64,29.90,28.51,24.21,23.11,77.48,70.89,73.87,150.81,3.43,1.21
2010-04-21,0.00,997.13,997.40,996.78,28.01,24.37,28.78,27.49,24.83,23.98,84.08,78.08,81.71,206.79,3.54,1.43
2010-04-22,0.02,997.31,997.68,997.06,28.65,23.52,29.32,27.98,24.04,23.09,78.66,72.85,75.60,118.70,3.80,1.41
2010-04-23,0.00,996.74,997.02,996.47,28.63,24.47,29.36,28.03,24.98,24.07,82.88,76.38,79.75,135.88,2.73,0.90
2010-04-24,0.14,997.49,997.85,997.14,28.47,24.13,29.33,27.67,24.85,23.66,83.34,75.65,79.34,162.00,3.48,1.15
2010-04-25,0.06,997.67,998.07,997.43,27.59,23.36,28.21,26.93,23.84,22.94,82.57,77.06,79.48,153.86,3.11,1.05
2010-04-26,0.01,996.89,997.24,996.58,28.25,23.69,28.92,27.52,24.28,23.24,81.43,75.49,78.28,161.93,2.43,0.71
2010-04-27,0.10,998.74,999.11,998.40,27.78,23.96,28.52,27.20,24.50,23.65,83.88,77.94,80.88,211.92,3.61,1.33
2010-04-28,0.54,998.77,999.16,998.40,26.90,23.64,27.58,26.35,24.13,23.22,86.00,80.64,83.47,165.88,4.01,1.64
2010-04-29,0.17,998.72,999.14,998.44,27.18,22.85,28.01,26.46,23.47,22.35,82.73,75.40,79.01,197.81,3.82,1.22
2010-04-30,0.07,998.80,999.18,998.49,27.54,23.01,28.20,26.86,23.42,22.43,81.17,74.58,77.93,184.80,3.55,1.29
2010-05-01,0.15,999.50,999.86,999.18,27.35,23.23,27.94,26.72,23.65,22.84,82.60,76.43,79.45,193.23,3.75,1.50
2010-05-02,0.04,998.09,998.44,997.83,28.37,23.12,29.17,27.55,23.70,22.47,78.84,71.30,75.14,204.21,2.80,0.96
2010-05-03,0.07,997.84,998.20,997.60,26.58,23.29,27.16,26.13,23.66,22.96,85.73,80.75,83.46,178.48,3.38,1.28
2010-05-04,0.09,997.78,998.20,997.49,28.04,22.68,28.81,27.33,23.19,22.11,77.29,70.18,74.12,211.83,3.84,1.44
2010-05-05,0.17,998.13,998.47,997.83,26.55,23.31,27.34,25.90,23.81,22.80,86.52,79.64,83.50,191.43,3.10,1.00
2010-05-06,0.08,997.57,997.97,997.25,28.22,23.01,28.97,27.38,23.64,22.44,78.99,71.70,74.99,176.20,3.82,1.49
2010-05-07,0.28,998.07,998.40,997.78,27.99,23.75,28.72,27.41,24.34,23.20,82.17,75.53,79.42,113.42,4.17,1.38
2010-05-08,0.06,998.90,999.24,998.58,26.59,23.63,27.25,26.01,24.18,23.25,87.78,82.20,84.60,188.45,2.63,0.99
2010-05-09,0.15,1000.30,1000.66,1000.01,24.84,22.07,25.36,24.49,22.45,21.77,87.62,83.59,85.78,190.99,4.47,1.87
2010-05-10,0.08,999.73,1000.14,999.50,26.43,19.81,27.19,25.60,20.39,19.22,72.29,65.18,68.62,182.33,5.20,1.99
2010-05-11,0.00,1002.35,1002.61,1002.10,22.38,14.53,22.99,21.84,15.14,14.05,67.38,61.29,64.21,186.33,4.59,1.91
2010-05-12,0.00,1001.86,1002.13,1001.67,21.18,13.53,21.85,20.54,14.23,12.99,69.62,62.29,65.46,198.71,3.85,1.47
2010-05-13,0.00,1001.33,1001.56,1001.07,21.34,14.90,22.05,20.60,15.49,14.17,74.71,67.42,71.33,217.00,2.82,1.05
2010-05-14,0.00,1000.59,1000.85,1000.39,22.49,16.37,23.10,21.70,17.02,15.67,76.50,69.71,72.96,224.12,2.08,0.57
2010-05-15,0.01,999.31,999.51,999.14,24.92,19.36,25.57,24.21,19.87,18.80,77.21,71.46,74.33,199.67,2.14,0.66
2010-05-16,0.00,998.77,999.02,998.58,26.80,21.72,27.54,26.08,22.23,21.13,79.33,73.38,76.54,160.08,1.95,0.57
2010-05-17,0.00,997.98,998.25,997.75,27.54,23.10,28.32,26.72,23.58,22.61,81.58,75.29,78.42,147.04,2.40,0.73
2010-05-18,0.01,997.50,997.84,997.24,28.01,23.41,28.75,27.35,23.93,22.92,81.18,74.86,78.20,149.22,2.42,0.86
2010-05-19,0.07,998.53,998.88,998.26,25.69,21.94,26.28,25.16,22.41,21.58,83.81,78.82,81.17,194.15,4.50,1.92
2010-05-20,0.10,998.52,998.96,998.32,26.87,22.01,27.44,26.13,22.42,21.43,79.62,73.46,76.42,199.54,3.81,1.58
2010-05-21,0.08,998.06,998.50,997.87,28.26,22.33,29.03,27.45,22.86,21.78,75.25,68.31,71.83,199.37,4.34,1.72
2010-05-22,0.02,997.22,997.57,997.03,27.29,23.04,28.03,26.67,23.48,22.49,81.78,75.60,79.02,217.20,2.78,1.06
2010-05-23,0.02,995.65,995.96,995.41,27.91,23.42,28.69,27.24,24.03,22.90,81.41,74.73,78.23,122.66,3.21,1.19
2010-05-24,0.15,995.41,995.74,995.08,27.30,23.71,28.07,26.57,24.21,23.22,85.13,78.94,82.21,146.92,3.79,1.43
2010-05-25,0.56,996.44,996.77,996.13,26.62,23.69,27.35,25.91,24.15,23.17,87.89,82.18,85.12,184.56,3.42,1.23
2010-05-26,0.08,998.16,998.57,997.85,26.97,22.77,27.63,26.38,23.25,22.36,82.16,76.39,79.37,187.50,4.14,1.63
2010-05-27,0.14,998.65,999.06,998.44,27.23,22.46,27.87,26.54,22.93,21.97,80.26,74.24,77.20,186.31,4.06,1.62
2010-05-28,0.10,998.81,999.24,998.59,27.26,22.37,27.89,26.60,22.87,21.93,79.69,73.75,76.48,189.28,3.86,1.63
2010-05-29,0.08,997.99,998.36,997.75,28.24,22.68,29.05,27.33,23.28,22.12,77.33,69.81,73.50,217.37,3.72,1.41
2010-05-30,0.03,999.65,999.88,999.39,27.39,23.23,28.17,26.59,23.76,22.71,83.02,76.60,79.79,155.23,2.98,1.15
2010-05-31,0.10,999.37,999.68,999.02,26.72,22.27,27.45,26.14,22.80,21.85,81.53,75.66,78.73,189.32,4.04,1.55
2010-06-01,0.08,1000.10,1000.51,999.89,24.76,19.97,25.42,24.18,20.46,19.37,79.07,72.68,76.35,197.53,4.60,1.94
2010-06-02,0.07,999.76,1000.10,999.56,26.22,20.66,26.89,25.51,21.11,20.10,75.97,69.81,73.06,221.22,3.53,1.37
2010-06-03,0.05,1000.32,1000.63,1000.07,26.72,21.28,27.39,25.93,21.73,20.74,77.31,70.33,73.75,230.15,3.34,1.20
2010-06-04,0.04,1001.09,1001.40,1000.83,26.62,22.27,27.37,25.93,22.75,21.82,81.67,75.26,78.64,214.63,3.00,1.12
2010-06-05,0.40,1000.85,1001.20,1000.53,26.76,22.70,27.67,25.97,23.25,22.15,83.38,75.62,79.77,178.88,5.04,1.83
2010-06-06,0.05,1001.66,1002.03,1001.38,25.91,20.98,26.45,25.26,21.41,20.47,78.37,72.84,75.57,171.53,4.32,1.81
2010-06-07,0.02,1000.86,1001.15,1000.65,26.15,21.97,26.91,25.42,22.44,21.40,82.07,76.10,79.48,214.95,2.58,0.96
2010-06-08,0.02,1001.27,1001.56,1001.04,26.89,21.81,27.65,26.10,22.38,21.28,79.21,73.32,76.01,197.88,3.59,1.21
2010-06-09,0.01,1001.72,1002.03,1001.50,26.45,21.67,27.26,25.63,22.12,21.10,80.36,74.37,77.56,221.70,3.11,1.16
2010-06-10,0.01,1001.32,1001.60,1001.08,26.55,21.97,27.33,25.82,22.47,21.61,81.03,75.45,78.14,215.82,3.03,1.21
2010-06-11,0.01,1001.68,1001.92,1001.45,26.63,21.77,27.46,25.93,22.30,21.34,79.85,73.74,76.91,195.27,3.55,1.38
2010-06-12,0.01,1001.89,1002.17,1001.68,25.72,21.60,26.38,25.11,21.93,21.10,81.53,76.45,79.47,222.15,3.19,1.28
2010-06-13,0.04,999.86,1000.16,999.65,25.94,21.84,26.89,25.19,22.48,21.29,83.46,76.32,80.05,219.88,2.90,0.94
2010-06-14,0.04,998.94,999.24,998.69,27.72,22.13,28.48,26.80,22.68,21.54,77.24,70.38,73.74,181.45,2.88,1.04
2010-06-15,0.17,999.20,999.44,998.95,27.71,22.79,28.39,27.04,23.34,22.35,79.89,73.95,76.91,205.77,3.38,1.08
2010-06-16,0.01,999.35,999.63,999.11,26.87,22.63,27.79,26.13,23.20,22.12,82.78,76.16,79.43,141.86,2.24,0.65
2010-06-17,0.02,998.67,998.95,998.47,27.56,22.18,28.25,26.85,22.70,21.60,78.13,71.94,75.01,91.59,3.20,1.30
2010-06-18,0.01,998.41,998.68,998.21,26.25,21.71,27.04,25.50,22.30,21.20,81.46,75.79,78.62,173.08,2.29,0.77
2010-06-19,0.01,997.51,997.80,997.28,26.99,23.11,27.75,26.33,23.58,22.58,83.43,77.57,80.78,155.31,3.40,1.23
2010-06-20,0.12,997.48,997.81,997.24,26.52,22.96,27.32,25.88,23.49,22.48,85.21,79.03,82.42,195.96,3.16,1.08
2010-06-21,0.04,998.44,998.73,998.20,28.01,22.64,28.74,27.08,23.12,21.94,78.53,71.38,74.94,182.03,3.03,1.06
2010-06-22,0.02,998.78,999.08,998.58,27.31,23.17,28.22,26.64,23.67,22.64,82.88,76.32,79.92,196.46,2.47,0.69
2010-06-23,0.46,998.62,999.02,998.34,28.25,22.65,29.35,27.19,23.34,21.93,77.99,69.03,73.57,176.91,3.63,1.09
2010-06-24,0.03,999.00,999.30,998.78,27.89,22.86,28.65,27.12,23.46,22.32,79.56,73.39,76.33,123.73,3.08,1.03
2010-06-25,0.01,999.76,999.99,999.53,27.26,22.62,27.98,26.51,23.18,22.18,81.20,75.58,78.10,171.90,2.50,0.83
2010-06-26,0.03,999.25,999.59,999.02,28.15,21.70,28.97,27.30,22.28,21.15,74.48,67.97,71.04,174.68,3.37,1.03
2010-06-27,0.01,998.48,998.76,998.26,26.52,21.81,27.42,25.67,22.31,21.17,80.68,73.41,77.41,199.56,2.69,0.73
2010-06-28,0.04,999.44,999.74,999.14,28.10,20.27,28.91,27.35,21.08,19.76,70.20,63.05,65.94,149.74,4.77,1.97
2010-06-29,0.00,1002.00,1002.25,1001.73,24.82,18.21,25.45,24.25,18.62,17.83,70.46,65.75,68.38,199.33,4.34,1.81
2010-06-30,0.00,1001.40,1001.59,1001.16,24.17,19.12,24.97,23.47,19.56,18.56,78.83,72.92,76.25,188.00,2.72,1.04
2010-07-01,0.01,1000.64,1000.91,1000.50,26.15,18.86,27.02,25.25,19.52,18.17,72.72,65.95,69.24,174.85,3.12,1.10
2010-07-02,0.00,999.57,999.77,999.40,24.80,18.42,25.65,23.88,19.03,17.62,75.54,68.62,72.33,165.12,2.18,0.66
2010-07-03,0.01,999.68,999.91,999.45,26.09,19.27,26.88,25.15,19.84,18.58,73.90,67.20,70.43,165.99,2.06,0.65
2010-07-04,0.01,999.46,999.73,999.28,26.95,20.71,27.79,26.14,21.26,20.12,75.10,68.49,71.78,190.85,2.72,0.85
2010-07-05,0.02,998.29,998.62,998.10,27.89,22.10,28.61,27.12,22.51,21.50,76.04,69.98,73.21,198.63,2.95,1.12
2010-07-06,0.03,998.09,998.42,997.88,27.37,22.94,28.16,26.66,23.44,22.42,80.84,74.28,77.80,132.04,3.18,1.11
2010-07-07,0.04,997.69,998.03,997.38,28.49,22.33,29.31,27.59,22.81,21.69,74.99,68.09,71.57,101.12,3.67,1.33
