REGIAO:;N
UF:;AM
ESTACAO:;LABREA
CODIGO (WMO):;A111
LATITUDE:;-7,43527777
LONGITUDE:;-64,7886111
ALTITUDE:;64
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-01-23,0.49,1003.31,1003.70,1003.00,25.38,23.01,25.74,25.01,23.35,22.65,89.28,85.84,87.55,186.73,3.00,1.04
2010-01-24,0.32,1002.28,1002.72,1001.95,27.19,22.94,27.89,26.40,23.54,22.36,82.97,75.19,78.93,161.63,3.06,0.86
2010-01-25,0.25,1002.12,1002.55,1001.74,27.78,23.09,28.53,27.07,23.69,22.56,80.68,73.36,77.21,159.20,3.41,1.04
2010-01-26,0.31,1002.83,1003.27,1002.49,25.79,22.69,26.17,25.35,23.00,22.31,86.43,82.56,84.39,208.63,2.92,0.99
2010-01-27,0.11,1002.14,1002.58,1001.86,27.68,22.85,28.54,26.90,23.54,22.28,80.63,72.65,76.35,209.00,3.30,1.03
2010-01-28,0.13,1002.10,1002.48,1001.76,26.30,23.05,26.75,25.78,23.44,22.64,85.85,81.17,83.36,156.45,2.82,0.73
2010-01-29,1.60,1001.31,1001.77,1000.91,27.43,22.95,28.26,26.65,23.61,22.49,82.18,74.55,78.55,179.73,3.59,0.98
2010-01-30,0.10,1001.90,1002.27,1001.53,27.06,23.12,27.67,26.46,23.68,22.65,83.64,77.32,80.46,130.87,3.48,1.00
2010-01-31,0.07,1002.45,1002.87,1002.10,27.79,23.09,28.34,27.23,23.74,22.69,80.65,74.80,77.34,113.31,3.40,1.02
2010-02-01,0.73,1002.43,1002.85,1002.10,27.11,23.64,27.96,26.39,24.21,23.04,85.65,77.64,82.30,146.06,3.64,1.04
2010-02-02,0.15,1001.89,1002.25,1001.57,28.31,23.79,28.83,27.42,24.49,23.29,82.48,75.15,78.02,150.17,3.25,0.85
2010-02-03,0.54,1001.54,1001.97,1001.20,27.85,23.96,28.55,27.21,24.61,23.49,84.36,77.37,80.75,148.29,3.54,0.98
2010-02-04,0.06,1001.71,1002.10,1001.33,27.59,23.94,28.08,27.04,24.31,23.49,84.06,79.03,81.60,195.21,2.40,0.72
2010-02-05,0.12,1001.60,1002.02,1001.32,27.12,23.52,27.70,26.57,23.96,23.07,84.47,79.03,81.87,170.54,2.96,0.79
2010-02-06,0.88,1002.59,1002.96,1002.25,25.96,23.02,26.38,25.56,23.36,22.69,86.97,83.17,85.17,186.10,3.22,1.09
2010-02-07,0.16,1002.70,1003.12,1002.44,27.38,23.02,28.13,26.76,23.61,22.45,81.67,74.95,78.48,203.65,3.44,1.20
2010-02-08,0.18,1002.71,1003.12,1002.40,26.88,23.17,27.38,26.24,23.58,22.67,84.35,78.77,81.41,202.39,3.11,0.89
2010-02-09,0.09,1001.56,1001.97,1001.24,27.52,23.23,28.13,26.97,23.81,22.73,82.06,75.45,78.75,182.24,2.92,0.74
2010-02-10,0.09,1001.41,1001.73,1001.10,26.82,23.13,27.43,26.27,23.68,22.74,84.35,78.39,81.24,250.60,3.86,1.20
2010-02-11,0.07,1001.30,1001.61,1001.03,27.79,22.94,28.41,27.09,23.51,22.42,80.15,73.46,76.57,181.53,3.52,1.26
2010-02-12,0.13,1001.54,1001.89,1001.23,27.31,23.72,28.10,26.65,24.20,23.20,85.03,77.93,82.01,145.65,3.10,0.72
2010-02-13,0.07,1001.97,1002.26,1001.62,26.93,23.48,27.64,26.35,23.95,23.08,85.15,79.17,82.40,155.65,3.95,1.23
2010-02-14,0.06,1001.39,1001.81,1001.09,28.53,22.99,29.05,27.85,23.54,22.45,77.27,70.94,73.89,222.80,3.58,1.09
2010-02-15,0.42,1001.20,1001.57,1000.82,27.56,23.68,28.32,27.05,24.33,23.24,83.28,77.30,80.40,96.62,3.73,0.90
2010-02-16,0.06,1001.63,1001.99,1001.30,27.89,23.61,28.37,27.35,24.12,23.11,81.86,75.97,78.84,183.06,2.91,0.68
2010-02-17,0.09,1002.09,1002.43,1001.73,27.41,23.98,27.90,26.90,24.42,23.54,85.24,79.65,82.49,131.14,3.76,0.95
2010-02-18,0.69,1002.81,1003.21,1002.46,27.42,23.90,28.05,26.75,24.41,23.40,85.32,78.80,82.01,185.61,3.03,0.69
2010-02-19,0.15,1002.88,1003.26,1002.52,27.27,23.94,27.92,26.65,24.47,23.46,86.06,79.82,83.18,163.75,3.30,0.98
2010-02-20,0.21,1003.18,1003.59,1002.83,26.43,23.50,27.04,25.81,23.89,23.00,87.32,81.97,84.92,154.81,3.44,1.11
2010-02-21,0.34,1002.46,1002.84,1002.04,28.00,23.35,28.70,27.18,23.99,22.84,81.39,74.27,77.74,143.55,3.60,0.86
2010-02-22,0.28,1003.63,1003.98,1003.32,25.62,23.34,25.93,25.32,23.65,23.00,89.32,85.98,87.91,161.06,2.83,0.73
2010-02-23,0.10,1002.49,1002.93,1002.23,28.33,23.14,28.98,27.60,23.63,22.56,78.59,71.73,75.10,150.59,2.86,0.88
2010-02-24,0.05,1001.88,1002.30,1001.49,29.24,23.49,29.98,28.55,24.06,22.92,76.65,69.80,73.05,84.31,3.69,1.08
2010-02-25,0.43,1003.22,1003.55,1002.78,25.55,23.10,26.04,25.31,23.52,22.78,88.20,84.38,86.94,165.41,4.00,1.27
2010-02-26,0.10,1002.88,1003.32,1002.59,27.78,22.40,28.32,26.98,22.90,21.80,77.80,71.06,74.14,157.50,3.20,0.91
2010-02-27,0.14,1002.43,1002.78,1002.05,28.02,23.45,28.74,27.48,23.92,22.87,80.53,73.84,77.76,164.31,2.73,0.75
2010-02-28,1.88,1003.74,1004.16,1003.37,27.42,23.27,27.97,26.93,23.80,22.75,82.11,76.23,79.24,159.97,3.23,0.98
2010-03-01,0.93,1003.10,1003.50,1002.72,27.73,23.61,28.44,27.08,24.18,23.14,83.45,76.59,80.15,155.45,3.05,0.73
2010-03-02,0.73,1002.61,1003.00,1002.30,27.07,23.74,27.55,26.51,24.23,23.29,85.78,80.48,82.95,180.56,3.05,0.98
2010-03-03,0.04,1002.31,1002.70,1001.96,28.48,23.93,28.98,27.89,24.43,23.51,81.28,75.65,78.16,226.39,2.44,0.67
2010-03-04,0.09,1003.10,1003.55,1002.61,26.55,23.29,27.21,26.13,23.87,22.91,85.58,80.17,83.07,140.20,3.89,1.15
2010-03-05,0.06,1002.93,1003.37,1002.55,27.93,22.79,28.63,27.12,23.39,22.17,79.44,71.90,75.47,132.80,3.52,1.05
2010-03-06,0.01,1002.16,1002.55,1001.89,27.78,23.02,28.20,27.13,23.38,22.43,79.87,74.97,77.42,168.73,2.34,0.57
2010-03-07,0.78,1001.78,1002.15,1001.42,27.12,24.33,27.79,26.62,24.80,23.96,87.71,81.83,85.25,179.17,2.69,0.70
2010-03-08,0.07,1002.08,1002.47,1001.73,27.30,23.76,27.80,26.85,24.14,23.37,84.23,79.25,81.90,182.82,3.23,1.04
2010-03-09,0.07,1002.22,1002.65,1001.82,28.15,23.83,28.85,27.55,24.35,23.40,82.02,75.71,78.94,206.07,2.95,0.83
2010-03-10,0.36,1002.08,1002.52,1001.67,27.63,23.70,28.44,26.93,24.23,23.12,83.27,76.46,80.32,130.15,3.83,0.95
2010-03-11,0.10,1003.08,1003.43,1002.69,26.79,23.18,27.23,26.33,23.65,22.75,84.44,79.19,81.77,178.71,3.14,1.03
2010-03-12,0.08,1002.45,1002.83,1002.12,27.52,23.13,28.10,26.95,23.67,22.62,81.22,74.86,78.25,190.41,2.80,0.76
2010-03-13,0.07,1001.55,1001.94,1001.17,29.17,23.63,29.87,28.44,24.20,23.08,77.60,70.50,73.90,133.03,3.16,0.90
2010-03-14,0.03,1001.10,1001.54,1000.70,29.09,24.12,29.73,28.40,24.71,23.69,79.82,73.48,76.37,111.22,2.87,0.79
2010-03-15,0.58,1003.60,1003.96,1003.11,24.92,22.86,25.26,24.74,23.19,22.64,89.83,86.71,88.54,106.79,4.13,1.25
2010-03-16,0.10,1003.13,1003.60,1002.85,28.14,22.69,28.72,27.32,23.23,22.04,77.84,70.48,73.97,149.84,3.21,0.91
2010-03-17,0.07,1002.75,1003.09,1002.38,27.26,23.30,27.99,26.69,23.71,22.82,82.98,76.93,80.34,146.02,2.48,0.59
2010-03-18,0.08,1003.11,1003.50,1002.77,26.99,23.07,27.66,26.33,23.53,22.63,83.52,77.40,80.60,143.59,3.05,0.84
2010-03-19,1.01,1004.11,1004.53,1003.82,26.86,23.53,27.31,26.41,23.97,23.09,85.36,80.81,83.20,199.60,2.99,0.82
2010-03-20,0.59,1004.57,1005.02,1004.18,27.22,23.31,27.88,26.64,23.91,22.83,83.45,77.71,80.82,181.53,2.91,0.57
2010-03-21,0.62,1003.09,1003.53,1002.78,26.24,23.81,26.95,25.78,24.22,23.46,89.16,83.91,86.89,157.34,2.86,0.71
2010-03-22,0.18,1001.87,1002.22,1001.50,27.68,23.17,28.50,27.03,23.96,22.60,81.60,74.31,78.03,208.89,3.89,1.12
2010-03-23,0.05,1002.01,1002.38,1001.70,28.24,23.64,28.72,27.59,24.03,23.10,80.61,74.89,77.63,101.36,2.80,0.80
2010-03-24,0.02,1001.83,1002.18,1001.50,27.50,23.73,28.21,26.99,24.21,23.36,83.79,77.66,81.18,90.05,3.10,0.79
2010-03-25,0.27,1002.72,1003.15,1002.35,26.98,23.21,27.58,26.45,23.75,22.70,83.95,77.73,81.07,196.85,3.95,1.21
2010-03-26,0.51,1003.07,1003.59,1002.84,25.23,22.88,25.51,24.96,23.14,22.62,89.02,86.36,87.72,179.30,2.73,0.89
2010-03-27,0.10,1002.75,1003.19,1002.47,28.09,22.69,28.74,27.27,23.40,22.09,78.22,70.85,74.22,170.92,3.08,0.95
2010-03-28,0.33,1002.25,1002.75,1001.92,26.37,23.18,26.91,25.92,23.56,22.79,86.02,80.92,83.61,178.20,2.26,0.54
2010-03-29,0.08,1002.30,1002.72,1001.92,27.54,23.34,28.13,26.98,23.86,22.89,81.98,76.31,79.12,200.72,2.98,0.91
2010-03-30,0.10,1002.38,1002.70,1002.03,27.01,23.60,27.68,26.39,24.01,23.12,85.57,79.05,82.55,147.86,3.38,0.90
2010-03-31,0.14,1003.18,1003.47,1002.75,26.42,22.87,26.90,25.95,23.26,22.52,84.75,80.46,82.59,200.52,2.89,0.89
2010-04-01,0.34,1002.81,1003.22,1002.55,27.19,22.67,27.87,26.51,23.23,22.17,80.84,74.56,77.72,221.54,3.69,1.20
2010-04-02,0.08,1002.72,1003.03,1002.40,26.91,23.16,27.50,26.41,23.62,22.71,83.61,78.22,81.05,173.06,3.34,1.00
2010-04-03,0.05,1002.15,1002.48,1001.90,27.55,23.00,28.09,26.90,23.58,22.56,81.57,75.22,78.01,136.90,2.82,0.79
2010-04-04,0.08,1001.74,1002.05,1001.40,27.94,24.24,28.58,27.32,24.59,23.72,84.20,78.03,81.47,92.88,2.55,0.61
2010-04-05,0.02,1002.52,1002.89,1002.08,27.40,23.89,27.98,26.92,24.42,23.52,84.58,79.53,82.14,149.80,2.99,0.94
2010-04-06,0.18,1003.93,1004.27,1003.62,25.89,23.24,26.34,25.50,23.54,22.93,87.95,83.48,86.03,154.56,4.34,1.69
2010-04-07,0.08,1003.37,1003.70,1003.09,26.75,22.13,27.22,26.25,22.57,21.67,79.72,74.24,76.96,165.74,3.68,1.34
2010-04-08,0.08,1003.52,1003.89,1003.26,27.58,22.15,28.29,26.86,22.75,21.65,77.39,70.31,73.74,154.80,4.13,1.50
2010-04-09,0.05,1003.99,1004.27,1003.70,26.97,21.97,27.43,26.45,22.43,21.46,78.87,73.11,75.93,128.42,3.73,1.39
2010-04-10,0.01,1004.03,1004.33,1003.79,27.11,20.78,27.68,26.56,21.46,20.27,74.54,67.68,70.84,145.40,3.55,1.37
2010-04-11,0.00,1003.03,1003.36,1002.79,27.17,22.26,27.67,26.57,22.82,21.62,79.29,72.58,75.88,134.71,2.09,0.51
2010-04-12,0.01,1001.71,1002.07,1001.40,28.41,23.42,28.91,27.77,23.99,22.90,79.71,73.43,76.42,114.48,1.96,0.63
2010-04-13,0.15,1002.20,1002.48,1001.92,26.61,23.52,27.32,26.15,24.06,23.28,86.54,80.93,83.72,157.82,3.28,0.86
2010-04-14,0.07,1002.85,1003.24,1002.56,28.78,23.05,29.51,27.90,23.54,22.36,77.10,69.54,73.40,121.74,3.87,1.00
2010-04-15,0.01,1002.87,1003.21,1002.52,28.04,23.23,28.70,27.32,23.76,22.65,80.54,74.85,77.55,118.69,2.30,0.68
2010-04-16,0.12,1003.45,1003.85,1003.06,26.91,23.31,27.43,26.46,23.61,22.94,83.83,79.17,81.71,172.04,3.38,0.71
2010-04-17,0.04,1003.32,1003.70,1003.03,28.15,23.33,28.73,27.45,23.80,22.80,80.03,73.90,76.91,146.06,2.78,0.70
2010-04-18,0.01,1003.72,1004.04,1003.40,28.73,23.81,29.52,28.16,24.27,23.39,79.50,73.77,77.01,91.15,2.09,0.52
2010-04-19,0.01,1004.05,1004.41,1003.73,28.26,24.06,28.87,27.75,24.49,23.73,82.04,76.96,79.46,122.62,2.97,0.72
2010-04-20,0.01,1002.82,1003.13,1002.52,28.63,23.56,29.25,28.00,24.11,23.01,79.54,74.39,76.88,190.86,2.23,0.59
2010-04-21,0.01,1003.10,1003.39,1002.71,27.45,23.85,27.93,27.05,24.24,23.55,83.50,79.21,81.38,229.46,3.90,1.30
2010-04-22,0.01,1002.99,1003.31,1002.77,27.82,23.20,28.48,27.18,23.63,22.80,80.58,75.35,77.84,234.77,2.56,0.70
2010-04-23,0.35,1002.18,1002.43,1001.90,27.85,23.65,28.73,27.15,24.10,23.20,82.71,76.21,79.79,95.50,2.39,0.76
2010-04-24,1.95,1003.22,1003.52,1002.78,25.59,23.85,26.21,25.17,24.32,23.57,92.04,88.46,90.46,128.08,3.27,0.71
2010-04-25,0.10,1002.92,1003.37,1002.62,28.02,22.81,28.59,27.28,23.29,22.23,78.55,72.15,75.06,193.17,2.83,0.91
2010-04-26,0.13,1002.31,1002.67,1001.99,27.39,24.20,28.20,26.70,24.72,23.69,86.83,80.30,83.86,137.12,2.47,0.49
2010-04-27,1.40,1003.74,1004.13,1003.38,27.96,23.94,28.47,27.32,24.39,23.39,82.98,77.34,80.26,204.40,2.97,0.79
2010-04-28,0.04,1004.04,1004.39,1003.65,28.17,23.99,28.70,27.67,24.48,23.60,81.69,76.58,79.00,254.08,3.12,0.94
2010-04-29,0.06,1004.24,1004.65,1003.96,26.51,23.42,26.95,26.13,23.82,23.11,86.31,81.86,84.06,194.63,2.89,0.70
2010-04-30,0.55,1003.82,1004.20,1003.53,27.31,22.83,28.08,26.40,23.36,22.21,81.55,74.42,77.96,208.64,3.27,0.87
2010-05-01,0.06,1004.12,1004.49,1003.79,27.96,23.03,28.62,27.30,23.68,22.52,79.69,73.57,76.47,113.46,3.51,0.99
2010-05-02,0.02,1003.31,1003.65,1003.01,27.98,23.56,28.58,27.44,24.07,23.09,81.29,75.07,78.31,179.51,2.24,0.52
2010-05-03,1.47,1003.64,1003.98,1003.33,26.69,23.64,27.33,26.24,24.07,23.25,86.29,81.82,84.27,182.34,4.11,1.16
2010-05-04,0.10,1003.42,1003.81,1003.07,27.38,23.35,28.12,26.67,23.84,22.89,83.33,76.42,80.02,135.70,2.61,0.62
2010-05-05,2.65,1003.73,1004.05,1003.43,25.45,23.27,25.84,25.09,23.56,22.88,89.66,86.27,88.30,169.86,2.83,0.61
2010-05-06,0.06,1003.18,1003.51,1002.81,27.86,22.86,28.45,27.20,23.43,22.34,79.02,72.82,75.97,194.88,2.96,0.80
2010-05-07,0.07,1003.57,1003.90,1003.20,26.87,23.83,27.47,26.35,24.17,23.39,86.46,81.50,84.33,110.54,2.09,0.78
2010-05-08,0.62,1003.94,1004.31,1003.59,26.69,23.78,27.37,26.01,24.31,23.35,88.20,82.21,85.27,152.49,2.74,0.57
2010-05-09,0.05,1004.67,1005.01,1004.30,25.79,23.08,26.33,25.37,23.43,22.82,87.82,83.58,85.83,156.21,4.77,1.93
2010-05-10,0.08,1005.33,1005.64,1005.04,25.32,20.31,25.94,24.68,20.77,19.81,78.44,72.50,75.52,159.07,5.16,2.09
2010-05-11,0.01,1006.40,1006.66,1006.15,23.62,16.92,24.14,23.11,17.50,16.39,71.66,65.85,68.72,142.82,4.73,1.91
2010-05-12,0.00,1006.36,1006.61,1006.15,22.40,15.76,22.96,21.86,16.29,15.17,71.62,64.88,68.50,146.17,4.19,1.93
2010-05-13,0.00,1005.90,1006.12,1005.65,22.57,16.43,23.17,22.01,17.17,15.87,75.83,69.00,72.21,144.50,2.20,0.90
2010-05-14,0.00,1005.64,1005.91,1005.41,23.79,18.12,24.22,23.20,18.71,17.59,76.88,71.46,73.88,165.25,1.76,0.64
2010-05-15,0.00,1004.68,1004.92,1004.47,25.78,20.90,26.48,25.16,21.40,20.29,79.58,73.67,77.08,149.00,1.27,0.34
2010-05-16,0.00,1004.07,1004.36,1003.82,27.72,22.83,28.25,27.14,23.40,22.40,79.75,73.67,76.29,105.83,1.61,0.23
2010-05-17,0.06,1003.44,1003.77,1003.19,28.47,23.57,29.05,27.80,24.19,23.03,79.92,73.83,76.92,127.67,2.08,0.37
2010-05-18,0.65,1003.02,1003.33,1002.74,27.22,24.18,27.95,26.57,24.62,23.61,86.58,81.00,84.33,188.58,1.94,0.59
2010-05-19,0.00,1003.17,1003.46,1002.88,26.30,23.70,26.90,25.80,24.14,23.30,88.12,83.62,86.21,141.88,3.05,0.95
2010-05-20,0.03,1003.46,1003.78,1003.24,26.22,23.38,26.65,25.87,23.74,23.11,86.82,83.35,85.20,178.56,3.51,1.22
2010-05-21,0.19,1002.92,1003.28,1002.65,27.80,23.27,28.64,26.97,23.89,22.80,81.93,74.36,77.87,169.41,3.68,1.19
2010-05-22,0.07,1002.37,1002.72,1002.08,27.67,23.53,28.31,27.09,24.08,23.00,82.19,76.67,79.48,154.78,2.38,0.58
2010-05-23,0.06,1001.22,1001.55,1000.95,28.30,23.65,28.99,27.70,24.18,23.16,80.78,74.14,77.51,151.19,2.59,0.62
2010-05-24,0.03,1000.84,1001.15,1000.55,28.04,23.86,28.76,27.47,24.42,23.43,82.03,76.63,79.48,154.07,2.74,0.93
2010-05-25,0.03,1001.24,1001.57,1000.91,28.20,24.28,28.77,27.61,24.79,23.76,83.54,77.47,80.59,111.52,2.23,0.46
2010-05-26,0.09,1002.56,1002.95,1002.16,27.79,24.69,28.33,27.37,25.08,24.36,85.91,81.11,83.85,168.09,2.73,0.71
2010-05-27,0.08,1003.97,1004.32,1003.66,26.48,23.23,27.00,26.08,23.69,22.91,85.35,81.39,83.37,187.22,3.62,1.36
2010-05-28,1.08,1003.89,1004.32,1003.61,26.46,22.68,27.21,25.84,23.22,22.22,83.84,78.22,81.16,188.26,3.43,0.95
2010-05-29,0.11,1003.38,1003.72,1003.10,27.68,23.23,28.32,26.94,23.75,22.64,81.22,75.19,78.22,208.25,3.01,0.83
2010-05-30,0.03,1005.27,1005.53,1004.96,27.58,23.58,28.13,27.00,24.07,23.15,82.95,77.71,80.15,152.45,2.12,0.54
2010-05-31,1.51,1006.71,1007.03,1006.44,26.24,23.42,27.07,25.45,24.02,22.88,88.08,81.64,85.30,156.86,2.45,0.49
2010-06-01,0.17,1006.35,1006.69,1006.11,24.98,22.15,25.37,24.62,22.54,21.85,87.11,83.47,85.17,146.94,3.66,1.14
2010-06-02,0.10,1004.69,1005.01,1004.46,26.61,22.08,27.24,26.00,22.55,21.60,80.26,74.23,77.39,171.38,3.11,0.96
2010-06-03,0.07,1005.12,1005.43,1004.82,27.53,22.74,28.13,26.76,23.24,22.12,80.23,73.29,76.65,185.70,2.57,0.70
2010-06-04,0.11,1006.16,1006.49,1005.87,26.95,23.50,27.67,26.37,24.05,23.11,84.90,79.04,82.12,178.33,2.61,0.74
2010-06-05,0.08,1006.03,1006.39,1005.64,26.98,22.94,27.76,26.27,23.57,22.50,83.10,76.83,79.98,155.03,3.62,1.15
2010-06-06,0.30,1006.26,1006.64,1005.99,26.16,22.45,26.79,25.62,22.95,22.01,83.48,78.32,81.14,164.38,3.78,1.17
2010-06-07,0.05,1005.46,1005.76,1005.17,27.00,22.63,27.70,26.36,23.23,22.14,81.78,75.39,78.63,161.81,2.49,0.83
2010-06-08,0.04,1005.93,1006.25,1005.66,27.51,23.23,28.11,26.83,23.77,22.87,82.24,76.44,79.03,147.39,3.10,1.16
2010-06-09,0.03,1006.02,1006.38,1005.82,27.48,22.96,28.17,26.88,23.47,22.46,80.87,75.30,78.23,150.70,2.52,0.88
2010-06-10,0.45,1006.06,1006.38,1005.76,26.61,23.03,27.37,25.92,23.56,22.61,85.21,79.52,82.42,167.02,3.10,0.83
2010-06-11,0.03,1006.28,1006.57,1006.04,26.34,22.51,26.94,25.82,23.07,22.14,83.91,78.59,81.11,133.41,2.43,0.78
2010-06-12,0.03,1006.17,1006.48,1005.94,27.40,22.86,28.04,26.62,23.53,22.43,81.74,75.51,78.23,173.37,2.54,0.65
2010-06-13,0.02,1004.99,1005.29,1004.78,27.25,22.69,27.92,26.57,23.40,22.23,81.33,75.57,78.10,117.42,1.75,0.44
2010-06-14,0.01,1004.49,1004.77,1004.27,27.38,22.87,27.99,26.75,23.39,22.29,81.29,75.43,78.34,116.11,1.38,0.34
2010-06-15,0.00,1004.55,1004.76,1004.32,26.75,22.98,27.49,26.20,23.58,22.45,84.00,78.17,81.29,108.17,1.43,0.31
2010-06-16,0.03,1004.74,1005.02,1004.51,26.52,23.35,27.04,26.01,23.80,22.97,85.95,81.63,83.77,91.99,1.44,0.28
2010-06-17,0.08,1003.80,1004.12,1003.50,28.22,22.03,28.92,27.35,22.69,21.23,75.73,68.62,72.15,106.74,2.42,0.73
2010-06-18,0.06,1003.67,1003.87,1003.37,27.50,22.75,27.96,26.56,23.26,22.25,81.37,75.43,77.38,131.71,1.51,0.24
2010-06-19,0.00,1003.02,1003.24,1002.68,27.89,23.22,28.34,27.14,23.61,22.85,80.54,75.60,77.54,253.08,2.75,0.62
2010-06-20,0.00,1002.44,1002.69,1002.13,27.63,23.49,28.36,27.07,23.90,23.06,82.54,76.88,80.08,151.79,1.27,0.39
2010-06-21,0.03,1003.80,1004.01,1003.53,26.88,24.05,27.46,26.47,24.43,23.65,87.33,82.38,85.25,210.29,1.80,0.34
2010-06-22,0.11,1004.60,1004.88,1004.28,26.09,23.11,26.85,25.33,23.60,22.64,87.71,81.71,84.71,164.96,2.23,0.38
2010-06-23,0.00,1004.87,1005.16,1004.60,26.67,23.35,27.38,26.13,23.79,22.92,85.50,80.42,83.29,153.67,2.31,0.51
2010-06-24,0.00,1004.73,1004.97,1004.51,26.64,22.58,27.20,26.06,22.97,22.10,82.46,77.92,80.29,124.12,2.31,0.76
2010-06-25,0.00,1004.96,1005.18,1004.73,27.33,22.30,27.97,26.62,22.83,21.81,79.83,74.50,77.04,100.17,1.99,0.59
2010-06-26,0.00,1004.53,1004.79,1004.32,27.24,21.88,27.96,26.62,22.44,21.44,78.42,72.71,75.38,134.29,2.23,0.78
2010-06-27,0.00,1003.77,1004.02,1003.50,27.07,21.95,27.75,26.49,22.52,21.47,79.08,73.00,76.21,80.75,1.96,0.60
2010-06-28,0.00,1005.16,1005.38,1004.88,25.99,20.18,26.70,25.42,20.68,19.76,76.50,71.00,73.79,116.67,2.55,0.94
2010-06-29,0.00,1006.31,1006.57,1006.05,25.41,20.37,26.10,24.87,20.88,19.90,78.58,73.21,76.17,128.92,2.80,0.99
2010-06-30,0.00,1005.99,1006.17,1005.75,25.33,20.60,26.09,24.66,21.13,20.14,80.75,74.67,77.75,134.79,2.18,0.56
2010-07-01,0.00,1005.82,1006.07,1005.64,25.69,20.25,26.35,24.97,20.85,19.77,78.62,72.83,75.33,121.21,2.47,0.78
