REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-01-20,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-01-21,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-01-22,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-01-23,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-01-24,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-01-25,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-01-26,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-01-27,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-01-28,0.15,1009.84,1011.31,1008.94,28.34,23.20,28.94,27.88,23.72,22.66,78.12,71.85,75.35,139.83,4.42,1.80
2010-01-29,0.00,1007.52,1009.50,1005.98,28.70,23.71,29.30,28.10,24.23,23.21,79.25,72.25,75.75,63.12,4.90,1.82
2010-01-30,0.49,997.88,1000.30,996.39,27.34,23.41,27.92,26.79,23.94,22.94,83.21,76.33,79.79,76.92,6.00,2.10
2010-01-31,0.00,1000.07,1001.11,998.32,26.57,23.72,27.00,26.04,24.13,23.37,87.96,82.67,85.08,127.58,4.01,1.53
2010-02-01,0.75,999.78,1001.67,998.48,26.64,24.02,27.14,26.13,24.50,23.70,88.62,83.75,85.83,121.92,4.33,1.71
2010-02-02,0.03,1000.46,1001.90,999.18,26.47,24.11,26.87,26.05,24.42,23.81,89.46,84.75,87.29,99.62,3.98,1.42
2010-02-03,0.22,1003.51,1004.80,1002.14,27.11,24.36,27.56,26.65,24.87,23.98,88.29,82.83,85.38,96.38,4.86,1.67
2010-02-04,0.01,1007.28,1008.72,1005.68,28.49,23.49,28.94,27.96,23.96,23.12,78.79,72.71,75.67,81.12,4.83,1.83
2010-02-05,0.00,1004.57,1006.77,1002.88,28.97,23.40,29.48,28.42,23.81,22.97,75.04,69.29,72.25,65.83,4.75,1.82
2010-02-06,0.07,994.17,995.30,993.23,26.93,24.05,27.32,26.64,24.33,23.75,86.12,82.38,84.62,175.25,4.15,1.32
2010-02-07,1.40,991.10,992.30,990.07,25.25,23.69,25.60,24.97,23.99,23.40,92.21,89.50,91.21,187.75,3.22,1.18
2010-02-08,0.03,1001.83,1003.40,1000.29,26.47,24.22,26.90,26.03,24.62,23.83,90.46,85.92,88.21,151.33,3.29,1.25
2010-02-09,1.51,998.66,1000.44,997.40,26.44,24.13,26.85,26.03,24.42,23.84,89.79,85.29,87.46,99.62,4.95,1.82
2010-02-10,3.24,994.27,994.84,993.58,24.82,23.47,24.99,24.65,23.67,23.31,93.12,91.46,92.25,172.58,4.95,1.67
2010-02-11,0.07,1000.90,1001.95,999.90,25.41,23.39,25.73,25.15,23.74,23.05,90.88,86.25,88.75,192.67,3.02,1.15
2010-02-12,0.00,1007.24,1008.58,1005.41,26.88,23.68,27.36,26.27,24.23,23.18,87.33,80.79,83.75,138.50,2.91,1.18
2010-02-13,1.58,1003.27,1005.75,1001.45,26.63,23.12,27.22,26.14,23.65,22.80,85.08,79.33,82.25,55.62,5.85,2.21
2010-02-14,0.24,1002.87,1005.40,1000.67,27.36,24.03,28.06,26.80,24.55,23.67,85.83,78.79,82.62,96.62,4.73,1.76
2010-02-15,0.00,1005.07,1006.12,1003.51,28.14,23.95,28.45,27.65,24.32,23.60,81.88,76.62,78.83,86.21,4.41,1.89
2010-02-16,0.27,1002.09,1004.82,1000.08,27.78,23.82,28.46,27.14,24.41,23.36,83.83,75.42,79.79,68.38,4.07,1.44
2010-02-17,0.75,996.34,997.96,994.93,26.07,24.01,26.52,25.60,24.34,23.60,91.08,86.54,88.96,126.25,3.92,1.27
2010-02-18,0.38,1000.89,1002.43,998.96,26.45,24.15,27.03,25.71,24.62,23.51,90.67,85.29,88.12,165.88,3.17,1.08
2010-02-19,0.27,1006.58,1008.40,1004.68,28.12,25.12,28.70,27.40,25.55,24.37,87.83,80.75,84.79,174.92,3.45,1.21
2010-02-20,0.00,1007.75,1009.65,1005.88,28.86,24.57,29.45,28.32,25.07,24.07,82.12,75.54,78.92,161.21,3.60,1.44
2010-02-21,0.47,999.96,1002.48,998.53,28.12,24.12,28.82,27.70,24.61,23.72,82.58,75.50,79.50,90.17,4.56,1.65
2010-02-22,0.97,992.87,993.97,991.47,26.08,23.94,26.43,25.77,24.27,23.64,90.00,85.83,88.17,139.33,4.31,1.50
2010-02-23,0.18,998.46,1000.41,996.87,26.51,24.21,27.06,26.00,24.62,23.82,90.25,85.21,87.83,134.21,3.87,1.34
2010-02-24,0.09,999.59,1001.57,997.67,26.66,24.12,27.25,26.01,24.64,23.72,89.96,83.92,86.50,137.50,3.33,1.21
2010-02-25,0.52,999.77,1001.41,998.02,26.23,24.17,26.83,25.70,24.62,23.77,91.29,85.29,88.71,178.96,3.40,1.27
2010-02-26,0.61,995.96,997.55,995.02,25.57,24.26,25.90,25.25,24.62,23.98,93.75,91.04,92.50,220.79,4.16,1.70
2010-02-27,0.00,1000.91,1001.73,999.42,25.22,23.05,25.45,24.85,23.34,22.81,89.96,86.96,88.08,164.08,3.12,1.30
2010-02-28,0.02,1009.68,1012.04,1007.82,27.49,24.19,28.03,26.91,24.71,23.59,86.62,80.42,83.42,128.21,3.06,1.16
2010-03-01,0.00,1005.34,1006.57,1003.78,27.15,24.16,27.46,26.71,24.43,23.71,86.29,81.75,84.12,129.50,3.22,1.32
2010-03-02,0.00,1007.66,1010.00,1005.77,28.29,24.12,28.97,27.68,24.65,23.58,82.71,76.25,79.50,146.38,3.60,1.47
2010-03-03,0.01,1005.29,1007.37,1003.12,28.61,23.67,29.26,27.84,24.32,23.10,80.12,72.00,75.75,85.75,4.12,1.56
2010-03-04,0.00,1005.62,1007.51,1003.65,28.77,23.61,29.47,28.14,24.21,23.11,78.67,71.25,74.83,157.54,3.20,1.34
2010-03-05,0.34,992.85,994.97,991.63,27.06,24.42,27.67,26.66,24.75,24.01,87.79,82.21,85.75,232.29,3.86,1.47
2010-03-06,0.00,1000.88,1002.49,998.88,27.10,23.47,27.45,26.57,23.85,23.10,84.62,80.00,81.83,161.79,3.50,1.38
2010-03-07,0.16,1002.47,1004.49,1000.82,28.26,24.67,28.86,27.48,25.21,24.01,85.54,77.75,81.54,133.46,3.25,1.20
2010-03-08,0.00,999.57,1001.35,998.07,28.08,24.59,28.60,27.66,25.05,24.11,84.46,79.12,81.83,107.12,3.52,1.43
2010-03-09,0.00,1000.46,1002.20,998.73,28.38,24.55,28.99,27.76,25.05,24.27,83.75,78.50,80.79,160.71,3.70,1.47
2010-03-10,0.00,1003.01,1004.54,1001.22,29.04,24.12,29.57,28.51,24.60,23.70,79.33,73.67,76.54,93.83,3.90,1.68
2010-03-11,0.03,999.32,1001.80,997.57,28.80,23.91,29.55,28.12,24.67,23.30,80.46,71.46,76.00,150.54,3.68,1.40
2010-03-12,0.16,999.67,1000.57,999.13,27.26,23.59,27.82,26.84,24.07,23.18,84.46,78.59,81.69,171.33,3.77,1.51
2010-03-13,0.21,1003.73,1003.59,1002.12,27.53,23.27,27.90,26.80,23.77,22.74,83.17,76.73,79.24,159.24,3.76,1.47
2010-03-14,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-03-15,0.21,1002.83,1003.59,1002.12,27.33,23.25,27.90,26.80,23.77,22.74,83.17,76.73,80.03,161.99,3.76,1.47
2010-03-16,0.19,1004.12,1005.28,1003.41,27.53,23.28,28.17,27.03,23.77,22.74,82.11,75.39,79.15,154.07,3.72,1.45
2010-03-17,0.28,1000.88,1003.12,998.82,27.22,23.52,27.73,26.60,24.02,23.18,84.50,78.17,80.67,79.42,4.92,1.73
2010-03-18,0.00,1007.56,1009.22,1005.84,28.15,22.72,28.66,27.63,23.12,22.31,76.42,70.71,73.54,71.17,4.83,2.00
2010-03-19,0.23,1002.82,1005.24,1001.20,28.09,24.24,28.82,27.45,24.79,23.66,84.00,76.21,80.67,124.17,4.41,1.69
2010-03-20,0.92,998.16,999.41,996.56,25.90,23.42,26.36,25.50,23.82,23.04,88.71,83.79,86.46,177.79,4.19,1.68
2010-03-21,0.18,1004.86,1006.66,1003.15,26.82,23.46,27.42,26.36,23.99,23.04,85.88,79.29,82.75,155.00,4.22,1.54
2010-03-22,0.00,1009.52,1011.18,1007.78,28.64,22.50,29.10,28.05,23.04,22.12,75.50,69.58,72.04,105.54,4.42,1.62
2010-03-23,0.00,1004.90,1006.95,1003.26,28.66,21.65,29.12,28.18,22.05,21.24,69.54,64.17,66.71,56.58,4.27,1.62
2010-03-24,0.58,997.00,999.44,995.23,26.86,23.90,27.69,26.24,24.47,23.35,87.79,79.71,84.29,85.79,3.86,1.41
2010-03-25,0.54,997.84,999.51,996.24,26.28,23.67,26.88,25.68,24.07,23.17,88.75,82.12,86.08,129.58,3.50,1.22
2010-03-26,0.23,1000.79,1002.65,999.13,26.44,23.78,27.05,25.88,24.24,23.39,88.67,83.00,86.08,176.38,3.82,1.47
2010-03-27,2.80,999.24,1000.26,998.10,25.70,23.24,26.00,25.41,23.62,22.97,88.96,85.21,86.83,189.17,3.93,1.58
2010-03-28,0.00,1005.52,1007.01,1003.86,26.61,22.80,26.99,26.19,23.16,22.38,83.17,77.79,80.50,100.08,3.63,1.41
2010-03-29,0.00,1005.97,1008.04,1004.28,28.03,23.37,28.53,27.55,23.80,22.97,79.58,74.42,76.88,83.62,4.72,1.84
2010-03-30,0.33,1001.01,1003.02,999.11,27.27,23.77,28.00,26.63,24.45,23.29,85.83,78.29,82.00,128.46,4.05,1.37
2010-03-31,0.82,1002.40,1004.15,1000.81,27.08,23.50,27.62,26.56,24.01,22.99,84.46,78.25,81.46,113.38,4.78,1.75
2010-04-01,2.20,994.19,996.28,992.96,25.24,23.77,25.80,24.85,24.12,23.47,93.54,89.08,91.71,250.96,4.56,1.66
2010-04-02,0.28,995.80,996.67,994.50,24.42,22.73,24.72,24.08,23.06,22.50,92.08,89.25,90.42,213.54,3.44,1.29
2010-04-03,0.00,1008.08,1009.26,1006.48,26.63,22.91,26.95,26.14,23.24,22.58,83.96,79.50,81.42,129.96,3.95,1.62
2010-04-04,0.06,1007.87,1009.69,1006.52,27.73,24.00,28.36,27.21,24.42,23.50,82.92,77.04,80.42,107.83,4.17,1.77
2010-04-05,0.03,1003.83,1005.52,1002.18,26.88,24.33,27.32,26.47,24.73,23.91,88.62,84.38,86.71,182.12,3.43,1.42
2010-04-06,0.83,1000.27,1002.17,998.48,26.38,23.67,26.90,25.94,24.20,23.21,87.96,82.58,85.71,199.00,4.01,1.44
2010-04-07,2.08,991.55,992.55,991.19,24.79,23.60,25.10,24.65,23.87,23.38,94.08,91.71,93.08,287.92,3.89,1.49
2010-04-08,0.00,1004.46,1005.56,1002.76,25.65,22.39,26.01,25.22,22.82,21.83,86.08,79.96,83.12,188.12,2.61,1.07
2010-04-09,0.02,1003.03,1004.78,1001.73,26.40,24.28,26.89,26.03,24.62,23.89,90.25,85.17,88.17,152.50,2.48,0.93
2010-04-10,0.07,1001.73,1003.14,1000.50,26.04,23.76,26.47,25.61,24.14,23.40,89.96,85.08,87.58,123.04,3.90,1.38
2010-04-11,0.17,1005.13,1006.85,1003.45,26.48,23.76,27.07,25.94,24.26,23.24,88.67,81.25,85.38,224.75,3.30,1.34
2010-04-12,0.06,1004.65,1006.40,1003.20,26.51,23.43,26.94,26.15,23.82,23.06,86.08,81.38,83.83,100.04,4.06,1.72
2010-04-13,0.00,1005.82,1007.16,1004.12,26.92,22.85,27.32,26.38,23.34,22.51,83.00,77.58,79.96,146.75,3.64,1.55
2010-04-14,0.02,1005.95,1007.85,1004.67,27.70,24.26,28.26,27.34,24.67,23.85,84.38,78.92,82.04,119.33,4.77,2.05
2010-04-15,1.46,993.18,994.22,992.60,25.41,23.95,25.77,25.19,24.19,23.72,93.08,89.71,91.71,139.62,3.65,1.34
2010-04-16,0.05,999.84,1001.38,998.14,25.22,22.88,25.70,24.77,23.21,22.59,89.92,84.88,87.38,263.67,3.76,1.35
2010-04-17,0.00,1008.15,1009.58,1006.41,26.93,23.40,27.39,26.43,23.80,22.82,84.67,78.92,82.21,93.88,3.25,1.37
2010-04-18,0.09,1003.03,1004.89,1001.64,27.00,24.62,27.55,26.48,25.07,24.15,89.50,83.88,87.04,110.42,3.24,1.23
2010-04-19,0.00,1007.89,1009.27,1006.10,27.34,23.97,27.81,26.75,24.47,23.66,86.29,80.96,82.96,196.75,2.91,1.21
2010-04-20,0.00,1007.46,1009.66,1005.72,28.14,24.56,28.80,27.60,25.18,23.95,84.75,77.58,81.83,153.25,3.53,1.45
2010-04-21,2.02,991.00,992.31,990.37,24.95,23.28,25.27,24.72,23.55,23.06,92.12,88.75,90.79,267.62,5.01,2.09
2010-04-22,0.00,1005.66,1007.00,1003.85,26.45,23.24,26.98,25.93,23.70,22.74,86.38,80.79,83.75,134.92,3.33,1.28
2010-04-23,0.00,1008.24,1010.30,1006.60,28.18,25.24,28.71,27.64,25.68,24.74,87.21,82.17,84.83,144.46,2.87,1.23
2010-04-24,0.06,1001.58,1003.44,999.93,27.13,24.46,27.67,26.73,24.84,23.97,87.92,82.96,85.96,139.71,3.38,1.22
2010-04-25,0.11,1001.01,1002.68,999.60,27.26,25.00,27.72,26.82,25.36,24.66,90.04,85.25,87.92,161.79,2.55,1.00
2010-04-26,0.88,999.68,1001.10,998.12,26.85,24.59,27.32,26.32,25.17,24.20,90.54,86.04,88.08,170.08,3.65,1.34
2010-04-27,0.00,1006.18,1007.91,1004.64,28.22,24.74,28.72,27.73,25.36,24.35,85.67,80.71,82.92,148.42,3.63,1.61
2010-04-28,1.11,993.97,995.97,992.65,25.39,23.73,26.00,24.94,24.32,23.29,92.83,87.42,90.83,247.04,4.46,1.55
2010-04-29,0.24,996.93,998.25,995.66,24.74,23.28,25.10,24.47,23.56,23.06,93.21,90.04,91.96,238.83,3.02,1.09
2010-04-30,0.02,1006.85,1007.83,1005.16,25.85,23.18,26.17,25.46,23.47,22.68,88.21,83.21,85.79,245.42,3.31,1.32
2010-05-01,0.00,1007.88,1009.78,1006.49,26.79,23.43,27.26,26.42,23.81,23.05,85.00,79.54,82.50,142.46,3.47,1.31
2010-05-02,0.05,1005.05,1007.12,1003.33,26.60,24.21,27.18,26.17,24.71,23.73,89.75,84.38,87.42,227.50,2.75,1.17
2010-05-03,0.98,997.95,999.59,996.67,25.23,23.52,25.68,24.85,23.77,23.24,92.08,87.71,90.25,265.88,4.80,1.75
2010-05-04,0.00,1007.35,1008.79,1005.61,26.39,23.30,26.84,25.91,23.81,22.85,87.04,81.21,84.17,114.54,3.57,1.39
2010-05-05,0.01,1007.65,1009.37,1006.08,27.28,23.59,27.70,26.83,23.95,23.07,83.67,78.29,81.12,91.00,3.65,1.48
2010-05-06,1.29,998.98,1001.03,997.45,26.10,23.33,26.71,25.50,23.95,22.82,88.71,81.54,85.17,223.50,3.83,1.28
2010-05-07,0.02,1005.76,1007.07,1004.03,27.03,23.93,27.38,26.56,24.25,23.50,86.75,81.96,84.08,119.83,3.98,1.68
2010-05-08,0.00,1004.97,1007.02,1003.25,27.51,24.35,28.09,26.84,24.90,23.88,87.21,80.21,83.50,130.67,3.16,1.23
2010-05-09,0.14,1005.61,1007.64,1003.93,27.79,25.05,28.32,27.30,25.47,24.53,88.25,82.42,85.62,221.92,3.11,1.21
2010-05-10,1.28,993.55,994.71,992.54,25.51,23.83,25.88,25.14,24.21,23.57,92.46,89.08,90.79,182.88,4.72,1.72
2010-05-11,0.02,1002.92,1004.01,1001.65,26.00,22.72,26.36,25.69,23.13,22.39,85.12,80.12,82.58,167.12,4.95,2.11
2010-05-12,0.00,1003.48,1005.09,1002.02,26.04,22.85,26.51,25.64,23.28,22.48,85.54,80.67,83.21,189.88,3.67,1.55
2010-05-13,0.00,1003.97,1005.38,1002.69,26.38,22.47,26.88,26.01,22.89,22.03,82.04,76.71,79.54,175.17,3.47,1.40
2010-05-14,0.15,1005.62,1007.19,1004.02,26.43,23.92,26.99,26.06,24.28,23.50,88.88,83.25,86.50,202.71,2.88,1.27
2010-05-15,0.20,1001.88,1003.47,1000.66,26.30,23.80,26.66,25.98,24.16,23.49,88.54,84.17,86.25,241.92,4.33,1.94
2010-05-16,0.00,1010.62,1012.12,1008.88,27.75,23.68,28.22,27.11,24.28,23.10,83.92,77.67,80.17,185.12,2.83,1.18
2010-05-17,0.13,1004.80,1006.93,1003.15,27.61,24.59,28.20,27.15,25.01,24.14,86.83,80.88,84.42,217.83,3.01,1.15
2010-05-18,0.00,997.30,998.74,996.04,27.97,24.09,28.45,27.45,24.61,23.60,83.62,78.54,80.75,184.08,2.98,1.27
2010-05-19,0.00,1002.93,1003.23,1002.67,28.53,23.88,29.18,27.97,24.45,23.39,80.67,73.92,77.42,201.00,3.15,1.35
2010-05-20,0.00,1002.35,1002.65,1002.04,28.40,24.28,29.10,27.95,24.90,23.72,82.62,75.92,79.71,92.96,3.02,1.15
2010-05-21,0.00,1002.37,1002.68,1002.02,28.18,24.49,28.80,27.61,25.00,23.99,84.58,76.92,80.92,203.04,3.18,1.38
2010-05-22,0.00,1002.28,1002.65,1001.98,27.25,24.51,27.75,26.87,24.84,24.13,87.46,82.04,85.33,160.08,3.59,1.49
2010-05-23,0.08,1001.47,1001.75,1001.20,26.42,24.18,26.78,26.07,24.57,23.85,90.04,85.88,87.88,184.54,3.10,1.12
2010-05-24,0.00,1001.15,1001.43,1000.90,27.70,23.81,28.18,27.20,24.29,23.45,83.50,77.75,80.54,112.42,3.35,1.41
2010-05-25,0.00,1001.26,1001.62,1000.95,28.74,24.87,29.31,28.30,25.40,24.46,83.25,77.25,80.38,72.46,3.47,1.48
2010-05-26,0.03,1001.84,1002.17,1001.47,28.47,24.69,29.05,27.95,25.10,24.27,83.58,77.46,80.58,96.62,3.62,1.38
2010-05-27,0.14,1003.35,1003.63,1002.94,26.34,24.62,26.96,25.81,25.09,24.22,93.29,87.21,90.50,185.08,2.73,0.96
2010-05-28,0.64,1004.61,1004.93,1004.29,26.10,24.36,26.54,25.68,24.66,24.10,92.62,87.92,90.33,257.92,3.18,1.10
2010-05-29,0.00,1004.71,1004.97,1004.35,26.06,24.03,26.44,25.72,24.47,23.78,90.88,87.71,89.21,285.96,4.00,1.71
2010-05-30,0.03,1006.03,1006.34,1005.68,26.64,23.46,27.04,26.18,23.72,23.03,86.00,80.46,83.38,154.29,4.55,1.62
2010-05-31,0.98,1007.14,1007.46,1006.82,27.33,24.06,27.82,26.89,24.59,23.69,85.96,80.67,83.25,131.42,3.88,1.51
2010-06-01,0.00,1006.09,1006.37,1005.82,27.17,23.57,27.64,26.69,23.98,23.13,84.17,78.54,81.42,124.21,4.49,1.88
2010-06-02,0.04,1005.13,1005.43,1004.84,27.31,23.57,27.92,26.68,24.03,22.87,84.33,76.79,81.38,138.33,3.62,1.42
2010-06-03,0.74,1005.61,1005.92,1005.26,26.58,24.01,27.01,26.04,24.29,23.47,89.04,83.12,86.25,249.75,3.38,1.10
2010-06-04,0.61,1006.66,1006.98,1006.31,26.53,23.15,27.19,25.95,23.65,22.65,86.08,79.17,82.83,128.54,4.15,1.40
2010-06-05,0.51,1006.96,1007.31,1006.58,25.83,23.88,26.54,25.25,24.43,23.29,92.25,84.79,89.29,167.46,3.63,1.14
2010-06-06,0.00,1006.57,1006.89,1006.27,25.94,23.60,26.35,25.29,23.96,23.03,90.38,85.33,87.75,236.29,2.99,1.20
2010-06-07,0.01,1005.74,1006.01,1005.50,27.30,24.05,27.82,26.72,24.53,23.57,86.42,80.83,83.58,141.54,2.88,1.09
2010-06-08,0.49,1006.00,1006.27,1005.68,26.21,24.35,26.88,25.60,24.92,23.90,92.33,87.00,89.71,155.92,2.87,1.12
2010-06-09,0.20,1006.24,1006.56,1005.89,25.96,23.75,26.57,25.45,24.22,23.28,90.67,85.50,88.12,160.83,3.90,1.33
2010-06-10,0.00,1005.92,1006.25,1005.62,26.79,23.28,27.34,26.14,23.85,22.83,85.58,79.58,82.38,152.96,3.37,1.34
2010-06-11,0.00,1006.57,1006.88,1006.22,26.13,23.33,26.75,25.71,23.78,22.90,87.50,81.46,85.00,177.17,3.43,1.31
2010-06-12,0.06,1006.60,1006.95,1006.32,25.75,23.61,26.44,25.23,24.19,23.14,90.79,84.42,88.21,167.21,3.42,1.25
2010-06-13,0.00,1005.14,1005.43,1004.90,26.71,23.27,27.27,26.09,23.73,22.58,85.42,80.08,83.04,161.46,2.45,1.03
2010-06-14,0.00,1004.32,1004.59,1004.10,27.53,23.38,28.09,26.97,24.00,22.91,82.96,77.12,79.75,112.50,2.92,1.26
2010-06-15,0.00,1004.43,1004.67,1004.12,27.50,23.15,28.26,26.76,23.72,22.70,82.67,73.92,78.21,89.04,3.14,1.19
2010-06-16,0.00,1005.03,1005.33,1004.74,27.22,23.34,27.68,26.69,23.77,22.98,83.17,77.42,80.04,189.96,3.18,1.25
2010-06-17,0.29,1004.35,1004.65,1004.08,26.40,24.09,27.07,25.85,24.68,23.53,91.00,84.33,87.83,185.96,2.96,0.94
2010-06-18,0.02,1003.67,1003.97,1003.43,27.69,24.29,28.20,27.23,24.81,23.87,86.00,80.21,83.04,216.42,3.32,1.45
2010-06-19,0.73,1003.00,1003.33,1002.68,26.13,23.92,26.80,25.61,24.50,23.49,91.17,84.38,88.12,267.75,4.10,1.21
2010-06-20,0.07,1002.91,1003.23,1002.69,26.47,23.53,26.95,25.97,24.03,23.15,87.92,82.96,85.17,194.46,3.08,1.27
2010-06-21,0.00,1003.60,1003.86,1003.28,27.73,23.72,28.38,27.21,24.33,23.18,83.12,77.04,80.21,225.50,3.21,1.25
2010-06-22,0.39,1005.31,1005.57,1004.95,26.27,23.57,26.98,25.70,24.07,23.08,89.12,81.33,85.58,203.75,3.08,0.95
2010-06-23,0.01,1005.25,1005.54,1005.05,26.37,22.58,26.76,25.88,23.09,22.24,84.08,79.21,81.17,86.88,3.88,1.55
2010-06-24,0.00,1005.08,1005.33,1004.81,27.81,23.41,28.38,27.20,23.86,22.82,81.79,75.04,78.58,94.92,3.45,1.33
2010-06-25,0.00,1004.82,1005.11,1004.52,27.79,23.47,28.35,27.27,24.03,23.07,81.83,76.00,78.79,106.79,3.91,1.59
2010-06-26,0.22,1004.88,1005.18,1004.63,25.85,23.27,26.32,25.45,23.68,22.78,88.75,82.62,85.96,96.62,4.29,1.48
2010-06-27,0.00,1003.96,1004.22,1003.72,26.48,22.58,27.04,25.96,23.18,22.20,84.04,78.12,80.88,176.54,2.42,0.94
2010-06-28,0.00,1004.53,1004.74,1004.27,27.38,22.47,27.94,26.88,23.10,21.91,79.96,73.75,76.83,87.21,2.96,1.22
2010-06-29,0.00,1005.20,1005.43,1004.98,27.40,22.32,28.03,26.88,23.01,21.63,79.67,72.67,76.42,132.12,2.20,0.92
2010-06-30,0.00,1005.18,1005.41,1004.93,27.28,22.35,27.84,26.76,23.06,21.72,80.08,73.08,76.50,176.88,2.40,1.05
2010-07-01,0.00,1005.19,1005.43,1004.98,27.81,22.91,28.27,27.36,23.43,22.43,78.38,71.42,75.00,123.58,3.53,1.30
2010-07-02,0.07,1004.52,1004.75,1004.30,26.56,23.82,27.12,26.03,24.15,23.31,88.12,82.25,85.50,209.42,3.32,1.24
