REGIAO:;N
UF:;AM
ESTACAO:;PRESIDENTE FIGUEIREDO
CODIGO (WMO):;A126
LATITUDE:;-2,08499999
LONGITUDE:;-60,04888888
ALTITUDE:;92
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-01-26,0.58,1002.35,1002.69,1002.00,25.28,23.21,25.59,24.93,23.51,22.78,90.46,86.96,88.96,158.83,2.02,0.44
2009-01-27,0.58,1003.20,1003.52,1002.86,24.72,22.35,25.14,24.43,22.81,21.99,88.96,85.38,87.29,123.33,2.86,0.80
2009-01-28,1.04,1003.17,1003.50,1002.80,23.70,22.55,23.88,23.50,22.82,22.29,94.38,92.25,93.50,189.00,1.66,0.26
2009-01-29,2.18,1003.85,1004.18,1003.55,24.23,22.52,24.45,23.97,22.85,22.22,92.12,89.46,90.58,201.50,1.72,0.33
2009-01-30,0.48,1003.56,1003.95,1003.24,25.97,23.03,26.39,25.50,23.52,22.66,87.67,82.75,85.12,203.71,2.65,0.71
2009-01-31,0.48,1003.39,1003.70,1003.09,25.23,23.18,25.68,24.87,23.58,22.82,90.54,86.62,88.75,188.96,2.47,0.48
2009-02-01,0.06,1003.71,1004.11,1003.40,24.41,22.18,24.91,24.03,22.60,21.84,90.11,85.83,88.06,181.84,2.54,0.63
2009-02-02,0.01,1002.47,1002.82,1002.15,25.76,22.22,26.14,25.25,22.60,21.80,85.33,80.25,82.50,145.33,2.88,0.92
2009-02-03,0.00,1002.43,1002.74,1002.10,26.94,22.65,27.48,26.42,23.12,22.32,82.33,76.96,79.54,145.92,3.55,1.18
2009-02-04,2.22,1003.82,1004.26,1003.35,25.10,22.96,25.43,24.78,23.28,22.58,90.38,86.33,88.58,152.62,3.76,0.83
2009-02-05,1.78,1004.18,1004.56,1003.79,24.49,22.95,24.72,24.30,23.25,22.59,92.62,89.58,91.33,225.00,2.38,0.58
2009-02-06,0.29,1003.49,1003.84,1003.19,25.69,22.99,26.07,25.27,23.33,22.53,88.21,83.29,85.96,121.33,2.97,0.85
2009-02-07,0.25,1003.34,1003.68,1002.98,26.12,23.59,26.61,25.73,24.01,23.19,89.08,83.79,86.92,191.38,3.29,0.88
2009-02-08,1.78,1003.98,1004.34,1003.61,24.20,22.89,24.40,24.07,23.19,22.61,93.50,91.21,92.46,236.58,2.75,0.56
2009-02-09,0.01,1003.19,1003.57,1002.91,25.62,22.35,25.95,25.17,22.70,21.92,85.96,81.42,83.58,168.67,2.04,0.60
2009-02-10,0.24,1002.88,1003.18,1002.51,25.71,23.00,26.24,25.38,23.55,22.63,87.83,83.62,85.79,167.67,2.90,0.76
2009-02-11,0.01,1003.05,1003.42,1002.70,26.23,22.65,26.69,25.81,23.06,22.24,84.42,79.75,82.12,150.42,3.30,0.96
2009-02-12,0.07,1002.91,1003.23,1002.62,24.46,22.33,24.78,24.16,22.68,21.96,89.96,86.00,88.21,162.04,2.63,0.72
2009-02-13,0.00,1000.74,1001.09,1000.43,26.79,22.26,27.23,26.34,22.72,21.90,81.21,76.58,78.88,162.54,3.15,0.98
2009-02-14,0.27,1000.93,1001.22,1000.64,25.74,23.66,26.12,25.45,24.09,23.26,90.71,85.62,88.50,225.42,2.43,0.65
2009-02-15,0.01,1001.47,1001.76,1001.14,25.37,22.83,25.62,25.15,23.17,22.59,88.00,85.25,86.54,157.50,3.10,1.12
2009-02-16,0.00,1001.10,1001.41,1000.87,25.73,21.93,26.14,25.28,22.28,21.49,83.71,78.79,81.42,133.04,3.19,0.97
2009-02-17,0.04,1001.73,1002.07,1001.31,25.90,22.77,26.46,25.37,23.26,22.24,87.21,80.67,84.12,210.42,2.38,0.57
2009-02-18,0.51,1001.80,1002.19,1001.40,25.88,22.95,26.35,25.37,23.40,22.54,88.04,81.79,84.88,196.58,3.44,0.95
2009-02-19,0.12,1001.77,1002.10,1001.49,26.15,22.25,26.57,25.70,22.83,21.79,84.29,77.88,80.88,151.88,3.79,1.22
2009-02-20,0.58,1001.30,1001.62,1000.93,25.40,22.86,25.88,25.05,23.53,22.34,89.42,82.79,86.38,224.21,3.10,0.71
2009-02-21,0.69,1001.66,1001.98,1001.30,24.95,23.14,25.27,24.68,23.49,22.88,91.83,88.29,90.12,172.00,2.47,0.58
2009-02-22,0.53,1003.19,1003.54,1002.85,25.75,22.55,26.06,25.44,22.95,22.14,85.92,81.38,83.62,130.50,2.98,0.93
2009-02-23,0.00,1002.20,1002.55,1001.89,26.79,22.47,27.17,26.35,22.98,21.95,82.08,76.83,79.29,200.62,2.99,1.01
2009-02-24,2.18,1002.32,1002.66,1001.93,24.25,23.02,24.57,24.08,23.32,22.69,93.54,91.00,92.88,175.67,2.80,0.72
2009-02-25,0.02,1002.59,1002.92,1002.26,24.32,22.31,24.62,24.07,22.72,21.95,91.25,86.62,88.88,202.42,2.60,0.60
2009-02-26,0.02,1002.85,1003.19,1002.50,25.57,22.37,25.90,25.19,22.80,22.14,85.92,82.00,83.62,152.46,2.41,0.73
2009-02-27,0.07,1001.97,1002.33,1001.72,26.50,22.82,26.86,26.04,23.13,22.33,83.96,78.38,81.46,135.83,3.39,1.12
2009-02-28,0.70,1001.98,1002.29,1001.53,24.96,23.55,25.28,24.79,23.80,23.26,92.88,90.17,91.92,171.17,2.35,0.48
2009-03-01,0.01,1002.93,1003.35,1002.60,25.53,22.07,25.88,25.02,22.53,21.66,85.62,81.00,82.79,172.79,2.74,0.82
2009-03-02,0.29,1002.53,1002.88,1002.15,26.94,23.95,27.44,26.46,24.34,23.44,87.50,80.92,84.54,151.83,3.40,0.86
2009-03-03,2.10,1002.87,1003.22,1002.55,25.54,24.01,26.00,25.23,24.41,23.74,93.04,89.46,91.54,173.50,1.84,0.43
2009-03-04,0.09,1002.92,1003.25,1002.55,25.70,22.70,25.98,25.37,23.20,22.35,87.12,83.33,84.71,132.21,3.23,0.88
2009-03-05,0.46,1003.95,1004.28,1003.60,25.18,23.45,25.53,24.99,23.80,23.06,91.75,87.58,90.12,210.25,2.61,0.61
2009-03-06,0.22,1003.96,1004.32,1003.66,25.93,22.96,26.32,25.52,23.43,22.67,87.29,82.50,84.58,165.42,3.25,1.04
2009-03-07,0.04,1003.49,1003.83,1003.13,25.15,23.32,25.55,24.88,23.72,22.93,92.04,87.29,89.83,206.08,2.16,0.47
2009-03-08,0.24,1003.12,1003.52,1002.76,25.19,23.29,25.50,24.85,23.62,22.92,91.50,87.54,89.62,214.12,2.16,0.45
2009-03-09,0.00,1002.46,1002.88,1002.05,26.57,22.78,26.95,26.11,23.38,22.35,84.83,79.79,81.83,136.79,2.28,0.62
2009-03-10,0.02,1001.77,1002.13,1001.43,26.64,23.40,27.12,26.27,23.74,23.05,85.79,80.79,83.58,175.88,2.57,0.83
2009-03-11,1.53,1002.25,1002.66,1001.86,24.87,23.25,25.07,24.72,23.48,22.99,91.96,89.21,90.83,157.92,2.50,0.61
2009-03-12,0.01,1001.77,1002.11,1001.43,25.30,22.80,25.74,24.95,23.15,22.53,88.58,84.79,86.75,152.25,2.94,0.89
2009-03-13,1.01,1001.95,1002.34,1001.53,24.91,22.66,25.15,24.62,22.91,22.30,89.38,85.92,87.75,200.54,2.47,0.57
2009-03-14,0.18,1002.96,1003.29,1002.55,25.79,23.33,26.24,25.35,23.70,22.96,89.71,84.42,87.25,151.54,3.05,0.85
2009-03-15,0.04,1004.18,1004.52,1003.77,26.10,23.21,26.47,25.69,23.73,22.81,88.08,82.96,85.46,212.88,2.38,0.51
2009-03-16,2.19,1005.16,1005.54,1004.82,24.78,22.77,25.22,24.45,23.18,22.43,91.08,86.54,88.96,208.96,3.06,0.75
2009-03-17,0.14,1002.98,1003.35,1002.68,25.66,22.97,26.05,25.20,23.40,22.56,88.96,84.00,86.46,168.50,2.50,0.62
2009-03-18,0.53,1002.09,1002.42,1001.77,26.02,23.28,26.55,25.51,23.65,22.78,88.46,82.83,86.00,202.46,3.02,0.81
2009-03-19,0.35,1001.35,1001.71,1001.03,25.45,23.44,25.90,25.03,23.78,23.06,91.67,86.62,89.33,193.17,2.91,0.85
2009-03-20,0.72,1001.30,1001.67,1000.93,25.64,23.20,26.01,25.25,23.65,22.84,89.58,85.08,87.12,178.58,2.90,0.84
2009-03-21,0.62,1002.06,1002.45,1001.63,24.75,22.96,25.07,24.43,23.33,22.62,91.92,88.33,90.17,154.58,2.17,0.44
2009-03-22,0.18,1002.07,1002.48,1001.71,24.45,22.85,24.84,24.20,23.17,22.53,92.46,88.92,90.92,215.62,2.38,0.47
2009-03-23,0.02,1001.79,1002.18,1001.43,24.83,21.53,25.19,24.42,21.92,21.11,85.71,80.83,83.33,146.79,3.10,0.96
2009-03-24,0.64,1001.85,1002.15,1001.45,24.51,22.55,24.85,24.20,22.95,22.22,91.12,87.17,89.25,209.12,2.41,0.52
2009-03-25,0.64,1001.73,1002.11,1001.41,24.88,23.24,25.28,24.58,23.60,22.92,92.50,88.58,90.92,232.25,1.75,0.31
2009-03-26,1.13,1002.11,1002.49,1001.76,25.52,22.63,26.02,25.02,23.26,22.12,88.21,82.54,85.33,195.75,2.70,0.56
2009-03-27,1.28,1002.24,1002.52,1001.88,24.88,23.27,25.28,24.52,23.61,22.90,92.83,89.25,91.29,206.21,2.03,0.32
2009-03-28,0.01,1001.93,1002.25,1001.67,26.27,22.60,26.69,25.72,23.00,22.19,84.42,79.92,82.12,149.29,2.77,0.92
2009-03-29,4.27,1001.89,1002.25,1001.43,26.29,23.55,26.81,25.93,24.01,23.11,88.42,83.21,86.12,190.79,2.36,0.75
2009-03-30,0.20,1003.13,1003.44,1002.83,25.22,22.42,25.49,24.87,22.76,22.12,87.50,83.67,85.25,93.21,2.62,0.91
2009-03-31,0.00,1002.59,1002.90,1002.35,26.36,22.07,26.82,25.90,22.59,21.57,82.12,76.50,79.42,157.67,2.49,0.79
2009-04-01,0.02,1002.27,1002.59,1001.89,26.10,23.10,26.68,25.67,23.51,22.65,87.04,81.58,84.58,195.04,2.80,0.80
2009-04-02,0.22,1002.13,1002.52,1001.75,25.43,22.80,25.88,25.03,23.32,22.45,88.62,83.96,86.25,193.75,2.54,0.61
2009-04-03,0.07,1002.69,1003.02,1002.38,25.14,22.77,25.51,24.76,23.11,22.38,89.67,85.08,87.46,180.21,2.45,0.59
2009-04-04,0.00,1002.30,1002.60,1001.98,26.40,22.85,26.81,25.98,23.24,22.53,84.83,80.38,82.42,192.96,2.67,0.79
2009-04-05,0.06,1002.36,1002.69,1002.00,26.61,23.72,27.08,26.27,24.09,23.32,87.21,82.54,85.21,157.38,3.26,0.99
2009-04-06,0.04,1001.95,1002.30,1001.62,26.83,23.43,27.44,26.23,23.91,22.84,86.17,79.58,83.17,183.62,3.08,0.93
2009-04-07,0.01,1002.80,1003.18,1002.37,26.97,23.00,27.45,26.51,23.39,22.63,83.38,78.33,80.96,171.96,4.00,1.24
2009-04-08,0.05,1004.35,1004.79,1003.93,25.33,22.30,25.89,24.82,22.73,21.82,87.17,81.00,84.17,228.54,2.78,0.70
2009-04-09,0.01,1003.48,1003.78,1003.15,27.12,22.97,27.54,26.74,23.42,22.60,82.29,77.71,79.92,171.12,2.40,0.79
2009-04-10,0.72,1004.49,1004.82,1004.08,25.27,23.52,25.58,25.11,23.91,23.20,91.38,88.21,90.00,193.92,2.22,0.61
2009-04-11,1.78,1005.12,1005.44,1004.82,24.27,23.00,24.45,24.12,23.22,22.76,93.54,91.38,92.58,241.50,2.20,0.54
2009-04-12,0.19,1003.72,1004.06,1003.44,25.81,22.92,26.27,25.28,23.40,22.47,88.46,82.58,85.46,150.21,2.17,0.57
2009-04-13,1.27,1003.92,1004.24,1003.57,25.68,23.40,26.19,25.20,23.81,23.02,90.58,85.42,88.12,222.00,2.21,0.55
2009-04-14,0.05,1004.01,1004.32,1003.64,26.22,23.22,26.67,25.76,23.69,22.86,87.38,82.25,84.67,166.42,2.75,0.83
2009-04-15,0.58,1004.75,1005.07,1004.38,25.48,23.46,25.94,25.12,23.85,23.06,91.00,85.96,88.92,196.12,2.93,0.68
2009-04-16,1.55,1005.05,1005.34,1004.73,24.79,23.18,25.21,24.48,23.53,22.85,92.67,88.92,91.17,190.08,2.51,0.63
2009-04-17,0.01,1004.46,1004.82,1004.17,25.60,22.81,26.00,25.16,23.22,22.30,88.08,82.67,85.58,139.71,2.25,0.60
2009-04-18,0.07,1003.30,1003.65,1003.00,26.28,23.82,26.64,25.89,24.12,23.28,89.08,84.25,87.00,178.79,2.23,0.75
2009-04-19,0.26,1003.31,1003.57,1002.97,25.70,23.58,26.09,25.38,24.07,23.24,91.25,86.25,88.67,176.04,2.01,0.63
2009-04-20,0.42,1003.63,1003.97,1003.34,25.62,23.47,25.98,25.20,23.88,23.10,91.08,86.25,88.62,182.00,2.73,0.67
2009-04-21,0.24,1003.88,1004.18,1003.58,26.07,23.86,26.49,25.65,24.41,23.55,90.79,85.88,88.21,180.00,2.19,0.67
2009-04-22,0.00,1003.89,1004.19,1003.59,27.22,23.38,27.69,26.81,23.88,22.97,84.12,78.79,81.42,166.38,2.71,0.75
2009-04-23,0.00,1003.29,1003.60,1003.01,27.18,22.35,27.68,26.63,22.88,21.88,80.92,74.96,77.75,199.38,2.57,0.73
2009-04-24,0.00,1003.00,1003.29,1002.73,27.72,22.47,28.24,27.22,22.95,21.93,79.00,73.00,76.17,156.46,2.57,0.73
2009-04-25,0.00,1003.06,1003.35,1002.71,27.64,22.40,28.20,27.09,22.87,21.93,78.67,72.88,76.04,179.08,3.30,0.90
2009-04-26,0.00,1003.71,1004.05,1003.39,27.54,23.40,28.03,27.10,23.77,23.03,82.29,76.92,79.79,150.42,2.75,0.82
2009-04-27,0.04,1003.83,1004.11,1003.49,25.86,23.82,26.27,25.61,24.13,23.58,90.42,86.67,88.71,194.42,2.14,0.44
2009-04-28,1.11,1004.03,1004.36,1003.72,25.66,23.49,26.05,25.23,23.94,23.08,90.79,85.62,88.25,180.12,2.46,0.50
2009-04-29,0.04,1003.11,1003.43,1002.84,26.27,23.24,26.74,25.84,23.93,22.72,87.50,81.62,84.42,191.33,2.30,0.51
2009-04-30,4.58,1004.42,1004.68,1003.99,25.77,23.55,26.26,25.39,23.93,23.19,90.54,85.83,88.29,189.96,2.50,0.53
2009-05-01,0.53,1005.38,1005.64,1005.15,24.68,22.71,25.05,24.40,23.15,22.37,91.29,87.25,89.33,167.42,2.17,0.49
2009-05-02,0.08,1004.92,1005.20,1004.62,25.50,23.07,25.87,25.09,23.51,22.67,89.79,84.62,87.21,207.00,2.24,0.45
2009-05-03,0.00,1005.12,1005.42,1004.85,25.47,22.78,25.82,25.16,23.11,22.46,87.79,83.58,85.75,180.88,2.55,0.72
2009-05-04,0.00,1003.87,1004.17,1003.61,26.60,22.46,27.05,26.15,22.90,22.03,82.50,77.50,79.88,158.58,2.87,0.91
2009-05-05,0.00,1003.68,1004.00,1003.30,27.73,22.91,28.21,27.31,23.29,22.50,79.92,75.00,77.50,190.88,3.16,1.12
2009-05-06,0.05,1004.45,1004.76,1004.12,26.65,23.32,27.19,26.31,23.79,22.80,85.50,79.62,83.00,172.79,3.18,0.85
2009-05-07,0.01,1004.43,1004.81,1004.16,26.04,22.66,26.48,25.64,23.11,22.28,85.58,80.79,83.12,193.08,2.46,0.63
2009-05-08,0.01,1003.62,1003.90,1003.29,27.04,23.00,27.68,26.37,23.51,22.37,84.08,76.58,80.38,183.71,2.25,0.70
2009-05-09,1.38,1003.91,1004.25,1003.60,26.36,23.37,26.96,25.86,23.97,22.93,87.83,81.58,84.75,178.38,2.99,0.80
2009-05-10,1.48,1004.25,1004.60,1003.93,25.15,22.85,25.55,24.83,23.35,22.48,89.92,85.46,87.58,203.33,2.51,0.50
2009-05-11,0.28,1003.18,1003.49,1002.92,25.38,23.41,25.80,24.99,23.80,23.04,91.75,86.38,89.21,227.58,1.93,0.48
2009-05-12,0.40,1002.46,1002.81,1002.10,26.55,23.23,26.89,26.14,23.60,22.79,86.00,81.08,83.42,167.17,2.57,0.67
2009-05-13,3.19,1002.83,1003.16,1002.42,24.99,23.28,25.45,24.70,23.73,22.93,92.25,88.21,90.58,217.62,3.48,0.68
2009-05-14,0.07,1003.04,1003.38,1002.82,26.17,22.52,26.52,25.74,22.89,22.05,84.54,79.92,82.25,148.54,3.24,1.02
2009-05-15,0.01,1001.93,1002.25,1001.66,26.95,23.08,27.50,26.43,23.63,22.67,84.29,78.54,81.25,168.29,2.48,0.74
2009-05-16,1.18,1002.15,1002.43,1001.79,25.99,23.18,26.58,25.55,23.68,22.77,88.29,83.33,85.96,196.88,2.45,0.60
2009-05-17,0.02,1002.25,1002.54,1001.99,25.63,22.64,26.03,25.09,23.12,22.31,88.12,82.79,84.79,143.17,2.40,0.63
2009-05-18,0.01,1003.43,1003.74,1003.03,26.68,22.78,27.22,26.07,23.42,22.25,84.38,78.21,80.92,165.67,2.61,0.71
2009-05-19,0.54,1004.34,1004.70,1004.02,25.31,23.75,25.59,25.12,24.05,23.49,92.71,89.12,91.12,138.83,2.17,0.45
2009-05-20,1.18,1004.43,1004.75,1004.12,24.58,23.18,24.84,24.37,23.42,22.88,93.17,90.54,92.04,201.25,2.27,0.46
2009-05-21,0.06,1003.49,1003.79,1003.15,25.72,22.47,26.25,25.12,22.98,21.98,86.71,81.04,83.79,145.75,2.72,0.72
2009-05-22,0.33,1003.96,1004.27,1003.62,25.98,23.66,26.34,25.61,24.07,23.20,90.04,85.08,87.67,180.75,2.56,0.63
2009-05-23,0.42,1005.30,1005.56,1004.98,24.87,23.40,25.21,24.59,23.70,22.99,93.29,89.42,91.88,194.50,2.11,0.39
2009-05-24,0.08,1005.03,1005.35,1004.78,25.90,23.25,26.34,25.46,23.68,22.86,89.21,83.83,86.50,191.83,2.12,0.53
2009-05-25,1.56,1004.02,1004.32,1003.74,25.10,23.75,25.48,24.84,24.16,23.50,93.83,90.79,92.42,199.67,2.27,0.47
2009-05-26,0.25,1003.71,1004.02,1003.45,25.90,23.12,26.31,25.44,23.70,22.71,89.04,83.29,85.96,180.25,2.44,0.67
2009-05-27,0.09,1003.79,1004.09,1003.43,25.06,23.17,25.40,24.79,23.53,22.92,91.46,88.33,89.67,138.96,2.16,0.47
2009-05-28,0.61,1004.44,1004.76,1004.10,25.48,23.20,25.81,25.10,23.62,22.78,90.38,85.50,87.83,188.67,2.33,0.60
2009-05-29,2.01,1004.65,1004.90,1004.30,25.15,23.13,25.61,24.72,23.64,22.68,91.83,86.33,89.25,224.04,2.32,0.50
2009-05-30,0.14,1005.52,1005.81,1005.28,25.31,23.03,25.72,24.92,23.35,22.66,90.04,85.42,87.83,181.67,2.32,0.58
2009-05-31,0.16,1004.85,1005.14,1004.56,25.60,23.52,26.14,25.20,24.01,23.12,91.29,85.83,88.75,197.00,2.30,0.50
2009-06-01,0.17,1004.56,1004.88,1004.27,26.33,23.18,26.77,25.88,23.74,22.66,87.42,80.92,84.12,203.42,2.35,0.59
2009-06-02,0.10,1004.88,1005.15,1004.53,25.27,23.35,25.64,24.92,23.74,23.00,91.29,87.25,89.38,213.96,2.03,0.49
2009-06-03,0.60,1005.00,1005.24,1004.77,24.72,23.25,24.99,24.52,23.65,22.98,93.21,90.33,91.58,183.08,1.74,0.30
2009-06-04,0.24,1004.25,1004.61,1003.92,25.79,23.38,26.20,25.42,23.87,23.00,90.04,85.04,87.50,152.54,2.76,0.73
2009-06-05,0.03,1004.40,1004.68,1004.05,25.75,23.41,26.06,25.44,23.76,23.05,89.54,85.54,87.62,164.50,2.27,0.54
2009-06-06,0.26,1005.52,1005.86,1005.21,25.61,23.64,25.94,25.34,23.97,23.34,91.21,86.92,89.12,204.96,1.87,0.48
2009-06-07,0.03,1004.84,1005.18,1004.60,25.92,23.13,26.27,25.57,23.63,22.75,88.46,83.21,85.46,172.88,1.73,0.35
2009-06-08,0.45,1004.29,1004.59,1003.94,24.89,23.36,25.20,24.72,23.74,23.12,92.58,89.50,91.25,173.29,2.65,0.68
2009-06-09,0.03,1004.74,1005.07,1004.42,25.51,22.91,25.99,25.03,23.22,22.53,88.83,83.54,86.29,222.58,2.98,0.78
2009-06-10,0.12,1005.40,1005.63,1005.13,25.97,23.22,26.30,25.64,23.58,22.94,87.67,83.62,85.46,180.29,2.38,0.71
2009-06-11,0.78,1005.40,1005.63,1005.13,25.46,23.44,25.97,25.02,23.84,23.05,91.92,85.42,89.00,224.08,2.36,0.41
2009-06-12,0.80,1006.34,1006.59,1006.02,24.72,23.35,24.93,24.56,23.63,23.09,93.21,90.83,92.08,215.92,1.94,0.36
2009-06-13,0.12,1005.76,1006.10,1005.53,26.15,22.98,26.66,25.78,23.59,22.55,86.88,81.42,84.08,145.25,2.46,0.80
2009-06-14,0.23,1004.45,1004.75,1004.13,25.29,23.45,25.78,24.89,23.81,23.01,91.96,86.88,89.92,229.62,2.35,0.46
2009-06-15,0.05,1005.70,1005.98,1005.38,24.73,22.85,24.96,24.53,23.17,22.47,91.25,87.42,89.67,200.71,2.00,0.56
2009-06-16,0.29,1005.99,1006.34,1005.68,25.15,22.45,25.68,24.72,22.84,21.96,88.42,83.04,86.08,231.50,2.89,0.76
2009-06-17,0.01,1005.08,1005.38,1004.80,25.59,23.02,25.93,25.21,23.37,22.57,88.46,84.29,86.50,234.12,2.50,0.66
2009-06-18,0.00,1003.86,1004.22,1003.59,26.64,23.14,27.04,26.25,23.53,22.77,84.92,80.21,82.62,227.83,2.03,0.64
2009-06-19,0.00,1002.94,1003.23,1002.68,27.27,22.60,27.83,26.67,23.09,22.03,80.79,75.17,78.04,198.79,2.94,0.90
2009-06-20,0.00,1002.91,1003.18,1002.64,26.84,21.87,27.38,26.30,22.35,21.46,79.79,74.46,77.12,178.17,2.91,0.95
2009-06-21,0.02,1002.36,1002.63,1002.10,26.80,22.80,27.42,26.24,23.24,22.27,83.04,77.12,80.58,174.67,3.05,0.83
2009-06-22,0.00,1002.34,1002.62,1002.02,27.32,23.15,27.68,26.90,23.55,22.74,82.38,77.67,80.04,195.96,2.82,0.93
2009-06-23,0.34,1003.89,1004.14,1003.55,25.60,23.50,26.03,25.28,23.96,23.20,90.88,86.08,88.58,239.96,1.67,0.49
2009-06-24,0.58,1005.03,1005.28,1004.75,24.67,23.24,25.15,24.25,23.65,22.88,93.58,89.46,91.88,197.38,2.62,0.52
2009-06-25,0.33,1005.81,1006.11,1005.48,24.93,23.00,25.41,24.48,23.55,22.52,92.75,86.12,89.46,170.21,2.54,0.46
2009-06-26,0.08,1006.10,1006.41,1005.75,26.22,22.66,26.68,25.75,23.22,22.20,85.38,79.29,82.29,136.58,3.38,0.97
2009-06-27,0.06,1006.72,1007.02,1006.43,26.72,22.79,27.20,26.20,23.32,22.22,84.08,78.00,81.00,186.38,3.09,0.87
2009-06-28,0.00,1005.75,1006.09,1005.48,26.75,23.03,27.25,26.23,23.55,22.64,84.88,79.42,82.08,224.33,2.84,0.85
2009-06-29,0.01,1003.67,1003.90,1003.48,27.56,22.65,28.11,27.00,23.28,22.15,80.67,73.67,76.92,200.71,2.93,0.94
2009-06-30,0.43,1003.40,1003.76,1003.14,26.51,22.53,27.21,25.97,23.16,22.21,84.54,78.00,81.21,162.12,3.60,0.90
