REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-01-26,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-01-27,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-01-28,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-01-29,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-01-30,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-01-31,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-01,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-02,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-03,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-04,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-05,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-06,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-07,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-08,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-09,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-10,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-11,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-12,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-13,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-14,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-15,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-16,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-17,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-18,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-19,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-20,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-21,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-22,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-23,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-24,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-25,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-26,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-27,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-02-28,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-01,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-02,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-03,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-04,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-05,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-06,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-07,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-08,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-09,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-10,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-11,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-12,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-13,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-14,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-15,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-16,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-17,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-18,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-19,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-20,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-21,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-22,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-23,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-24,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-25,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-26,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-27,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-28,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-29,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-30,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-03-31,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-01,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-02,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-03,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-04,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-05,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-06,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-07,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-08,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-09,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-10,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-11,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-12,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-13,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-14,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-15,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-16,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-17,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-18,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-19,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-20,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-21,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-22,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-23,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-24,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-25,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-26,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-27,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-28,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-29,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-04-30,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-01,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-02,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-03,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-04,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-05,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-06,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-07,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-08,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-09,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-10,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-11,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-12,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-13,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-14,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-15,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-16,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-17,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-18,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-19,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-20,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-21,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-22,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-23,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-24,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-25,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-26,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-27,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-28,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-29,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-30,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-05-31,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-01,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-02,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-03,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-04,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-05,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-06,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-07,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-08,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-09,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-10,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-11,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-12,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-13,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-14,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-15,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-16,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-17,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-18,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-19,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-20,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-21,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-22,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-23,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-24,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-25,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-26,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-27,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-28,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-29,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
2009-06-30,0.00,1000.49,1000.81,1000.17,29.73,22.02,30.37,29.07,22.65,21.44,69.40,62.04,65.46,125.69,4.19,1.75
