REGIAO:;N
UF:;AM
ESTACAO:;COARI
CODIGO (WMO):;A117
LATITUDE:;-4,09749999
LONGITUDE:;-63,14527777
ALTITUDE:;53
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-08-30,0.18,1005.71,1006.08,1005.37,27.62,22.72,28.56,26.66,23.45,22.13,81.36,73.12,77.11,139.23,3.05,1.13
2009-08-31,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-01,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-02,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-03,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-04,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-05,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-06,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-07,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-08,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-09,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-10,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-11,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-12,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-13,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-14,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-15,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-16,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-17,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-18,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-19,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-20,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-21,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-22,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-23,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-24,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-25,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-26,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-27,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-28,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-29,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-09-30,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-01,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-02,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-03,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-04,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-05,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-06,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-07,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-08,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-09,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-10,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-11,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-12,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-13,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-14,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-15,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-16,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-17,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-18,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-19,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-20,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-21,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-22,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-23,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-24,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-25,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-26,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-27,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-28,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-29,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-30,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-10-31,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-01,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-02,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-03,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-04,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-05,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-06,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-07,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-08,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-09,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-10,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-11,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-12,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-13,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-14,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-15,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-16,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-17,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-18,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-19,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-20,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-21,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-22,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-23,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-24,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-25,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-26,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-27,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-28,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-29,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-11-30,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-01,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-02,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-03,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-04,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-05,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-06,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-07,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-08,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-09,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-10,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-11,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-12,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-13,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-14,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-15,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-16,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-17,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-18,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-19,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-20,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-21,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-22,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-23,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-24,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-25,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-26,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-27,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-28,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-29,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-30,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
2009-12-31,0.32,1006.34,1006.67,1006.02,26.35,23.17,26.91,25.84,23.62,22.74,86.28,80.99,83.76,156.75,3.39,1.23
