REGIAO:;N
UF:;AM
ESTACAO:;AUTAZES
CODIGO (WMO):;A120
LATITUDE:;-2,05638888
LONGITUDE:;-60,02555554
ALTITUDE:;78
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-01-20,0.18,1007.46,1007.78,1007.15,27.27,23.06,27.82,26.75,23.51,22.65,82.27,77.09,79.75,145.99,3.05,0.94
2009-01-21,0.18,1007.46,1007.78,1007.15,27.27,23.06,27.82,26.75,23.51,22.65,82.27,77.09,79.75,145.99,3.05,0.94
2009-01-22,1.06,1008.33,1008.74,1008.11,26.97,22.95,27.45,26.34,23.39,22.49,83.05,77.42,80.04,129.41,3.22,1.07
2009-01-23,1.64,1008.73,1009.02,1008.45,24.69,23.05,25.15,24.28,23.28,22.83,92.42,88.75,90.88,177.38,2.45,0.67
2009-01-24,0.00,1007.15,1007.50,1006.89,26.20,23.08,26.64,25.73,23.43,22.64,86.42,81.92,84.12,119.71,2.28,0.68
2009-01-25,0.01,1006.22,1006.57,1005.84,26.59,23.53,27.12,26.17,23.87,23.24,86.39,81.30,83.95,102.92,3.33,1.00
2009-01-26,0.14,1006.99,1007.35,1006.66,26.33,23.01,26.76,25.84,23.39,22.62,85.42,80.96,83.17,117.25,3.59,1.22
2009-01-27,2.02,1007.68,1008.05,1007.32,26.04,23.01,26.70,25.59,23.47,22.67,86.92,81.92,84.76,147.66,3.76,1.19
2009-01-28,0.02,1007.67,1007.98,1007.34,25.24,22.49,25.68,24.73,22.89,22.17,87.59,83.71,85.49,132.96,3.16,0.99
2009-01-29,1.90,1008.48,1008.80,1008.17,24.79,23.25,25.16,24.53,23.55,22.99,92.42,89.25,91.21,185.00,2.05,0.47
2009-01-30,0.03,1008.24,1008.60,1007.94,25.58,23.52,26.11,25.14,23.86,23.20,90.62,86.25,88.79,183.62,2.10,0.49
2009-01-31,0.63,1008.05,1008.32,1007.69,25.31,23.45,25.95,24.91,23.99,23.16,91.62,87.67,89.83,191.04,3.35,0.96
2009-02-01,0.22,1008.11,1008.52,1007.77,25.36,23.01,25.86,24.84,23.47,22.65,90.11,85.13,87.40,151.62,2.55,0.65
2009-02-02,0.06,1007.35,1007.76,1007.01,25.34,22.96,25.88,24.85,23.42,22.61,89.83,84.50,87.33,155.83,2.70,0.64
2009-02-03,0.00,1007.12,1007.45,1006.78,26.75,22.71,27.17,26.17,23.12,22.33,82.96,78.79,80.46,151.12,3.46,1.20
2009-02-04,0.28,1008.14,1008.50,1007.75,26.82,23.42,27.35,26.33,23.84,22.98,85.04,79.42,82.50,123.50,3.33,0.95
2009-02-05,0.64,1008.67,1009.03,1008.31,25.98,23.40,26.42,25.62,23.83,23.10,88.48,84.01,86.31,149.25,3.11,1.03
2009-02-06,0.06,1007.89,1008.25,1007.59,26.23,23.39,26.71,25.81,23.71,23.02,87.30,82.67,85.36,131.71,2.20,0.68
2009-02-07,1.66,1007.90,1008.27,1007.57,26.66,24.03,27.19,26.15,24.35,23.70,88.36,82.84,85.90,118.83,3.13,1.01
2009-02-08,1.21,1008.35,1008.70,1007.93,24.72,23.25,25.00,24.51,23.55,23.05,92.50,90.71,91.71,245.17,2.60,0.48
2009-02-09,0.02,1007.92,1008.33,1007.61,25.95,22.82,26.46,25.46,23.22,22.40,86.01,81.71,83.86,198.00,2.81,0.76
2009-02-10,0.04,1007.75,1008.14,1007.49,26.86,22.91,27.25,26.23,23.43,22.51,83.81,78.89,80.61,107.71,3.12,1.03
2009-02-11,0.16,1007.75,1008.13,1007.44,27.13,23.27,27.85,26.55,23.69,22.74,83.02,76.55,80.40,142.50,3.81,1.34
2009-02-12,0.02,1007.07,1007.46,1006.79,26.39,22.90,26.86,25.94,23.31,22.52,84.72,79.84,82.32,128.92,3.23,1.03
2009-02-13,0.67,1005.39,1005.78,1005.04,26.92,23.62,27.50,26.44,24.13,23.17,85.84,79.96,83.16,153.75,3.43,0.94
2009-02-14,0.90,1006.07,1006.37,1005.74,24.79,23.17,25.14,24.53,23.50,22.82,91.92,88.62,90.71,151.17,3.68,1.02
2009-02-15,0.12,1006.54,1006.82,1006.19,24.16,22.38,24.51,23.80,22.66,22.10,91.58,88.33,90.08,129.33,2.90,0.91
2009-02-16,0.01,1005.92,1006.18,1005.70,25.61,22.50,25.98,25.15,22.81,22.20,85.89,81.88,83.82,117.33,3.01,0.99
2009-02-17,0.00,1006.60,1006.92,1006.21,26.70,22.74,27.29,26.25,23.06,22.24,82.67,77.42,80.50,146.67,3.30,1.07
2009-02-18,0.01,1006.90,1007.21,1006.49,26.39,23.07,26.92,26.02,23.43,22.72,84.69,79.97,82.73,159.50,3.81,1.42
2009-02-19,0.27,1006.39,1006.76,1006.08,26.72,23.32,27.32,26.00,23.83,22.83,86.05,79.09,82.74,97.71,3.84,1.06
2009-02-20,0.27,1006.03,1006.33,1005.67,25.47,23.45,25.87,25.11,23.77,23.08,90.71,86.21,88.67,134.33,2.96,0.85
2009-02-21,0.18,1006.48,1006.75,1006.14,26.11,23.22,26.66,25.54,23.69,22.86,87.70,82.47,84.93,198.71,2.85,0.88
2009-02-22,0.35,1007.86,1008.21,1007.54,25.35,23.21,25.71,25.01,23.46,22.88,89.75,86.12,88.25,133.42,2.91,0.85
2009-02-23,0.65,1006.94,1007.29,1006.61,26.18,23.63,26.78,25.57,24.09,23.32,89.33,83.75,86.42,170.92,2.57,0.69
2009-02-24,2.92,1007.04,1007.40,1006.68,24.35,22.93,24.62,24.15,23.15,22.68,92.79,90.04,91.79,152.58,3.00,0.63
2009-02-25,0.00,1006.88,1007.25,1006.52,26.32,22.34,26.95,25.84,23.08,21.86,83.88,78.17,80.71,228.17,3.07,0.90
2009-02-26,0.03,1007.66,1007.97,1007.35,26.17,23.01,26.51,25.85,23.34,22.62,85.42,81.29,83.46,96.50,2.89,0.98
2009-02-27,0.02,1006.82,1007.17,1006.57,26.69,22.68,27.25,26.25,23.14,22.33,82.21,77.12,79.62,104.83,4.21,1.57
2009-02-28,0.00,1006.37,1006.64,1005.95,26.77,23.23,27.18,26.40,23.61,22.87,83.88,79.79,81.79,106.42,3.33,1.07
2009-03-01,0.88,1007.68,1008.08,1007.37,25.08,23.28,25.71,24.61,23.65,22.96,91.88,87.33,89.92,221.83,2.56,0.66
2009-03-02,0.14,1007.51,1007.85,1007.13,25.91,23.77,26.30,25.53,24.10,23.48,90.17,86.83,88.62,121.54,2.85,0.90
2009-03-03,0.00,1007.55,1007.89,1007.21,26.63,23.13,27.07,26.10,23.56,22.79,84.92,80.08,82.17,99.54,3.76,1.23
2009-03-04,0.15,1007.25,1007.60,1006.87,27.14,24.14,27.65,26.73,24.62,23.76,86.92,81.58,84.33,138.54,3.03,0.91
2009-03-05,3.53,1008.57,1008.88,1008.25,24.95,23.02,25.52,24.59,23.43,22.74,91.33,87.29,89.50,215.62,4.35,1.38
2009-03-06,0.28,1008.94,1009.32,1008.62,25.89,22.60,26.38,25.36,23.02,22.10,86.04,80.96,83.50,169.33,2.94,0.81
2009-03-07,0.02,1007.91,1008.25,1007.55,26.79,23.70,27.37,26.25,24.12,23.28,86.75,80.50,83.79,134.71,3.01,0.98
2009-03-08,0.17,1007.81,1008.19,1007.43,26.21,23.36,26.52,25.87,23.72,23.03,86.83,82.88,84.79,136.46,2.70,1.01
2009-03-09,0.01,1006.96,1007.34,1006.59,27.57,23.80,28.07,26.99,24.20,23.33,84.08,78.25,81.08,134.67,2.58,0.73
2009-03-10,0.00,1006.55,1006.89,1006.19,27.61,23.24,28.05,27.24,23.63,22.81,80.67,75.25,78.25,116.08,2.95,0.88
2009-03-11,0.02,1006.61,1006.99,1006.25,26.57,23.79,27.16,26.17,24.19,23.49,87.59,82.30,85.16,150.46,3.20,1.05
2009-03-12,0.07,1006.49,1006.84,1006.14,26.52,22.68,27.15,26.04,23.20,22.39,83.05,77.09,80.11,78.00,3.94,1.41
2009-03-13,0.20,1006.71,1007.04,1006.33,26.32,23.48,26.91,25.92,23.87,23.10,87.31,82.09,85.06,222.67,3.04,0.85
2009-03-14,0.65,1007.68,1008.05,1007.25,26.59,22.85,27.12,26.14,23.25,22.44,83.54,78.75,81.46,159.62,3.52,1.22
2009-03-15,3.22,1008.88,1009.23,1008.41,25.87,23.41,26.46,25.38,23.88,22.99,89.34,84.42,87.03,187.37,2.80,0.67
2009-03-16,0.23,1009.67,1010.04,1009.33,25.57,23.01,26.01,25.22,23.47,22.75,88.29,84.17,86.12,234.42,3.42,0.99
2009-03-17,0.28,1007.95,1008.34,1007.60,25.90,22.84,26.32,25.45,23.27,22.45,86.79,81.92,84.29,121.71,3.24,0.94
2009-03-18,0.23,1006.99,1007.28,1006.66,26.60,23.39,27.22,26.10,23.83,22.93,86.00,80.62,83.67,142.83,3.40,0.91
2009-03-19,0.16,1006.05,1006.42,1005.73,26.31,23.51,26.93,25.66,23.90,23.12,88.46,82.96,85.62,155.33,2.67,0.75
2009-03-20,0.03,1005.99,1006.34,1005.62,26.12,24.03,26.66,25.68,24.39,23.61,90.54,85.71,88.50,125.08,2.21,0.57
2009-03-21,0.03,1006.64,1007.00,1006.22,24.95,23.60,25.32,24.67,23.85,23.39,93.42,90.79,92.25,209.79,2.20,0.46
2009-03-22,0.02,1006.28,1006.70,1005.92,25.43,23.51,25.88,25.03,23.87,23.15,91.08,87.42,89.50,207.46,2.20,0.51
2009-03-23,0.00,1006.08,1006.45,1005.72,26.15,22.55,26.51,25.70,22.98,22.20,84.08,79.42,81.58,48.79,4.12,1.40
2009-03-24,0.02,1006.24,1006.57,1005.83,25.10,23.27,25.58,24.75,23.59,22.95,91.29,87.46,89.71,152.29,2.46,0.64
2009-03-25,0.01,1006.42,1006.78,1006.09,24.72,23.08,25.14,24.36,23.40,22.84,92.46,89.08,90.88,200.79,2.25,0.62
2009-03-26,0.02,1007.09,1007.40,1006.78,25.41,22.61,25.83,25.04,23.05,22.10,87.58,83.12,85.29,216.00,2.82,0.79
2009-03-27,0.01,1006.83,1007.15,1006.51,26.22,23.57,26.80,25.83,23.95,23.21,87.83,82.58,85.58,166.38,2.88,0.97
2009-03-28,0.00,1006.57,1006.90,1006.27,27.00,23.00,27.58,26.45,23.50,22.48,83.21,77.62,80.50,101.88,3.04,1.00
2009-03-29,0.01,1006.67,1007.00,1006.28,26.56,23.81,27.23,26.18,24.26,23.45,87.46,81.58,85.04,147.58,3.09,0.78
2009-03-30,0.00,1007.99,1008.28,1007.66,24.85,23.04,25.12,24.65,23.30,22.80,91.17,88.12,89.79,178.62,2.58,0.69
2009-03-31,0.01,1007.32,1007.65,1007.05,26.72,23.19,27.09,26.25,23.62,22.90,84.71,80.42,82.29,97.38,2.65,0.88
2009-04-01,0.01,1006.98,1007.33,1006.61,26.62,23.63,27.03,26.23,24.00,23.22,86.33,81.75,84.17,145.17,2.43,0.72
2009-04-02,0.01,1006.62,1006.97,1006.24,26.46,23.56,27.14,26.00,24.04,23.19,87.46,81.88,85.04,178.29,2.97,0.88
2009-04-03,0.00,1007.27,1007.60,1006.93,26.83,23.18,27.20,26.26,23.55,22.75,84.04,79.33,81.42,115.00,2.58,0.78
2009-04-04,0.01,1006.81,1007.13,1006.48,27.55,23.27,28.15,27.07,23.75,22.78,81.33,75.50,78.71,77.71,2.70,0.88
2009-04-05,0.02,1007.21,1007.57,1006.82,26.76,23.60,27.41,26.21,24.01,23.30,86.02,80.34,83.35,109.62,3.93,1.24
2009-04-06,0.00,1006.74,1007.04,1006.47,26.95,23.65,27.55,26.37,24.14,23.25,86.25,80.25,83.08,125.17,3.06,1.04
2009-04-07,0.00,1007.30,1007.68,1006.85,27.40,23.84,27.97,26.90,24.34,23.34,84.79,78.67,82.00,131.96,2.77,0.76
2009-04-08,0.01,1008.95,1009.37,1008.54,26.59,23.08,27.03,26.12,23.60,22.57,84.71,79.29,82.00,203.67,3.23,0.97
2009-04-09,0.00,1008.23,1008.53,1007.88,27.03,23.83,27.64,26.48,24.25,23.44,85.88,80.38,83.25,151.12,3.20,0.82
2009-04-10,0.01,1008.94,1009.27,1008.61,26.22,23.66,26.70,25.81,24.08,23.33,88.62,83.62,86.25,149.00,3.09,1.00
2009-04-11,0.00,1009.72,1010.05,1009.39,25.17,23.08,25.51,24.91,23.30,22.82,89.71,86.17,88.42,273.54,4.08,0.98
2009-04-12,0.01,1008.48,1008.84,1008.15,26.30,23.24,26.81,25.78,23.68,22.76,87.08,81.54,84.38,155.00,2.69,0.85
2009-04-13,0.01,1008.54,1008.90,1008.24,27.00,23.49,27.59,26.40,24.00,23.08,85.75,79.62,82.50,152.08,2.85,0.89
2009-04-14,0.01,1008.72,1009.02,1008.37,27.06,23.49,27.78,26.46,24.04,23.14,85.33,78.00,81.88,141.88,3.53,1.21
2009-04-15,0.01,1009.42,1009.75,1009.06,26.93,23.72,27.54,26.38,24.20,23.37,86.46,80.88,83.54,148.50,2.77,0.81
2009-04-16,0.01,1009.71,1010.03,1009.43,25.43,23.65,26.07,25.01,24.04,23.25,91.71,87.33,90.17,179.50,2.99,0.58
2009-04-17,0.17,1009.06,1009.45,1008.70,26.64,23.41,27.03,26.05,23.75,22.97,86.08,81.42,83.54,157.12,2.75,0.83
2009-04-18,0.12,1008.09,1008.45,1007.77,25.47,23.70,25.89,25.18,24.02,23.38,91.54,87.79,90.08,160.42,2.03,0.48
2009-04-19,0.02,1008.18,1008.43,1007.86,25.41,23.70,25.78,25.05,23.97,23.47,92.42,88.75,90.50,142.38,2.88,1.03
2009-04-20,1.70,1008.35,1008.69,1008.01,26.26,23.74,26.63,25.83,24.03,23.43,88.54,85.04,86.75,132.21,2.87,1.05
2009-04-21,0.11,1008.86,1009.17,1008.53,26.32,23.64,26.90,25.87,24.12,23.20,88.12,83.50,86.04,144.38,3.27,1.08
2009-04-22,0.01,1008.59,1008.90,1008.32,27.13,23.69,27.50,26.67,24.00,23.35,84.79,80.71,82.67,126.12,3.11,1.12
2009-04-23,0.01,1008.04,1008.38,1007.74,26.69,23.78,27.25,26.17,24.17,23.37,87.08,81.42,84.62,193.17,2.83,0.78
2009-04-24,0.01,1007.91,1008.23,1007.64,26.70,23.22,27.07,26.22,23.65,22.89,85.26,80.67,82.41,153.25,2.13,0.59
2009-04-25,0.05,1007.99,1008.30,1007.62,26.12,23.79,26.80,25.75,24.20,23.38,89.29,84.00,87.42,163.12,2.32,0.77
2009-04-26,0.01,1008.50,1008.79,1008.14,26.49,23.38,26.89,26.08,23.80,23.13,86.15,82.51,84.19,139.87,3.73,1.25
2009-04-27,0.02,1008.43,1008.74,1008.10,26.74,23.70,27.33,26.25,24.05,23.33,86.79,81.21,84.29,187.88,2.92,0.97
2009-04-28,0.66,1008.71,1009.04,1008.38,26.62,23.97,27.30,26.05,24.41,23.62,88.75,83.12,86.08,170.67,2.86,0.82
2009-04-29,0.03,1007.82,1008.13,1007.55,27.66,23.42,28.22,27.15,23.90,22.99,81.88,76.08,79.12,124.00,2.84,0.90
2009-04-30,0.87,1009.23,1009.48,1008.85,25.65,23.40,26.09,25.30,23.75,23.12,89.12,85.88,87.75,207.83,3.54,1.05
2009-05-01,0.01,1010.01,1010.29,1009.78,25.50,22.82,25.80,25.24,23.11,22.47,87.08,83.25,85.42,141.25,2.53,0.87
2009-05-02,0.00,1009.52,1009.82,1009.22,26.97,23.04,27.50,26.50,23.60,22.73,83.33,77.88,80.17,158.54,2.20,0.65
2009-05-03,0.49,1009.91,1010.25,1009.61,25.27,22.70,25.68,24.92,23.10,22.32,88.00,83.83,86.00,145.54,3.97,1.20
2009-05-04,0.00,1008.70,1008.94,1008.48,26.85,22.88,27.24,26.44,23.27,22.56,81.88,77.71,79.46,64.08,4.09,1.56
2009-05-05,0.00,1008.46,1008.75,1008.10,27.76,22.99,28.25,27.24,23.43,22.53,80.04,74.46,77.04,122.42,3.23,1.09
2009-05-06,0.28,1009.82,1010.14,1009.44,25.24,23.42,25.68,25.03,23.73,23.14,90.96,87.33,89.83,170.33,2.98,0.96
2009-05-07,0.00,1009.26,1009.60,1008.99,25.70,22.12,26.21,25.12,22.68,21.64,84.96,80.17,82.33,144.71,2.40,0.70
2009-05-08,0.00,1008.23,1008.51,1007.93,28.03,23.74,28.56,27.44,24.16,23.23,81.71,75.96,78.79,130.96,2.55,0.80
2009-05-09,0.03,1008.29,1008.63,1007.98,27.57,23.78,28.20,26.97,24.27,23.41,83.80,77.71,80.70,112.37,2.92,0.94
2009-05-10,2.39,1009.06,1009.44,1008.69,25.49,23.04,25.96,25.19,23.48,22.75,88.86,84.72,86.94,151.37,3.26,0.89
2009-05-11,0.02,1007.90,1008.19,1007.54,26.20,23.31,26.70,25.77,23.78,23.01,87.64,82.50,84.99,168.50,2.27,0.65
2009-05-12,0.02,1007.10,1007.41,1006.76,27.02,24.30,27.43,26.52,24.60,23.86,87.97,83.42,85.57,119.33,2.38,0.64
2009-05-13,0.64,1007.45,1007.73,1007.07,25.40,23.84,25.76,25.13,24.17,23.62,92.33,89.79,91.25,168.17,2.61,0.72
2009-05-14,0.00,1007.80,1008.14,1007.55,27.01,23.65,27.47,26.52,23.99,23.34,85.38,81.00,83.04,107.25,2.85,1.04
2009-05-15,0.00,1006.78,1007.07,1006.49,27.75,23.32,28.33,27.26,23.82,22.92,81.50,76.08,78.88,139.21,2.93,1.10
2009-05-16,0.67,1006.98,1007.26,1006.65,26.49,23.51,27.04,25.99,23.95,23.18,87.04,81.38,84.50,154.17,2.63,0.57
2009-05-17,1.34,1007.00,1007.30,1006.70,25.94,23.19,26.61,25.38,23.80,22.82,88.46,83.29,85.92,159.71,2.83,0.67
2009-05-18,0.07,1008.17,1008.45,1007.79,26.35,23.39,26.92,25.71,23.83,22.96,87.38,81.88,84.58,193.67,2.51,0.70
2009-05-19,0.13,1008.87,1009.21,1008.56,26.36,23.88,26.84,25.95,24.18,23.60,88.75,83.92,86.62,120.88,2.45,0.62
2009-05-20,0.02,1008.89,1009.21,1008.63,26.23,23.31,26.77,25.76,23.80,22.91,87.12,82.50,84.92,145.17,2.93,0.80
2009-05-21,0.06,1008.16,1008.48,1007.80,26.26,23.82,26.80,25.83,24.15,23.47,88.71,84.00,86.71,154.71,2.41,0.45
2009-05-22,0.00,1008.70,1009.03,1008.34,26.31,23.81,26.74,25.91,24.19,23.42,88.46,84.29,86.62,126.42,3.35,0.85
2009-05-23,0.01,1009.93,1010.25,1009.57,25.36,23.62,25.68,25.07,23.87,23.35,91.50,88.83,90.29,165.08,1.94,0.51
2009-05-24,0.00,1009.80,1010.11,1009.51,26.85,23.76,27.30,26.20,24.19,23.31,87.33,81.79,84.17,177.17,2.68,0.74
2009-05-25,0.00,1008.70,1008.99,1008.45,26.80,24.13,27.29,26.36,24.49,23.83,87.92,83.79,85.88,165.67,2.31,0.67
2009-05-26,0.01,1008.38,1008.68,1008.11,27.21,23.65,27.74,26.83,24.07,23.32,84.21,79.46,82.00,87.50,2.92,1.02
2009-05-27,0.00,1008.24,1008.54,1007.90,25.46,23.72,26.06,25.10,24.10,23.41,91.75,87.92,90.38,149.62,2.29,0.76
2009-05-28,0.00,1009.20,1009.49,1008.89,25.82,22.97,26.32,25.37,23.43,22.60,87.25,83.17,85.04,110.62,3.07,0.92
2009-05-29,0.00,1009.21,1009.47,1008.88,26.18,23.37,26.72,25.68,23.81,22.96,87.71,82.33,85.17,133.92,2.49,0.76
2009-05-30,0.01,1010.20,1010.51,1009.94,26.06,23.27,26.56,25.66,23.71,22.88,87.38,82.12,84.96,118.50,3.58,1.23
2009-05-31,0.00,1009.55,1009.88,1009.23,26.73,23.03,27.20,26.20,23.59,22.65,84.67,79.33,81.71,160.46,2.61,0.81
2009-06-01,0.00,1009.25,1009.52,1008.97,26.27,23.91,26.70,25.93,24.23,23.54,88.92,84.42,87.00,243.42,2.95,0.95
2009-06-02,0.00,1009.36,1009.65,1009.00,26.47,23.06,26.85,25.94,23.56,22.58,85.71,80.33,82.79,134.12,2.05,0.50
2009-06-03,0.01,1009.77,1010.05,1009.51,25.86,23.45,26.60,25.32,23.87,23.06,89.50,83.25,86.88,173.96,4.15,1.38
2009-06-04,0.00,1009.13,1009.47,1008.88,25.22,23.37,25.70,24.65,23.67,23.10,92.00,87.50,89.83,144.08,3.20,1.01
2009-06-05,0.00,1009.08,1009.38,1008.71,26.07,23.60,26.70,25.60,24.07,23.31,89.17,84.38,86.92,188.38,2.75,0.78
2009-06-06,0.00,1010.23,1010.57,1009.94,25.31,23.49,25.77,24.86,23.80,23.13,91.96,87.42,89.96,188.71,2.64,0.63
2009-06-07,0.01,1009.35,1009.69,1009.12,26.35,23.62,26.78,25.97,23.95,23.25,87.46,83.33,85.75,218.12,2.14,0.48
2009-06-08,0.00,1008.37,1008.62,1008.09,26.75,24.34,27.28,26.25,24.69,23.95,89.54,84.25,87.12,118.29,2.70,0.75
2009-06-09,0.01,1009.30,1009.65,1008.97,25.61,23.92,26.01,25.13,24.15,23.56,92.55,88.34,90.74,237.00,2.18,0.48
2009-06-10,0.00,1010.12,1010.40,1009.81,24.82,23.07,25.27,24.50,23.47,22.80,92.25,88.62,90.21,198.83,2.23,0.54
2009-06-11,0.41,1009.80,1009.99,1009.53,25.85,23.26,26.18,25.31,23.74,22.96,89.20,85.14,86.59,138.50,1.80,0.46
2009-06-12,0.71,1010.48,1010.76,1010.17,25.31,23.24,25.55,25.01,23.51,22.95,90.65,87.05,88.81,130.25,3.25,0.89
2009-06-13,0.16,1010.18,1010.47,1009.95,26.34,23.43,26.76,25.79,23.77,23.05,87.69,83.01,85.23,150.87,2.44,0.84
2009-06-14,0.43,1008.99,1009.29,1008.69,25.91,23.49,26.52,25.43,23.94,23.16,89.64,84.42,87.16,207.62,2.88,0.89
2009-06-15,0.02,1010.12,1010.37,1009.74,25.21,23.01,25.49,24.86,23.30,22.71,89.89,86.25,87.95,206.75,2.41,0.69
2009-06-16,0.01,1010.59,1010.92,1010.30,25.56,22.75,26.16,25.17,23.20,22.31,87.34,82.46,85.49,182.54,1.84,0.44
2009-06-17,0.41,1009.67,1010.03,1009.38,26.05,23.27,26.51,25.55,23.69,22.91,87.55,83.42,85.49,186.79,2.79,0.87
2009-06-18,0.04,1008.36,1008.65,1008.12,26.67,23.62,27.17,26.22,24.02,23.30,86.64,82.31,84.49,144.87,2.58,0.79
2009-06-19,0.01,1007.73,1008.00,1007.50,27.17,23.55,27.72,26.62,24.05,23.19,84.67,79.83,82.12,124.96,2.64,0.85
2009-06-20,0.00,1007.55,1007.80,1007.33,27.26,23.17,27.90,26.70,23.66,22.70,82.62,77.21,80.08,123.42,2.11,0.68
2009-06-21,0.06,1007.05,1007.35,1006.75,27.68,23.40,28.42,27.16,23.92,22.98,81.96,75.83,78.92,126.62,3.45,1.08
2009-06-22,0.02,1007.02,1007.28,1006.73,27.48,23.54,27.90,27.05,23.84,23.16,82.67,77.54,80.38,114.71,3.24,1.12
2009-06-23,0.05,1008.07,1008.28,1007.78,26.83,23.53,27.52,26.29,23.98,23.15,85.88,80.38,83.21,127.08,2.41,0.80
2009-06-24,0.12,1009.47,1009.74,1009.20,25.90,23.53,26.40,25.44,23.92,23.27,89.25,85.04,86.96,91.04,2.80,0.89
2009-06-25,0.06,1009.98,1010.29,1009.68,26.40,23.36,26.81,26.04,23.72,23.04,86.02,81.84,83.85,173.67,3.14,0.90
2009-06-26,0.77,1010.66,1010.97,1010.35,25.78,23.49,26.39,25.18,23.84,23.09,89.92,84.92,87.67,148.83,2.00,0.62
2009-06-27,0.03,1011.38,1011.66,1011.13,26.90,23.42,27.49,26.22,23.97,22.91,85.83,79.50,82.58,165.38,2.20,0.55
2009-06-28,0.00,1010.51,1010.79,1010.27,27.05,23.36,27.59,26.53,23.76,22.80,84.04,78.58,81.46,204.12,2.50,0.69
2009-06-29,0.00,1008.38,1008.60,1008.21,27.59,23.24,28.22,27.06,23.71,22.79,81.54,75.79,78.83,128.17,2.60,0.89
2009-06-30,0.01,1007.86,1008.12,1007.60,27.35,23.31,27.97,26.76,23.82,22.87,83.27,77.17,80.40,139.17,2.90,0.85
2009-07-01,0.04,1007.77,1008.05,1007.44,26.94,22.98,27.58,26.30,23.51,22.53,83.25,76.75,80.08,104.88,2.98,0.95
