REGIAO:;N
UF:;AM
ESTACAO:;MANACAPURU
CODIGO (WMO):;A119
LATITUDE:;-3,29472221
LONGITUDE:;-60,62833332
ALTITUDE:;55
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-11-03,0.28,1003.11,1003.49,1002.82,27.88,22.79,28.34,27.28,23.51,22.31,79.42,73.58,75.83,132.79,3.61,1.40
2009-11-04,0.02,1003.18,1003.46,1002.88,29.65,23.67,30.21,29.09,24.42,23.13,75.67,69.00,71.92,149.21,3.68,1.67
2009-11-05,0.00,1003.79,1004.12,1003.49,29.32,22.93,29.82,28.84,23.35,22.54,72.21,67.17,69.79,95.71,5.75,2.55
2009-11-06,0.00,1002.50,1002.75,1002.25,29.94,22.52,30.50,29.45,22.87,22.13,68.00,63.38,65.83,83.04,6.09,2.89
2009-11-07,0.00,1002.39,1002.65,1002.12,29.76,22.36,30.26,29.33,22.87,21.97,68.92,63.71,66.08,73.12,4.25,1.98
2009-11-08,0.00,1002.14,1002.40,1001.88,30.08,22.39,30.62,29.61,22.95,21.97,68.17,62.92,65.46,81.50,4.55,2.18
2009-11-09,0.11,1002.22,1002.50,1001.90,30.95,22.23,31.84,30.33,22.60,21.65,64.50,57.33,61.67,77.83,5.73,2.41
2009-11-10,0.28,1003.43,1003.82,1003.14,28.04,22.85,28.63,27.40,23.43,22.35,78.21,72.29,74.96,188.58,5.88,2.49
2009-11-11,0.03,1002.00,1002.29,1001.73,30.15,23.76,30.68,29.62,24.20,23.35,72.62,67.83,70.08,136.71,4.03,1.88
2009-11-12,0.01,1000.68,1000.98,1000.46,30.82,22.82,31.39,30.24,23.51,22.18,67.88,61.33,64.42,148.58,3.08,1.17
2009-11-13,0.00,1000.78,1001.11,1000.36,29.72,23.62,30.42,29.15,24.15,23.00,73.50,66.54,70.58,201.50,3.27,1.36
2009-11-14,0.17,1003.44,1003.75,1003.07,26.83,23.27,27.32,26.29,23.65,22.69,83.42,78.54,81.33,204.33,4.10,1.53
2009-11-15,0.05,1004.06,1004.42,1003.59,26.32,23.29,26.99,25.80,23.73,22.84,86.33,80.88,84.04,158.50,3.74,1.19
2009-11-16,0.04,1003.33,1003.71,1003.05,28.22,23.59,28.61,27.53,24.10,23.15,80.88,76.46,77.92,161.17,2.80,1.07
2009-11-17,0.03,1002.54,1002.88,1002.19,29.73,23.84,30.28,29.10,24.33,23.30,74.92,69.54,72.25,98.71,3.07,1.14
2009-11-18,0.04,1002.06,1002.45,1001.74,30.38,23.79,30.90,29.80,24.17,23.16,71.71,66.42,69.38,164.58,3.46,1.39
2009-11-19,0.03,1002.50,1002.89,1002.13,29.97,23.43,30.59,29.35,24.05,22.91,72.33,65.96,69.08,84.50,3.99,1.45
2009-11-20,0.03,1002.66,1003.00,1002.30,30.28,24.08,30.88,29.76,24.62,23.52,74.04,68.04,71.25,190.25,3.24,1.05
2009-11-21,0.03,1002.76,1003.07,1002.45,30.31,23.03,30.85,29.72,23.65,22.45,70.00,64.08,66.92,112.92,4.15,1.67
2009-11-22,0.01,1003.20,1003.49,1002.87,30.21,21.29,30.80,29.78,21.93,20.91,63.54,58.71,61.00,83.88,4.64,2.30
2009-11-23,0.01,1002.90,1003.21,1002.64,30.25,21.41,30.82,29.68,21.87,20.75,63.29,57.71,60.92,95.79,4.12,1.88
2009-11-24,0.00,1001.76,1002.07,1001.46,30.50,21.66,31.05,29.96,22.40,20.93,65.00,58.25,61.71,94.00,2.97,1.16
2009-11-25,0.01,1001.82,1002.12,1001.52,30.69,21.78,31.24,30.07,22.35,21.30,64.54,58.83,61.42,61.38,3.46,1.44
2009-11-26,0.01,1003.14,1003.49,1002.74,28.65,23.33,29.44,28.13,23.70,22.76,76.00,69.46,73.38,141.21,4.66,1.86
2009-11-27,0.02,1002.60,1002.95,1002.29,29.18,22.75,29.59,28.69,23.25,22.34,73.38,68.62,70.67,153.17,4.78,2.26
2009-11-28,0.02,1001.55,1001.85,1001.25,30.49,21.39,31.03,30.02,21.97,21.00,63.75,58.50,61.00,89.00,5.34,2.63
2009-11-29,0.00,1002.32,1002.62,1002.06,30.90,20.57,31.50,30.33,21.13,19.98,58.96,53.71,56.25,82.54,5.38,2.42
2009-11-30,0.00,1002.11,1002.44,1001.81,30.85,21.49,31.42,30.30,21.81,20.93,61.75,56.58,59.50,72.88,4.23,2.08
2009-12-01,0.41,1002.06,1002.38,1001.72,29.12,23.24,29.88,28.60,23.70,22.67,73.96,67.25,71.25,158.96,4.21,1.61
2009-12-02,0.03,1002.03,1002.36,1001.73,28.63,23.41,29.00,28.22,23.83,22.95,76.62,71.92,74.25,166.54,3.62,1.47
2009-12-03,0.00,1002.23,1002.58,1001.89,30.03,23.93,30.45,29.53,24.48,23.38,74.96,69.92,72.17,164.38,4.31,1.57
2009-12-04,0.01,1001.91,1002.27,1001.54,30.30,24.11,30.97,29.78,24.71,23.50,73.58,67.58,70.92,196.29,4.71,1.77
2009-12-05,0.00,1002.50,1002.78,1002.18,27.24,24.32,27.63,26.97,24.57,24.05,85.33,82.33,84.25,197.00,3.62,1.52
2009-12-06,0.91,1003.20,1003.48,1002.86,26.96,23.93,27.56,26.40,24.38,23.45,86.62,81.38,84.00,172.38,3.88,1.41
2009-12-07,1.47,1004.23,1004.46,1003.93,25.57,23.28,26.02,25.21,23.58,23.02,88.96,85.29,87.42,179.50,4.28,1.59
2009-12-08,0.47,1004.19,1004.51,1003.91,25.83,22.91,26.13,25.51,23.11,22.66,85.50,82.67,84.12,126.75,3.88,1.62
2009-12-09,0.12,1004.63,1004.90,1004.27,25.81,23.54,26.25,25.46,23.86,23.23,89.25,84.96,87.50,166.21,2.97,0.96
2009-12-10,0.33,1005.82,1006.18,1005.48,23.96,22.41,24.18,23.85,22.60,22.28,91.75,90.17,91.12,131.71,3.24,1.10
2009-12-11,0.40,1005.57,1005.89,1005.27,25.88,22.72,26.39,25.20,23.15,22.19,86.12,81.08,83.42,143.08,4.01,1.47
2009-12-12,0.47,1005.23,1005.57,1004.93,25.89,22.89,26.39,25.40,23.20,22.55,86.46,81.71,84.04,83.50,4.26,1.76
2009-12-13,0.39,1004.22,1004.57,1003.91,26.12,23.29,26.59,25.62,23.56,22.87,86.88,82.17,84.79,107.42,3.36,1.15
2009-12-14,0.12,1003.12,1003.43,1002.86,27.38,23.00,27.99,26.80,23.54,22.55,80.96,75.54,78.04,159.08,3.72,1.35
2009-12-15,0.11,1003.47,1003.79,1003.11,27.13,23.52,27.58,26.85,23.88,23.17,83.12,78.58,81.12,136.62,3.75,1.58
2009-12-16,0.10,1003.93,1004.24,1003.62,26.23,23.68,26.72,25.71,24.16,23.19,88.25,83.58,86.21,176.71,3.56,1.26
2009-12-17,0.16,1003.92,1004.24,1003.61,24.66,22.59,24.96,24.40,22.90,22.35,89.88,87.00,88.38,134.88,3.85,1.44
2009-12-18,0.18,1003.95,1004.22,1003.61,25.50,22.97,25.90,25.23,23.35,22.72,87.42,84.71,86.21,158.21,2.73,1.07
2009-12-19,0.14,1004.60,1004.93,1004.31,26.35,23.19,27.01,25.71,23.65,22.74,85.96,80.21,83.42,159.08,4.07,1.54
2009-12-20,0.14,1005.12,1005.41,1004.77,27.17,23.31,27.56,26.63,23.78,22.86,82.75,78.33,80.25,192.04,3.31,1.23
2009-12-21,0.11,1007.38,1007.65,1006.99,25.01,22.65,25.44,24.77,23.02,22.41,88.50,85.00,87.04,193.21,4.05,1.63
2009-12-22,0.14,1007.95,1008.24,1007.70,26.16,22.42,26.54,25.65,22.75,22.02,83.08,79.42,81.12,153.50,3.57,1.45
2009-12-23,0.03,1006.69,1007.00,1006.44,27.12,22.61,27.62,26.58,23.11,22.29,80.33,75.08,77.50,88.21,4.58,2.17
2009-12-24,0.03,1005.97,1006.29,1005.62,27.17,23.48,27.71,26.70,23.87,23.01,82.92,77.92,80.75,157.75,3.34,1.27
2009-12-25,0.04,1005.27,1005.65,1004.92,26.77,23.46,27.12,26.29,23.75,23.01,84.21,80.62,82.62,162.17,2.86,1.04
2009-12-26,0.03,1003.45,1003.78,1003.20,28.94,23.70,29.53,28.32,24.30,23.31,78.21,73.33,75.21,123.75,3.41,1.42
2009-12-27,0.02,1003.41,1003.71,1003.04,29.03,23.28,29.57,28.38,23.72,22.66,75.42,69.75,72.58,96.58,3.62,1.43
2009-12-28,0.01,1004.25,1004.57,1003.88,27.54,23.68,28.19,26.95,24.14,23.18,82.75,76.38,79.88,105.83,4.23,1.61
2009-12-29,0.02,1005.66,1005.99,1005.29,24.94,22.90,25.28,24.72,23.17,22.61,89.38,86.88,88.54,120.83,4.35,1.59
2009-12-30,0.01,1005.45,1005.73,1005.12,26.14,22.88,26.57,25.81,23.22,22.61,84.62,80.83,82.96,137.42,3.65,1.50
2009-12-31,0.01,1005.54,1005.85,1005.25,27.30,22.56,27.72,26.81,23.06,21.91,79.92,74.46,77.33,124.79,2.74,1.06
