REGIAO:;N
UF:;AM
ESTACAO:;APUI
CODIGO (WMO):;A113
LATITUDE:;-7,21527777
LONGITUDE:;-59,8886111
ALTITUDE:;160
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-10-21,0.06,990.71,991.12,990.33,28.20,22.42,29.04,27.38,22.93,21.85,76.35,68.63,72.72,99.84,4.48,1.55
2009-10-22,0.01,990.19,990.53,989.90,27.50,22.86,28.33,26.73,23.26,22.27,81.11,73.53,77.81,159.14,3.10,1.03
2009-10-23,0.06,990.54,990.91,990.26,28.22,21.95,29.03,27.47,22.76,21.38,76.18,69.38,72.42,209.09,3.13,1.04
2009-10-24,0.01,990.14,990.42,989.85,28.69,21.46,29.51,27.93,22.24,20.70,73.11,65.74,69.43,193.77,2.99,0.99
2009-10-25,1.32,990.05,990.39,989.70,26.59,21.84,27.64,25.65,22.50,21.09,81.75,73.38,78.12,162.67,3.56,1.37
2009-10-26,0.87,990.34,990.78,990.04,27.65,22.27,28.52,26.72,22.98,21.53,80.03,71.55,75.78,159.07,3.97,1.26
2009-10-27,0.02,990.19,990.58,989.90,25.45,22.39,25.94,24.98,22.68,21.95,85.76,80.98,83.95,157.95,3.01,1.09
2009-10-28,0.11,990.61,991.01,990.33,29.18,22.48,29.92,28.27,23.15,21.66,74.04,65.93,69.83,147.50,3.48,1.20
2009-10-29,0.27,989.16,989.48,988.74,27.57,23.06,28.44,27.01,23.65,22.50,81.12,74.38,78.33,181.58,3.30,1.25
2009-10-30,0.09,988.97,989.39,988.64,26.07,22.65,26.52,25.48,23.05,22.17,85.17,80.14,82.60,223.68,3.28,0.98
2009-10-31,0.14,989.52,989.92,989.16,25.98,22.80,26.61,25.36,23.27,22.38,86.81,81.02,83.94,127.60,2.90,0.96
2009-11-01,0.19,990.70,991.07,990.46,27.50,22.69,28.38,26.64,23.45,22.07,81.04,72.36,76.59,134.88,4.05,1.45
2009-11-02,0.12,990.69,991.15,990.33,25.73,22.94,26.22,25.24,23.23,22.57,87.79,83.08,85.52,149.94,2.89,0.97
2009-11-03,0.43,990.91,991.29,990.59,27.02,22.69,27.87,26.21,23.35,22.06,82.56,74.74,78.86,197.53,4.15,1.32
2009-11-04,1.42,991.42,991.81,991.13,26.22,22.75,27.24,25.67,23.29,22.23,85.15,78.33,82.75,133.50,4.75,1.66
2009-11-05,0.07,991.33,991.81,991.03,26.90,22.39,27.44,26.24,22.96,21.97,81.63,75.78,78.19,89.69,3.67,1.34
2009-11-06,0.06,990.38,990.80,990.15,28.07,22.93,28.82,27.40,23.33,22.29,77.96,70.78,75.38,143.84,4.15,1.47
2009-11-07,0.05,990.20,990.62,989.91,26.60,22.89,27.19,26.09,23.33,22.44,83.53,78.13,81.03,136.20,3.48,1.29
2009-11-08,0.07,990.06,990.42,989.82,28.94,22.90,29.71,28.18,23.60,22.30,75.71,68.83,72.07,101.19,4.05,1.45
2009-11-09,0.65,989.57,989.85,989.21,28.35,22.66,29.21,27.55,23.44,21.97,77.90,68.41,73.48,109.48,4.07,1.18
2009-11-10,0.23,991.17,991.55,990.87,25.52,22.55,26.06,25.04,22.94,22.17,86.74,81.63,84.36,147.82,4.23,1.67
2009-11-11,0.12,990.76,991.16,990.48,28.41,22.70,29.20,27.44,23.39,22.04,77.49,69.08,73.01,111.97,3.69,1.27
2009-11-12,0.04,988.61,988.98,988.36,28.19,22.93,29.04,27.48,23.69,22.36,79.00,71.81,75.55,154.60,3.13,1.07
2009-11-13,0.62,988.49,988.87,988.10,26.36,23.11,27.22,25.74,23.65,22.71,86.68,79.90,83.79,154.62,3.51,1.28
2009-11-14,0.14,991.23,991.62,990.88,27.28,22.89,28.06,26.43,23.50,22.19,82.47,74.33,78.41,137.82,3.47,1.25
2009-11-15,0.07,991.08,991.52,990.69,27.90,22.88,28.60,27.16,23.61,22.20,79.75,72.58,76.07,113.53,3.54,1.10
2009-11-16,0.74,990.95,991.43,990.57,26.17,22.87,27.19,25.40,23.41,22.24,86.21,78.93,83.39,202.97,3.68,1.27
2009-11-17,0.08,990.62,990.98,990.25,28.03,23.16,28.70,27.12,23.79,22.36,80.86,72.94,76.58,141.04,3.73,1.20
2009-11-18,0.04,989.70,990.16,989.31,28.01,23.03,28.80,27.29,23.62,22.39,79.50,72.48,76.51,150.97,3.83,1.26
2009-11-19,0.97,990.10,990.57,989.71,27.17,23.31,27.91,26.58,23.91,22.86,83.60,77.44,80.74,133.29,3.97,1.39
2009-11-20,0.17,990.58,991.03,990.28,26.48,23.04,27.24,25.85,23.69,22.54,85.60,79.75,82.84,146.34,4.25,1.56
2009-11-21,0.96,990.65,991.05,990.30,27.22,23.17,27.77,26.62,23.72,22.69,83.04,77.73,80.26,118.30,4.63,1.63
2009-11-22,0.05,990.81,991.19,990.48,27.23,23.38,27.78,26.65,23.92,22.88,84.26,77.90,81.04,115.83,3.33,1.29
2009-11-23,0.08,990.59,990.94,990.28,29.14,22.61,29.88,28.23,23.26,21.69,74.61,65.57,70.38,149.00,3.57,1.18
2009-11-24,0.04,989.17,989.54,988.89,28.43,23.04,29.20,27.71,23.77,22.36,78.29,70.56,74.72,200.05,2.92,0.95
2009-11-25,0.28,990.17,990.49,989.87,26.06,22.96,26.80,25.49,23.47,22.55,86.57,81.01,84.11,152.20,4.21,1.37
2009-11-26,0.98,992.29,992.68,991.95,25.98,22.45,26.68,25.29,22.94,21.92,85.64,79.86,82.97,164.47,3.66,1.22
2009-11-27,0.24,991.63,992.13,991.41,26.59,22.69,27.22,25.88,23.23,22.15,84.03,77.91,80.83,162.83,3.52,1.30
2009-11-28,0.23,990.52,990.93,990.21,28.23,22.64,29.18,27.31,23.56,21.77,78.31,69.20,73.82,127.78,4.99,1.56
2009-11-29,0.08,990.30,990.63,990.01,28.21,22.62,28.81,27.41,23.32,21.90,78.54,70.99,74.40,110.57,3.56,1.24
2009-11-30,0.05,989.87,990.26,989.60,28.56,22.96,29.37,27.85,23.84,22.45,78.53,71.01,74.24,117.82,3.72,1.31
2009-12-01,0.04,989.74,990.11,989.44,26.71,23.22,27.47,26.10,23.73,22.71,84.92,78.23,82.10,185.89,3.42,1.16
2009-12-02,0.32,991.03,991.51,990.73,26.38,22.67,27.33,25.88,23.22,22.11,83.92,76.88,81.53,178.61,3.29,1.09
2009-12-03,0.34,990.96,991.39,990.69,27.01,22.74,27.80,26.20,23.36,22.09,82.84,75.28,79.17,139.76,4.04,1.49
2009-12-04,0.10,990.28,990.65,989.94,27.66,23.22,28.31,26.94,23.85,22.72,81.77,75.02,78.27,115.06,3.52,1.28
2009-12-05,2.06,991.34,991.71,991.01,25.31,22.56,25.89,24.78,23.09,22.12,88.42,83.43,86.08,152.79,3.47,1.10
2009-12-06,0.19,991.78,992.16,991.55,26.77,22.70,27.37,26.08,23.30,22.22,83.43,76.88,79.92,145.42,3.37,1.27
2009-12-07,0.22,991.91,992.27,991.65,26.62,22.69,27.35,25.91,23.33,22.14,84.20,77.02,80.61,128.99,3.22,1.09
2009-12-08,1.04,991.26,991.65,990.91,27.60,22.63,28.53,26.86,23.37,22.00,80.40,71.71,76.18,128.93,4.11,1.54
2009-12-09,2.13,992.59,992.94,992.33,25.32,22.49,25.83,24.84,22.91,22.10,88.03,83.98,86.15,158.53,3.69,1.30
2009-12-10,0.47,992.58,993.04,992.30,25.55,22.08,26.22,24.97,22.68,21.62,85.68,79.88,82.84,138.17,4.19,1.56
2009-12-11,0.20,992.11,992.54,991.87,27.63,22.53,28.52,26.71,23.36,21.72,80.09,70.82,75.47,163.80,3.44,1.13
2009-12-12,0.07,991.82,992.25,991.46,26.75,22.73,27.52,26.10,23.39,22.25,83.50,76.49,80.02,124.53,3.89,1.34
2009-12-13,1.33,991.88,992.25,991.56,26.07,22.53,26.85,25.39,23.08,22.06,85.61,79.04,82.56,168.64,3.92,1.19
2009-12-14,1.23,991.40,991.76,991.10,26.42,22.69,27.25,25.66,23.32,22.21,85.42,78.03,81.72,146.38,3.44,1.19
2009-12-15,0.13,991.34,991.71,991.05,26.74,22.83,27.45,26.07,23.40,22.31,84.02,77.37,80.70,127.82,3.89,1.49
2009-12-16,1.29,991.41,991.73,991.10,25.85,22.64,26.62,25.17,23.20,22.12,86.88,80.51,83.91,151.91,3.78,1.26
2009-12-17,0.49,991.43,991.86,991.16,26.21,22.60,26.83,25.61,23.08,22.09,84.86,78.77,82.03,143.53,3.62,1.14
2009-12-18,0.17,991.61,992.06,991.34,27.61,22.42,28.41,26.76,23.06,21.75,79.16,71.10,74.98,164.03,3.83,1.24
2009-12-19,1.36,992.29,992.58,991.91,26.44,22.78,27.31,25.94,23.31,22.22,84.03,77.69,81.77,124.53,4.03,1.30
2009-12-20,0.09,992.47,992.75,992.04,26.84,23.26,27.67,26.32,23.78,22.79,84.52,77.85,81.92,188.13,3.04,0.98
2009-12-21,0.13,993.66,993.98,993.32,26.34,22.62,27.01,25.75,23.19,22.18,84.31,78.28,81.24,193.95,3.47,1.12
2009-12-22,0.89,993.67,994.10,993.42,26.33,22.36,27.23,25.63,22.98,21.83,83.64,76.49,80.45,167.41,3.16,0.98
2009-12-23,0.11,992.91,993.31,992.61,27.00,22.81,27.90,26.15,23.30,22.19,82.83,74.97,79.29,124.54,3.63,1.13
2009-12-24,0.61,992.90,993.28,992.48,27.19,22.84,28.24,26.36,23.58,22.26,82.81,73.93,78.69,165.48,3.80,1.29
2009-12-25,0.56,992.44,992.86,992.14,27.59,22.37,28.26,26.75,22.93,21.76,79.21,71.84,75.20,146.79,3.65,1.06
2009-12-26,0.07,990.87,991.31,990.59,27.57,23.13,28.44,26.73,23.81,22.40,82.35,73.83,78.34,125.22,3.92,0.89
2009-12-27,0.13,991.10,991.42,990.73,26.53,23.09,27.52,25.99,23.63,22.59,85.02,78.18,82.75,178.50,4.01,1.10
2009-12-28,1.33,991.91,992.23,991.49,26.05,22.75,26.87,25.31,23.22,22.17,86.31,79.98,83.60,184.23,4.28,1.14
2009-12-29,0.21,992.31,992.72,992.08,26.11,22.50,26.75,25.47,22.98,22.01,84.99,78.85,82.11,135.94,3.65,1.25
2009-12-30,0.43,992.48,992.91,992.18,26.73,22.46,27.63,25.89,23.06,21.86,83.02,74.87,79.20,156.70,3.63,1.10
2009-12-31,0.12,992.52,992.89,992.18,26.64,22.72,27.37,25.94,23.27,22.19,83.78,76.67,80.22,155.60,3.62,1.04
