REGIAO:;N
UF:;AM
ESTACAO:;ITACOATIARA
CODIGO (WMO):;A121
LATITUDE:;-3,13305554
LONGITUDE:;-58,48277777
ALTITUDE:;74
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-09-15,0.00,1006.06,1006.42,1005.69,29.26,23.44,30.13,28.55,24.09,22.92,76.08,69.50,72.79,101.46,3.43,1.01
2009-09-16,0.00,1005.11,1005.49,1004.80,29.47,23.03,30.17,28.84,23.44,22.52,71.75,65.83,69.29,120.17,3.30,0.97
2009-09-17,0.00,1004.81,1005.19,1004.41,29.89,23.04,30.51,29.17,23.55,22.43,72.12,66.04,68.92,102.08,3.66,1.10
2009-09-18,0.00,1004.86,1005.18,1004.49,28.78,23.60,29.43,28.30,24.05,23.05,77.29,71.25,74.71,145.38,2.62,0.92
2009-09-19,0.00,1005.42,1005.75,1005.13,29.16,23.21,29.92,28.36,24.00,22.75,76.21,69.21,72.38,136.96,2.85,0.79
2009-09-20,0.00,1004.67,1005.00,1004.34,29.70,23.72,30.40,29.12,24.15,23.28,74.46,68.75,71.83,121.25,3.52,1.15
2009-09-21,0.00,1004.33,1004.67,1004.01,30.20,22.65,30.76,29.63,23.16,22.16,68.21,63.38,65.83,96.67,5.17,1.73
2009-09-22,0.00,1003.85,1004.11,1003.57,29.67,21.27,30.26,29.15,21.84,20.77,65.88,60.17,62.96,86.50,4.84,1.70
2009-09-23,0.00,1004.23,1004.50,1003.93,29.78,21.31,30.32,28.97,21.83,20.75,66.04,59.92,62.50,88.79,3.62,1.28
2009-09-24,0.00,1004.17,1004.48,1003.83,30.25,21.88,31.15,29.62,22.37,21.13,65.79,58.88,63.12,108.62,3.55,1.15
2009-09-25,0.00,1004.10,1004.42,1003.78,29.91,22.95,30.67,29.34,23.53,22.29,69.88,63.46,67.08,134.67,4.20,1.18
2009-09-26,0.00,1003.81,1004.15,1003.49,30.34,23.02,31.04,29.61,23.56,22.47,70.54,63.96,67.12,85.38,3.63,1.35
2009-09-27,0.00,1004.82,1005.12,1004.45,29.72,22.68,30.41,29.17,23.11,22.25,69.92,64.83,67.50,75.92,4.37,1.65
2009-09-28,0.00,1005.94,1006.21,1005.65,30.22,22.01,30.77,29.71,22.39,21.62,64.71,60.67,62.67,83.92,5.31,2.06
2009-09-29,0.00,1006.83,1007.14,1006.50,28.69,22.19,29.57,27.85,22.87,21.60,73.54,66.88,70.00,101.08,3.19,1.07
2009-09-30,0.00,1006.62,1007.01,1006.29,28.84,22.00,29.46,28.22,22.60,21.36,71.29,64.38,68.08,143.38,2.96,1.06
2009-10-01,0.11,1005.78,1006.18,1005.41,27.90,23.15,28.82,27.28,23.82,22.66,79.62,72.12,76.58,102.00,3.90,1.06
2009-10-02,0.00,1005.32,1005.69,1004.93,29.81,22.95,30.44,29.15,23.37,22.54,71.75,66.21,68.79,87.88,4.45,1.56
2009-10-03,0.00,1005.27,1005.57,1005.01,29.97,22.24,30.60,29.47,22.77,21.94,68.75,63.42,65.83,78.50,4.51,1.80
2009-10-04,0.00,1004.90,1005.22,1004.60,30.19,21.06,31.09,29.45,21.70,20.23,64.29,56.71,60.96,71.38,4.12,1.55
2009-10-05,0.00,1003.74,1004.04,1003.48,29.40,22.06,30.25,28.45,22.93,21.16,71.21,62.29,66.79,118.42,2.93,1.08
2009-10-06,0.00,1003.85,1004.10,1003.55,30.57,21.92,31.35,29.85,22.41,21.45,64.92,58.54,61.92,100.38,4.20,1.40
2009-10-07,0.08,1005.31,1005.65,1005.04,30.44,22.34,31.10,29.77,22.92,21.96,67.23,62.27,64.39,95.47,4.93,1.82
2009-10-08,0.00,1005.61,1005.90,1005.34,30.65,21.93,31.40,30.04,22.50,21.43,65.42,59.33,62.54,81.71,4.24,1.65
2009-10-09,0.00,1005.00,1005.35,1004.70,29.68,22.91,30.35,29.00,23.40,22.32,71.08,65.71,68.54,189.79,3.61,1.18
2009-10-10,0.67,1004.33,1004.78,1003.92,26.26,22.90,26.88,25.79,23.45,22.35,84.67,78.92,82.33,216.08,4.04,1.14
2009-10-11,0.14,1003.64,1004.01,1003.26,28.46,23.34,29.16,27.96,23.95,22.73,78.36,71.89,75.53,127.37,3.75,1.18
2009-10-12,0.03,1002.77,1003.10,1002.41,28.37,23.53,29.03,27.81,24.03,23.14,78.71,73.71,76.38,72.12,4.00,1.23
2009-10-13,0.04,1003.78,1004.12,1003.38,27.25,23.62,27.68,26.82,23.98,23.18,83.08,78.67,81.00,141.54,3.57,1.21
2009-10-14,0.09,1002.45,1002.83,1002.14,27.57,22.47,28.26,27.05,23.20,21.99,78.50,72.29,75.46,102.42,4.89,1.57
2009-10-15,0.13,1002.26,1002.60,1001.85,28.30,23.29,29.12,27.61,24.09,22.62,79.42,72.54,76.29,211.42,3.45,1.14
2009-10-16,0.03,1004.65,1004.98,1004.31,26.57,23.23,27.05,26.12,23.62,22.84,85.00,79.71,82.38,186.29,3.06,0.88
2009-10-17,0.00,1004.88,1005.23,1004.53,29.18,23.74,29.77,28.55,24.36,23.28,77.71,71.62,74.46,141.62,3.07,0.91
2009-10-18,0.00,1003.14,1003.48,1002.86,29.50,23.28,30.10,28.85,23.82,22.72,74.08,68.54,71.21,159.08,2.88,1.07
2009-10-19,0.00,1002.77,1003.12,1002.38,28.53,23.46,29.26,27.98,23.89,23.00,77.04,70.92,74.54,144.17,3.21,1.02
2009-10-20,0.00,1002.43,1002.80,1002.04,27.60,22.67,28.38,26.97,23.36,22.17,78.88,72.25,75.58,91.79,3.25,1.04
2009-10-21,0.00,1003.11,1003.48,1002.80,28.64,23.28,29.20,28.05,23.66,22.78,77.08,71.33,74.21,122.00,3.73,1.14
2009-10-22,0.00,1002.77,1003.07,1002.44,29.58,22.50,30.19,28.93,23.11,22.00,71.92,65.83,68.54,105.79,3.67,1.24
2009-10-23,0.00,1002.65,1002.95,1002.37,30.36,20.87,31.12,29.65,21.69,20.12,63.75,55.67,59.79,90.75,4.05,1.48
2009-10-24,0.00,1002.86,1003.10,1002.57,30.12,20.86,30.80,29.53,21.52,20.30,63.83,57.50,60.71,77.54,4.45,1.80
2009-10-25,0.00,1002.68,1002.97,1002.40,30.83,20.90,31.40,30.17,21.92,20.14,63.29,56.21,59.38,86.08,4.62,1.85
2009-10-26,0.00,1002.64,1002.94,1002.38,30.54,21.64,31.31,29.85,22.33,20.93,65.54,58.25,61.88,93.54,3.57,1.23
2009-10-27,0.00,1001.90,1002.21,1001.64,30.24,22.44,30.96,29.62,23.10,21.73,67.46,60.92,64.54,136.38,2.61,0.87
2009-10-28,0.00,1002.53,1002.85,1002.19,29.90,23.51,30.44,29.43,23.96,22.92,72.38,66.71,69.92,165.38,3.60,1.05
2009-10-29,0.00,1001.87,1002.22,1001.48,29.08,22.89,29.83,28.48,23.65,22.25,74.25,67.33,70.88,138.71,3.40,1.10
2009-10-30,0.12,1001.65,1002.03,1001.32,26.95,23.19,27.59,26.49,23.64,22.73,83.08,77.88,80.71,139.17,4.17,1.27
2009-10-31,0.53,1002.15,1002.51,1001.80,25.75,23.31,26.28,25.33,23.72,23.02,88.79,84.42,86.75,105.62,4.17,1.38
2009-11-01,0.00,1002.43,1002.73,1002.12,27.47,23.19,27.95,26.89,23.56,22.64,81.21,76.00,78.79,108.83,3.30,1.11
2009-11-02,0.00,1002.64,1002.92,1002.29,28.73,23.60,29.30,28.18,24.21,23.16,78.54,72.62,75.38,127.62,3.40,1.10
2009-11-03,0.00,1002.68,1003.03,1002.41,28.76,22.25,29.39,28.11,22.82,21.79,73.83,67.71,70.62,117.50,3.84,1.24
2009-11-04,0.00,1003.14,1003.40,1002.77,28.75,23.05,29.43,28.20,23.53,22.60,75.54,69.62,72.71,92.62,4.25,1.47
2009-11-05,0.00,1004.02,1004.37,1003.77,28.10,22.57,28.61,27.56,22.89,22.19,75.62,71.42,73.46,87.33,4.71,1.72
2009-11-06,0.00,1002.80,1003.04,1002.53,29.07,22.34,29.62,28.59,22.75,22.00,70.75,66.42,68.54,93.38,5.48,1.82
2009-11-07,0.00,1002.35,1002.65,1002.06,29.26,22.57,29.87,28.70,23.04,22.11,71.75,66.33,69.08,85.29,4.16,1.59
2009-11-08,0.00,1002.24,1002.50,1001.98,29.48,22.60,30.13,28.90,22.99,22.26,70.92,65.62,68.33,82.17,4.17,1.58
2009-11-09,0.00,1002.37,1002.65,1002.11,30.35,22.52,30.89,29.82,22.90,22.08,66.71,61.92,64.46,88.08,4.93,1.85
2009-11-10,0.00,1003.17,1003.46,1002.90,29.15,22.46,29.86,28.53,22.96,21.87,71.62,64.83,68.67,112.12,4.20,1.51
2009-11-11,0.00,1001.79,1002.06,1001.58,29.77,23.97,30.43,29.29,24.45,23.52,75.50,70.08,72.96,119.88,3.12,1.02
2009-11-12,0.00,1000.42,1000.68,1000.20,30.07,23.28,30.97,29.53,23.82,22.64,71.46,64.33,68.46,108.88,2.95,1.00
2009-11-13,0.00,1000.20,1000.58,999.75,30.38,23.36,30.96,29.78,23.72,22.88,70.79,65.29,68.25,81.92,3.50,1.32
2009-11-14,0.57,1003.09,1003.44,1002.69,26.62,23.40,27.43,26.05,23.83,22.85,84.96,79.79,83.00,211.71,4.65,1.29
2009-11-15,0.01,1003.46,1003.82,1003.13,27.58,23.84,28.20,26.97,24.28,23.27,84.08,78.25,81.46,78.62,3.32,0.87
2009-11-16,0.01,1003.06,1003.40,1002.77,28.06,23.75,28.63,27.45,24.22,23.26,80.96,75.88,78.58,193.54,2.66,0.85
2009-11-17,0.00,1002.32,1002.63,1002.01,29.33,23.55,29.94,28.78,24.21,23.00,76.46,70.62,73.46,116.12,2.73,0.92
2009-11-18,0.09,1001.92,1002.28,1001.58,29.93,23.80,30.53,29.30,24.35,23.43,74.25,68.58,71.33,108.83,3.18,1.05
2009-11-19,0.05,1002.48,1002.78,1002.18,29.60,23.81,30.13,29.14,24.18,23.37,74.83,69.79,72.50,70.12,4.19,1.65
2009-11-20,0.00,1002.50,1002.85,1002.15,29.65,23.20,30.24,29.12,23.69,22.80,72.71,67.12,70.00,87.08,3.96,1.46
2009-11-21,0.00,1002.88,1003.16,1002.61,30.10,22.57,30.64,29.57,23.05,22.29,68.04,63.17,65.17,82.46,4.74,1.90
2009-11-22,0.00,1003.40,1003.66,1003.11,29.66,21.55,30.25,29.09,21.99,21.10,65.42,60.25,62.83,76.17,4.84,1.88
2009-11-23,0.00,1002.74,1003.03,1002.52,29.31,21.23,29.93,28.66,21.84,20.74,67.42,61.75,64.46,84.21,3.46,1.28
2009-11-24,0.00,1001.58,1001.88,1001.31,30.04,21.95,30.69,29.50,22.60,21.40,67.83,61.54,64.79,74.54,3.68,1.45
2009-11-25,0.00,1001.87,1002.14,1001.57,30.18,21.95,30.80,29.57,22.41,21.43,66.88,60.62,63.62,86.54,4.12,1.53
2009-11-26,0.00,1002.82,1003.13,1002.48,30.13,22.88,30.70,29.60,23.21,22.38,68.79,63.58,66.46,77.62,5.27,2.07
2009-11-27,0.00,1002.61,1002.90,1002.33,29.93,22.71,30.55,29.40,23.08,22.35,68.67,63.92,66.29,85.21,4.67,1.86
2009-11-28,0.00,1001.73,1002.02,1001.42,30.05,21.17,30.67,29.48,21.60,20.74,64.17,58.88,61.42,80.62,5.35,1.99
2009-11-29,0.00,1002.48,1002.80,1002.18,30.03,21.69,30.65,29.48,22.10,21.23,65.71,59.96,63.08,78.54,4.40,1.66
2009-11-30,0.00,1002.20,1002.53,1001.89,30.17,22.22,30.81,29.54,22.70,21.72,66.92,61.46,64.12,77.12,4.00,1.49
2009-12-01,0.00,1001.80,1002.10,1001.53,30.11,23.07,30.63,29.60,23.35,22.60,70.12,65.29,67.88,73.12,4.44,1.77
2009-12-02,0.00,1001.75,1002.02,1001.50,30.25,22.25,30.81,29.69,22.68,21.80,67.00,61.71,64.21,83.46,4.42,1.60
2009-12-03,0.00,1002.10,1002.40,1001.80,30.50,22.07,31.08,29.98,22.46,21.49,65.00,59.71,62.58,72.96,5.73,2.10
2009-12-04,0.00,1001.74,1002.06,1001.42,30.66,21.93,31.29,30.05,22.40,21.49,65.04,59.38,62.08,79.25,5.18,2.05
2009-12-05,0.00,1001.95,1002.21,1001.63,29.89,21.99,30.50,29.41,22.35,21.61,66.29,61.04,63.96,70.17,4.54,1.72
2009-12-06,0.00,1002.93,1003.15,1002.62,28.70,23.62,29.20,28.27,24.11,23.19,78.33,73.12,75.67,139.17,4.11,1.25
2009-12-07,0.69,1003.88,1004.16,1003.57,26.33,23.60,26.63,26.10,23.83,23.33,86.29,83.62,85.38,137.96,2.90,0.62
2009-12-08,0.04,1004.24,1004.62,1003.94,26.10,23.61,26.51,25.70,23.96,23.27,88.46,84.79,86.75,135.25,4.88,1.66
2009-12-09,0.01,1003.84,1004.18,1003.50,27.15,23.92,27.56,26.63,24.30,23.55,85.62,81.29,83.42,94.67,3.35,1.06
2009-12-10,0.00,1005.36,1005.68,1004.97,24.71,22.99,25.12,24.50,23.35,22.72,91.17,88.54,90.12,140.42,4.06,1.13
2009-12-11,0.01,1005.24,1005.55,1004.95,25.38,23.02,25.78,24.95,23.42,22.68,88.88,85.50,87.29,204.04,3.02,0.80
2009-12-12,0.00,1005.20,1005.57,1004.83,25.14,23.25,25.49,24.75,23.56,22.89,90.88,88.25,89.58,130.38,3.85,1.09
2009-12-13,0.01,1003.89,1004.20,1003.63,27.19,22.88,27.62,26.77,23.29,22.51,81.00,76.96,78.83,67.79,4.06,1.38
2009-12-14,0.00,1002.74,1003.01,1002.44,27.95,23.58,28.36,27.46,23.95,23.10,80.58,76.08,78.38,120.08,2.46,0.72
2009-12-15,0.03,1003.20,1003.50,1002.87,26.75,24.12,27.26,26.46,24.53,23.80,87.42,83.17,85.62,139.67,3.05,1.03
2009-12-16,0.01,1003.65,1003.97,1003.32,25.43,23.72,25.70,25.19,23.94,23.50,91.46,89.17,90.25,143.42,2.64,0.66
2009-12-17,0.04,1003.10,1003.43,1002.83,26.91,23.55,27.49,26.44,24.00,23.22,85.21,80.62,83.12,111.71,3.48,1.09
2009-12-18,0.03,1003.42,1003.69,1003.08,26.83,23.95,27.33,26.29,24.43,23.53,87.21,82.25,84.71,151.25,3.20,0.89
2009-12-19,0.03,1004.15,1004.45,1003.85,27.88,23.20,28.38,27.39,23.71,22.90,79.38,74.75,76.96,143.38,3.88,1.28
2009-12-20,0.03,1004.45,1004.75,1004.11,28.68,24.08,29.20,28.05,24.41,23.55,79.79,74.38,77.17,137.83,3.01,0.85
2009-12-21,0.04,1006.98,1007.24,1006.58,24.78,23.04,25.24,24.57,23.42,22.72,90.88,88.42,90.33,161.17,3.93,1.01
2009-12-22,0.13,1007.71,1007.98,1007.47,25.04,22.89,25.35,24.54,23.15,22.49,89.79,86.96,88.21,113.83,2.16,0.55
2009-12-23,0.03,1006.68,1007.05,1006.42,26.18,23.44,26.80,25.65,23.92,23.01,87.96,83.08,85.54,83.21,3.93,1.30
2009-12-24,0.03,1005.62,1005.96,1005.31,26.82,24.59,27.22,26.39,24.90,24.24,89.21,86.17,87.88,167.83,2.53,0.67
2009-12-25,0.02,1004.86,1005.16,1004.62,28.05,23.34,28.54,27.55,23.85,23.01,79.42,75.29,76.92,120.62,4.48,1.53
2009-12-26,0.01,1003.24,1003.57,1002.99,29.17,23.64,29.73,28.63,24.12,23.12,76.00,71.08,73.54,100.00,3.76,1.33
2009-12-27,0.00,1003.27,1003.55,1002.94,28.93,24.08,29.47,28.50,24.53,23.72,77.96,73.71,75.83,78.71,4.01,1.41
2009-12-28,0.00,1004.16,1004.48,1003.77,27.94,23.55,28.58,27.47,24.08,23.20,79.96,76.08,78.08,78.92,4.77,1.72
2009-12-29,0.00,1004.95,1005.28,1004.58,25.60,23.47,26.10,25.18,23.85,23.15,89.67,86.04,88.08,113.38,4.33,1.33
2009-12-30,0.01,1005.37,1005.68,1005.05,25.49,23.65,25.94,25.18,24.00,23.37,90.62,88.46,89.67,115.75,2.35,0.64
2009-12-31,0.00,1005.25,1005.59,1004.94,27.19,23.86,27.55,26.68,24.34,23.49,85.00,81.50,82.88,152.33,2.56,0.85
