REGIAO:;N
UF:;AM
ESTACAO:;HUMAITA
CODIGO (WMO):;A112
LATITUDE:;-7,92277777
LONGITUDE:;-63,12138888
ALTITUDE:;72
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-07-08,0.01,1004.76,1004.98,1004.52,26.13,21.67,26.87,25.40,22.27,21.06,82.04,76.08,79.08,124.50,2.35,0.96
2009-07-09,0.00,1005.19,1005.45,1004.92,26.38,21.59,27.10,25.61,22.26,20.82,80.96,75.00,77.88,159.25,1.93,0.72
2009-07-10,0.01,1004.93,1005.19,1004.69,26.57,21.54,27.28,25.85,22.22,20.93,80.00,74.08,77.08,123.96,1.84,0.48
2009-07-11,0.00,1005.62,1005.85,1005.29,26.25,22.44,26.91,25.57,22.91,21.98,83.71,78.46,81.25,158.54,1.93,0.67
2009-07-12,0.00,1005.77,1006.07,1005.54,26.11,22.52,26.76,25.50,23.02,22.07,84.46,79.79,82.04,167.50,3.19,1.05
2009-07-13,0.01,1006.48,1006.69,1006.21,26.29,22.25,26.96,25.63,22.72,21.80,83.12,77.75,80.50,155.71,2.59,0.98
2009-07-14,0.01,1007.98,1008.23,1007.76,26.53,21.21,27.25,25.82,21.85,20.74,79.00,73.75,76.08,167.58,3.38,1.62
2009-07-15,0.00,1006.25,1006.49,1006.04,25.43,20.48,26.18,24.63,21.05,19.86,80.04,74.33,77.38,179.46,2.82,1.03
2009-07-16,0.01,1005.62,1005.85,1005.38,26.14,21.21,26.91,25.36,21.81,20.55,80.12,74.58,77.21,170.79,2.22,1.04
2009-07-17,0.00,1006.07,1006.31,1005.80,26.68,21.98,27.35,25.92,22.49,21.36,80.54,75.17,77.96,175.88,1.96,0.88
2009-07-18,0.00,1006.75,1007.03,1006.49,27.31,22.14,28.05,26.60,22.71,21.68,78.96,73.00,75.96,178.83,3.61,1.35
2009-07-19,0.00,1005.49,1005.74,1005.26,26.73,21.35,27.47,25.99,22.14,20.72,79.12,72.75,75.83,141.17,2.35,1.04
2009-07-20,0.01,1004.22,1004.52,1004.02,26.28,21.45,27.13,25.45,22.10,20.83,80.04,74.50,77.42,165.83,2.26,1.03
2009-07-21,0.00,1003.45,1003.72,1003.19,26.21,21.60,27.01,25.40,22.18,21.01,80.88,75.50,78.17,141.04,2.79,1.24
2009-07-22,0.00,1003.86,1004.13,1003.57,27.39,22.30,28.08,26.63,22.86,21.70,79.33,73.62,76.58,123.62,2.60,0.98
2009-07-23,0.01,1003.82,1004.12,1003.55,27.32,22.28,27.98,26.42,22.78,21.62,79.92,73.67,76.67,155.42,2.28,0.73
2009-07-24,0.02,1004.55,1004.80,1004.13,25.64,22.35,26.62,25.05,23.03,21.94,85.62,79.79,83.00,183.96,3.68,1.14
2009-07-25,0.00,1007.84,1008.08,1007.47,21.50,19.54,21.97,21.23,19.88,19.39,90.33,87.25,88.92,174.21,6.02,3.17
2009-07-26,0.00,1009.22,1009.49,1008.97,21.81,18.32,22.12,21.38,18.49,17.97,83.17,79.83,81.42,205.17,4.01,1.69
2009-07-27,0.00,1008.05,1008.37,1007.82,24.28,20.47,25.00,23.55,20.90,19.92,83.58,78.54,81.17,197.50,3.03,1.18
2009-07-28,0.29,1006.12,1006.46,1005.83,24.42,22.02,24.97,23.85,22.44,21.58,89.25,84.54,87.00,214.62,2.07,0.58
2009-07-29,0.00,1005.52,1005.77,1005.28,25.83,21.44,26.54,24.93,21.96,20.78,82.21,76.83,79.42,164.67,2.38,0.96
2009-07-30,0.01,1005.58,1005.82,1005.35,26.72,21.81,27.38,26.03,22.37,21.25,80.00,75.00,77.50,165.08,2.74,1.13
2009-07-31,0.00,1005.15,1005.41,1004.90,26.91,21.54,27.77,26.09,22.16,20.88,78.58,72.33,75.62,155.88,2.57,0.97
2009-08-01,0.00,1004.97,1005.23,1004.71,26.89,22.06,27.69,26.12,22.57,21.32,80.00,73.67,77.25,225.38,3.05,0.88
2009-08-02,0.01,1005.69,1005.95,1005.40,27.60,22.47,28.32,26.80,22.99,21.83,79.00,73.12,76.08,123.17,3.45,1.24
2009-08-03,0.00,1005.75,1005.98,1005.51,26.74,20.89,27.65,26.05,21.72,20.40,77.12,70.96,74.04,170.71,3.51,1.34
2009-08-04,0.01,1005.46,1005.72,1005.23,25.98,20.29,26.68,25.23,20.90,19.51,77.75,71.50,74.75,164.33,2.91,1.17
2009-08-05,0.00,1004.23,1004.47,1004.02,26.75,20.39,27.50,25.89,21.15,19.70,75.88,69.46,72.50,149.08,2.31,0.74
2009-08-06,0.00,1004.51,1004.75,1004.25,26.82,21.03,27.70,26.07,21.71,20.47,76.96,71.00,74.08,135.67,2.20,0.89
2009-08-07,0.00,1005.37,1005.63,1005.12,27.60,21.10,28.29,26.79,21.70,20.44,75.00,69.08,72.00,169.21,2.64,0.89
2009-08-08,0.01,1005.52,1005.73,1005.25,27.31,21.11,28.16,26.48,21.68,20.39,75.67,69.29,72.88,152.12,2.19,0.75
2009-08-09,0.00,1005.67,1005.90,1005.45,27.85,20.57,28.62,26.97,21.27,19.72,73.29,66.54,69.96,148.79,2.18,0.84
2009-08-10,0.00,1006.92,1007.20,1006.57,26.20,20.88,26.95,25.62,21.37,20.50,77.12,72.17,74.71,172.08,3.70,1.52
2009-08-11,0.00,1006.80,1007.07,1006.58,25.55,18.95,26.20,24.86,19.38,18.57,73.12,67.96,70.54,163.00,4.35,2.32
2009-08-12,0.00,1006.13,1006.40,1005.90,25.86,19.60,26.66,25.12,20.18,19.02,75.12,69.00,72.21,159.62,2.79,1.15
2009-08-13,0.00,1005.30,1005.55,1005.08,26.72,19.95,27.45,25.91,20.53,19.28,74.29,68.29,71.21,177.88,2.34,0.83
2009-08-14,0.00,1004.26,1004.56,1004.02,27.89,21.23,28.65,27.03,21.83,20.55,74.08,67.42,70.71,120.33,3.18,1.15
2009-08-15,0.00,1002.88,1003.20,1002.62,27.45,21.62,28.25,26.53,22.12,20.99,76.58,69.88,73.38,210.21,3.76,1.14
2009-08-16,0.01,1002.88,1003.13,1002.56,26.45,22.15,27.47,25.70,22.91,21.60,81.88,75.33,78.83,196.04,2.72,0.73
2009-08-17,0.00,1003.04,1003.36,1002.72,27.17,22.51,28.02,26.40,23.07,21.81,80.67,75.00,78.21,125.42,3.15,1.00
2009-08-18,0.01,1002.38,1002.70,1002.10,26.94,22.39,27.69,26.24,22.82,21.80,81.21,75.67,78.62,199.58,2.88,1.04
2009-08-19,0.00,1001.56,1001.87,1001.22,27.24,22.88,28.02,26.59,23.29,22.42,81.46,76.29,79.04,221.50,3.38,1.04
2009-08-20,0.00,1002.17,1002.48,1001.84,27.22,22.73,28.03,26.57,23.19,22.18,80.96,75.25,78.54,153.00,3.63,1.31
2009-08-21,0.00,1002.88,1003.20,1002.57,27.95,22.15,28.63,27.28,22.84,21.57,77.67,72.12,74.71,146.96,3.27,1.20
2009-08-22,0.16,1002.39,1002.62,1002.10,26.77,22.94,27.60,26.18,23.47,22.50,83.29,77.62,80.79,192.71,3.97,1.65
2009-08-23,0.00,1002.10,1002.40,1001.81,26.53,21.65,27.25,25.87,22.18,21.23,80.04,74.83,77.46,186.58,2.30,0.83
2009-08-24,0.00,1002.60,1002.89,1002.19,27.32,22.55,28.19,26.50,23.27,22.01,80.46,74.96,77.54,114.88,3.67,1.42
2009-08-25,0.01,1004.19,1004.48,1003.82,26.07,22.33,26.65,25.47,22.62,21.90,83.25,79.38,81.46,134.21,3.73,1.45
2009-08-26,1.35,1006.04,1006.30,1005.70,25.89,22.40,26.44,25.39,22.81,22.01,84.62,79.75,82.50,143.62,4.33,1.85
2009-08-27,0.00,1005.84,1006.18,1005.51,27.25,22.89,27.95,26.62,23.38,22.32,81.67,76.38,79.21,178.54,3.48,1.40
2009-08-28,0.23,1006.31,1006.65,1005.98,25.62,22.50,26.30,25.05,22.98,21.98,85.96,81.08,83.96,218.67,4.09,1.27
2009-08-29,0.00,1005.10,1005.47,1004.83,26.25,21.89,26.80,25.50,22.23,21.34,81.46,76.29,78.71,86.62,4.88,2.00
2009-08-30,0.01,1003.98,1004.29,1003.59,25.58,22.10,26.52,24.78,22.69,21.52,85.79,79.46,82.79,184.00,3.71,1.27
2009-08-31,0.03,1004.39,1004.77,1003.98,25.51,22.43,26.18,24.88,22.90,21.97,86.50,81.83,84.42,203.33,4.37,1.60
2009-09-01,0.02,1006.01,1006.37,1005.69,26.19,22.37,26.69,25.62,22.75,21.96,83.46,79.21,81.33,157.08,3.36,1.07
2009-09-02,0.01,1005.22,1005.52,1004.93,27.57,21.98,28.23,26.72,22.55,21.24,78.08,72.12,75.00,124.50,2.86,0.90
2009-09-03,0.00,1004.77,1005.04,1004.50,28.30,21.99,29.00,27.40,22.57,21.22,75.71,69.21,72.46,135.62,2.53,1.08
2009-09-04,0.00,1004.26,1004.48,1004.03,28.40,22.14,29.16,27.60,22.77,21.41,75.75,69.54,72.71,131.21,2.36,0.85
2009-09-05,0.00,1004.90,1005.15,1004.58,28.75,22.28,29.59,27.99,22.95,21.70,74.83,69.04,71.92,130.71,2.67,1.09
2009-09-06,0.00,1004.95,1005.25,1004.68,28.35,21.19,29.31,27.50,21.93,20.38,73.17,66.25,70.04,221.12,2.72,0.89
2009-09-07,0.00,1002.88,1003.16,1002.68,28.67,21.22,29.45,27.87,21.97,20.36,72.38,65.75,69.21,105.92,3.21,1.33
2009-09-08,0.00,1002.15,1002.41,1001.88,28.18,20.95,29.20,27.34,21.90,20.17,73.17,65.88,69.54,54.25,3.45,1.45
2009-09-09,0.00,1003.16,1003.38,1002.85,28.26,20.90,29.11,27.43,21.69,20.25,72.25,65.38,68.67,91.00,3.57,1.63
2009-09-10,0.00,1004.38,1004.61,1004.05,28.43,20.65,29.25,27.64,21.31,19.94,71.25,64.42,67.83,104.50,2.98,1.25
2009-09-11,0.00,1008.48,1008.68,1008.10,23.85,20.31,24.60,23.43,20.70,19.98,83.00,77.92,80.96,174.00,5.79,2.97
2009-09-12,0.00,1007.80,1008.18,1007.57,24.08,18.89,24.59,23.35,19.25,18.49,77.92,73.62,75.29,157.00,5.05,2.21
2009-09-13,0.00,1005.69,1006.00,1005.37,27.44,21.23,28.21,26.66,21.81,20.69,75.17,69.04,72.04,157.42,2.66,1.03
2009-09-14,0.00,1005.60,1005.94,1005.22,27.88,22.46,28.79,27.09,23.10,21.88,78.08,71.67,75.04,188.96,3.90,1.38
2009-09-15,0.00,1004.93,1005.30,1004.68,27.84,22.18,28.49,27.06,22.63,21.71,77.54,71.79,74.46,162.29,3.85,1.35
2009-09-16,0.57,1004.03,1004.45,1003.55,27.53,22.54,28.49,26.63,23.11,21.89,80.17,73.75,77.29,194.17,4.36,1.58
2009-09-17,0.01,1004.19,1004.52,1003.80,26.37,22.56,26.96,25.85,22.98,22.18,83.50,79.21,81.12,234.96,3.58,1.25
2009-09-18,0.02,1003.69,1004.06,1003.31,27.49,22.89,28.10,26.83,23.39,22.35,80.79,75.54,78.17,215.17,3.28,0.97
2009-09-19,0.03,1004.05,1004.39,1003.70,27.96,22.97,28.87,27.23,23.61,22.45,80.17,72.96,76.58,178.71,4.10,1.69
2009-09-20,0.29,1004.25,1004.71,1003.78,27.12,23.04,27.74,26.43,23.44,22.58,82.71,77.75,80.38,180.62,3.62,1.43
2009-09-21,1.07,1003.41,1003.87,1003.02,25.98,22.61,26.87,25.30,23.23,22.02,85.17,79.38,82.79,176.38,5.06,1.34
2009-09-22,0.55,1003.79,1004.13,1003.45,25.17,22.88,25.50,24.78,23.17,22.63,89.54,86.54,87.96,171.50,3.22,1.44
2009-09-23,0.01,1003.45,1003.78,1003.13,26.65,22.98,27.29,26.02,23.50,22.41,84.33,79.75,82.12,177.08,2.23,0.91
2009-09-24,0.02,1003.93,1004.28,1003.61,26.98,22.78,27.63,26.23,23.20,22.25,82.42,76.88,79.54,156.88,4.41,1.82
2009-09-25,0.23,1003.68,1004.03,1003.27,26.77,23.02,27.53,26.10,23.42,22.45,84.17,77.83,81.46,166.04,4.79,1.90
2009-09-26,0.10,1003.06,1003.43,1002.69,27.75,23.18,28.29,27.10,23.63,22.64,81.00,75.96,78.50,169.46,3.48,1.22
2009-09-27,0.22,1004.11,1004.50,1003.71,27.28,23.12,27.97,26.72,23.73,22.67,81.96,76.50,79.29,193.17,3.87,1.27
2009-09-28,0.00,1004.76,1005.10,1004.39,27.73,23.19,28.40,27.12,23.83,22.70,80.83,75.88,78.25,121.50,3.03,1.10
2009-09-29,0.00,1006.41,1006.71,1006.04,27.90,22.61,28.63,27.26,23.10,22.12,78.12,72.54,75.29,160.79,4.08,1.95
2009-09-30,0.00,1007.43,1007.77,1007.14,25.80,21.91,26.35,25.32,22.21,21.58,82.00,77.88,80.08,155.79,4.86,2.45
2009-10-01,0.00,1005.25,1005.56,1005.02,27.25,22.08,27.90,26.41,22.55,21.46,78.75,73.71,76.08,149.29,2.81,1.29
2009-10-02,0.00,1005.28,1005.65,1004.86,26.12,22.31,26.75,25.64,22.79,21.85,82.42,77.96,80.58,113.00,4.67,2.04
2009-10-03,0.00,1004.54,1004.90,1004.29,27.22,22.11,27.81,26.28,22.60,21.47,79.54,74.04,76.54,136.83,3.02,1.02
2009-10-04,0.01,1003.86,1004.20,1003.53,28.61,22.44,29.59,27.84,23.26,21.40,75.96,68.38,72.75,182.71,2.53,0.93
2009-10-05,0.00,1002.77,1003.09,1002.48,28.68,22.93,29.38,27.94,23.45,22.35,76.38,70.88,73.71,211.46,3.34,1.00
2009-10-06,0.00,1002.99,1003.30,1002.65,28.09,22.36,28.81,27.30,23.12,21.80,77.54,71.12,74.17,184.96,2.82,1.11
2009-10-07,0.12,1003.87,1004.24,1003.56,29.96,22.69,30.76,29.17,23.27,22.00,71.48,64.69,68.03,121.17,4.35,1.78
2009-10-08,0.92,1005.61,1005.96,1005.20,27.37,22.77,28.15,26.54,23.39,22.25,80.75,74.25,77.38,124.08,5.19,1.90
2009-10-09,0.12,1004.66,1005.08,1004.31,27.38,22.97,28.26,26.64,23.57,22.58,81.71,74.88,78.17,180.92,3.93,1.53
2009-10-10,0.30,1003.08,1003.49,1002.78,27.14,23.01,27.62,26.54,23.36,22.50,82.46,77.79,80.21,156.29,3.52,1.23
2009-10-11,0.13,1002.08,1002.47,1001.72,28.89,23.13,29.67,28.12,23.65,22.41,76.10,70.48,73.80,200.21,4.10,1.52
2009-10-12,0.09,1000.66,1001.02,1000.31,28.46,23.47,29.45,27.65,23.96,22.86,79.25,71.75,75.92,184.88,3.79,1.19
2009-10-13,0.25,1002.70,1003.13,1002.17,25.26,22.70,25.90,24.90,23.20,22.35,87.75,83.67,85.88,120.12,5.34,2.32
2009-10-14,0.98,1001.98,1002.35,1001.63,25.46,22.08,26.19,24.80,22.67,21.67,85.75,80.83,83.46,222.92,3.47,1.25
2009-10-15,0.00,1002.20,1002.52,1001.87,26.43,22.47,26.80,25.88,22.83,21.98,82.92,78.50,80.54,170.88,4.31,1.58
2009-10-16,0.06,1003.33,1003.63,1002.99,26.22,23.18,26.75,25.75,23.60,22.77,86.25,81.79,84.17,99.79,3.33,1.35
2009-10-17,0.01,1003.48,1003.84,1003.10,27.85,23.09,28.57,27.13,23.63,22.49,80.25,74.71,77.75,143.96,3.65,1.34
2009-10-18,1.09,1003.23,1003.67,1002.88,26.12,22.87,26.72,25.44,23.29,22.37,85.92,81.21,83.79,230.46,3.88,1.31
2009-10-19,0.03,1001.65,1001.98,1001.26,27.45,23.27,28.25,26.85,23.97,22.79,82.54,76.75,79.71,178.50,3.32,1.13
2009-10-20,0.44,1001.35,1001.74,1000.98,25.82,22.73,26.30,25.21,23.12,22.35,86.58,81.67,84.00,140.54,2.92,1.03
2009-10-21,0.00,1001.35,1001.68,1001.01,27.65,22.90,28.34,26.89,23.49,22.20,80.62,74.96,77.92,124.21,3.20,1.31
2009-10-22,1.75,1002.43,1002.90,1001.98,25.29,23.42,25.76,24.98,23.76,23.10,90.62,87.46,89.38,221.67,4.24,1.84
2009-10-23,0.00,1002.19,1002.56,1001.89,26.94,23.10,27.47,26.31,23.49,22.58,83.38,79.29,81.42,193.33,2.65,1.05
2009-10-24,0.01,1001.50,1001.76,1001.20,28.54,23.50,29.20,27.72,24.20,22.90,79.88,75.00,77.00,186.54,2.90,1.17
2009-10-25,0.00,1001.34,1001.62,1001.05,29.12,23.52,29.95,28.42,24.16,22.80,77.92,71.46,75.00,189.75,2.83,0.88
2009-10-26,0.01,1001.20,1001.52,1000.87,29.24,23.62,30.02,28.39,24.27,22.90,77.79,71.92,74.71,227.75,2.85,0.81
2009-10-27,0.07,1001.04,1001.31,1000.65,28.16,23.70,28.98,27.46,24.42,22.96,81.83,75.79,79.04,151.96,3.43,1.35
2009-10-28,0.42,1001.84,1002.19,1001.55,26.45,22.65,27.14,25.78,23.11,22.10,83.71,78.67,81.29,146.38,3.92,1.47
2009-10-29,0.12,1001.26,1001.62,1000.89,26.68,23.23,27.48,25.85,23.83,22.73,85.71,80.12,82.75,215.71,4.47,1.62
2009-10-30,0.01,1000.10,1000.45,999.82,27.24,23.53,27.92,26.54,24.03,23.09,84.29,78.71,81.67,155.79,4.03,1.38
2009-10-31,0.02,999.56,999.93,999.20,27.33,23.55,27.90,26.79,23.97,23.15,83.21,79.21,81.00,208.67,3.55,1.39
2009-11-01,0.77,1000.37,1000.70,999.93,26.69,23.06,27.20,26.19,23.53,22.74,83.96,79.54,81.54,150.29,5.38,2.43
2009-11-02,0.01,1001.35,1001.69,1000.98,26.88,23.68,27.51,26.38,24.07,23.20,85.50,80.88,83.54,87.38,3.37,1.52
2009-11-03,1.24,1002.11,1002.55,1001.66,25.14,23.18,25.56,24.74,23.48,22.83,90.54,87.71,89.21,141.50,3.20,1.07
2009-11-04,0.20,1001.76,1002.12,1001.35,26.80,23.16,27.45,26.13,23.62,22.63,84.29,79.54,82.17,114.83,3.27,1.03
2009-11-05,0.00,1002.04,1002.42,1001.75,27.54,23.19,28.00,26.97,23.58,22.73,81.08,76.71,78.83,75.25,4.42,2.02
2009-11-06,0.00,1001.09,1001.36,1000.70,26.65,23.57,27.34,26.25,24.07,23.23,85.54,81.42,83.83,116.33,4.30,2.05
2009-11-07,0.00,1000.92,1001.27,1000.64,26.06,21.78,26.52,25.47,22.07,21.25,81.21,76.83,79.04,157.17,4.35,1.57
2009-11-08,0.00,1000.45,1000.72,1000.20,28.71,23.52,29.39,27.98,23.99,23.00,78.00,72.88,75.50,62.83,3.80,1.53
2009-11-09,0.00,1001.20,1001.43,1000.74,27.65,23.77,28.40,27.14,24.28,23.27,83.17,77.96,81.08,153.92,4.10,1.83
2009-11-10,0.00,1002.14,1002.51,1001.87,27.14,22.28,27.57,26.60,22.68,21.96,79.12,75.04,76.67,141.25,4.01,1.33
2009-11-11,0.00,1000.95,1001.32,1000.72,28.14,23.16,28.84,27.47,23.58,22.68,78.62,73.42,76.17,106.33,4.34,1.74
2009-11-12,0.01,999.58,999.90,999.30,28.40,23.59,29.31,27.67,24.34,22.85,80.38,73.62,77.42,148.46,2.53,1.07
2009-11-13,1.93,1000.44,1000.73,999.97,25.09,22.92,25.93,24.50,23.42,22.45,90.29,85.46,88.42,203.29,4.42,1.75
2009-11-14,0.00,1001.40,1001.77,1000.98,26.77,23.13,27.25,26.09,23.50,22.64,84.54,80.08,82.29,101.29,3.65,1.45
2009-11-15,0.07,1001.81,1002.18,1001.44,27.99,23.82,28.76,27.40,24.36,23.27,82.29,76.92,79.88,155.83,3.82,1.28
2009-11-16,0.12,1002.39,1002.82,1001.98,27.46,22.94,28.01,26.89,23.38,22.43,81.00,76.04,78.42,191.79,3.73,1.36
2009-11-17,0.46,1001.63,1001.97,1001.26,26.78,24.00,27.64,26.07,24.53,23.53,88.12,82.12,85.33,179.08,2.76,0.87
2009-11-18,0.40,1001.34,1001.70,1000.95,26.61,23.94,27.40,26.00,24.45,23.53,88.38,83.33,86.00,182.46,2.91,0.85
2009-11-19,0.79,1001.72,1002.08,1001.33,25.88,23.88,26.47,25.28,24.30,23.47,91.12,87.50,89.21,193.46,3.30,0.78
2009-11-20,0.01,1001.71,1002.08,1001.37,26.79,24.27,27.32,26.22,24.70,23.88,89.29,85.46,87.08,131.96,2.82,1.02
2009-11-21,0.12,1001.40,1001.76,1001.05,27.34,23.99,28.05,26.62,24.47,23.49,85.58,79.88,82.92,104.54,4.01,1.47
2009-11-22,0.00,1002.30,1002.70,1001.91,27.25,23.67,27.90,26.78,24.25,23.22,84.33,79.42,82.17,120.96,3.85,1.47
2009-11-23,0.02,1001.55,1001.91,1001.29,27.69,23.09,28.22,27.11,23.52,22.54,80.67,75.96,78.42,126.17,3.25,1.24
2009-11-24,0.00,1000.33,1000.65,1000.00,28.12,23.63,28.90,27.50,24.25,23.00,81.00,75.67,78.62,219.08,2.70,1.05
2009-11-25,1.38,1001.31,1001.61,1000.93,25.18,23.60,25.50,24.98,23.87,23.36,91.96,89.42,91.08,143.62,3.04,1.20
2009-11-26,0.00,1002.38,1002.72,1002.01,26.12,23.24,26.55,25.69,23.65,22.88,86.54,83.25,84.88,111.92,4.02,1.85
2009-11-27,0.01,1001.71,1002.06,1001.42,26.72,23.52,27.26,26.04,23.96,22.96,85.92,81.38,83.71,142.71,2.85,1.03
2009-11-28,0.03,1000.57,1000.96,1000.19,26.89,23.49,27.53,26.20,24.00,22.98,85.58,80.92,83.21,111.71,4.05,1.60
2009-11-29,0.00,1001.36,1001.64,1001.03,27.95,23.43,28.54,27.34,23.97,22.92,81.46,76.17,78.67,176.96,3.25,1.37
2009-11-30,0.00,1001.22,1001.52,1000.95,26.90,23.32,27.67,26.34,23.87,22.90,84.54,79.29,81.92,192.12,2.83,0.76
2009-12-01,0.01,1000.92,1001.32,1000.52,27.27,23.63,27.71,26.75,24.03,23.27,84.50,80.12,82.29,112.92,3.31,1.26
2009-12-02,0.04,1001.19,1001.57,1000.80,26.81,23.32,27.28,26.40,23.75,23.03,84.33,80.38,82.08,114.04,4.40,1.81
2009-12-03,0.00,1001.51,1001.84,1001.17,26.43,23.77,27.07,25.96,24.22,23.38,87.46,83.50,85.71,198.79,2.96,0.93
2009-12-04,0.73,1001.52,1001.82,1001.21,25.32,23.16,25.74,24.83,23.38,22.87,90.12,86.17,88.29,210.96,2.98,0.67
2009-12-05,0.15,1001.27,1001.58,1000.95,26.09,23.73,26.51,25.75,24.09,23.47,89.04,86.00,87.42,105.92,4.60,2.29
2009-12-06,1.61,1002.59,1002.82,1002.30,24.26,23.17,24.48,24.10,23.38,23.01,94.08,93.00,93.83,189.54,1.99,0.64
2009-12-07,0.02,1002.61,1002.88,1002.32,24.88,22.69,25.12,24.55,22.90,22.42,89.50,86.92,88.21,78.88,3.41,1.52
2009-12-08,0.37,1002.88,1003.24,1002.50,26.35,23.68,26.99,25.80,24.07,23.29,88.17,83.50,86.08,162.04,2.15,0.68
2009-12-09,0.42,1004.15,1004.45,1003.85,24.86,22.83,25.11,24.65,23.05,22.55,89.79,87.29,88.71,167.50,3.45,1.31
2009-12-10,0.02,1003.65,1003.99,1003.27,26.14,22.67,26.57,25.60,23.05,22.19,84.67,80.79,82.62,138.25,2.66,0.87
2009-12-11,0.28,1004.29,1004.67,1003.96,24.95,23.05,25.28,24.70,23.28,22.79,90.50,87.67,89.50,91.08,2.94,1.29
2009-12-12,0.00,1003.08,1003.43,1002.72,26.50,23.00,27.12,25.75,23.52,22.43,85.21,80.25,82.67,91.88,3.24,1.32
2009-12-13,0.88,1003.38,1003.73,1003.05,25.67,23.00,26.08,25.25,23.33,22.64,87.54,83.67,85.79,155.00,4.23,1.51
2009-12-14,0.00,1002.18,1002.49,1001.87,26.30,23.41,26.85,25.69,23.69,22.91,87.25,82.50,85.00,178.08,2.69,0.98
2009-12-15,0.04,1002.27,1002.61,1001.94,26.21,23.31,26.83,25.68,23.65,22.93,86.92,82.38,84.92,100.96,3.65,1.41
2009-12-16,1.08,1002.53,1002.87,1002.22,26.03,23.57,26.59,25.45,23.93,23.17,88.92,84.46,86.79,227.08,3.48,1.05
2009-12-17,0.58,1002.52,1002.87,1002.14,25.32,23.12,25.67,25.07,23.43,22.87,89.00,86.42,87.83,157.04,3.66,1.42
2009-12-18,0.05,1003.01,1003.35,1002.66,25.22,22.61,25.66,24.83,22.95,22.35,87.96,83.92,86.08,130.50,2.63,0.85
2009-12-19,0.92,1003.93,1004.26,1003.62,26.46,22.92,26.96,25.97,23.43,22.52,84.92,80.38,82.50,136.25,3.53,1.25
2009-12-20,0.00,1004.57,1004.89,1004.20,26.30,23.61,26.73,25.95,23.92,23.35,86.92,83.92,85.62,203.42,3.36,1.72
2009-12-21,0.91,1006.21,1006.47,1005.82,25.15,22.62,25.62,24.78,23.01,22.32,87.75,84.38,86.29,122.12,4.14,1.80
2009-12-22,0.00,1006.40,1006.76,1006.13,26.45,22.68,26.95,25.80,22.96,22.18,83.38,79.12,81.21,82.42,3.47,1.32
2009-12-23,0.02,1005.07,1005.37,1004.77,26.22,23.04,27.10,25.68,23.68,22.58,86.08,80.75,83.50,144.21,3.23,1.14
2009-12-24,0.30,1005.28,1005.64,1004.97,25.59,23.55,25.93,25.28,23.80,23.23,89.88,86.79,88.67,153.71,2.82,0.97
2009-12-25,0.00,1004.14,1004.56,1003.77,26.75,23.31,27.35,26.18,23.80,22.93,85.17,80.75,82.88,138.83,2.80,1.00
2009-12-26,0.06,1001.98,1002.33,1001.69,27.59,23.62,28.33,26.91,24.27,23.13,83.29,78.50,80.92,172.67,3.23,1.22
2009-12-27,0.08,1002.09,1002.48,1001.70,27.03,23.04,27.81,26.40,23.57,22.50,82.79,77.21,80.46,219.33,4.32,1.48
2009-12-28,1.69,1003.62,1003.93,1003.22,24.15,22.85,24.35,24.00,23.04,22.68,93.17,91.67,92.67,162.92,3.82,1.23
2009-12-29,0.00,1003.38,1003.69,1003.12,25.61,22.54,26.02,25.16,22.84,22.18,85.79,82.62,84.17,125.38,3.85,1.64
2009-12-30,0.00,1003.46,1003.76,1003.13,26.85,23.02,27.41,26.37,23.43,22.65,82.88,78.67,80.83,56.08,3.54,1.58
2009-12-31,0.01,1004.28,1004.63,1003.87,25.47,22.90,26.03,25.10,23.18,22.67,87.54,83.79,85.96,101.42,4.04,1.82
