REGIAO:;N
UF:;AM
ESTACAO:;LABREA
CODIGO (WMO):;A111
LATITUDE:;-7,43527777
LONGITUDE:;-64,7886111
ALTITUDE:;64
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-11-14,0.04,1000.62,1001.02,1000.25,27.84,23.40,28.37,27.28,23.94,22.89,81.50,75.49,78.24,166.88,3.18,0.99
2009-11-15,1.50,1001.52,1001.92,1001.19,27.45,23.58,28.17,26.84,24.09,23.09,83.38,76.84,80.38,171.11,3.67,0.96
2009-11-16,0.33,1001.80,1002.21,1001.47,26.56,23.37,27.00,26.12,23.79,22.95,85.34,80.84,83.34,151.24,2.81,0.63
2009-11-17,0.10,1001.73,1002.11,1001.35,27.45,23.56,28.09,26.74,24.00,23.14,83.71,77.45,80.41,201.99,3.23,1.02
2009-11-18,0.08,1001.42,1001.83,1001.11,27.51,23.61,28.16,26.99,24.07,23.14,82.59,77.12,80.36,199.43,3.09,1.01
2009-11-19,0.10,1001.61,1001.97,1001.30,27.19,23.52,27.97,26.52,24.06,23.03,84.71,77.62,81.41,184.61,3.29,1.03
2009-11-20,0.10,1001.46,1001.87,1001.11,28.20,23.30,28.85,27.47,23.80,22.78,79.71,73.12,76.29,186.40,3.33,1.03
2009-11-21,0.11,1000.91,1001.28,1000.59,26.92,23.70,27.58,26.40,24.10,23.28,85.79,80.15,83.53,172.79,2.91,0.76
2009-11-22,0.22,1001.95,1002.42,1001.63,27.75,23.07,28.30,27.07,23.61,22.60,80.80,74.44,77.23,229.82,3.30,0.93
2009-11-23,0.08,1001.48,1001.88,1001.18,27.53,23.73,28.24,26.97,24.24,23.34,83.46,77.48,80.73,157.52,2.91,0.90
2009-11-24,0.11,1000.85,1001.25,1000.54,28.99,23.30,29.63,28.23,23.82,22.62,76.92,69.75,73.42,210.42,3.51,1.18
2009-11-25,0.20,1000.63,1000.95,1000.24,27.60,23.51,28.28,27.08,24.03,23.08,82.25,76.00,79.29,169.76,3.57,0.91
2009-11-26,0.97,1001.87,1002.21,1001.55,26.00,23.15,26.57,25.48,23.62,22.83,87.67,83.01,85.31,166.33,3.46,1.06
2009-11-27,0.13,1001.57,1002.02,1001.25,27.80,23.46,28.45,27.13,23.97,22.85,81.47,75.06,78.32,143.66,3.21,0.90
2009-11-28,0.12,1000.74,1001.23,1000.45,27.70,23.58,28.53,27.21,24.00,23.08,81.51,75.27,79.39,181.71,3.44,1.13
2009-11-29,0.09,1001.39,1001.73,1001.05,28.18,23.24,28.70,27.52,23.73,22.66,79.34,73.27,76.11,219.35,3.45,1.01
2009-11-30,0.04,1000.61,1000.97,1000.31,28.27,23.62,28.97,27.58,24.08,23.08,79.92,74.15,77.28,216.33,3.38,0.99
2009-12-01,0.07,1000.49,1000.83,1000.19,27.16,23.78,27.79,26.63,24.19,23.40,85.04,79.40,82.45,195.96,3.28,0.95
2009-12-02,0.13,1001.35,1001.84,1001.10,27.11,23.15,27.94,26.55,23.73,22.68,82.80,76.27,80.18,177.18,3.38,1.01
2009-12-03,0.22,1001.46,1001.88,1001.17,26.97,23.39,27.71,26.45,23.85,22.95,84.59,78.26,82.13,164.96,3.49,1.06
2009-12-04,1.68,1001.60,1002.06,1001.35,26.93,23.28,27.80,26.37,23.81,22.82,84.38,77.78,81.65,169.49,3.42,1.08
2009-12-05,0.60,1001.18,1001.62,1000.89,26.88,23.14,27.70,26.36,23.73,22.63,84.05,77.38,81.24,204.57,3.44,0.93
2009-12-06,0.20,1001.92,1002.28,1001.63,26.55,23.83,27.04,26.23,24.20,23.44,87.51,82.94,85.68,178.83,2.81,0.74
2009-12-07,0.14,1002.28,1002.64,1001.97,27.51,23.13,28.09,26.87,23.64,22.69,81.38,75.36,78.03,116.34,3.98,1.36
2009-12-08,0.70,1002.62,1002.98,1002.25,26.86,23.56,27.51,26.41,23.95,23.06,85.42,79.49,82.91,188.40,2.87,0.85
2009-12-09,0.37,1003.12,1003.55,1002.82,26.18,22.97,26.69,25.70,23.39,22.61,85.93,80.94,83.44,122.07,3.13,0.94
2009-12-10,0.14,1002.94,1003.39,1002.61,27.56,23.10,28.10,26.89,23.61,22.48,81.34,74.65,77.91,130.29,2.97,0.88
2009-12-11,0.12,1002.85,1003.27,1002.51,27.83,23.07,28.44,27.19,23.70,22.57,80.17,73.50,76.50,82.34,3.75,1.26
2009-12-12,0.14,1002.19,1002.58,1001.77,27.82,23.38,28.57,27.19,23.94,22.71,81.38,73.85,78.14,156.50,3.67,1.23
2009-12-13,0.93,1002.73,1003.14,1002.43,26.21,22.99,26.77,25.67,23.40,22.51,85.92,80.48,83.40,164.52,3.31,1.05
2009-12-14,0.11,1001.84,1002.21,1001.49,27.92,22.87,28.60,27.16,23.53,22.32,79.63,72.17,75.55,215.92,3.04,0.90
2009-12-15,0.43,1001.86,1002.21,1001.46,26.88,23.46,27.60,26.32,24.04,23.08,85.84,78.90,82.36,166.35,3.13,0.89
2009-12-16,0.14,1001.96,1002.37,1001.63,27.71,23.14,28.41,27.07,23.67,22.55,80.72,73.55,77.22,194.56,3.19,1.08
2009-12-17,0.10,1002.03,1002.41,1001.67,26.26,23.04,26.83,25.87,23.47,22.62,85.55,80.11,83.15,116.77,3.46,1.15
2009-12-18,0.29,1002.58,1002.94,1002.22,26.51,23.16,27.14,25.85,23.61,22.69,85.84,79.43,82.81,163.93,2.97,0.88
2009-12-19,0.38,1003.00,1003.40,1002.64,27.01,23.16,27.70,26.36,23.65,22.67,83.63,77.22,80.51,181.06,2.79,0.82
2009-12-20,0.12,1003.47,1003.87,1003.11,26.98,23.24,27.48,26.41,23.63,22.77,83.92,78.22,81.06,167.72,2.59,0.82
2009-12-21,2.26,1004.48,1004.80,1004.10,26.89,23.05,27.67,26.24,23.55,22.53,83.67,77.24,80.79,146.32,3.00,0.77
2009-12-22,0.10,1004.61,1005.01,1004.31,27.25,22.77,27.84,26.65,23.29,22.33,81.05,74.95,77.87,92.70,3.53,1.11
2009-12-23,0.34,1003.73,1004.10,1003.34,27.30,23.26,28.19,26.70,23.82,22.75,83.01,75.56,79.94,182.97,3.08,0.84
2009-12-24,1.09,1004.11,1004.47,1003.77,25.70,22.90,26.25,25.19,23.30,22.57,87.97,83.10,85.61,183.11,3.13,0.76
2009-12-25,0.14,1002.85,1003.30,1002.59,28.36,23.18,29.04,27.60,23.79,22.58,78.84,71.28,74.91,120.63,3.22,0.98
2009-12-26,0.10,1001.97,1002.36,1001.62,27.27,23.44,28.03,26.69,23.94,22.94,83.21,77.24,80.54,187.07,3.37,1.18
2009-12-27,0.21,1002.02,1002.46,1001.72,27.53,23.17,28.27,26.83,23.70,22.68,81.80,74.84,78.39,221.47,3.47,1.09
2009-12-28,0.65,1002.81,1003.24,1002.36,25.90,22.96,26.35,25.47,23.34,22.59,87.14,82.66,85.00,152.93,2.99,0.88
2009-12-29,0.14,1002.43,1002.87,1002.12,27.87,22.93,28.56,27.17,23.49,22.40,79.09,72.32,75.78,137.59,4.22,1.33
2009-12-30,0.10,1002.61,1002.98,1002.25,28.08,23.36,28.68,27.50,23.84,22.94,79.80,73.53,76.79,203.45,3.82,1.28
2009-12-31,0.35,1003.14,1003.63,1002.78,27.21,22.99,27.71,26.60,23.51,22.40,82.01,75.78,78.91,217.95,3.29,1.08
