REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2001-05-03,0.92,1004.98,1005.32,1004.65,25.60,23.73,25.98,25.26,24.05,23.43,91.79,87.83,90.04,214.58,2.47,0.82
2001-05-04,0.12,1004.18,1004.54,1003.86,27.31,23.84,27.78,26.75,24.35,23.38,86.00,79.50,82.46,241.71,2.95,0.94
2001-05-05,0.23,1004.01,1004.33,1003.68,25.91,23.11,26.38,25.55,23.58,22.76,87.46,82.17,84.88,219.42,3.09,0.92
2001-05-06,0.02,1003.45,1003.79,1003.18,26.35,23.65,26.82,25.81,24.07,23.10,88.62,83.25,86.04,168.25,1.86,0.50
2001-05-07,0.81,1003.23,1003.58,1002.88,26.24,24.29,26.88,25.70,24.77,23.87,92.00,85.71,89.21,174.58,2.28,0.57
2001-05-08,0.00,1002.76,1003.04,1002.45,27.07,24.38,27.51,26.54,24.77,23.98,88.38,83.79,85.88,196.17,1.89,0.72
2001-05-09,0.00,1002.30,1002.62,1002.04,26.97,24.00,27.39,26.53,24.34,23.69,86.88,81.71,84.21,134.21,3.85,1.42
2001-05-10,0.01,1003.33,1003.66,1002.97,26.47,24.32,26.78,26.21,24.66,24.10,89.83,86.96,88.33,297.38,2.45,0.92
2001-05-11,0.57,1005.18,1005.45,1004.84,25.01,23.40,25.29,24.85,23.67,23.13,92.17,88.54,90.79,199.25,3.07,0.92
2001-05-12,0.05,1004.82,1005.09,1004.61,26.35,23.17,26.74,25.88,23.56,22.72,86.29,80.58,83.38,110.88,3.61,1.25
2001-05-13,0.07,1004.84,1005.13,1004.54,26.42,24.03,26.87,26.03,24.46,23.71,89.75,84.88,87.42,163.38,3.07,1.21
2001-05-14,0.30,1004.33,1004.68,1004.01,26.71,23.97,27.30,26.30,24.47,23.62,88.33,82.88,85.75,150.50,3.23,1.00
2001-05-15,0.12,1004.11,1004.39,1003.82,25.99,23.84,26.31,25.61,24.14,23.50,90.25,86.12,88.17,202.17,3.22,1.20
2001-05-16,0.00,1004.75,1005.04,1004.45,26.42,23.25,26.88,25.95,23.74,22.85,85.88,80.54,83.50,212.17,3.09,1.13
2001-05-17,0.00,1005.30,1005.57,1004.97,27.03,23.19,27.60,26.40,23.75,22.74,84.25,76.75,80.38,118.42,2.76,0.82
2001-05-18,0.00,1005.92,1006.27,1005.62,27.05,24.06,27.60,26.64,24.54,23.75,86.96,81.71,84.17,129.88,2.77,0.91
2001-05-19,0.00,1004.69,1005.02,1004.42,27.47,23.72,27.96,26.92,24.19,23.44,84.12,78.38,80.79,104.17,3.15,1.17
2001-05-20,0.01,1004.04,1004.34,1003.75,27.26,23.44,27.74,26.75,23.95,23.07,83.83,78.00,80.42,143.00,2.47,0.82
2001-05-21,0.81,1004.07,1004.42,1003.70,26.62,23.08,27.43,26.13,23.65,22.68,85.25,77.88,81.79,193.75,3.07,0.84
2001-05-22,0.04,1004.12,1004.49,1003.87,26.02,23.47,26.52,25.41,23.89,23.15,89.62,84.33,86.62,191.50,2.29,0.67
2001-05-23,4.07,1004.87,1005.15,1004.58,24.83,23.33,25.40,24.41,23.70,22.98,93.79,88.83,91.54,212.04,3.53,1.06
2001-05-24,0.02,1005.15,1005.46,1004.87,25.45,22.75,25.77,24.91,23.04,22.20,88.25,83.92,86.08,221.83,2.41,0.73
2001-05-25,0.00,1005.03,1005.33,1004.74,26.54,23.45,27.03,26.09,23.85,23.14,86.33,80.75,83.46,84.29,2.91,1.03
2001-05-26,0.00,1004.61,1004.93,1004.31,26.71,23.57,27.14,26.17,23.95,23.19,85.96,80.96,83.38,176.71,3.50,1.33
2001-05-27,0.00,1004.19,1004.52,1003.91,26.64,23.00,27.12,26.26,23.43,22.68,83.42,78.62,81.00,116.17,3.61,1.28
2001-05-28,0.00,1004.62,1004.89,1004.34,27.61,23.57,28.09,27.04,24.12,23.15,83.12,77.42,79.88,123.25,2.84,0.88
2001-05-29,0.00,1004.82,1005.07,1004.57,27.62,22.57,28.17,27.12,23.12,22.25,78.38,71.88,74.96,63.46,3.31,1.16
2001-05-30,0.00,1005.00,1005.30,1004.70,27.88,23.11,28.57,27.32,23.59,22.65,80.12,72.71,76.67,103.17,2.93,0.97
2001-05-31,0.00,1004.95,1005.25,1004.69,27.31,23.77,27.82,26.83,24.16,23.38,84.71,79.29,82.04,150.12,2.97,1.06
2001-06-01,0.87,1004.49,1004.89,1004.07,26.25,23.15,26.86,25.74,23.74,22.75,86.58,80.00,83.21,149.67,3.45,1.01
2001-06-02,0.66,1004.92,1005.24,1004.50,26.04,23.26,26.58,25.45,23.68,22.78,88.38,82.96,85.67,212.29,2.56,0.89
2001-06-03,1.43,1006.81,1007.16,1006.44,24.21,21.52,24.66,23.81,22.03,21.10,88.29,83.38,85.62,157.92,3.55,0.93
2001-06-04,0.04,1006.97,1007.28,1006.63,24.94,22.17,25.32,24.45,22.53,21.79,87.74,82.87,85.18,132.44,3.02,0.95
2001-06-05,0.00,1006.26,1006.58,1005.93,26.70,22.42,27.14,26.26,22.90,22.04,81.50,76.46,78.83,151.54,3.07,1.20
2001-06-06,0.00,1005.74,1006.04,1005.41,26.87,22.55,27.44,26.42,23.20,22.05,81.67,74.79,78.29,204.75,3.12,1.11
2001-06-07,0.01,1005.48,1005.84,1005.18,26.35,23.05,26.91,25.84,23.45,22.59,85.31,79.41,82.85,158.24,2.50,0.79
2001-06-08,0.24,1005.67,1006.01,1005.38,25.43,23.13,25.95,24.96,23.51,22.75,90.08,84.52,87.49,133.01,2.47,0.61
2001-06-09,0.00,1005.55,1005.85,1005.26,25.87,23.22,26.42,25.40,23.69,22.80,88.08,82.75,85.79,148.04,2.76,0.82
2001-06-10,0.00,1006.25,1006.54,1005.94,26.12,23.28,26.58,25.65,23.61,22.95,87.46,83.00,85.12,139.71,2.94,1.07
2001-06-11,0.23,1005.67,1006.09,1005.48,26.62,23.24,27.22,25.99,23.78,22.89,85.67,78.88,82.12,130.71,3.20,0.95
2001-06-12,0.84,1005.96,1006.20,1005.67,24.05,22.55,24.43,23.68,22.88,22.23,93.25,89.12,91.38,225.71,3.37,1.10
2001-06-13,0.00,1005.77,1006.08,1005.48,25.36,21.72,25.77,24.92,22.28,21.32,84.46,79.17,81.42,223.00,2.15,0.71
2001-06-14,0.90,1005.48,1005.77,1005.20,25.25,22.88,25.78,24.82,23.34,22.55,89.96,83.83,86.96,231.79,3.05,0.94
2001-06-15,0.00,1004.32,1004.61,1004.08,26.14,22.81,26.56,25.63,23.20,22.43,85.08,81.21,83.21,210.96,2.48,0.95
2001-06-16,0.00,1004.07,1004.36,1003.79,26.67,22.65,27.12,26.13,23.03,22.27,82.46,77.12,79.71,147.17,2.96,1.09
2001-06-17,0.00,1004.07,1004.36,1003.76,26.18,23.21,26.88,25.70,23.59,22.81,86.50,80.83,84.17,213.67,2.60,0.80
2001-06-18,0.00,1004.58,1004.86,1004.24,25.76,22.80,26.30,25.28,23.28,22.50,87.42,82.04,84.50,245.12,2.51,0.67
2001-06-19,0.27,1006.45,1006.69,1006.07,23.22,21.69,23.65,23.00,21.96,21.42,92.42,88.79,91.08,212.29,5.00,1.83
2001-06-20,0.01,1009.16,1009.36,1008.84,20.98,18.90,21.27,20.80,19.27,18.71,89.96,86.21,87.92,200.33,5.79,2.17
2001-06-21,0.00,1010.32,1010.60,1010.03,21.38,18.61,21.63,21.16,18.86,18.32,86.00,82.33,84.42,219.25,5.41,2.27
2001-06-22,0.00,1010.46,1010.67,1010.20,22.57,19.44,22.76,22.29,19.69,19.16,84.42,81.12,82.67,249.71,3.77,1.65
2001-06-23,0.03,1009.43,1009.72,1009.23,23.83,21.01,24.15,23.55,21.33,20.79,86.38,82.42,84.50,267.88,3.29,1.36
2001-06-24,0.01,1007.80,1008.05,1007.57,24.12,21.64,24.58,23.73,21.94,21.43,88.75,84.29,86.58,277.38,3.77,1.52
2001-06-25,0.05,1007.90,1008.15,1007.61,25.72,22.46,26.17,25.27,22.79,22.13,85.50,80.58,83.04,176.00,2.14,0.70
2001-06-26,0.00,1008.34,1008.60,1008.09,26.12,22.82,26.63,25.61,23.21,22.37,85.83,80.17,83.25,136.17,2.30,0.76
2001-06-27,0.09,1007.80,1006.83,1006.32,25.33,22.96,26.57,25.49,23.37,22.59,86.82,81.10,87.17,202.49,1.94,0.33
2001-06-28,0.99,1006.48,1006.80,1006.17,24.69,22.96,25.18,24.27,23.41,22.68,92.58,88.21,90.42,229.88,2.40,0.60
2001-06-29,0.17,1004.44,1004.83,1004.21,26.59,22.83,27.05,26.05,23.30,22.45,84.09,78.85,81.25,144.41,3.03,1.04
2001-06-30,0.20,1004.14,1004.58,1003.95,26.94,22.77,27.41,26.36,23.23,22.36,82.43,76.73,79.33,154.66,3.29,1.18
2001-07-01,0.20,1004.14,1004.58,1003.95,26.94,22.77,27.41,26.36,23.23,22.36,82.43,76.73,79.33,154.66,3.29,1.18
