REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2000-05-23,0.14,1006.99,1005.18,1004.49,26.11,23.30,26.59,25.62,23.44,22.65,87.10,81.58,85.62,159.68,6.69,0.97
2000-05-24,0.58,1006.15,1004.21,1003.56,26.04,24.16,27.14,25.89,23.64,22.67,86.27,79.66,89.96,161.70,6.37,0.78
2000-05-25,0.01,1005.05,1005.32,1004.82,25.63,23.20,26.07,25.11,23.62,22.84,89.79,85.00,87.25,159.21,8.07,0.94
2000-05-26,0.00,1003.98,1004.28,1003.71,27.30,23.63,27.80,26.73,23.97,23.23,84.33,78.21,81.25,90.33,3.06,1.11
2000-05-27,0.22,1003.69,1003.98,1003.41,26.54,24.00,27.20,26.00,24.55,23.40,89.83,82.21,86.33,143.96,3.92,0.72
2000-05-28,0.00,1003.35,1003.67,1003.09,26.52,23.71,26.93,26.04,24.20,23.42,88.33,82.92,85.12,258.67,2.47,0.86
2000-05-29,0.23,1002.43,1002.66,1002.09,26.47,23.62,27.05,25.98,24.20,23.25,88.29,82.17,84.92,172.50,3.06,0.92
2000-05-30,0.04,1003.63,1003.95,1003.33,25.77,22.75,26.12,25.33,23.15,22.25,87.17,81.58,84.38,185.21,3.01,1.08
2000-05-31,0.00,1003.92,1004.20,1003.65,27.18,23.51,27.70,26.69,23.92,22.97,84.62,78.33,81.71,141.96,2.31,0.86
2000-06-01,0.23,1004.24,1004.54,1003.91,25.80,23.15,26.45,25.24,23.67,22.65,88.79,81.62,85.71,173.54,6.17,0.83
2000-06-02,0.01,1005.62,1005.87,1005.32,25.32,22.69,25.71,24.89,23.04,22.34,88.79,83.71,86.21,201.58,3.60,1.27
2000-06-03,0.00,1005.61,1005.91,1005.36,26.68,22.69,27.22,26.18,23.08,22.25,82.42,76.21,79.67,111.04,3.11,1.07
2000-06-04,0.11,1005.65,1005.95,1005.34,25.89,23.41,26.62,25.41,23.92,22.96,89.42,82.46,86.67,198.88,5.72,0.63
2000-06-05,0.01,1005.06,1005.33,1004.82,26.91,23.53,27.34,26.49,24.03,23.20,86.00,81.62,83.54,160.42,7.91,1.23
2000-06-06,0.26,1005.88,1006.12,1005.59,26.85,23.15,27.47,26.25,23.58,22.71,84.21,77.75,81.29,88.50,6.24,1.43
2000-06-07,0.00,1005.75,1005.98,1005.56,26.95,22.65,27.54,26.45,23.11,22.20,81.96,75.42,78.88,135.79,3.73,0.85
2000-06-08,0.00,1005.61,1005.84,1005.38,26.96,22.99,27.46,26.53,23.43,22.58,83.08,78.00,80.62,149.83,4.91,0.78
2000-06-09,0.00,1005.33,1005.60,1005.07,27.37,23.07,28.00,26.69,23.65,22.62,82.67,75.08,78.54,85.75,8.20,1.02
2000-06-10,0.00,1005.27,1005.53,1005.03,27.27,23.30,27.84,26.72,23.66,22.80,82.54,76.46,79.96,155.67,9.16,0.96
2000-06-11,0.00,1005.16,1005.46,1004.88,27.59,23.07,28.20,27.14,23.48,22.73,80.00,73.96,77.21,78.42,4.28,1.43
2000-06-12,0.12,1004.90,1005.20,1004.63,26.46,23.39,27.15,25.80,23.88,22.90,87.75,79.17,83.62,188.38,3.38,0.90
2000-06-13,0.00,1004.23,1004.53,1003.95,26.57,22.66,26.96,25.98,23.08,22.32,83.25,78.08,80.33,206.50,3.12,1.13
2000-06-14,0.26,1003.43,1003.73,1003.09,27.00,23.51,27.63,26.60,23.81,23.20,83.75,78.17,81.58,100.21,4.75,1.17
2000-06-15,0.07,1003.79,1004.10,1003.50,25.80,23.25,26.25,25.36,23.66,22.81,89.04,83.71,86.62,166.50,3.46,1.11
2000-06-16,0.00,1003.76,1004.05,1003.52,26.18,22.90,26.59,25.73,23.29,22.47,86.04,81.42,83.62,149.00,3.47,1.32
2000-06-17,0.03,1004.23,1004.50,1003.90,26.59,23.17,27.09,26.11,23.60,22.84,84.62,79.38,82.04,71.08,4.06,1.50
2000-06-18,0.01,1005.05,1005.33,1004.72,26.82,23.40,27.35,26.31,23.87,23.04,85.88,79.79,82.58,150.54,3.56,1.07
2000-06-19,0.12,1006.66,1006.96,1006.32,25.34,23.22,25.98,24.87,23.70,22.79,91.00,84.54,88.21,192.21,3.50,0.91
2000-06-20,0.02,1006.31,1006.57,1006.00,25.33,22.68,25.88,24.89,22.97,22.31,88.38,82.83,85.92,204.33,2.50,0.92
2000-06-21,0.25,1006.25,1006.58,1005.99,26.10,23.50,26.71,25.52,23.89,22.93,88.62,82.42,86.29,190.79,5.62,0.84
2000-06-22,0.10,1004.79,1004.78,1004.18,25.30,23.63,25.76,24.95,23.84,23.18,91.83,87.78,90.75,168.88,2.78,0.94
2000-06-23,0.27,1004.93,1005.19,1004.61,25.72,23.70,26.24,25.35,24.06,23.21,90.67,86.08,89.08,246.88,4.31,0.95
2000-06-24,0.01,1004.82,1005.13,1004.59,26.22,23.42,26.59,25.66,23.78,23.07,87.79,83.83,85.46,195.08,3.12,1.04
2000-06-25,0.05,1004.29,1004.59,1004.02,25.78,22.78,26.38,25.20,23.18,22.37,87.04,80.71,84.12,122.62,4.70,1.00
2000-06-26,0.00,1004.40,1004.71,1004.10,26.33,23.20,26.84,25.85,23.68,22.82,86.54,81.62,84.00,179.62,7.59,0.87
2000-06-27,0.00,1003.98,1004.27,1003.73,26.86,23.19,27.32,26.36,23.55,22.80,83.96,78.79,81.33,188.83,6.65,0.90
2000-06-28,0.00,1003.77,1004.06,1003.47,27.09,23.45,27.62,26.56,23.93,23.04,84.88,79.00,81.96,181.29,7.00,0.76
2000-06-29,0.07,1003.75,1004.05,1003.44,26.82,23.44,27.41,26.21,23.86,23.01,86.25,79.17,82.62,172.75,3.46,0.91
2000-06-30,0.00,1004.09,1004.42,1003.80,26.70,23.37,27.28,26.20,23.76,23.07,85.79,79.96,82.88,118.17,3.16,1.15
2000-07-01,0.00,1003.86,1004.21,1003.57,27.76,23.58,28.21,27.33,23.95,23.28,81.00,75.92,78.33,95.00,5.25,1.50
2000-07-02,0.00,1003.69,1003.96,1003.40,27.55,23.02,28.10,26.97,23.50,22.69,80.92,74.50,77.50,90.67,5.83,1.17
2000-07-03,0.01,1004.54,1004.78,1004.20,27.07,23.19,27.58,26.75,23.51,22.88,81.92,77.37,79.92,87.31,3.86,1.40
2000-07-04,0.33,1004.99,1005.28,1004.70,25.40,23.31,25.99,24.97,23.64,22.81,90.62,84.04,88.33,185.29,3.56,0.65
2000-07-05,0.06,1004.55,1004.79,1004.30,25.63,23.72,26.18,25.18,24.17,23.21,91.92,86.25,89.54,233.75,3.76,0.80
2000-07-06,0.11,1004.45,1004.67,1004.19,25.39,22.82,25.93,24.83,23.32,22.39,90.08,83.88,86.92,216.50,4.58,0.96
2000-07-07,0.00,1005.01,1005.28,1004.75,25.48,22.51,25.91,24.88,22.80,22.19,87.33,82.12,84.46,171.25,3.67,0.95
2000-07-08,0.13,1004.19,1004.47,1003.89,25.47,22.99,26.10,24.83,23.38,22.53,90.17,83.00,86.88,130.83,3.82,0.80
2000-07-09,0.00,1003.93,1004.25,1003.66,25.69,22.94,26.06,25.25,23.35,22.65,88.08,84.17,85.67,149.58,8.29,1.11
2000-07-10,0.00,1003.60,1003.85,1003.37,26.71,22.80,27.24,26.14,23.22,22.43,83.33,77.38,80.54,209.08,4.22,0.81
2000-07-11,0.18,1004.60,1004.88,1004.24,25.86,23.22,26.40,25.32,23.64,22.85,88.67,83.12,85.83,205.21,3.75,1.22
2000-07-12,0.00,1006.02,1006.27,1005.77,26.03,22.69,26.58,25.59,23.10,22.36,84.71,78.92,82.21,111.58,4.21,1.61
2000-07-13,0.36,1007.95,1008.20,1007.61,22.95,20.16,23.34,22.77,20.77,19.90,87.17,82.42,84.58,170.17,5.67,2.09
2000-07-14,0.00,1008.45,1008.71,1008.16,23.58,19.20,23.88,23.13,19.72,18.69,80.38,74.04,76.83,189.42,7.75,1.39
2000-07-15,0.00,1007.95,1008.19,1007.72,23.81,20.51,24.12,23.48,20.80,20.22,84.33,80.00,82.04,277.46,4.06,1.69
2000-07-16,0.00,1007.77,1008.09,1007.49,25.18,21.32,25.65,24.73,21.61,20.88,82.21,77.71,80.42,243.29,3.73,1.54
2000-07-17,0.00,1006.13,1006.41,1005.90,25.68,22.37,26.15,25.16,22.94,21.96,86.25,79.75,82.46,215.92,5.02,0.55
2000-07-18,0.00,1005.34,1005.60,1005.00,25.29,21.91,26.00,24.74,22.40,21.53,85.58,79.12,82.54,227.00,9.65,0.86
2000-07-19,0.04,1006.32,1006.61,1006.02,25.32,22.44,25.76,24.81,22.83,21.98,87.67,81.96,85.00,167.29,5.93,1.04
2000-07-20,0.01,1005.39,1005.74,1005.19,26.05,22.66,26.46,25.55,23.03,22.26,84.92,79.67,82.25,116.33,4.91,1.50
2000-07-21,0.00,1003.44,1003.68,1003.23,26.24,21.65,26.74,25.80,22.09,21.36,79.71,74.54,77.00,95.21,3.50,1.36
2000-07-22,0.04,1004.26,1004.48,1003.99,26.14,22.68,26.78,25.51,23.12,22.18,85.67,79.12,82.42,157.71,2.64,0.83
2000-07-23,0.00,1005.09,1005.31,1004.84,26.80,22.31,27.34,26.25,22.89,21.82,81.71,76.00,78.67,89.33,3.67,1.04
2000-07-24,0.33,1005.51,1005.82,1005.21,25.39,22.26,26.01,24.86,22.60,21.83,85.92,79.33,83.17,169.92,3.98,1.09
2000-07-25,0.07,1004.98,1005.23,1004.71,25.88,22.78,26.42,25.34,23.16,22.31,86.46,80.96,83.92,215.92,2.68,0.78
2000-07-26,0.00,1005.33,1005.63,1005.02,26.05,22.90,26.57,25.59,23.35,22.52,86.29,81.21,83.71,212.88,4.32,1.08
2000-07-27,0.01,1005.28,1005.61,1005.00,26.70,22.90,27.26,26.11,23.37,22.41,84.08,77.50,80.67,196.29,2.93,0.86
2000-07-28,0.00,1005.06,1005.42,1004.77,26.95,22.24,27.40,26.29,22.73,21.84,80.92,74.75,77.38,126.46,6.80,0.98
2000-07-29,0.00,1003.90,1004.23,1003.62,27.33,22.35,28.06,26.70,23.02,21.86,79.88,72.33,76.00,161.00,9.35,0.86
2000-07-30,0.02,1003.70,1004.01,1003.35,26.71,22.80,27.56,26.03,23.30,22.39,83.92,75.96,80.12,166.25,10.47,1.09
2000-07-31,2.79,1005.10,1005.43,1004.74,23.79,22.24,24.35,23.43,22.55,22.02,92.92,89.25,91.42,275.96,3.23,0.99
2000-08-01,0.01,1004.99,1005.27,1004.73,25.07,21.36,25.40,24.43,21.90,20.88,84.75,79.92,81.67,225.67,3.08,0.89
2000-08-02,0.00,1004.53,1004.82,1004.27,26.54,22.39,27.22,25.83,22.95,21.83,83.38,75.25,79.38,128.92,3.56,0.75
2000-08-03,0.00,1004.48,1004.73,1004.23,27.24,22.64,27.79,26.60,23.06,22.27,80.67,74.67,77.50,145.67,10.31,1.14
2000-08-04,0.00,1004.46,1004.77,1004.20,27.85,22.90,28.47,27.22,23.26,22.53,78.33,72.12,75.08,85.29,5.51,1.41
2000-08-05,0.00,1004.20,1004.47,1003.86,26.84,22.82,27.45,26.28,23.35,22.32,83.33,76.04,79.75,144.96,3.80,1.02
2000-08-06,0.00,1004.73,1005.00,1004.45,26.87,22.21,27.40,26.28,22.66,21.75,80.17,73.46,76.71,164.21,7.50,0.98
2000-08-07,1.34,1005.80,1006.16,1005.40,24.70,22.64,25.20,24.32,23.07,22.24,90.83,85.62,88.71,210.75,3.68,1.08
2000-08-08,0.00,1005.15,1005.43,1004.92,25.57,22.83,26.07,25.12,23.29,22.51,88.42,83.33,85.71,172.00,12.58,1.04
2000-08-09,0.00,1005.39,1005.66,1005.06,27.33,22.95,27.79,26.85,23.38,22.65,81.04,75.96,78.38,97.12,3.62,1.52
2000-08-10,0.54,1006.92,1007.22,1006.59,26.79,21.80,27.59,26.10,22.35,21.35,79.00,71.08,75.42,93.58,4.00,1.36
2000-08-11,0.00,1007.45,1007.77,1007.15,26.62,22.33,27.14,26.04,22.99,21.85,83.08,77.38,79.83,160.42,11.21,0.81
2000-08-12,0.02,1007.19,1007.57,1006.80,26.40,22.21,26.90,25.85,22.68,21.65,81.71,75.21,78.58,176.00,3.83,1.38
2000-08-13,0.08,1006.82,1007.11,1006.55,23.84,21.39,24.38,23.44,21.76,20.98,88.54,83.42,86.46,170.58,3.66,1.47
2000-08-14,0.00,1006.99,1007.27,1006.68,24.86,22.13,25.43,24.35,22.53,21.86,88.12,83.12,85.58,218.08,3.58,0.99
2000-08-15,0.00,1006.99,1007.30,1006.69,24.94,22.39,25.54,24.43,22.85,21.96,89.33,83.42,86.46,158.54,6.33,0.72
2000-08-16,0.00,1005.77,1006.16,1005.48,26.78,22.66,27.28,26.21,23.14,22.13,82.58,77.58,79.92,150.83,3.78,0.83
2000-08-17,0.02,1004.74,1005.07,1004.45,27.50,22.67,28.11,26.86,23.30,22.19,80.50,73.25,76.50,174.21,3.06,0.95
2000-08-18,0.00,1004.72,1005.02,1004.40,28.01,22.89,28.46,27.45,23.38,22.34,79.08,73.00,75.83,139.33,3.23,1.02
2000-08-19,0.00,1005.11,1005.38,1004.80,27.64,22.90,28.20,26.98,23.31,22.41,79.54,72.46,75.75,229.75,5.45,0.96
2000-08-20,0.02,1005.82,1006.12,1005.47,25.70,23.28,26.29,25.27,23.65,22.91,89.12,83.54,86.71,219.96,6.27,0.90
2000-08-21,0.00,1004.97,1005.27,1004.73,27.30,23.37,27.81,26.71,23.79,22.88,83.58,78.29,80.96,199.46,6.69,0.92
2000-08-22,0.25,1004.43,1004.70,1004.10,25.73,23.64,26.26,25.23,23.94,23.22,91.21,84.88,88.62,76.17,3.77,0.75
2000-08-23,0.00,1003.64,1003.95,1003.43,26.98,23.62,27.44,26.49,24.07,23.30,85.54,81.29,83.25,117.08,6.92,1.01
2000-08-24,0.00,1003.21,1003.48,1002.97,27.51,23.00,28.10,26.95,23.39,22.60,80.71,74.29,77.54,109.08,6.00,1.13
2000-08-25,0.00,1003.23,1003.52,1002.96,28.25,22.53,28.81,27.68,22.91,22.15,75.38,69.58,72.50,69.67,5.71,1.46
2000-08-26,0.17,1002.67,1002.98,1002.39,27.47,23.59,28.14,26.75,24.00,23.12,83.96,75.33,79.83,79.79,4.38,1.13
2000-08-27,0.00,1002.62,1002.89,1002.33,27.40,22.40,27.89,26.82,22.85,22.04,79.67,74.21,76.67,181.12,5.06,1.01
2000-08-28,0.01,1002.75,1003.05,1002.46,28.35,22.59,29.03,27.67,23.01,21.81,76.42,68.17,72.96,118.75,4.26,0.91
2000-08-29,0.00,1002.39,1002.65,1002.12,28.92,22.90,29.45,28.28,23.51,22.36,76.33,68.96,72.21,197.42,11.80,0.95
2000-08-30,0.00,1002.65,1002.92,1002.37,28.45,22.60,29.11,27.91,23.15,22.17,75.79,69.25,72.71,101.08,4.25,1.10
2000-08-31,0.00,1002.82,1003.07,1002.54,29.06,21.92,29.66,28.49,22.50,21.48,69.92,63.29,66.67,85.17,4.02,1.40
2000-09-01,0.00,1002.50,1002.84,1002.24,28.57,22.90,29.07,28.08,23.41,22.47,75.46,69.58,72.38,66.42,5.10,1.12
2000-09-02,0.00,1002.71,1003.02,1002.40,27.95,22.40,28.63,27.45,22.86,22.05,75.62,69.42,72.92,123.12,3.73,1.23
2000-09-03,0.00,1003.17,1003.43,1002.87,28.10,22.70,28.70,27.54,23.23,22.20,78.00,71.79,74.83,132.46,2.76,0.94
2000-09-04,0.00,1003.13,1003.42,1002.87,28.69,22.66,29.35,28.14,23.22,22.13,75.33,68.12,72.04,124.71,3.39,1.20
2000-09-05,0.00,1002.75,1003.02,1002.35,28.70,22.95,29.40,28.15,23.49,22.39,75.92,69.29,72.71,140.92,6.33,1.07
2000-09-06,0.28,1004.92,1005.22,1004.53,24.76,22.03,25.22,24.48,22.42,21.69,86.88,82.25,85.21,250.62,4.01,1.50
2000-09-07,0.00,1003.80,1004.18,1003.52,25.80,21.63,26.24,25.11,22.06,21.20,82.79,76.62,79.21,204.00,11.26,1.00
2000-09-08,0.00,1001.70,1002.02,1001.43,27.69,23.40,28.21,27.09,23.90,22.88,82.04,76.00,79.00,114.17,3.56,1.39
2000-09-09,0.00,1001.20,1001.51,1000.86,28.92,22.97,29.60,28.30,23.47,22.50,75.71,68.83,72.33,89.42,3.65,1.25
2000-09-10,0.00,1001.75,1002.05,1001.44,28.30,22.38,29.01,27.71,22.99,21.96,74.12,67.71,70.75,110.88,4.25,1.54
2000-09-11,0.00,1001.56,1001.89,1001.25,27.36,21.74,28.07,26.64,22.18,21.21,76.08,69.50,73.04,80.96,4.61,1.42
2000-09-12,0.00,1002.14,1002.50,1001.75,27.26,23.34,27.77,26.72,23.75,22.85,82.88,76.12,79.67,139.29,9.46,0.93
2000-09-13,0.02,1003.52,1003.85,1003.15,28.02,23.86,28.46,27.39,24.31,23.51,82.66,77.37,79.55,131.72,3.54,1.24
2000-09-14,0.00,1003.19,1003.50,1002.85,29.33,23.01,29.98,28.78,23.39,22.56,74.12,68.08,71.29,137.96,3.06,1.20
2000-09-15,0.06,1003.74,1003.95,1003.33,26.87,22.82,27.39,26.31,23.28,22.44,82.61,76.18,79.35,112.46,3.06,0.78
2000-09-16,0.15,1003.83,1004.12,1003.50,26.73,22.97,27.29,26.20,23.42,22.53,83.97,77.94,81.04,157.41,4.34,1.10
2000-09-17,0.03,1005.13,1005.51,1004.88,27.74,22.11,28.05,26.86,22.71,21.79,78.08,72.19,73.38,161.77,4.06,1.57
2000-09-18,0.00,1004.75,1005.07,1004.43,27.59,22.53,28.34,26.92,23.15,21.94,79.42,71.83,75.67,220.88,2.84,0.95
2000-09-19,1.53,1005.59,1005.98,1005.21,25.46,22.06,26.00,24.90,22.45,21.64,85.25,79.33,82.38,127.58,3.69,1.12
2000-09-20,0.00,1004.63,1004.95,1004.27,26.43,22.82,26.96,25.87,23.28,22.47,84.29,78.79,81.62,170.46,3.00,0.95
2000-09-21,0.00,1003.68,1004.02,1003.41,26.00,21.83,26.68,25.39,22.36,21.40,82.38,76.33,79.38,234.17,2.81,0.92
2000-09-22,0.01,1003.98,1004.32,1003.63,27.19,22.85,27.84,26.53,23.33,22.37,81.67,74.83,78.50,209.17,2.68,0.92
2000-09-23,0.00,1002.46,1002.90,1002.15,27.48,22.91,27.96,26.80,23.32,22.47,80.67,74.92,77.54,144.46,3.55,1.30
2000-09-24,0.01,1001.81,1002.18,1001.45,28.79,23.54,29.38,28.21,23.96,23.00,78.21,71.46,75.25,135.14,2.94,1.05
2000-09-25,0.00,1003.31,1003.65,1002.88,28.38,23.35,29.01,27.80,23.94,22.95,78.79,72.08,75.29,168.71,3.49,1.29
2000-09-26,0.45,1004.37,1004.66,1003.99,26.70,24.13,27.28,26.29,24.62,23.66,88.79,82.71,86.13,165.89,3.41,1.15
2000-09-27,2.25,1005.15,1005.55,1004.81,24.65,23.19,25.02,24.35,23.60,22.82,93.29,89.25,91.67,178.88,3.98,1.23
2000-09-28,3.47,1005.62,1005.92,1005.32,23.45,22.29,23.84,23.18,22.64,22.12,94.79,92.00,93.46,249.88,3.22,1.08
2000-09-29,0.00,1005.12,1005.44,1004.82,25.43,22.55,25.76,24.97,22.90,22.20,87.71,83.33,85.33,198.46,2.68,0.88
2000-09-30,0.01,1004.55,1004.86,1004.27,27.08,22.41,27.56,26.62,22.90,21.97,80.08,74.00,76.83,91.17,3.84,1.52
2000-10-01,0.49,1005.35,1005.67,1004.97,24.58,22.65,25.12,24.28,23.03,22.40,90.79,86.67,89.12,229.38,3.77,1.42
2000-10-02,0.01,1006.07,1006.39,1005.71,25.24,22.41,25.63,24.78,22.77,21.95,87.58,82.79,85.25,161.62,2.94,1.16
2000-10-03,0.56,1005.48,1005.85,1005.15,25.71,22.45,26.24,25.01,22.99,21.96,86.75,80.58,83.33,192.46,3.15,0.84
2000-10-04,0.00,1004.27,1004.63,1004.05,27.57,22.93,28.08,27.00,23.45,22.36,81.04,74.62,77.71,120.42,2.41,0.88
2000-10-05,0.02,1003.35,1003.69,1002.96,27.21,23.43,27.80,26.70,24.10,23.03,83.92,77.46,80.33,194.33,2.84,1.02
2000-10-06,0.00,1003.43,1003.75,1003.08,26.75,23.18,27.28,26.22,23.65,22.88,84.75,79.08,81.54,161.58,3.22,1.20
2000-10-07,0.00,1003.79,1004.17,1003.47,26.77,23.13,27.35,26.14,23.59,22.57,84.46,77.96,81.46,181.21,2.50,0.88
2000-10-08,0.12,1003.48,1003.87,1003.05,26.02,22.93,26.92,25.39,23.69,22.43,87.71,78.88,83.46,245.29,2.67,0.87
2000-10-09,0.01,1003.34,1003.67,1003.02,25.90,22.50,26.49,25.12,23.02,21.91,86.71,79.38,82.62,165.08,3.54,1.18
2000-10-10,0.10,1003.66,1003.90,1003.37,26.16,22.99,26.72,25.72,23.37,22.63,86.14,80.63,83.70,159.31,3.55,0.88
2000-10-11,0.15,1003.83,1004.12,1003.50,26.73,22.97,27.29,26.20,23.42,22.53,83.97,77.94,81.04,157.41,4.34,1.10
2000-10-12,0.15,1003.83,1004.12,1003.50,26.73,22.97,27.29,26.20,23.42,22.53,83.97,77.94,81.04,157.41,4.34,1.10
2000-10-13,0.15,1003.83,1004.12,1003.50,26.73,22.97,27.29,26.20,23.42,22.53,83.97,77.94,81.04,157.41,4.34,1.10
2000-10-14,0.15,1003.83,1004.12,1003.50,26.73,22.97,27.29,26.20,23.42,22.53,83.97,77.94,81.04,157.41,4.34,1.10
2000-10-15,0.15,1003.83,1004.12,1003.50,26.73,22.97,27.29,26.20,23.42,22.53,83.97,77.94,81.04,157.41,4.34,1.10
2000-10-16,0.15,1003.83,1004.12,1003.50,26.73,22.97,27.29,26.20,23.42,22.53,83.97,77.94,81.04,157.41,4.34,1.10
2000-10-17,0.13,1003.70,1003.96,1003.38,27.06,22.97,27.70,26.58,23.40,22.48,82.22,75.99,79.50,152.98,4.14,1.05
2000-10-18,0.00,1005.22,1005.57,1004.89,28.32,23.47,28.96,27.82,24.03,22.99,79.92,73.29,76.71,154.08,2.35,0.95
2000-10-19,0.37,1004.17,1004.53,1003.83,27.41,23.71,28.14,26.89,24.19,23.22,83.83,77.75,81.38,148.42,3.59,1.08
2000-10-20,0.00,1003.40,1003.79,1003.00,26.90,23.79,27.57,26.35,24.35,23.29,87.25,80.88,84.29,210.58,2.69,0.91
2000-10-21,0.00,1002.25,1002.63,1001.89,27.80,22.96,28.38,27.24,23.62,22.40,80.42,73.17,76.58,185.21,2.92,1.15
2000-10-22,0.06,1002.04,1002.35,1001.70,27.33,23.41,27.90,26.75,23.80,22.96,82.75,76.58,79.88,254.46,3.59,1.40
2000-10-23,0.01,1002.33,1002.65,1001.99,26.81,23.65,27.34,26.25,24.25,23.22,87.17,81.04,83.88,187.67,3.09,1.02
2000-10-24,0.00,1001.37,1001.70,1001.02,27.03,23.74,27.50,26.45,24.12,23.40,85.96,80.58,83.12,152.83,3.20,1.25
2000-10-25,0.00,1001.14,1001.46,1000.84,27.62,22.91,28.10,27.01,23.37,22.52,80.08,74.67,77.00,138.42,3.97,1.34
2000-10-26,0.00,1001.35,1001.66,1000.98,28.12,23.48,28.72,27.59,23.95,22.95,80.29,73.58,77.46,128.83,2.86,1.03
2000-10-27,0.00,1002.63,1002.92,1002.25,28.05,23.77,28.62,27.57,24.22,23.35,80.79,75.21,78.42,147.12,3.57,1.37
2000-10-28,0.26,1002.80,1003.15,1002.33,26.89,23.68,27.50,26.43,24.09,23.29,85.92,80.21,83.38,146.58,3.69,1.24
2000-10-29,0.05,1004.29,1004.57,1004.04,25.25,23.06,25.51,25.00,23.32,22.78,89.67,86.12,87.83,127.96,3.64,1.36
2000-10-30,0.10,1002.83,1003.11,1002.60,27.07,23.27,27.43,26.55,23.56,22.80,83.83,78.00,80.96,93.02,3.48,1.36
2000-10-31,0.00,1001.49,1001.84,1001.16,28.42,23.49,28.95,27.81,24.09,23.15,79.67,73.79,75.83,102.83,2.92,1.09
2000-11-01,0.00,1001.22,1001.55,1000.90,28.37,23.69,28.89,27.83,24.10,23.24,79.46,73.42,76.50,204.79,3.11,1.17
2000-11-02,0.00,1001.09,1001.43,1000.80,28.75,24.88,29.19,28.22,25.18,24.51,83.12,77.92,80.46,110.54,3.17,1.18
2000-11-03,0.00,1000.27,1000.55,1000.01,28.49,23.44,29.13,27.93,23.96,22.91,78.17,71.12,75.17,83.58,2.82,1.04
2000-11-04,0.02,999.44,999.73,999.18,27.79,23.96,28.32,27.33,24.35,23.60,82.96,77.79,80.33,147.83,3.69,1.39
2000-11-05,0.00,998.77,999.10,998.43,28.27,24.24,28.77,27.82,24.55,23.95,82.08,77.33,79.75,108.58,4.13,1.71
2000-11-06,1.16,999.57,999.93,999.13,26.90,23.00,27.70,26.40,23.54,22.65,82.83,76.58,80.12,117.88,5.40,2.08
