REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2002-10-20,1.44,1002.91,1003.28,1002.57,23.88,22.77,24.15,23.68,23.06,22.59,94.29,92.83,93.50,263.88,3.57,1.06
2002-10-21,0.11,1003.33,1003.64,1002.99,24.27,22.90,24.51,23.94,23.15,22.59,93.60,91.55,92.50,235.58,2.35,0.83
2002-10-22,0.01,1003.73,1004.05,1003.36,25.83,23.39,26.15,25.39,23.83,23.07,89.58,86.12,87.46,131.04,2.99,1.10
2002-10-23,0.38,1003.44,1003.80,1003.07,25.59,23.12,26.13,25.16,23.60,22.68,88.21,84.17,86.62,237.21,2.61,0.78
2002-10-24,1.23,1003.95,1004.30,1003.64,24.15,22.58,24.48,23.94,22.89,22.36,92.00,89.67,91.04,257.83,3.15,1.01
2002-10-25,0.01,1002.21,1002.51,1001.96,26.30,22.80,26.60,25.77,23.28,22.44,85.17,81.42,82.58,170.67,2.33,0.85
2002-10-26,0.00,1001.27,1001.57,1000.97,28.45,23.99,28.99,27.98,24.45,23.54,80.62,75.62,78.33,158.67,3.05,1.14
2002-10-27,0.00,1001.50,1001.85,1001.20,28.47,23.91,28.96,27.97,24.35,23.45,79.88,74.83,77.46,178.54,2.70,1.02
2002-10-28,0.00,1000.79,1001.08,1000.43,28.10,24.70,28.58,27.69,25.10,24.40,84.50,80.29,82.29,191.83,2.97,1.12
2002-10-29,0.48,1001.71,1002.06,1001.33,26.16,23.43,26.65,25.78,23.88,23.04,86.83,83.00,85.04,201.08,3.55,1.27
2002-10-30,0.05,1000.86,1001.18,1000.63,27.34,23.50,27.84,26.97,24.11,23.14,82.92,78.77,80.63,147.58,2.76,1.13
2002-10-31,0.63,1002.73,1003.08,1002.39,26.50,23.35,27.11,26.07,23.80,22.99,85.16,80.73,83.45,157.85,3.35,1.23
2002-11-01,0.05,1002.68,1003.13,1002.48,26.58,22.99,26.95,26.08,23.35,22.59,83.96,79.81,81.80,139.77,2.98,1.04
2002-11-02,0.11,1002.74,1003.03,1002.51,26.56,23.39,27.02,26.21,23.77,23.07,85.24,81.05,83.37,233.35,2.90,1.11
2002-11-03,0.15,1003.31,1003.66,1003.02,26.80,23.31,27.28,26.42,23.68,22.99,83.86,79.74,82.00,149.10,3.21,1.19
2002-11-04,0.11,1003.13,1003.52,1002.84,28.33,23.22,28.80,27.84,23.74,22.84,77.99,73.05,75.24,108.14,3.65,1.48
2002-11-05,0.07,1003.18,1003.60,1002.81,28.32,23.37,29.02,28.01,23.92,22.96,76.94,71.95,75.30,108.54,3.90,1.34
2002-11-06,0.07,1004.25,1004.66,1003.92,26.65,23.13,27.14,26.30,23.46,22.81,83.48,79.66,81.93,148.17,3.78,1.36
2002-11-07,0.28,1004.22,1004.60,1003.87,26.39,23.43,26.85,25.97,23.75,23.15,86.40,82.34,84.47,198.08,3.54,1.33
2002-11-08,0.18,1004.21,1004.62,1003.94,26.83,23.02,27.38,26.38,23.47,22.64,83.05,77.85,80.64,182.00,3.54,1.34
2002-11-09,0.64,1004.37,1004.80,1004.05,25.79,23.06,26.45,25.35,23.53,22.65,87.04,83.12,85.60,130.33,3.66,1.12
2002-11-10,0.14,1003.57,1004.05,1003.38,28.19,23.12,28.52,27.45,23.59,22.75,78.70,73.73,75.06,134.04,4.11,1.56
2002-11-11,0.44,1002.96,1003.37,1002.68,27.58,23.12,28.35,27.01,23.56,22.68,80.18,74.24,77.91,124.83,3.67,1.21
2002-11-12,0.08,1002.81,1003.24,1002.55,28.08,23.64,28.65,27.64,24.13,23.28,80.30,75.49,78.07,138.48,3.14,1.15
2002-11-13,0.09,1003.02,1003.45,1002.71,28.43,23.60,28.97,27.95,24.14,23.20,78.92,73.54,76.22,170.00,3.15,1.17
2002-11-14,0.11,1003.08,1003.51,1002.80,27.26,23.37,27.85,26.79,23.81,22.96,82.19,77.05,80.14,186.58,2.83,0.85
2002-11-15,0.25,1003.41,1003.86,1003.08,27.81,23.27,28.46,27.23,23.75,22.77,80.01,74.26,77.62,161.89,3.75,1.40
2002-11-16,0.15,1003.06,1003.41,1002.75,27.65,23.28,28.24,27.27,23.78,22.91,80.62,76.19,78.54,159.14,3.28,1.19
2002-11-17,0.15,1003.01,1003.39,1002.65,27.78,23.18,28.35,27.33,23.61,22.72,79.45,74.36,77.25,165.89,3.11,1.22
2002-11-18,0.19,1003.05,1003.45,1002.71,27.07,23.41,27.56,26.51,23.77,23.00,83.38,78.91,81.32,158.46,3.18,1.15
2002-11-19,0.13,1002.81,1003.27,1002.51,27.55,23.47,28.27,27.17,23.99,23.09,81.39,77.10,79.66,195.98,3.58,1.22
2002-11-20,0.09,1002.28,1002.69,1002.06,28.34,23.23,28.83,27.98,23.68,22.80,77.17,72.37,75.05,173.67,3.22,1.25
2002-11-21,0.08,1002.55,1002.91,1002.31,29.16,23.81,29.74,28.78,24.27,23.36,76.39,71.54,74.49,134.77,3.17,1.23
2002-11-22,0.13,1002.87,1003.28,1002.62,28.90,23.30,29.64,28.39,23.99,22.87,76.01,70.58,73.41,139.48,4.09,1.33
2002-11-23,0.09,1003.50,1003.93,1003.18,28.30,22.75,28.88,27.80,23.25,22.11,75.00,69.25,72.76,164.79,3.48,1.29
2002-11-24,0.09,1003.39,1003.81,1003.15,27.57,23.64,28.31,27.26,24.12,23.35,81.89,77.04,80.16,182.40,2.88,1.03
2002-11-25,0.66,1003.01,1003.58,1002.83,27.57,23.39,28.04,26.97,23.84,23.01,81.91,77.00,79.01,159.31,3.85,1.45
2002-11-26,0.09,1002.91,1003.30,1002.66,28.06,23.70,28.42,27.61,24.11,23.31,81.01,76.91,78.74,149.98,3.28,1.28
2002-11-27,0.12,1002.53,1002.90,1002.25,28.87,23.52,29.61,28.48,24.00,22.95,76.02,70.05,73.97,157.62,3.58,1.24
2002-11-28,0.12,1001.84,1002.20,1001.62,29.34,23.20,29.90,28.92,23.73,22.78,73.86,68.97,71.27,121.92,3.56,1.42
2002-11-29,0.14,1001.93,1002.41,1001.78,28.99,23.49,29.54,28.42,23.89,23.05,76.11,70.68,73.49,138.44,3.75,1.33
2002-11-30,0.13,1002.50,1002.89,1002.19,28.40,23.88,28.99,27.93,24.23,23.31,80.21,74.33,78.10,158.71,3.43,1.27
2002-12-01,0.09,1002.77,1003.18,1002.53,28.81,23.58,29.45,28.42,24.16,23.15,77.71,72.21,75.35,124.21,2.90,1.10
2002-12-02,0.09,1002.22,1002.66,1001.98,29.13,23.15,29.72,28.70,23.81,22.75,74.92,69.12,71.97,159.08,3.50,1.41
2002-12-03,0.14,1002.25,1002.59,1001.97,27.18,23.26,27.70,26.83,23.69,22.95,81.93,77.39,79.87,149.98,3.07,1.12
2002-12-04,0.21,1003.17,1003.49,1002.83,26.85,23.34,27.49,26.44,23.81,23.03,83.99,79.51,82.03,162.96,3.35,1.19
2002-12-05,0.19,1002.99,1003.41,1002.74,27.47,23.63,28.00,27.03,24.05,23.28,82.59,77.83,80.36,145.71,3.18,1.18
2002-12-06,0.17,1002.87,1003.23,1002.58,28.01,23.59,28.56,27.42,24.08,23.13,81.07,75.45,78.19,182.37,3.23,1.14
2002-12-07,0.36,1002.83,1003.20,1002.51,27.59,23.77,28.30,27.08,24.25,23.37,82.72,77.06,80.33,172.44,3.78,1.39
2002-12-08,0.27,1003.49,1003.89,1003.24,27.06,23.59,27.55,26.67,23.96,23.28,84.20,79.92,82.21,184.19,3.46,1.24
2002-12-09,3.55,1003.35,1003.75,1003.03,27.21,23.51,27.87,26.65,23.96,23.11,83.76,78.50,81.32,139.58,3.77,1.28
2002-12-10,0.25,1004.40,1004.75,1004.13,26.58,23.35,27.06,26.21,23.75,23.01,85.19,81.07,83.31,107.29,3.77,1.38
2002-12-11,0.15,1004.20,1004.61,1003.91,27.62,23.19,28.20,27.07,23.61,22.80,80.38,75.10,77.85,113.67,4.96,2.06
2002-12-12,0.46,1003.80,1004.21,1003.43,26.92,23.58,27.52,26.48,23.99,23.23,84.85,79.81,82.66,124.89,3.82,1.34
2002-12-13,0.32,1003.30,1003.70,1002.99,26.68,23.44,27.25,26.25,23.85,23.11,85.23,80.74,83.35,142.21,3.55,1.24
2002-12-14,0.55,1003.25,1003.66,1002.93,27.65,24.05,28.28,27.15,24.49,23.64,84.18,78.85,81.58,134.69,4.10,1.51
2002-12-15,0.83,1002.87,1003.28,1002.53,26.67,24.10,27.11,26.23,24.39,23.69,88.05,84.31,86.62,155.60,3.17,1.13
2002-12-16,0.24,1003.40,1003.74,1003.13,27.04,23.49,27.54,26.59,23.93,23.14,84.22,79.73,82.03,141.21,3.12,1.09
2002-12-17,0.18,1003.24,1003.69,1002.98,27.82,24.05,28.37,27.31,24.51,23.65,83.56,78.16,80.75,155.23,3.33,1.24
2002-12-18,0.26,1003.78,1004.10,1003.44,27.10,23.43,27.61,26.67,23.84,23.09,83.57,79.24,81.53,154.58,3.25,1.20
2002-12-19,0.25,1004.14,1004.48,1003.86,27.00,23.40,27.46,26.52,23.82,23.01,84.21,79.56,81.80,160.64,3.27,1.17
2002-12-20,0.15,1004.31,1004.70,1004.07,27.55,23.28,28.06,27.01,23.77,22.89,81.37,76.02,78.37,124.27,4.42,1.72
2002-12-21,0.14,1004.29,1004.72,1004.01,27.05,23.28,27.51,26.57,23.66,22.95,82.88,78.27,80.56,113.54,3.61,1.26
2002-12-22,0.38,1003.42,1003.81,1003.17,26.96,23.63,27.58,26.49,24.06,23.27,85.23,79.97,82.77,130.31,3.54,1.24
2002-12-23,0.15,1003.49,1003.90,1003.27,28.51,23.70,29.03,27.99,24.25,23.37,79.45,73.86,76.29,124.48,4.05,1.71
2002-12-24,0.30,1003.36,1003.74,1003.07,28.00,23.83,28.72,27.37,24.33,23.37,81.82,75.76,78.97,156.64,4.02,1.53
2002-12-25,0.13,1003.77,1004.13,1003.44,28.37,23.15,28.91,27.81,23.67,22.69,77.22,71.64,74.41,122.23,4.06,1.51
2002-12-26,0.23,1004.23,1004.48,1003.77,27.88,23.26,28.51,27.29,23.85,22.80,80.48,73.68,76.95,113.19,4.17,1.62
2002-12-27,0.38,1003.90,1004.33,1003.64,27.36,23.56,27.92,26.79,23.99,23.15,83.32,77.80,80.52,106.83,3.79,1.35
2002-12-28,0.80,1003.44,1003.84,1003.16,26.73,23.29,27.50,26.13,23.75,22.83,84.51,78.81,82.12,127.31,3.89,1.38
2002-12-29,0.14,1003.54,1003.92,1003.26,28.37,22.47,28.85,27.78,22.93,22.00,74.92,69.56,71.89,107.83,4.28,1.67
2002-12-30,0.26,1004.14,1004.49,1003.83,27.65,23.32,28.32,27.18,23.83,22.79,80.88,74.21,78.14,93.54,3.90,1.34
2002-12-31,0.15,1004.41,1004.78,1004.16,26.73,23.60,27.21,26.26,24.03,23.27,86.10,81.56,83.70,102.10,3.25,1.14
