REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2003-10-23,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-10-24,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-10-25,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-10-26,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-10-27,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-10-28,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-10-29,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-10-30,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-10-31,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-01,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-02,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-03,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-04,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-05,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-06,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-07,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-08,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-09,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-10,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-11,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-12,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-13,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-14,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-15,0.10,1003.86,1004.36,1003.67,29.26,23.27,29.63,28.54,23.91,22.89,75.81,69.36,71.51,116.14,4.62,1.97
2003-11-16,0.10,1003.60,1004.08,1003.40,29.70,22.93,30.18,29.02,23.61,22.45,72.52,66.36,68.67,103.14,4.47,1.86
2003-11-17,0.10,1003.12,1003.62,1002.93,29.68,23.06,30.20,28.86,23.79,22.50,73.83,66.70,69.42,103.74,4.41,1.71
2003-11-18,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-11-19,0.12,1003.95,1004.41,1003.73,28.13,23.66,28.64,27.50,24.19,23.24,80.71,74.87,77.42,114.53,4.35,1.73
2003-11-20,0.11,1003.26,1003.74,1003.05,28.90,23.67,29.39,28.20,24.21,23.19,77.93,71.84,74.30,111.34,4.37,1.66
2003-11-21,0.12,1003.22,1003.74,1003.01,28.33,23.45,28.75,27.56,24.01,22.87,79.69,72.69,75.67,112.39,4.30,1.67
2003-11-22,0.15,1003.92,1004.34,1003.67,28.06,23.51,28.57,27.46,24.05,23.07,80.60,74.54,77.26,109.68,4.22,1.63
2003-11-23,0.14,1003.80,1004.27,1003.58,28.10,23.55,28.64,27.47,24.06,23.08,80.55,74.36,77.22,126.20,4.27,1.67
2003-11-24,0.13,1003.65,1004.14,1003.42,28.41,23.61,28.91,27.72,24.20,23.12,79.93,73.38,76.09,121.09,4.25,1.70
2003-11-25,0.20,1003.78,1004.21,1003.54,28.25,23.70,28.86,27.59,24.20,23.21,80.68,73.96,77.22,109.72,4.51,1.78
2003-11-26,0.13,1003.50,1003.96,1003.26,28.51,23.60,29.04,27.90,24.16,23.15,79.20,72.93,75.76,109.86,4.41,1.77
2003-11-27,0.14,1003.79,1004.23,1003.56,28.28,23.54,28.83,27.69,24.13,23.11,79.96,73.70,76.42,112.62,4.27,1.68
2003-11-28,0.13,1003.31,1003.80,1003.11,28.61,23.68,29.06,27.92,24.21,23.21,79.22,73.09,75.63,117.38,4.15,1.58
2003-11-29,0.12,1003.01,1003.53,1002.82,28.46,23.49,29.08,27.75,24.17,23.01,79.03,72.65,75.34,140.35,4.20,1.71
2003-11-30,0.13,1003.80,1004.19,1003.55,28.19,23.72,28.68,27.52,24.24,23.26,81.11,74.85,77.55,112.48,4.23,1.70
2003-12-01,0.13,1003.46,1003.96,1003.25,28.47,23.69,28.96,27.79,24.24,23.20,79.78,73.52,76.22,114.19,4.30,1.65
2003-12-02,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-12-03,0.15,1003.84,1004.29,1003.61,28.14,23.53,28.64,27.52,24.07,23.09,80.44,74.38,76.97,111.89,4.34,1.68
2003-12-04,0.13,1003.63,1004.14,1003.42,28.68,23.63,29.15,28.04,24.18,23.17,78.57,72.60,75.13,110.73,4.39,1.79
2003-12-05,0.12,1003.66,1004.20,1003.47,28.97,23.51,29.43,28.32,24.12,23.08,77.21,71.12,73.51,111.03,4.57,1.98
2003-12-06,0.13,1003.99,1004.41,1003.78,28.07,23.59,28.54,27.38,24.15,23.14,81.10,74.92,77.59,122.09,4.40,1.71
2003-12-07,0.10,1003.85,1004.34,1003.65,28.91,23.86,29.36,28.23,24.46,23.44,78.99,72.75,75.01,109.86,4.45,1.90
2003-12-08,0.13,1003.98,1004.37,1003.72,28.40,23.69,28.86,27.76,24.25,23.27,80.20,74.06,76.51,111.02,4.33,1.70
2003-12-09,0.11,1004.01,1004.46,1003.80,29.09,23.53,29.51,28.43,24.14,23.11,76.89,70.80,73.05,106.25,4.71,1.95
2003-12-10,0.13,1003.77,1004.18,1003.52,28.38,23.57,28.94,27.73,24.06,23.07,79.28,73.23,76.05,110.27,4.50,1.78
2003-12-11,0.14,1003.84,1004.26,1003.61,28.29,23.57,28.78,27.64,24.09,23.12,79.84,73.90,76.51,111.08,4.29,1.68
2003-12-12,0.12,1003.85,1004.30,1003.64,28.67,23.61,29.16,28.05,24.13,23.17,78.50,72.49,75.05,110.20,4.47,1.79
2003-12-13,0.15,1003.92,1004.36,1003.69,28.06,23.53,28.56,27.40,24.04,23.07,80.85,74.63,77.30,110.22,4.26,1.65
2003-12-14,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-12-15,0.14,1003.87,1004.33,1003.65,28.25,23.52,28.73,27.58,24.06,23.05,79.96,73.78,76.38,110.54,4.29,1.67
2003-12-16,0.15,1003.99,1004.40,1003.72,28.14,23.55,28.64,27.49,24.11,23.11,80.69,74.46,77.05,111.93,4.33,1.71
2003-12-17,0.14,1003.88,1004.35,1003.66,28.24,23.44,28.71,27.57,23.99,22.96,79.59,73.61,76.13,112.20,4.37,1.74
2003-12-18,0.15,1003.79,1004.22,1003.55,28.24,23.53,28.75,27.61,24.06,23.08,79.94,73.88,76.55,115.18,4.30,1.65
2003-12-19,0.18,1004.19,1004.68,1003.97,27.94,23.58,28.40,27.24,24.07,23.08,81.61,75.52,78.17,124.06,4.29,1.55
2003-12-20,0.15,1004.03,1004.46,1003.80,28.09,23.47,28.59,27.41,24.01,23.02,80.60,74.25,76.88,110.30,4.27,1.65
2003-12-21,0.12,1004.34,1004.90,1004.16,28.36,23.52,28.96,27.60,24.12,22.96,79.48,73.10,75.84,111.35,4.57,1.68
2003-12-22,0.13,1003.96,1004.40,1003.75,28.62,23.34,29.10,27.98,23.93,22.93,77.85,71.84,74.26,111.09,4.64,1.92
2003-12-23,0.12,1003.63,1004.15,1003.43,28.68,23.38,29.14,27.90,23.97,22.90,78.12,71.57,74.09,105.58,4.62,1.90
2003-12-24,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-12-25,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-12-26,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-12-27,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
2003-12-28,0.10,1002.49,1002.96,1002.28,28.90,23.68,29.44,28.08,24.29,23.13,78.44,71.57,74.21,125.77,4.21,1.70
2003-12-29,0.11,1002.99,1003.46,1002.79,28.39,23.73,28.91,27.77,24.26,23.34,79.93,73.92,76.55,108.42,4.82,1.95
2003-12-30,0.12,1003.63,1004.09,1003.41,28.65,23.74,29.12,27.90,24.33,23.31,79.73,73.15,75.59,111.73,4.48,1.88
2003-12-31,0.15,1003.89,1004.32,1003.65,28.11,23.50,28.62,27.49,24.03,23.05,80.37,74.31,77.01,112.36,4.30,1.66
