REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2007-11-02,0.00,1002.07,1002.35,1001.77,30.37,23.05,30.82,29.90,23.46,22.63,68.50,63.58,65.96,91.54,4.30,1.78
2007-11-03,0.00,1001.61,1001.93,1001.34,30.72,23.22,31.17,30.30,23.60,22.71,68.04,62.79,65.71,79.62,4.61,1.81
2007-11-04,0.00,1000.20,1000.51,999.93,31.23,22.31,31.85,30.67,22.88,21.85,64.17,57.83,60.71,86.17,4.85,1.82
2007-11-05,0.00,1000.08,1000.46,999.71,29.93,23.63,30.66,29.30,24.21,22.91,73.83,66.29,70.75,138.33,3.25,1.18
2007-11-06,0.00,1000.99,1001.33,1000.61,29.06,23.57,29.62,28.57,24.01,23.19,76.17,71.25,73.67,114.62,4.27,1.58
2007-11-07,0.00,1001.03,1001.37,1000.74,29.69,23.67,30.19,29.12,24.07,23.26,74.33,68.88,71.71,106.83,3.94,1.56
2007-11-08,0.00,1000.57,1000.90,1000.29,30.89,22.22,31.40,30.29,22.74,21.90,64.75,59.21,61.58,65.00,3.93,1.58
2007-11-09,0.00,1000.27,1000.63,999.97,30.88,22.51,31.60,29.93,23.19,21.89,67.46,58.75,62.83,151.83,2.88,0.80
2007-11-10,0.00,999.45,999.74,999.18,30.91,22.88,31.53,30.17,23.37,22.26,68.17,61.46,64.79,154.17,2.86,0.92
2007-11-11,0.00,1000.29,1000.59,999.97,31.12,22.66,31.65,30.40,23.31,22.21,66.62,59.50,62.50,94.25,3.07,1.25
2007-11-12,0.00,1001.60,1001.86,1001.24,29.16,23.87,29.72,28.87,24.31,23.45,75.79,69.88,73.42,96.71,3.96,1.38
2007-11-13,0.00,1001.25,1001.61,1001.01,28.58,23.53,29.06,28.10,23.79,23.18,77.62,73.00,75.50,127.17,3.70,1.40
2007-11-14,0.80,1000.98,1001.35,1000.59,27.93,24.03,28.83,27.34,24.58,23.56,83.17,75.71,80.33,120.67,4.25,1.27
2007-11-15,0.10,1001.70,1002.07,1001.42,26.17,23.51,26.57,25.73,23.85,23.14,87.62,83.42,85.58,136.29,3.94,1.30
2007-11-16,0.00,1001.52,1001.82,1001.24,28.72,24.26,29.05,28.25,24.66,23.95,80.88,77.29,78.67,150.25,2.86,1.12
2007-11-17,0.00,1002.17,1002.46,1001.87,30.40,22.54,31.00,29.81,23.15,21.81,67.67,59.75,64.04,78.04,3.07,1.05
2007-11-18,0.07,1002.52,1002.89,1002.18,28.05,24.16,28.75,27.47,24.67,23.57,83.33,75.58,80.00,186.25,3.20,0.89
2007-11-19,1.29,1002.61,1003.03,1002.26,27.37,24.28,27.88,26.94,24.70,23.89,85.92,81.29,83.96,151.29,3.61,1.05
2007-11-20,0.00,1001.50,1001.81,1001.19,28.15,24.57,28.62,27.70,25.06,24.20,84.29,79.75,81.83,142.54,2.73,0.95
2007-11-21,0.00,1002.57,1002.90,1002.23,29.27,24.19,29.76,28.76,24.75,23.71,78.83,73.42,76.04,157.79,2.40,0.83
2007-11-22,0.05,1003.66,1004.02,1003.29,28.23,24.80,28.79,27.68,25.23,24.37,84.58,79.04,82.08,208.79,2.73,0.66
2007-11-23,0.00,1002.88,1003.23,1002.57,28.98,24.67,29.50,28.48,25.04,24.24,81.29,76.92,79.42,172.46,2.86,1.09
2007-11-24,1.01,1001.75,1002.14,1001.48,29.21,23.97,29.83,28.69,24.62,23.39,78.38,71.79,75.33,123.12,3.83,1.25
2007-11-25,0.05,1001.38,1001.70,1001.05,29.28,24.32,29.90,28.58,24.87,23.73,79.29,71.62,75.58,151.21,2.87,0.93
2007-11-26,0.00,1001.44,1001.75,1001.16,30.07,23.89,30.67,29.61,24.35,23.48,73.38,67.71,70.62,202.75,3.71,1.35
2007-11-27,2.30,1002.89,1003.25,1002.54,26.35,23.79,26.83,26.07,24.23,23.50,87.75,83.71,86.17,189.54,3.70,1.18
2007-11-28,0.00,1002.52,1002.86,1002.20,27.35,23.62,27.68,26.92,24.01,23.27,83.12,78.83,80.92,94.58,2.96,0.92
2007-11-29,2.31,1002.16,1002.49,1001.84,26.12,23.60,26.76,25.76,24.02,23.24,88.25,83.46,86.62,190.29,3.98,1.22
2007-11-30,0.01,1002.40,1002.73,1002.10,26.92,22.68,27.24,26.49,23.06,22.20,81.25,76.62,78.75,176.71,3.11,1.29
2007-12-01,1.48,1003.01,1003.35,1002.65,26.79,23.70,27.44,26.24,24.10,23.31,85.96,79.96,83.46,203.71,3.12,0.87
2007-12-02,0.00,1002.99,1003.33,1002.65,28.32,24.59,28.75,27.82,24.99,24.20,83.33,78.92,81.12,148.29,2.54,0.90
2007-12-03,0.11,1003.60,1003.91,1003.31,27.20,23.53,27.66,26.77,23.92,23.25,83.75,78.21,80.92,79.38,4.69,1.63
2007-12-04,0.23,1003.17,1003.57,1002.78,25.05,22.26,25.41,24.76,22.83,21.92,87.17,82.54,84.75,157.62,4.42,1.54
2007-12-05,0.01,1003.05,1003.34,1002.75,27.00,23.66,27.43,26.58,23.95,23.31,84.46,80.08,82.67,127.33,3.62,1.32
2007-12-06,0.00,1003.76,1004.10,1003.43,29.31,24.49,29.80,28.78,24.95,24.15,79.58,74.29,76.67,75.83,3.11,1.17
2007-12-07,1.67,1003.89,1004.32,1003.54,26.95,24.06,27.67,26.36,24.37,23.60,87.04,80.79,84.67,182.21,2.95,0.67
2007-12-08,0.00,1002.82,1003.25,1002.46,26.95,23.19,27.29,26.53,23.58,22.88,83.54,79.33,81.17,122.75,3.20,1.10
2007-12-09,0.65,1001.92,1002.34,1001.55,27.79,24.00,28.57,27.25,24.48,23.51,82.88,76.88,80.50,117.17,3.66,1.03
2007-12-10,0.06,1002.37,1002.70,1002.01,26.78,23.97,27.07,26.40,24.33,23.61,87.25,83.08,85.17,180.17,2.17,0.60
2007-12-11,0.00,1002.08,1002.43,1001.77,27.86,23.29,28.39,27.26,23.83,22.88,80.62,74.21,77.00,80.83,3.07,1.10
2007-12-12,0.00,1001.12,1001.49,1000.84,29.28,24.35,29.82,28.73,24.93,23.96,79.88,73.29,76.33,177.12,2.17,0.66
2007-12-13,2.60,1002.62,1002.88,1002.11,25.88,23.78,26.34,25.58,24.11,23.47,90.08,86.12,88.38,183.21,3.36,0.77
2007-12-14,0.39,1003.23,1003.67,1002.94,25.76,22.70,26.01,25.32,23.09,22.43,86.25,82.75,84.12,161.67,4.15,1.28
2007-12-15,0.04,1002.30,1002.62,1002.06,26.82,22.87,27.82,26.20,23.48,22.36,82.62,75.04,79.71,122.00,3.01,0.83
2007-12-16,0.00,1001.15,1001.45,1000.88,28.12,23.37,28.59,27.65,23.89,22.87,79.46,73.54,76.46,86.96,3.01,1.03
2007-12-17,0.00,1001.38,1001.69,1001.03,28.78,24.21,29.38,28.19,24.75,23.61,80.67,72.62,76.88,107.00,2.90,0.96
2007-12-18,0.05,1002.91,1003.21,1002.50,27.57,24.23,28.18,27.15,24.68,23.79,85.12,79.08,82.62,215.08,3.13,0.83
2007-12-19,0.01,1003.60,1003.95,1003.32,27.32,23.47,27.82,26.87,23.94,22.97,83.04,77.58,80.58,175.17,3.13,1.02
2007-12-20,1.25,1002.48,1002.88,1002.14,27.65,23.47,28.39,27.10,24.02,22.89,82.21,74.58,78.96,116.38,3.27,1.07
2007-12-21,0.07,1001.98,1002.33,1001.68,27.29,23.70,27.73,26.72,24.10,23.25,84.12,79.21,81.58,152.62,3.95,1.33
2007-12-22,0.19,1002.57,1002.96,1002.20,26.55,23.94,27.07,26.07,24.40,23.53,88.50,82.79,85.92,171.96,2.88,0.48
2007-12-23,0.63,1002.90,1003.30,1002.49,26.06,23.81,26.62,25.51,24.28,23.43,89.88,85.96,87.83,224.75,2.06,0.48
2007-12-24,0.00,1003.05,1003.48,1002.68,26.95,23.61,27.19,26.45,23.98,23.28,85.25,81.58,82.92,169.54,3.34,1.08
2007-12-25,0.06,1002.27,1002.62,1001.99,26.90,23.88,27.60,26.42,24.32,23.53,86.29,80.62,83.92,114.96,3.03,0.98
2007-12-26,0.00,1001.15,1001.52,1000.85,28.01,24.23,28.30,27.51,24.59,23.80,83.46,79.42,81.00,146.38,3.00,1.15
2007-12-27,0.01,1001.00,1001.33,1000.64,28.39,23.80,29.12,27.80,24.46,23.34,80.67,72.88,76.71,116.17,3.33,1.03
2007-12-28,2.78,1002.25,1002.54,1001.85,27.64,24.42,28.29,27.13,24.86,23.77,85.92,79.46,83.58,182.42,3.33,0.89
2007-12-29,0.18,1003.46,1003.77,1003.18,26.05,23.45,26.49,25.63,23.91,23.17,88.33,84.04,86.08,138.62,3.50,0.95
2007-12-30,0.00,1002.97,1003.32,1002.67,26.75,22.88,27.11,26.29,23.22,22.49,82.54,77.67,79.79,66.83,4.10,1.39
2007-12-31,0.75,1003.12,1003.42,1002.81,25.88,23.99,26.49,25.56,24.38,23.75,91.08,87.17,89.67,206.38,2.18,0.44
