REGIAO:;N
UF:;AM
ESTACAO:;BARCELOS
CODIGO (WMO):;A128
LATITUDE:;-,95861111
LONGITUDE:;-62,94222221
ALTITUDE:;42
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-10-24,0.00,1004.48,1004.72,1004.20,27.71,23.65,28.44,27.10,24.28,23.00,83.42,77.96,80.79,195.04,2.02,0.57
2009-10-25,0.00,1004.40,1004.70,1004.13,27.63,22.54,28.30,26.92,23.31,21.87,80.62,74.54,77.42,153.88,1.78,0.62
2009-10-26,0.00,1004.32,1004.60,1004.06,28.33,22.42,29.06,27.65,23.13,21.75,78.00,71.67,74.75,128.04,2.34,0.94
2009-10-27,0.00,1003.16,1003.44,1002.90,28.33,22.45,29.05,27.62,23.23,21.71,78.08,71.50,74.83,164.71,1.73,0.52
2009-10-28,0.00,1003.76,1004.09,1003.38,27.15,23.76,27.70,26.52,24.25,23.31,85.96,80.96,83.12,165.79,3.00,1.03
2009-10-29,0.00,1004.30,1004.60,1003.87,26.40,23.80,26.97,25.90,24.29,23.24,88.67,83.88,86.67,220.42,3.37,1.08
2009-10-30,0.00,1003.42,1003.78,1003.22,26.76,23.42,27.30,26.24,23.85,22.91,85.88,80.50,83.46,142.62,3.20,0.89
2009-10-31,0.00,1002.92,1003.28,1002.51,26.77,23.88,27.31,26.24,24.45,23.43,87.96,82.88,85.50,192.12,2.55,0.76
2009-11-01,0.00,1003.27,1003.63,1002.94,27.45,23.56,28.00,26.98,24.13,23.13,83.88,77.96,80.92,91.42,4.01,1.49
2009-11-02,0.00,1004.38,1004.77,1003.96,25.10,23.55,25.67,24.60,23.96,23.12,93.12,89.58,91.58,177.50,3.51,0.91
2009-11-03,0.00,1005.18,1005.53,1004.86,24.85,22.75,25.11,24.53,23.05,22.43,90.17,86.83,88.50,184.08,2.72,0.83
2009-11-04,0.00,1004.57,1004.84,1004.28,27.47,23.62,28.00,26.90,24.14,23.04,84.29,79.29,81.62,145.79,2.46,0.65
2009-11-05,0.00,1004.54,1004.83,1004.26,27.86,24.05,28.45,27.20,24.60,23.53,84.79,78.71,81.83,136.83,2.90,1.18
2009-11-06,0.00,1003.64,1003.87,1003.33,27.26,24.28,27.96,26.62,24.88,23.62,88.00,81.67,85.00,126.75,3.17,1.00
2009-11-07,0.00,1003.34,1003.59,1003.15,27.11,23.80,27.55,26.58,24.27,23.19,86.21,81.04,83.83,142.17,2.41,0.90
2009-11-08,0.00,1003.41,1003.63,1003.17,27.54,23.38,28.22,26.92,24.02,22.76,83.12,77.71,80.54,128.21,2.43,0.89
2009-11-09,0.00,1003.70,1003.95,1003.42,27.94,23.13,28.62,27.27,23.78,22.50,81.04,75.25,78.25,126.33,2.81,1.09
2009-11-10,0.00,1004.12,1004.44,1003.87,27.96,23.51,28.51,27.39,23.95,23.01,81.62,76.46,79.21,133.00,3.02,1.15
2009-11-11,0.00,1003.04,1003.39,1002.79,27.76,23.47,28.49,27.08,23.97,22.88,83.12,76.38,80.12,152.58,2.75,0.72
2009-11-12,0.00,1002.11,1002.44,1001.84,27.50,23.30,28.08,26.88,23.93,22.65,83.29,77.75,80.58,185.96,2.12,0.39
2009-11-13,0.00,1002.16,1002.48,1001.73,27.22,24.16,27.83,26.70,24.85,23.72,87.04,81.83,84.33,177.00,2.40,0.70
2009-11-14,0.00,1004.90,1005.32,1004.38,24.86,23.34,25.24,24.59,23.73,23.08,93.04,89.75,91.54,199.21,3.38,0.72
2009-11-15,0.00,1005.20,1005.60,1004.85,25.47,22.92,25.99,24.93,23.47,22.34,89.38,84.29,86.92,160.04,2.02,0.64
2009-11-16,0.00,1004.51,1004.86,1004.23,26.91,23.76,27.45,26.39,24.28,23.19,86.75,81.83,84.42,156.92,1.64,0.42
2009-11-17,0.00,1003.76,1004.09,1003.42,28.00,23.41,28.55,27.45,24.14,22.85,81.79,76.25,78.88,154.79,1.77,0.63
2009-11-18,0.00,1003.34,1003.70,1003.02,28.27,24.18,28.88,27.62,24.81,23.60,83.33,78.08,80.71,151.21,1.81,0.51
2009-11-19,0.00,1003.91,1004.25,1003.49,27.88,24.80,28.51,27.15,25.45,24.11,87.75,81.21,84.38,176.00,3.63,1.14
2009-11-20,0.00,1004.50,1004.90,1004.13,25.83,24.03,26.20,25.60,24.46,23.66,91.75,87.83,89.92,239.21,3.11,0.90
2009-11-21,0.00,1004.20,1004.54,1003.88,26.64,23.82,27.15,26.10,24.30,23.45,88.12,84.00,85.88,177.96,2.52,0.92
2009-11-22,0.00,1004.39,1004.66,1004.09,28.09,23.45,28.68,27.35,24.12,22.85,82.12,76.00,78.71,144.50,2.68,1.04
2009-11-23,0.00,1004.38,1004.68,1004.10,27.55,22.54,28.20,26.95,23.33,21.91,80.54,74.33,77.46,132.17,2.18,0.90
2009-11-24,0.00,1003.21,1003.52,1002.93,27.87,22.42,28.45,27.19,23.12,21.57,79.17,72.75,76.25,126.62,1.89,0.72
2009-11-25,0.00,1003.37,1003.63,1003.06,27.90,22.52,28.62,27.18,23.39,22.02,80.25,73.29,76.25,158.50,2.53,0.91
2009-11-26,0.00,1003.97,1004.29,1003.65,26.50,23.62,27.15,25.92,24.26,23.06,88.04,82.50,85.33,158.92,2.73,0.83
2009-11-27,0.00,1003.59,1003.88,1003.35,27.97,23.64,28.60,27.42,24.20,23.14,82.29,77.21,79.58,116.38,3.34,1.22
2009-11-28,0.00,1002.81,1003.12,1002.45,28.21,22.50,28.87,27.62,23.07,22.03,77.38,71.54,74.58,95.04,4.32,1.62
2009-11-29,0.00,1003.79,1004.06,1003.52,27.73,22.25,28.38,27.05,22.98,21.63,79.54,72.75,76.08,140.25,2.53,1.03
2009-11-30,0.03,1003.61,1003.94,1003.32,28.08,22.89,28.67,27.37,23.43,22.41,79.29,73.46,76.42,116.83,3.05,1.27
2009-12-01,0.13,1003.34,1003.65,1003.04,28.49,23.28,29.16,27.93,23.84,22.78,78.79,72.83,76.00,108.38,3.61,1.45
2009-12-02,0.01,1003.12,1003.40,1002.82,28.37,23.04,29.10,27.75,23.64,22.61,78.67,72.83,75.79,131.79,3.27,1.29
2009-12-03,0.00,1003.45,1003.77,1003.14,28.57,23.11,29.17,27.79,23.57,22.64,78.25,72.62,75.17,111.17,3.90,1.72
2009-12-04,0.02,1003.40,1003.71,1003.07,28.59,23.14,29.28,27.92,23.61,22.67,78.08,71.50,74.62,98.71,4.20,1.74
2009-12-05,0.03,1003.48,1003.75,1003.15,28.60,22.67,29.35,28.01,23.18,22.20,75.38,68.54,72.21,67.75,5.80,2.22
2009-12-06,0.00,1004.28,1004.53,1003.99,28.43,22.58,29.01,27.55,23.00,22.12,76.38,70.29,72.88,74.79,4.72,1.77
2009-12-07,0.00,1004.60,1004.86,1004.28,28.10,22.82,28.86,27.38,23.23,22.35,78.33,71.08,75.04,100.21,4.32,1.75
2009-12-08,0.00,1004.90,1005.25,1004.57,27.60,23.72,28.25,27.10,24.21,23.35,83.29,77.50,80.33,149.08,3.43,0.92
2009-12-09,0.72,1005.57,1005.92,1005.18,25.75,23.56,26.20,25.44,23.96,23.32,90.21,86.29,88.33,163.75,3.50,0.93
2009-12-10,0.21,1006.48,1006.78,1006.15,25.78,23.34,26.13,25.37,23.73,23.04,89.46,84.83,86.92,112.96,4.52,1.61
2009-12-11,0.00,1006.45,1006.77,1006.14,26.35,23.15,26.85,25.83,23.54,22.76,86.17,81.25,83.79,128.92,3.59,1.32
2009-12-12,0.07,1006.09,1006.41,1005.81,26.65,23.17,27.50,26.00,23.81,22.62,86.38,78.88,82.67,136.88,3.30,1.20
2009-12-13,0.13,1005.19,1005.56,1004.82,27.16,23.32,27.71,26.56,24.00,22.80,85.04,77.00,80.54,82.50,4.56,1.61
2009-12-14,0.00,1004.46,1004.78,1004.16,27.57,22.66,28.25,27.01,23.24,22.08,79.79,73.42,77.04,125.58,3.75,1.45
2009-12-15,0.00,1004.30,1004.62,1003.99,27.49,22.12,28.07,26.93,22.59,21.53,77.83,71.29,74.88,92.83,3.60,1.28
2009-12-16,0.21,1004.89,1005.18,1004.57,26.57,23.36,27.14,26.01,23.93,22.94,86.96,80.17,83.58,141.08,3.18,1.08
2009-12-17,0.03,1004.27,1004.61,1003.95,27.11,23.71,27.56,26.43,24.25,23.33,86.75,81.12,83.21,142.62,2.80,1.07
2009-12-18,0.07,1004.90,1005.56,1004.47,26.98,23.30,27.70,26.44,23.94,22.73,85.33,77.33,81.75,122.50,4.03,1.38
2009-12-19,0.01,1005.43,1005.91,1005.13,27.22,23.49,27.90,26.47,24.06,22.87,85.12,78.50,81.88,136.46,2.38,0.55
2009-12-20,0.02,1006.40,1006.76,1006.00,26.94,24.21,27.35,26.53,24.62,23.78,87.79,83.83,85.83,181.50,2.26,0.55
2009-12-21,0.72,1008.77,1009.07,1008.38,24.68,23.10,25.03,24.43,23.48,22.77,92.42,89.42,91.12,193.75,2.86,0.83
2009-12-22,0.00,1008.88,1009.23,1008.61,25.90,22.83,26.33,25.36,23.24,22.38,86.83,82.25,84.50,136.21,2.44,0.72
2009-12-23,0.60,1007.84,1008.14,1007.55,26.42,23.90,27.09,25.77,24.40,23.44,90.17,82.71,86.46,94.08,4.15,1.22
2009-12-24,0.00,1006.95,1007.33,1006.64,27.10,23.38,27.61,26.49,23.88,22.84,85.29,79.46,82.08,165.58,2.48,0.71
2009-12-25,0.09,1006.28,1006.68,1005.93,27.40,24.11,27.95,26.90,24.59,23.65,86.12,80.42,83.42,147.58,2.90,0.81
2009-12-26,0.00,1004.72,1005.05,1004.47,27.82,23.23,28.39,27.15,23.93,22.73,82.00,76.33,78.88,137.79,3.02,1.25
2009-12-27,0.00,1004.88,1005.14,1004.54,28.51,23.03,28.94,27.89,23.53,22.58,77.50,72.58,74.54,95.62,4.19,1.83
2009-12-28,0.00,1005.57,1005.88,1005.23,28.30,22.77,29.03,27.79,23.20,22.29,75.96,69.33,73.21,53.33,5.17,1.99
2009-12-29,0.00,1005.92,1006.28,1005.55,27.10,23.05,27.62,26.61,23.47,22.59,82.71,77.67,80.25,126.62,3.22,1.32
2009-12-30,0.00,1006.52,1006.84,1006.18,26.49,22.71,27.03,26.07,23.25,22.27,83.79,78.54,81.29,116.58,3.08,1.14
2009-12-31,0.00,1006.82,1007.13,1006.53,27.58,20.96,28.11,26.97,21.51,20.43,73.46,67.83,70.38,91.08,4.25,1.70
