REGIAO:;N
UF:;AM
ESTACAO:;MAUES
CODIGO (WMO):;A122
LATITUDE:;-3,39888888
LONGITUDE:;-57,6736111
ALTITUDE:;35
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-11-06,0.00,1005.05,1005.31,1004.80,27.95,23.09,28.49,27.47,23.41,22.72,77.50,74.29,75.96,109.25,3.98,1.31
2009-11-07,0.00,1004.66,1004.96,1004.40,27.71,23.60,28.20,27.15,23.90,23.28,80.75,77.62,79.21,158.46,2.42,0.79
2009-11-08,0.00,1004.49,1004.77,1004.20,28.03,24.20,28.53,27.55,24.55,23.87,81.83,79.17,80.46,150.58,2.16,0.74
2009-11-09,0.00,1004.65,1004.90,1004.38,28.48,24.47,29.04,27.88,24.87,24.04,81.46,78.46,79.96,117.88,2.73,0.74
2009-11-10,0.00,1005.44,1005.70,1005.18,27.86,24.34,28.35,27.36,24.68,23.95,82.71,80.50,81.62,157.21,2.34,0.68
2009-11-11,0.00,1004.00,1004.26,1003.78,29.01,24.66,29.52,28.47,25.08,24.29,80.75,77.42,78.92,174.33,2.22,0.67
2009-11-12,0.00,1002.60,1002.88,1002.37,28.93,24.15,29.55,28.36,24.59,23.72,78.88,75.29,77.17,124.46,1.75,0.44
2009-11-13,0.00,1002.38,1002.73,1001.97,28.85,24.80,29.38,28.38,25.16,24.43,80.96,78.17,79.71,156.04,2.02,0.66
2009-11-14,1.10,1005.35,1005.72,1004.86,26.70,23.92,27.20,26.30,24.30,23.57,85.88,83.92,85.04,159.38,4.00,1.22
2009-11-15,0.01,1005.61,1005.96,1005.29,27.40,24.51,28.00,26.90,25.03,24.13,85.79,83.75,84.62,175.50,2.30,0.55
2009-11-16,0.01,1005.29,1005.63,1004.97,27.62,24.44,28.06,27.12,24.72,24.04,84.58,82.33,83.50,210.62,1.92,0.62
2009-11-17,0.00,1004.48,1004.79,1004.20,28.84,24.82,29.38,28.32,25.21,24.43,81.71,78.62,80.12,169.00,1.79,0.58
2009-11-18,0.00,1004.07,1004.42,1003.74,29.04,24.94,29.58,28.49,25.35,24.52,81.12,78.08,79.58,181.83,2.17,0.75
2009-11-19,0.00,1004.71,1005.02,1004.38,28.97,24.57,29.42,28.44,24.91,24.19,79.92,76.92,78.42,77.04,2.99,0.94
2009-11-20,0.00,1004.74,1005.08,1004.38,28.45,23.88,29.04,27.95,24.30,23.55,79.33,75.96,77.67,141.08,2.84,0.88
2009-11-21,0.00,1005.12,1005.40,1004.84,28.58,23.53,29.11,28.01,23.92,23.12,77.62,74.04,75.79,114.38,3.37,1.10
2009-11-22,0.00,1005.63,1005.88,1005.34,28.53,22.90,29.12,27.99,23.27,22.59,75.29,71.62,73.50,106.17,3.82,1.31
2009-11-23,0.00,1004.90,1005.20,1004.66,28.10,23.17,28.68,27.45,23.58,22.75,78.04,74.33,76.21,130.88,1.99,0.56
2009-11-24,0.00,1003.77,1004.07,1003.50,28.75,23.31,29.32,28.11,23.71,22.93,76.58,72.67,74.50,115.04,2.28,0.67
2009-11-25,0.00,1004.17,1004.44,1003.86,28.88,23.66,29.49,28.31,24.07,23.23,76.25,72.88,74.71,119.83,2.76,0.77
2009-11-26,0.00,1005.12,1005.44,1004.80,28.60,24.09,29.15,28.10,24.49,23.80,79.17,76.08,77.71,105.50,2.73,0.85
2009-11-27,0.00,1004.88,1005.18,1004.60,28.58,23.68,29.10,28.01,24.04,23.33,78.25,74.88,76.46,118.04,3.23,1.03
2009-11-28,0.00,1004.03,1004.32,1003.74,28.30,22.40,28.91,27.72,22.79,22.05,74.54,70.67,72.58,118.83,3.28,1.05
2009-11-29,0.00,1004.70,1005.00,1004.39,28.42,23.01,28.99,27.80,23.41,22.59,76.38,72.54,74.46,123.29,2.69,0.82
2009-11-30,0.00,1004.40,1004.73,1004.10,28.49,23.79,29.10,27.91,24.13,23.36,78.75,75.21,77.17,143.08,2.02,0.66
2009-12-01,0.00,1004.05,1004.36,1003.74,29.16,23.77,29.69,28.55,24.19,23.39,76.79,73.38,74.88,110.79,3.27,1.05
2009-12-02,0.00,1003.97,1004.22,1003.70,29.13,23.04,29.75,28.58,23.41,22.70,73.83,69.96,71.79,118.79,3.47,1.07
2009-12-03,0.00,1004.38,1004.68,1004.06,29.21,22.94,29.82,28.66,23.34,22.58,72.50,69.04,70.75,79.42,3.80,1.14
2009-12-04,0.00,1003.99,1004.31,1003.69,29.05,23.42,29.69,28.45,23.81,23.00,75.29,71.50,73.46,94.42,2.71,0.87
2009-12-05,0.00,1004.13,1004.38,1003.80,28.29,23.17,28.71,27.85,23.45,22.82,75.88,72.92,74.46,131.58,2.45,0.62
2009-12-06,0.00,1005.13,1005.38,1004.85,27.82,24.12,28.30,27.37,24.46,23.78,81.67,79.62,80.67,109.12,2.75,0.65
2009-12-07,0.59,1006.10,1006.34,1005.82,25.67,23.39,25.92,25.49,23.55,23.18,87.46,86.38,87.25,186.54,1.68,0.39
2009-12-08,0.01,1006.37,1006.73,1006.07,26.57,24.41,26.96,26.19,24.78,24.11,89.12,87.71,88.29,142.58,2.85,0.81
2009-12-09,0.00,1005.98,1006.32,1005.62,27.39,24.37,27.87,26.95,24.78,24.06,85.42,83.25,84.21,161.88,2.06,0.55
2009-12-10,3.01,1007.43,1007.82,1007.01,24.43,22.64,24.78,24.20,22.90,22.38,90.08,89.04,89.88,212.88,2.84,0.53
2009-12-11,0.01,1007.32,1007.60,1007.08,25.04,23.39,25.40,24.78,23.70,23.15,91.12,90.21,90.62,253.88,1.83,0.49
2009-12-12,0.84,1007.38,1007.75,1007.01,24.71,23.16,24.99,24.41,23.43,22.90,91.62,90.71,91.12,208.62,2.02,0.44
2009-12-13,0.14,1006.21,1006.52,1005.95,26.42,24.54,26.70,26.10,24.78,24.29,90.17,89.12,89.62,132.17,2.13,0.52
2009-12-14,0.36,1004.99,1005.30,1004.68,26.53,24.50,27.03,26.07,24.93,24.14,89.67,88.21,88.88,180.62,2.15,0.50
2009-12-15,0.78,1005.38,1005.67,1005.07,25.86,24.16,26.18,25.64,24.44,23.96,90.79,89.88,90.38,168.96,1.43,0.38
2009-12-16,1.76,1005.78,1006.15,1005.45,25.11,23.74,25.39,24.90,23.97,23.54,92.33,91.71,92.08,169.83,2.25,0.45
2009-12-17,0.00,1005.27,1005.60,1005.01,26.38,24.31,26.78,25.99,24.67,24.00,89.42,88.12,88.71,141.88,2.53,0.76
2009-12-18,0.52,1005.64,1005.91,1005.31,26.60,24.08,27.10,26.17,24.52,23.73,87.29,85.38,86.38,131.21,3.14,0.82
2009-12-19,0.00,1006.37,1006.65,1006.08,27.21,24.09,27.63,26.73,24.45,23.77,85.04,82.92,83.75,164.25,2.97,0.95
2009-12-20,0.05,1006.60,1006.91,1006.25,27.21,24.21,27.92,26.65,24.73,23.74,85.12,82.67,83.96,203.33,2.13,0.58
2009-12-21,0.84,1009.12,1009.35,1008.77,24.34,22.65,24.54,24.18,22.83,22.45,90.46,89.71,90.33,155.04,2.90,0.75
2009-12-22,0.00,1009.90,1010.19,1009.65,25.03,23.38,25.32,24.72,23.64,23.15,91.29,90.29,90.71,141.79,1.96,0.55
2009-12-23,0.89,1008.93,1009.25,1008.61,26.00,23.75,26.50,25.55,24.20,23.39,88.71,87.00,87.79,152.04,3.00,0.83
2009-12-24,0.19,1007.88,1008.21,1007.57,26.06,24.06,26.65,25.47,24.56,23.53,89.71,88.04,88.88,147.54,2.67,0.67
2009-12-25,0.01,1007.02,1007.33,1006.79,26.79,23.84,27.29,26.20,24.29,23.43,85.83,83.71,84.62,136.33,2.71,0.79
2009-12-26,0.00,1005.39,1005.71,1005.17,27.93,24.15,28.47,27.30,24.56,23.70,82.33,79.67,81.04,109.75,2.35,0.73
2009-12-27,0.01,1005.48,1005.78,1005.14,27.78,24.28,28.32,27.26,24.68,23.85,83.12,80.50,81.83,117.04,2.90,0.67
2009-12-28,0.00,1006.30,1006.62,1005.96,27.88,23.87,28.36,27.42,24.27,23.53,80.92,78.50,79.58,128.58,3.50,1.00
2009-12-29,0.10,1006.97,1007.25,1006.56,26.35,23.24,26.82,26.05,23.61,22.94,83.58,82.17,83.12,154.79,3.10,0.63
2009-12-30,0.07,1007.59,1007.91,1007.27,25.46,23.41,25.90,24.99,23.82,23.03,89.29,87.88,88.67,153.42,2.42,0.47
2009-12-31,0.00,1007.40,1007.77,1007.09,26.78,24.12,27.34,26.20,24.58,23.67,87.00,84.96,85.83,185.92,1.99,0.44
