REGIAO:;N
UF:;AM
ESTACAO:;RIO URUBU
CODIGO (WMO):;A125
LATITUDE:;-2,7211111
LONGITUDE:;-59,94333333
ALTITUDE:;59
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-10-16,0.62,1004.54,1004.86,1004.19,25.32,22.44,25.97,24.87,23.03,21.99,85.00,83.29,84.33,179.67,2.94,0.67
2009-10-17,0.00,1004.80,1005.17,1004.48,26.82,23.10,27.37,26.17,23.73,22.56,83.04,80.08,81.38,205.88,2.21,0.62
2009-10-18,0.01,1003.02,1003.36,1002.79,27.34,21.60,28.15,26.61,22.26,20.97,75.54,71.54,73.46,192.79,2.09,0.59
2009-10-19,0.00,1002.54,1002.92,1002.08,27.56,22.85,28.05,26.93,23.30,22.30,78.42,75.08,76.79,180.38,2.38,0.53
2009-10-20,0.36,1002.28,1002.72,1001.87,26.33,22.45,27.12,25.76,23.12,21.76,81.75,77.96,80.25,170.62,2.93,0.85
2009-10-21,0.23,1003.12,1003.48,1002.76,27.06,23.88,27.47,26.56,24.34,23.46,84.96,82.58,83.54,172.00,2.88,0.74
2009-10-22,0.00,1002.63,1002.96,1002.32,28.01,22.78,28.72,27.33,23.43,22.22,76.83,73.33,75.08,199.04,2.90,0.97
2009-10-23,0.00,1002.46,1002.78,1002.13,28.43,21.49,29.14,27.68,22.17,20.87,72.46,67.92,70.00,181.00,2.60,0.72
2009-10-24,0.00,1002.73,1003.01,1002.41,27.65,20.75,28.41,26.90,21.35,20.08,71.88,67.38,69.62,182.50,2.14,0.71
2009-10-25,0.00,1002.56,1002.85,1002.27,28.18,21.22,29.01,27.33,22.01,20.43,71.67,66.88,69.38,191.88,1.99,0.48
2009-10-26,0.00,1002.64,1002.97,1002.37,28.90,21.43,29.75,28.04,22.25,20.69,69.88,65.29,67.58,159.92,2.77,0.82
2009-10-27,0.00,1001.70,1002.02,1001.46,28.65,21.33,29.48,27.91,22.10,20.68,70.62,66.12,68.29,187.96,2.26,0.63
2009-10-28,0.08,1002.58,1002.96,1002.16,26.98,23.12,27.64,26.52,23.62,22.66,80.75,78.33,79.83,174.38,3.12,0.59
2009-10-29,0.00,1002.12,1002.40,1001.77,26.94,22.88,27.56,26.42,23.43,22.37,80.83,77.75,79.29,219.25,2.71,0.56
2009-10-30,0.00,1001.56,1001.88,1001.28,27.15,23.14,27.76,26.56,23.64,22.59,81.12,78.17,79.67,204.67,2.97,0.72
2009-10-31,0.91,1001.87,1002.23,1001.54,25.55,22.81,26.19,25.14,23.38,22.34,85.46,83.88,84.96,143.50,2.54,0.79
2009-11-01,0.00,1002.12,1002.43,1001.80,26.31,23.45,26.79,25.78,23.98,22.97,86.62,84.33,85.21,181.67,2.29,0.50
2009-11-02,0.42,1002.71,1003.00,1002.27,26.06,22.47,26.76,25.50,23.05,21.88,82.83,79.33,81.33,193.21,2.70,0.83
2009-11-03,0.02,1002.78,1003.18,1002.45,26.85,23.37,27.45,26.25,23.98,22.92,84.04,81.33,82.42,162.04,2.62,0.70
2009-11-04,0.00,1002.91,1003.20,1002.56,27.60,23.00,28.24,26.88,23.60,22.31,79.25,75.50,77.42,180.62,2.56,0.67
2009-11-05,0.00,1003.65,1003.99,1003.38,27.85,22.86,28.61,27.30,23.54,22.46,77.04,74.42,75.58,145.25,4.01,1.41
2009-11-06,0.00,1002.41,1002.67,1002.12,27.65,22.77,28.31,27.07,23.30,22.22,77.46,74.17,75.96,187.62,2.78,0.99
2009-11-07,0.00,1002.24,1002.51,1001.97,27.05,22.93,27.60,26.57,23.36,22.47,80.46,77.54,79.04,197.25,2.28,0.80
2009-11-08,0.00,1001.97,1002.24,1001.70,28.15,22.51,28.75,27.45,23.05,21.95,76.00,72.50,74.08,187.08,2.92,1.22
2009-11-09,0.00,1002.05,1002.33,1001.77,28.53,22.02,29.28,27.81,22.68,21.40,72.42,68.54,70.42,174.08,3.00,1.14
2009-11-10,0.00,1002.87,1003.20,1002.57,27.86,23.05,28.46,27.29,23.56,22.49,77.33,74.17,76.04,198.75,2.14,0.51
2009-11-11,0.00,1001.48,1001.78,1001.25,28.70,23.35,29.42,28.03,24.01,22.74,76.83,73.42,75.00,185.71,2.35,0.77
2009-11-12,0.00,1000.20,1000.49,999.98,28.81,22.15,29.52,27.97,22.72,21.36,72.58,68.25,70.46,199.62,1.99,0.60
2009-11-13,0.00,1000.30,1000.65,999.84,27.46,22.47,28.26,26.87,23.07,21.89,77.25,73.46,75.67,194.88,2.31,0.63
2009-11-14,1.43,1002.99,1003.35,1002.57,25.79,23.05,26.43,25.28,23.57,22.56,85.67,83.75,84.92,201.04,3.27,0.69
2009-11-15,0.02,1003.49,1003.87,1003.13,26.41,23.67,26.95,25.78,24.17,23.12,86.67,84.58,85.50,181.79,2.36,0.58
2009-11-16,0.00,1002.85,1003.22,1002.56,27.81,23.18,28.32,27.15,23.71,22.60,79.96,76.54,78.04,165.75,2.38,0.62
2009-11-17,0.00,1002.11,1002.42,1001.80,27.96,22.58,28.60,27.28,23.12,21.95,76.25,72.67,74.50,211.92,2.14,0.76
2009-11-18,0.00,1001.76,1002.10,1001.44,28.27,23.03,28.91,27.62,23.55,22.48,76.75,73.38,75.04,188.29,2.88,1.10
2009-11-19,0.52,1002.37,1002.71,1002.05,28.03,22.93,28.72,27.42,23.50,22.47,77.21,73.83,75.50,172.00,3.05,0.79
2009-11-20,0.00,1002.24,1002.60,1001.89,28.19,22.90,28.80,27.59,23.43,22.38,76.83,73.17,75.08,178.58,2.56,0.85
2009-11-21,0.00,1002.57,1002.85,1002.29,28.31,22.49,29.06,27.76,23.11,21.96,74.88,70.92,72.88,181.29,2.73,0.88
2009-11-22,0.00,1003.05,1003.30,1002.75,27.78,21.25,28.53,27.07,21.98,20.62,72.71,68.71,70.54,179.88,2.90,0.96
2009-11-23,0.00,1002.65,1002.93,1002.42,27.64,20.65,28.35,26.99,21.24,20.03,70.96,66.62,68.83,176.92,2.49,0.85
2009-11-24,0.00,1001.43,1001.74,1001.17,28.11,20.93,28.83,27.48,21.56,20.38,70.71,66.38,68.46,174.50,2.22,0.75
2009-11-25,0.00,1001.61,1001.90,1001.30,28.13,21.35,28.88,27.39,22.03,20.72,71.38,67.25,69.38,187.88,2.39,0.72
2009-11-26,0.00,1002.60,1002.93,1002.25,27.99,22.13,28.75,27.38,22.81,21.64,74.08,70.58,72.38,183.96,2.77,0.98
2009-11-27,0.00,1002.22,1002.54,1001.91,28.26,22.08,29.02,27.61,22.73,21.48,73.67,69.79,71.71,173.50,3.12,1.14
2009-11-28,0.00,1001.44,1001.73,1001.12,28.25,20.80,28.93,27.54,21.42,20.16,70.04,65.71,67.79,198.38,3.20,1.22
2009-11-29,0.00,1002.22,1002.52,1001.93,28.44,20.49,29.30,27.76,21.29,19.86,68.08,63.62,65.79,170.33,3.15,1.17
2009-11-30,0.00,1001.98,1002.32,1001.66,28.34,21.36,29.07,27.58,22.00,20.71,70.71,66.46,68.58,177.62,2.51,0.81
2009-12-01,0.00,1001.64,1001.96,1001.33,28.52,22.38,29.38,27.92,23.04,21.92,73.29,69.29,71.42,181.67,2.59,0.83
2009-12-02,0.00,1001.52,1001.80,1001.27,28.55,22.90,29.20,27.69,23.34,22.05,75.38,71.17,73.46,162.92,2.80,0.96
2009-12-03,0.00,1001.88,1002.24,1001.55,28.86,22.71,29.45,28.18,23.29,22.14,74.12,70.54,72.17,176.42,2.99,1.07
2009-12-04,0.00,1001.51,1001.85,1001.18,29.05,21.85,29.88,28.34,22.53,21.17,70.17,66.08,68.04,188.21,3.10,1.19
2009-12-05,0.00,1001.70,1001.96,1001.36,28.34,22.13,29.03,27.67,22.68,21.45,72.50,68.54,70.79,179.92,2.84,0.92
2009-12-06,0.00,1002.62,1002.91,1002.32,27.90,22.75,28.60,27.38,23.32,22.33,76.79,73.25,75.04,217.79,2.62,0.88
2009-12-07,0.00,1003.55,1003.81,1003.21,26.44,23.05,26.89,26.07,23.45,22.67,82.38,80.88,81.79,198.42,2.06,0.63
2009-12-08,0.02,1004.07,1004.41,1003.79,25.75,22.96,26.19,25.35,23.40,22.65,85.54,84.17,84.79,144.08,3.10,0.89
2009-12-09,0.13,1003.88,1004.20,1003.49,26.19,22.38,26.98,25.56,23.14,21.75,81.67,78.83,80.33,166.04,3.06,0.95
2009-12-10,1.12,1005.34,1005.65,1005.03,24.44,22.43,24.75,24.17,22.70,22.12,88.67,87.92,88.46,186.62,2.40,0.29
2009-12-11,0.13,1005.27,1005.58,1004.93,24.95,23.12,25.50,24.54,23.58,22.73,89.92,89.17,89.58,215.67,1.97,0.27
2009-12-12,0.63,1005.05,1005.39,1004.70,24.62,23.05,24.97,24.32,23.39,22.75,91.21,90.71,90.96,167.00,2.20,0.66
2009-12-13,0.20,1003.88,1004.22,1003.62,25.47,23.03,26.19,24.88,23.75,22.54,87.58,86.25,86.83,155.04,2.69,0.83
2009-12-14,0.03,1002.66,1002.97,1002.34,26.81,22.97,27.53,26.19,23.68,22.45,82.12,79.33,80.58,194.62,2.40,0.70
2009-12-15,0.62,1003.02,1003.33,1002.69,25.95,23.15,26.48,25.48,23.54,22.62,85.29,83.42,84.67,187.38,2.03,0.33
2009-12-16,0.03,1003.27,1003.57,1002.97,26.14,23.89,26.62,25.76,24.35,23.55,88.17,86.92,87.58,170.96,2.44,0.72
2009-12-17,1.76,1003.47,1003.83,1003.14,23.66,22.10,23.93,23.51,22.30,21.93,91.12,90.67,91.08,185.25,2.40,0.38
2009-12-18,0.05,1003.22,1003.50,1002.89,25.99,23.52,26.48,25.47,24.01,23.07,88.33,86.29,86.88,169.62,2.57,0.76
2009-12-19,0.00,1003.87,1004.18,1003.57,27.13,23.40,27.67,26.63,23.90,23.01,82.38,79.62,80.96,183.79,2.12,0.72
2009-12-20,0.00,1004.36,1004.64,1004.03,27.60,24.00,28.11,27.05,24.43,23.49,82.46,79.88,81.25,164.83,2.15,0.60
2009-12-21,4.02,1006.89,1007.15,1006.48,23.96,22.07,24.25,23.82,22.28,21.89,89.38,88.58,89.29,196.00,2.08,0.29
2009-12-22,0.00,1007.51,1007.80,1007.27,24.95,23.48,25.38,24.55,23.93,23.14,92.17,91.46,91.62,170.54,2.18,0.53
2009-12-23,0.01,1006.40,1006.75,1006.12,26.03,22.72,26.68,25.50,23.41,22.32,84.42,82.21,82.96,165.88,2.81,0.92
2009-12-24,0.00,1005.35,1005.69,1005.02,26.48,22.97,27.01,25.99,23.41,22.52,82.83,80.08,81.62,211.25,1.74,0.62
2009-12-25,0.00,1004.51,1004.84,1004.23,27.55,23.39,28.16,26.93,23.93,22.85,81.08,78.00,79.50,165.25,2.36,0.67
2009-12-26,0.00,1003.08,1003.42,1002.82,27.71,22.95,28.30,27.19,23.51,22.50,78.67,75.33,76.96,190.29,2.41,0.77
2009-12-27,0.02,1003.14,1003.43,1002.81,27.72,23.04,28.31,27.17,23.54,22.59,78.62,75.46,77.04,177.21,3.50,1.24
2009-12-28,0.73,1004.01,1004.34,1003.65,26.60,23.12,27.30,25.88,23.68,22.38,83.04,79.88,81.71,174.83,3.47,1.01
2009-12-29,0.47,1005.01,1005.29,1004.61,25.22,23.29,25.71,24.87,23.71,22.90,89.25,88.46,88.88,207.25,2.76,0.38
2009-12-30,0.02,1005.23,1005.55,1004.93,25.34,22.88,25.92,24.89,23.43,22.50,87.67,86.04,86.62,184.00,2.19,0.84
2009-12-31,0.01,1005.13,1005.43,1004.85,26.13,22.34,26.72,25.61,22.88,21.93,82.04,79.38,80.67,192.33,1.71,0.55
