REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2005-02-23,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-02-24,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-02-25,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-02-26,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-02-27,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-02-28,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-01,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-02,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-03,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-04,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-05,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-06,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-07,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-08,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-09,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-10,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-11,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-12,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-13,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-14,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-15,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-16,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-17,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-18,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-19,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-20,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-21,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-22,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-23,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-24,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-25,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-26,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-27,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-28,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-29,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-30,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-03-31,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-01,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-02,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-03,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-04,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-05,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-06,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-07,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-08,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-09,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-10,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-11,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-12,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-13,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-14,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-15,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-16,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-17,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-18,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-19,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-20,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-21,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-22,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-23,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-24,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-25,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-26,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-27,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-28,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-29,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-04-30,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-01,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-02,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-03,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-04,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-05,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-06,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-07,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-08,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-09,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-10,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-11,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-12,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-13,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-14,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-15,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-16,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-17,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-18,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-19,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-20,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-21,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-22,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-23,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-24,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-25,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-26,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-27,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-28,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-29,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-30,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-05-31,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-01,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-02,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-03,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-04,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-05,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-06,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-07,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-08,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-09,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-10,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-11,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-12,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-13,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-14,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-15,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-16,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-17,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-18,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-19,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-20,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-21,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-22,0.16,1003.78,1004.11,1003.47,28.41,23.42,28.99,27.86,23.91,22.96,79.01,72.74,75.91,170.41,3.33,1.23
2005-06-23,0.13,1004.11,1004.43,1003.81,28.45,23.27,29.03,27.85,23.78,22.83,78.05,69.00,75.68,165.16,3.46,1.30
2005-06-24,0.08,1006.60,1006.91,1006.31,26.72,23.40,27.25,26.29,23.83,23.04,85.42,79.62,82.71,161.42,2.98,1.08
2005-06-25,0.03,1005.62,1005.93,1005.43,26.91,23.75,27.57,26.39,24.15,23.16,86.29,79.29,83.54,221.54,2.15,0.53
2005-06-26,0.65,1005.26,1005.55,1004.98,25.70,23.45,26.26,25.32,23.88,23.18,89.88,85.29,87.88,203.21,2.50,0.85
2005-06-27,0.00,1005.15,1005.45,1004.95,26.47,23.31,26.78,25.99,23.57,22.95,85.79,81.46,83.38,228.29,2.62,0.94
2005-06-28,0.00,1004.15,1004.39,1003.93,28.22,23.40,28.64,27.72,23.82,23.16,79.04,74.17,76.12,77.42,4.36,1.66
2005-06-29,0.00,1004.35,1004.59,1004.15,28.97,23.10,29.48,28.46,23.64,22.72,74.96,68.75,71.58,83.67,4.26,1.56
2005-06-30,0.00,1005.00,1005.23,1004.77,28.76,24.28,29.35,28.25,24.72,23.91,80.54,74.62,77.71,157.67,2.54,0.88
2005-07-01,0.00,1005.14,1005.42,1004.84,28.42,24.14,29.05,27.84,24.68,23.50,81.62,74.42,78.38,167.79,2.53,0.75
