REGIAO:;N
UF:;AM
ESTACAO:;AUTAZES
CODIGO (WMO):;A120
LATITUDE:;-2,05638888
LONGITUDE:;-60,02555554
ALTITUDE:;78
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-06-01,0.06,1011.86,1012.12,1011.54,24.82,22.51,25.29,24.40,22.91,22.21,89.83,85.17,87.42,207.96,4.52,1.55
2008-06-02,0.02,1011.43,1011.75,1011.13,24.06,21.74,24.47,23.58,22.08,21.45,89.83,85.71,87.54,211.58,2.30,0.59
2008-06-03,0.09,1010.18,1010.47,1009.93,25.21,22.88,25.76,24.80,23.27,22.50,89.79,84.67,87.38,192.33,1.95,0.54
2008-06-04,0.19,1009.62,1009.93,1009.32,25.46,22.99,25.95,24.97,23.33,22.62,89.67,84.17,86.96,210.04,2.07,0.52
2008-06-05,0.25,1009.99,1010.24,1009.72,24.75,23.00,25.30,24.40,23.39,22.69,92.17,87.62,90.29,171.08,3.17,1.04
2008-06-06,0.64,1009.73,1010.02,1009.41,25.78,22.83,26.51,25.16,23.31,22.31,87.75,81.58,84.92,175.29,2.82,0.79
2008-06-07,0.02,1008.70,1009.05,1008.45,25.84,23.47,26.37,25.41,23.85,23.14,89.46,85.17,87.46,162.33,2.17,0.54
2008-06-08,0.01,1008.00,1008.28,1007.73,26.70,23.56,27.10,26.14,24.04,23.12,86.88,82.00,83.96,159.75,2.37,0.69
2008-06-09,0.05,1008.57,1008.82,1008.23,27.07,23.12,27.67,26.50,23.60,22.65,83.79,77.75,81.08,153.46,2.50,0.66
2008-06-10,0.01,1009.06,1009.34,1008.82,26.86,23.28,27.58,26.32,23.90,22.79,85.00,79.29,82.42,204.00,1.65,0.49
2008-06-11,0.00,1007.95,1008.20,1007.61,27.17,23.51,27.71,26.54,23.97,22.98,84.92,79.29,81.79,170.79,1.88,0.48
2008-06-12,0.42,1010.14,1010.41,1009.77,24.74,23.12,25.15,24.53,23.47,22.84,92.54,88.33,90.79,197.17,3.36,1.00
2008-06-13,0.05,1009.38,1009.75,1009.09,25.76,23.20,26.10,25.33,23.47,22.82,88.42,84.25,86.50,107.62,3.17,1.04
2008-06-14,0.22,1007.43,1007.75,1007.18,26.23,23.70,26.89,25.68,24.08,23.22,89.17,83.04,86.62,124.38,2.43,0.54
2008-06-15,0.07,1008.35,1008.57,1008.04,26.65,23.83,27.26,26.10,24.36,23.44,88.54,81.88,85.00,177.75,3.06,0.84
2008-06-16,0.21,1009.30,1009.63,1009.00,26.12,23.56,26.67,25.63,23.98,23.18,89.08,84.21,86.75,153.21,2.50,0.63
2008-06-17,0.63,1009.12,1009.45,1008.81,26.28,23.74,26.82,25.77,24.20,23.26,89.50,83.42,86.67,184.54,2.78,0.79
2008-06-18,0.99,1008.85,1009.17,1008.55,24.82,23.53,25.10,24.64,23.82,23.28,93.67,90.79,92.54,248.96,2.71,0.70
2008-06-19,0.07,1008.50,1008.80,1008.22,24.61,22.76,25.04,24.12,23.05,22.39,92.12,87.79,89.96,164.42,1.77,0.35
2008-06-20,0.01,1008.48,1008.78,1008.18,26.20,23.22,26.83,25.68,23.72,22.81,87.42,82.50,84.96,113.58,2.19,0.65
2008-06-21,0.00,1008.04,1008.35,1007.76,26.80,23.61,27.37,26.21,24.06,23.23,86.17,81.42,83.79,127.58,2.57,0.88
2008-06-22,0.00,1007.37,1007.65,1007.06,27.51,23.90,28.25,27.02,24.32,23.47,84.46,78.08,81.88,134.42,2.07,0.55
2008-06-23,0.00,1008.17,1008.37,1007.89,27.24,23.32,27.93,26.63,23.93,22.76,84.33,78.25,81.42,159.75,2.19,0.54
2008-06-24,0.00,1009.80,1010.01,1009.57,27.16,21.87,27.81,26.52,22.55,21.34,79.54,73.00,76.00,165.12,2.53,0.90
2008-06-25,0.00,1009.25,1009.50,1009.04,27.00,21.97,27.68,26.26,22.56,21.40,80.33,73.67,76.83,174.25,2.37,0.87
2008-06-26,0.02,1008.43,1008.66,1008.18,25.64,22.72,26.24,25.12,23.10,22.38,87.04,82.25,84.79,211.54,2.96,0.77
2008-06-27,0.43,1010.03,1010.35,1009.67,26.18,22.93,26.69,25.59,23.39,22.50,86.04,80.58,83.38,207.46,3.10,0.63
2008-06-28,0.31,1011.11,1011.41,1010.80,27.08,23.05,27.77,26.37,23.51,22.42,83.33,76.96,80.42,171.33,2.91,0.73
2008-06-29,0.00,1010.53,1010.78,1010.27,27.76,22.50,28.34,27.13,23.10,22.00,79.67,73.46,76.25,159.71,2.16,0.62
2008-06-30,0.00,1009.91,1010.18,1009.68,26.54,22.91,27.08,26.07,23.25,22.39,83.96,79.12,82.04,134.58,1.60,0.52
2008-07-01,0.00,1009.45,1009.71,1009.19,27.30,22.59,27.97,26.58,23.10,22.03,81.04,75.33,78.12,152.04,2.10,0.60
2008-07-02,0.00,1009.67,1009.90,1009.42,27.45,21.75,28.12,26.76,22.36,21.22,77.67,71.58,74.62,157.08,2.52,0.71
2008-07-03,0.00,1009.58,1009.85,1009.33,27.27,22.32,27.91,26.60,22.87,21.62,80.12,73.21,76.96,182.21,1.86,0.46
2008-07-04,0.24,1010.02,1010.26,1009.70,25.86,23.14,26.39,25.50,23.57,22.70,87.46,81.92,85.21,89.71,3.73,0.98
2008-07-05,0.00,1009.52,1009.83,1009.32,26.30,22.84,26.72,25.85,23.27,22.54,85.00,80.42,82.33,208.12,2.55,0.66
2008-07-06,0.00,1009.12,1009.39,1008.85,26.68,22.30,27.30,26.11,22.96,21.85,82.33,76.58,79.21,131.96,2.18,0.75
2008-07-07,0.00,1009.37,1009.63,1009.09,26.72,22.80,27.39,26.16,23.31,22.36,83.29,77.62,80.54,106.04,2.40,0.67
2008-07-08,0.00,1008.77,1009.01,1008.57,27.26,23.20,27.93,26.67,23.69,22.78,83.04,77.42,80.21,122.67,2.80,0.84
2008-07-09,0.03,1008.25,1008.48,1008.02,26.91,22.94,27.80,26.28,23.60,22.47,84.21,76.46,80.58,151.38,2.44,0.67
2008-07-10,0.04,1009.41,1009.63,1009.11,25.68,23.26,26.28,25.16,23.67,22.90,89.08,84.50,87.17,150.50,2.19,0.53
2008-07-11,0.42,1010.75,1011.00,1010.46,26.32,23.63,26.92,25.78,24.01,23.27,88.58,82.54,85.50,203.08,2.54,0.52
2008-07-12,0.00,1010.43,1010.75,1010.20,26.98,22.80,27.62,26.32,23.48,22.41,83.62,77.54,80.08,228.50,1.76,0.34
2008-07-13,0.00,1008.43,1008.72,1008.23,27.36,23.33,27.97,26.75,23.82,22.88,83.17,77.96,80.58,133.62,1.85,0.55
2008-07-14,0.00,1008.45,1008.69,1008.17,27.60,21.27,28.32,26.93,22.06,20.67,76.33,69.75,72.88,187.58,2.63,1.00
2008-07-15,0.00,1009.23,1009.45,1008.95,26.68,19.52,27.42,25.95,20.25,18.71,73.21,65.83,69.58,147.29,3.09,1.16
2008-07-16,0.00,1009.95,1010.20,1009.73,26.57,19.95,27.32,25.86,20.78,19.39,75.46,68.58,71.67,165.62,2.43,0.74
2008-07-17,0.00,1009.47,1009.77,1009.18,25.78,21.30,26.66,25.19,21.97,20.54,81.58,73.67,78.21,188.50,1.60,0.49
2008-07-18,0.00,1009.50,1009.77,1009.17,25.67,22.32,26.25,25.15,22.79,21.90,85.58,80.25,83.00,160.12,2.40,0.74
2008-07-19,0.00,1009.87,1010.17,1009.59,27.21,22.80,27.85,26.54,23.25,22.47,81.62,75.50,78.21,97.33,3.05,0.98
2008-07-20,0.01,1009.68,1009.99,1009.32,27.37,22.55,27.95,26.77,23.03,22.19,79.50,74.17,76.79,131.08,3.11,0.97
2008-07-21,0.01,1009.12,1009.43,1008.88,26.75,22.89,27.45,26.07,23.34,22.37,84.12,77.71,81.25,119.29,3.04,0.88
2008-07-22,0.00,1009.09,1009.38,1008.79,27.62,23.18,28.19,27.00,23.76,22.75,81.62,76.50,78.71,114.96,2.53,0.81
2008-07-23,0.00,1008.92,1009.23,1008.65,27.67,22.16,28.49,27.07,22.76,21.58,77.17,70.50,74.12,138.71,2.62,0.71
2008-07-24,0.00,1008.85,1009.10,1008.57,27.14,23.07,27.84,26.51,23.53,22.65,82.83,77.04,80.00,122.96,2.46,0.77
2008-07-25,0.55,1009.26,1009.56,1008.96,27.05,23.79,27.67,26.59,24.23,23.29,85.25,79.92,83.29,129.08,2.85,0.70
2008-07-26,0.00,1009.00,1009.32,1008.68,27.23,23.53,27.73,26.72,23.96,23.11,83.58,77.96,80.96,129.88,3.36,1.05
2008-07-27,0.00,1008.74,1009.02,1008.43,27.65,23.53,28.35,27.11,23.94,23.05,82.33,76.12,79.71,113.33,2.31,0.67
2008-07-28,0.23,1009.57,1009.98,1009.21,27.01,23.29,27.93,26.41,23.94,22.75,84.21,77.79,81.46,132.79,3.73,0.90
2008-07-29,0.02,1009.29,1009.58,1008.95,26.01,23.00,26.61,25.47,23.53,22.54,86.88,82.00,84.54,165.42,2.91,0.73
2008-07-30,0.00,1008.84,1009.17,1008.59,26.97,23.03,27.48,26.42,23.41,22.61,82.88,77.54,80.17,186.96,2.66,0.77
2008-07-31,0.00,1007.65,1007.92,1007.38,27.47,23.12,28.11,26.82,23.66,22.59,81.96,76.17,79.21,195.67,1.85,0.55
2008-08-01,0.00,1007.46,1007.72,1007.20,27.93,22.94,28.62,27.26,23.60,22.28,80.08,73.42,76.96,145.25,2.09,0.50
2008-08-02,0.00,1007.29,1007.57,1007.02,28.21,22.64,28.79,27.57,23.15,22.15,77.62,72.29,74.67,114.50,2.47,0.78
2008-08-03,0.00,1007.07,1007.31,1006.81,28.53,22.99,29.07,27.89,23.52,22.49,77.58,71.46,74.29,129.29,3.44,1.04
2008-08-04,0.00,1007.09,1007.36,1006.86,28.30,22.40,28.95,27.76,22.96,21.91,76.46,70.58,73.62,137.21,3.34,1.09
2008-08-05,0.00,1007.12,1007.36,1006.85,28.25,22.95,28.97,27.62,23.53,22.31,78.38,71.92,75.38,125.12,2.96,0.87
2008-08-06,0.00,1007.01,1007.34,1006.67,26.78,22.54,27.58,26.19,23.04,22.19,81.67,75.29,78.67,129.67,3.14,1.05
2008-08-07,0.00,1007.49,1007.82,1007.19,26.87,22.57,27.39,26.22,22.93,22.05,81.83,77.21,79.46,145.12,3.03,0.79
2008-08-08,0.00,1007.55,1007.82,1007.29,28.11,23.04,28.71,27.37,23.49,22.58,79.54,73.96,76.58,156.50,2.50,0.68
2008-08-09,0.00,1008.07,1008.32,1007.80,28.60,22.96,29.30,27.90,23.50,22.36,77.75,71.46,74.67,130.25,2.47,0.72
2008-08-10,1.28,1007.99,1008.35,1007.68,27.42,23.85,28.08,26.80,24.37,23.17,85.00,78.71,82.42,149.42,2.21,0.35
2008-08-11,0.02,1007.50,1007.84,1007.08,27.13,23.83,27.83,26.58,24.54,23.35,86.71,80.00,83.08,187.71,2.99,0.89
2008-08-12,0.00,1007.88,1008.18,1007.57,26.32,22.28,26.83,25.71,22.65,21.66,82.38,76.96,79.96,219.21,2.10,0.45
2008-08-13,0.00,1008.61,1008.88,1008.32,27.85,23.25,28.44,27.29,23.72,22.74,80.71,75.38,78.21,119.21,2.13,0.59
2008-08-14,0.00,1008.36,1008.62,1008.10,28.43,22.61,29.12,27.70,23.29,21.95,78.08,71.29,74.42,105.96,2.36,0.70
2008-08-15,0.00,1008.27,1008.59,1008.01,28.67,23.01,29.32,27.90,23.60,22.31,77.88,71.12,74.50,168.46,2.44,0.67
2008-08-16,1.47,1007.46,1007.84,1007.10,26.19,23.82,27.06,25.66,24.26,23.49,89.46,83.79,87.46,130.12,2.88,0.69
2008-08-17,0.16,1007.32,1007.63,1006.95,25.53,23.59,25.95,25.05,23.92,23.24,91.46,87.54,89.38,164.29,3.32,0.97
2008-08-18,0.01,1007.48,1007.80,1007.18,27.48,23.71,28.03,26.95,24.18,23.22,83.96,79.04,81.58,106.04,2.89,0.90
2008-08-19,0.10,1007.23,1007.61,1006.93,27.47,23.57,28.05,26.90,24.18,23.08,83.50,77.67,80.71,232.62,2.48,0.53
2008-08-20,0.00,1006.43,1006.72,1006.13,28.67,24.00,29.20,28.16,24.47,23.43,80.38,74.25,77.54,226.58,3.11,0.85
2008-08-21,0.00,1006.94,1007.22,1006.63,28.30,23.28,28.87,27.76,23.88,22.78,78.92,72.83,75.71,102.42,2.94,0.87
2008-08-22,0.00,1006.88,1007.15,1006.61,27.95,22.57,28.60,27.36,23.30,21.87,79.08,72.04,75.88,151.50,2.14,0.55
2008-08-23,0.00,1007.22,1007.47,1006.93,27.62,22.78,28.19,27.05,23.40,22.19,80.00,74.12,76.96,127.96,2.20,0.62
2008-08-24,1.11,1007.49,1007.80,1007.08,26.48,23.96,27.37,25.71,24.34,23.41,89.50,82.46,86.62,120.62,3.12,0.65
2008-08-25,0.28,1008.41,1008.79,1008.07,26.05,23.67,26.70,25.50,24.14,23.22,90.08,84.25,87.33,208.96,2.88,0.61
2008-08-26,0.40,1008.54,1009.00,1008.18,25.75,22.73,26.52,25.03,23.23,22.28,87.75,81.38,84.75,166.33,3.60,0.79
2008-08-27,0.02,1007.20,1007.57,1006.93,26.25,22.67,26.68,25.62,23.10,22.16,85.00,79.96,82.38,175.83,2.54,0.59
2008-08-28,0.09,1006.71,1007.01,1006.32,26.35,23.64,27.16,25.75,24.23,23.15,88.50,82.21,85.75,187.00,3.22,0.77
2008-08-29,0.01,1006.58,1006.94,1006.28,26.89,22.20,27.37,26.34,22.79,21.74,81.04,75.92,78.29,143.96,3.30,0.94
2008-08-30,0.00,1005.46,1005.76,1005.17,28.59,22.90,29.21,27.92,23.50,22.42,77.42,71.33,74.25,132.88,2.33,0.67
2008-08-31,0.00,1005.89,1006.21,1005.52,27.52,23.55,28.20,26.93,24.02,23.11,83.12,77.21,80.25,155.75,2.84,0.80
2008-09-01,0.14,1006.51,1006.92,1006.15,27.28,23.37,28.03,26.64,23.87,22.79,83.21,77.08,80.46,160.04,3.56,0.85
2008-09-02,0.00,1005.89,1006.24,1005.55,27.86,23.40,28.41,27.29,23.78,22.84,80.79,74.62,78.04,167.67,2.91,0.75
2008-09-03,0.21,1006.46,1006.79,1006.08,26.35,22.75,27.00,25.78,23.38,22.18,84.58,78.00,81.71,168.38,3.43,0.85
2008-09-04,0.00,1007.30,1007.56,1007.05,27.48,22.78,27.93,26.83,23.36,22.21,80.83,75.04,77.71,164.29,2.87,0.78
2008-09-05,0.00,1006.94,1007.16,1006.70,28.51,22.19,29.14,27.85,22.97,21.67,75.67,69.29,72.33,125.17,2.85,0.97
2008-09-06,0.00,1007.57,1007.86,1007.23,28.39,22.13,29.13,27.61,22.70,21.40,75.17,68.08,72.00,120.50,2.92,0.79
2008-09-07,0.00,1008.52,1008.87,1008.16,27.77,23.02,28.49,27.20,23.56,22.51,79.88,73.96,77.17,144.33,2.90,0.80
2008-09-08,0.04,1008.27,1008.55,1007.93,27.56,23.69,28.19,27.05,24.23,23.34,83.29,77.54,80.54,139.42,2.65,0.75
2008-09-09,0.01,1008.71,1009.01,1008.41,27.97,23.38,28.50,27.47,23.91,22.93,81.12,75.92,78.21,147.17,2.82,0.88
2008-09-10,0.00,1009.52,1009.83,1009.24,28.30,23.50,28.94,27.75,24.08,23.12,80.00,74.29,77.04,219.25,2.68,0.59
2008-09-11,0.01,1008.96,1009.32,1008.58,27.81,22.20,28.60,26.97,22.92,21.50,77.58,68.96,73.25,172.04,2.57,0.61
2008-09-12,1.45,1009.34,1009.83,1008.85,24.48,22.30,25.01,24.10,22.78,21.87,90.42,84.12,87.83,174.50,4.30,0.88
2008-09-13,0.00,1008.82,1009.18,1008.48,25.65,22.45,26.09,25.18,22.88,22.12,85.71,81.92,83.58,113.08,2.86,0.86
2008-09-14,0.00,1008.16,1008.52,1007.82,26.97,23.21,27.63,26.34,23.63,22.70,83.96,77.96,81.21,168.71,2.16,0.50
2008-09-15,0.79,1008.08,1008.47,1007.69,27.04,22.87,27.68,26.43,23.47,22.30,82.83,76.46,79.92,141.04,3.86,0.99
2008-09-16,0.41,1009.31,1009.68,1008.91,25.12,23.01,25.75,24.78,23.41,22.70,90.12,85.12,88.21,204.25,3.45,0.87
2008-09-17,0.00,1009.29,1009.65,1008.96,25.92,23.12,26.33,25.40,23.42,22.69,87.33,83.08,85.42,186.83,2.27,0.53
2008-09-18,0.38,1007.63,1008.00,1007.34,27.40,23.30,28.12,26.87,24.04,22.77,83.00,77.38,80.29,239.25,2.79,0.68
2008-09-19,0.56,1007.41,1007.72,1007.01,26.12,23.62,26.82,25.42,24.17,23.17,89.96,83.88,86.88,187.71,2.80,0.54
2008-09-20,0.00,1008.15,1008.49,1007.79,27.03,23.19,27.46,26.38,23.62,22.64,83.92,79.12,81.42,131.04,2.28,0.53
2008-09-21,0.00,1008.46,1008.77,1008.08,27.80,23.06,28.49,27.20,23.67,22.63,80.62,74.67,77.54,138.88,4.16,1.20
2008-09-22,0.00,1009.48,1009.84,1009.13,27.50,23.09,28.15,26.94,23.68,22.61,81.67,75.58,78.50,205.46,3.29,0.94
2008-09-23,0.39,1008.13,1008.60,1007.77,26.89,23.25,27.69,26.30,23.88,22.81,84.29,78.17,81.67,237.42,3.66,0.83
2008-09-24,1.03,1007.01,1007.37,1006.59,25.47,23.18,26.04,24.93,23.62,22.71,89.67,84.58,87.67,194.75,3.06,0.66
2008-09-25,0.48,1009.02,1009.35,1008.63,25.47,23.22,25.98,25.06,23.63,22.89,89.88,85.12,87.83,126.38,3.07,0.72
2008-09-26,0.01,1008.50,1008.84,1008.26,26.05,22.33,26.57,25.45,22.87,21.82,84.58,79.50,81.88,151.92,2.52,0.78
2008-09-27,0.00,1006.85,1007.20,1006.54,28.14,22.72,28.83,27.48,23.35,22.10,78.62,72.29,75.50,176.46,1.78,0.46
2008-09-28,0.00,1006.68,1007.05,1006.27,28.54,23.14,29.19,27.88,23.89,22.63,78.29,72.00,75.00,124.96,3.35,0.78
2008-09-29,1.20,1008.35,1008.77,1007.89,26.70,22.89,27.38,26.08,23.30,22.25,83.67,76.83,81.00,139.46,3.96,1.24
2008-09-30,0.00,1008.26,1008.60,1007.95,28.11,23.59,28.74,27.53,24.28,23.13,81.67,76.25,78.71,153.46,2.37,0.78
2008-10-01,0.00,1006.82,1007.15,1006.56,28.45,23.48,29.10,27.81,24.12,22.82,80.00,73.29,76.75,154.29,2.00,0.64
2008-10-02,0.00,1006.32,1006.74,1005.95,27.77,23.27,28.36,27.30,23.77,22.88,80.38,75.04,77.88,100.21,3.14,1.04
2008-10-03,2.04,1007.53,1007.90,1007.07,24.69,23.05,25.15,24.38,23.45,22.78,92.42,88.58,90.92,175.50,3.50,0.79
2008-10-04,0.00,1007.16,1007.51,1006.85,26.42,22.60,26.90,25.88,23.10,22.20,84.29,79.17,81.46,157.88,3.32,1.01
2008-10-05,0.07,1006.08,1006.43,1005.80,27.95,23.12,28.76,27.19,23.91,22.59,81.04,74.62,77.58,156.08,2.65,0.61
2008-10-06,0.00,1006.37,1006.66,1005.98,28.54,23.41,29.20,27.92,23.99,22.89,79.04,72.08,75.54,143.25,3.23,1.03
2008-10-07,0.30,1008.80,1009.18,1008.34,26.50,23.05,27.15,26.03,23.50,22.54,84.67,78.92,82.38,218.25,3.14,0.72
2008-10-08,0.19,1009.36,1009.73,1008.95,26.20,23.40,26.58,25.83,23.77,23.10,87.21,82.96,84.92,257.67,3.66,0.94
2008-10-09,0.14,1008.40,1008.79,1008.07,26.10,22.86,26.76,25.56,23.39,22.41,86.33,79.79,83.04,190.75,2.76,0.69
2008-10-10,0.00,1006.95,1007.38,1006.62,27.48,22.84,28.04,26.84,23.32,22.23,80.83,74.83,77.75,90.00,2.67,0.71
2008-10-11,0.53,1005.26,1005.61,1004.88,26.12,23.37,26.88,25.50,23.84,22.90,88.08,82.25,85.50,171.54,2.43,0.38
2008-10-12,0.36,1006.71,1007.09,1006.32,24.90,22.76,25.35,24.54,23.11,22.45,90.08,85.75,88.08,210.12,3.12,0.84
2008-10-13,0.01,1005.83,1006.18,1005.52,26.22,22.58,26.79,25.65,23.12,22.16,84.83,79.83,82.00,124.38,3.26,0.97
2008-10-14,0.00,1005.23,1005.58,1004.90,28.02,23.50,28.67,27.41,24.10,22.88,81.50,75.12,78.54,150.88,2.03,0.44
2008-10-15,0.02,1006.41,1006.70,1006.02,27.59,24.15,28.30,27.05,24.80,23.78,85.62,80.25,82.83,202.71,2.12,0.54
