REGIAO:;N
UF:;AM
ESTACAO:;URUCARA
CODIGO (WMO):;A124
LATITUDE:;-2,89638888
LONGITUDE:;-57,75833333
ALTITUDE:;17
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-08-09,0.00,1010.12,1010.42,1009.88,27.67,22.91,28.18,27.21,23.40,22.51,77.92,75.25,76.42,118.38,2.70,0.73
2010-08-10,0.00,1009.65,1009.92,1009.35,28.39,23.29,28.97,27.82,23.72,22.78,76.58,73.33,75.12,141.67,2.09,0.72
2010-08-11,0.00,1009.60,1009.87,1009.37,28.55,23.16,29.15,28.05,23.63,22.80,75.83,72.71,74.12,94.46,2.60,0.88
2010-08-12,0.00,1009.34,1009.61,1009.04,28.44,22.60,29.00,27.88,23.03,22.13,73.71,70.33,72.12,55.83,3.17,1.12
2010-08-13,0.00,1010.11,1010.35,1009.86,28.35,22.75,28.90,27.92,23.20,22.42,74.42,71.33,72.83,68.92,3.04,0.96
2010-08-14,0.00,1009.74,1009.96,1009.53,27.94,22.18,28.55,27.40,22.70,21.75,74.29,70.88,72.62,121.29,1.59,0.48
2010-08-15,0.00,1010.17,1010.43,1009.90,27.56,22.12,28.10,27.07,22.62,21.67,76.04,72.33,74.17,173.58,1.55,0.44
2010-08-16,0.00,1010.13,1010.43,1009.84,27.56,22.30,28.14,27.02,22.73,21.86,76.33,73.00,74.75,173.17,1.93,0.62
2010-08-17,0.03,1010.30,1010.57,1009.92,26.30,22.57,27.00,25.82,23.07,22.06,81.58,78.46,80.50,77.00,2.55,0.66
2010-08-18,0.00,1010.78,1011.11,1010.48,25.79,22.85,26.15,25.38,23.25,22.50,85.33,83.75,84.33,182.75,2.67,0.50
2010-08-19,0.00,1008.95,1009.31,1008.70,27.78,22.99,28.27,27.25,23.49,22.54,78.33,75.25,76.58,109.62,2.95,0.88
2010-08-20,0.38,1008.94,1009.25,1008.55,27.10,23.10,27.74,26.55,23.56,22.59,80.04,77.62,79.12,153.50,2.60,0.35
2010-08-21,0.00,1010.13,1010.43,1009.79,27.38,23.03,27.85,26.79,23.46,22.59,79.58,77.25,78.17,181.62,3.10,0.76
2010-08-22,0.00,1010.08,1010.40,1009.79,28.35,23.37,28.95,27.81,23.88,22.88,77.29,74.21,75.71,86.83,2.18,0.76
2010-08-23,0.00,1008.65,1008.97,1008.40,28.58,22.83,29.27,28.00,23.44,22.38,74.42,71.17,72.79,156.96,2.49,0.82
2010-08-24,0.00,1007.56,1007.82,1007.32,28.97,22.91,29.62,28.35,23.43,22.36,73.12,69.75,71.46,83.29,2.78,0.99
2010-08-25,0.00,1007.71,1007.96,1007.42,28.86,23.60,29.54,28.28,24.04,23.07,75.79,72.33,74.38,92.71,2.35,0.79
2010-08-26,0.00,1008.11,1008.39,1007.85,29.32,23.65,29.82,28.68,24.11,23.16,74.88,71.96,73.21,98.21,3.03,1.25
2010-08-27,0.00,1007.66,1007.95,1007.38,29.21,23.06,29.75,28.55,23.47,22.55,72.62,69.38,71.00,65.38,3.45,1.14
2010-08-28,0.00,1007.62,1007.96,1007.27,28.95,22.76,29.74,28.25,23.38,22.20,72.54,68.88,70.88,85.21,3.06,0.94
2010-08-29,0.30,1007.63,1007.94,1007.30,27.30,23.56,27.83,26.83,24.01,23.12,81.88,79.68,80.86,135.36,2.86,0.80
2010-08-30,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-08-31,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-01,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-02,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-03,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-04,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-05,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-06,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-07,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-08,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-09,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-10,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-11,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-12,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-13,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-14,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-15,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-16,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-17,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-18,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-19,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-20,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-21,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-22,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-23,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-24,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-25,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-26,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-27,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-28,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-29,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-09-30,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-01,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-02,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-03,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-04,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-05,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-06,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-07,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-08,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-09,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-10,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-11,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-12,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-13,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-14,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-15,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-16,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-17,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-18,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-19,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-20,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-21,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-22,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-23,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-24,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-25,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-26,0.31,1007.67,1007.99,1007.35,27.34,23.67,27.87,26.85,24.14,23.23,82.31,80.14,81.24,140.68,2.89,0.83
2010-10-27,0.23,1006.59,1007.02,1006.25,27.62,23.40,28.37,27.12,24.02,22.97,80.10,77.06,78.67,155.90,3.37,0.93
2010-10-28,0.00,1006.07,1006.40,1005.74,26.87,23.11,27.29,26.40,23.48,22.70,82.08,79.79,80.79,200.46,3.60,1.04
2010-10-29,0.00,1005.18,1005.50,1004.90,28.25,22.46,28.77,27.58,22.97,21.97,74.88,71.79,73.04,121.00,2.95,1.04
2010-10-30,0.00,1004.60,1004.89,1004.27,29.94,23.04,30.64,29.32,23.62,22.49,69.96,66.33,68.25,140.67,3.71,1.32
2010-10-31,0.00,1005.41,1005.73,1005.04,30.72,22.69,31.27,29.95,23.15,22.01,66.54,62.79,64.67,142.50,3.82,1.27
2010-11-01,0.51,1007.26,1007.60,1006.77,29.01,23.12,29.83,28.37,23.78,22.46,72.83,69.42,71.54,188.83,2.98,0.80
2010-11-02,0.00,1006.86,1007.35,1006.55,27.45,23.54,28.00,26.87,24.11,23.07,81.79,78.96,80.29,209.96,2.27,0.44
2010-11-03,0.00,1005.07,1005.47,1004.70,28.51,23.49,29.20,27.85,24.07,22.88,77.17,74.04,75.62,195.79,2.84,0.72
2010-11-04,0.00,1004.64,1004.99,1004.32,29.43,23.30,29.97,28.83,23.87,22.73,73.29,69.92,71.38,156.71,3.11,0.92
2010-11-05,0.00,1005.53,1005.85,1005.20,30.22,23.07,30.81,29.54,23.60,22.55,69.25,65.83,67.46,118.54,4.05,1.40
2010-11-06,0.00,1005.73,1006.08,1005.35,29.88,22.15,30.47,29.22,22.68,21.60,67.33,63.71,65.50,113.25,3.15,1.05
2010-11-07,0.00,1005.04,1005.35,1004.73,29.35,22.94,30.15,28.75,23.49,22.25,71.33,67.25,69.71,212.71,3.34,0.70
2010-11-08,0.11,1005.35,1005.68,1004.99,28.05,23.11,28.81,27.47,23.78,22.61,77.21,73.92,75.75,214.54,3.64,0.90
2010-11-09,0.00,1005.06,1005.39,1004.82,28.95,22.77,29.50,28.23,23.28,22.25,73.88,70.46,71.88,218.04,3.09,0.88
2010-11-10,1.03,1004.92,1005.26,1004.53,28.58,23.49,29.30,27.98,24.07,22.95,76.12,73.04,74.75,85.08,3.68,1.12
2010-11-11,0.38,1006.34,1006.60,1005.95,26.25,23.64,26.70,26.01,23.97,23.35,85.79,84.62,85.67,200.92,1.86,0.39
2010-11-12,1.12,1008.54,1008.85,1008.24,26.06,23.82,26.51,25.65,24.32,23.47,88.38,87.21,87.58,244.96,3.40,1.10
2010-11-13,0.00,1008.27,1008.62,1008.05,27.37,23.59,27.82,26.80,24.01,23.13,81.79,79.88,80.62,230.00,2.43,0.68
2010-11-14,0.05,1007.53,1007.76,1007.20,26.14,22.79,26.79,25.66,23.31,22.31,82.88,80.58,82.04,191.29,2.93,0.62
2010-11-15,0.01,1006.82,1007.14,1006.56,27.05,22.74,27.52,26.45,23.23,22.25,81.04,78.04,79.21,179.58,2.62,0.85
2010-11-16,0.10,1006.03,1006.40,1005.70,28.87,23.13,29.56,28.09,23.76,22.38,74.58,70.42,72.67,151.79,3.01,0.92
2010-11-17,0.00,1005.78,1006.10,1005.39,29.25,23.25,29.91,28.71,23.78,22.83,73.62,70.25,71.96,115.83,2.86,0.95
2010-11-18,0.00,1007.02,1007.46,1006.62,26.92,23.11,27.41,26.55,23.48,22.81,80.92,78.71,80.00,154.00,2.84,0.78
2010-11-19,0.03,1005.32,1005.67,1004.97,28.04,22.89,28.74,27.13,23.52,22.14,76.96,73.50,75.04,236.33,2.74,0.58
2010-11-20,0.48,1006.40,1006.88,1005.96,26.72,23.22,27.32,26.15,23.75,22.70,82.96,80.33,81.83,111.92,3.87,1.15
2010-11-21,0.00,1006.63,1007.03,1006.25,27.84,23.52,28.50,27.23,24.12,23.00,79.88,77.12,78.38,170.25,2.98,0.87
2010-11-22,0.02,1005.21,1005.62,1004.84,26.59,23.09,27.26,26.13,23.60,22.62,82.21,80.00,81.46,137.04,2.80,0.71
2010-11-23,0.00,1004.21,1004.56,1003.88,26.07,23.39,26.63,25.65,23.90,23.01,86.12,84.75,85.38,188.71,2.78,0.69
2010-11-24,0.02,1004.01,1004.35,1003.73,26.94,22.75,27.56,26.29,23.32,22.24,80.58,77.62,78.92,157.25,2.78,0.58
2010-11-25,0.00,1004.15,1004.41,1003.74,27.59,23.39,28.46,26.88,24.15,22.70,80.17,77.08,78.67,115.79,3.05,0.70
2010-11-26,0.00,1005.19,1005.52,1004.89,28.07,23.36,28.51,27.31,23.75,22.70,78.58,75.62,76.96,158.42,2.50,0.81
2010-11-27,0.74,1005.78,1006.10,1005.44,26.86,24.00,27.47,26.46,24.52,23.57,84.92,83.29,84.46,271.88,2.35,0.47
2010-11-28,0.18,1005.60,1005.93,1005.27,27.14,24.87,27.60,26.57,25.32,24.34,88.50,87.08,87.67,156.46,2.12,0.46
2010-11-29,0.00,1004.86,1005.15,1004.59,28.52,23.87,29.10,27.94,24.40,23.42,78.71,76.04,77.21,78.42,3.07,0.94
2010-11-30,0.00,1004.40,1004.72,1004.12,28.78,23.53,29.36,28.21,24.03,23.11,76.33,73.17,74.71,87.79,3.36,1.09
2010-12-01,0.00,1004.71,1005.06,1004.32,29.30,23.28,29.95,28.72,23.82,22.82,73.67,70.12,71.88,176.00,2.51,0.75
2010-12-02,0.01,1004.82,1005.12,1004.44,27.69,24.25,28.32,27.15,24.78,23.68,82.71,80.25,81.83,177.79,2.47,0.63
2010-12-03,0.01,1004.99,1005.24,1004.73,28.32,23.28,28.85,27.74,23.85,22.76,78.00,75.12,76.21,164.54,3.22,0.95
2010-12-04,0.02,1006.08,1006.35,1005.71,26.63,22.97,27.32,26.16,23.48,22.52,81.33,78.88,80.54,168.38,2.55,0.68
2010-12-05,0.01,1006.93,1007.36,1006.58,27.75,23.75,28.24,27.23,24.27,23.31,81.62,79.21,80.17,201.58,2.53,0.70
2010-12-06,1.04,1007.40,1007.77,1007.01,26.46,23.42,26.96,26.06,23.78,23.01,84.25,82.33,83.50,203.17,2.72,0.77
2010-12-07,0.00,1006.57,1006.96,1006.27,27.12,23.48,27.67,26.55,23.97,23.05,82.67,80.29,81.33,219.67,2.63,0.90
2010-12-08,1.57,1006.19,1006.43,1005.84,25.55,23.18,26.10,25.21,23.57,22.81,87.12,85.58,86.83,236.04,3.11,0.92
2010-12-09,0.00,1005.98,1006.33,1005.73,26.51,23.97,26.93,25.99,24.45,23.54,87.96,86.17,86.71,176.67,2.40,0.61
2010-12-10,0.22,1004.67,1004.96,1004.38,27.53,23.72,28.32,26.80,24.39,23.03,81.58,78.75,80.21,132.71,2.47,0.60
2010-12-11,0.12,1004.68,1005.03,1004.37,27.36,23.93,28.07,26.76,24.56,23.35,83.88,80.96,82.38,157.29,2.50,0.55
2010-12-12,0.01,1003.79,1004.12,1003.52,28.57,24.28,29.13,27.86,24.78,23.62,80.00,77.42,78.58,185.25,2.45,0.55
2010-12-13,0.06,1002.77,1003.07,1002.42,27.70,23.89,28.37,27.21,24.40,23.43,81.29,78.62,80.21,160.21,2.49,0.58
2010-12-14,0.03,1003.10,1003.47,1002.74,27.51,23.92,27.90,26.97,24.28,23.43,83.04,80.62,81.71,166.08,2.65,0.69
2010-12-15,1.07,1004.17,1004.46,1003.73,25.73,23.12,26.33,25.34,23.59,22.71,86.12,84.71,85.71,168.75,2.56,0.65
2010-12-16,0.11,1006.02,1006.43,1005.61,25.81,23.62,26.15,25.41,24.00,23.29,88.62,87.50,87.92,81.33,2.72,0.80
2010-12-17,1.08,1007.04,1007.36,1006.70,26.04,22.96,26.58,25.58,23.52,22.56,84.79,82.62,83.62,134.46,2.88,0.83
2010-12-18,0.00,1006.00,1006.34,1005.70,27.01,23.21,27.54,26.56,23.65,22.85,81.50,79.17,80.25,87.79,2.70,0.80
2010-12-19,0.00,1004.51,1004.85,1004.18,27.93,23.55,28.53,27.35,24.05,23.06,79.17,76.25,77.88,120.38,2.76,0.76
2010-12-20,3.09,1006.18,1006.48,1005.65,24.74,22.80,25.35,24.41,23.34,22.39,89.29,88.17,88.96,214.12,3.37,0.78
2010-12-21,0.18,1008.45,1008.86,1008.16,23.87,21.99,24.23,23.47,22.40,21.65,90.04,89.21,89.42,159.04,2.71,0.70
2010-12-22,0.12,1007.62,1007.95,1007.36,26.30,23.68,26.87,25.83,24.15,23.22,86.58,84.62,85.67,118.29,2.36,0.49
2010-12-23,0.63,1006.23,1006.58,1005.80,25.09,23.20,25.62,24.55,23.65,22.69,89.92,88.62,89.38,206.96,2.05,0.30
2010-12-24,0.51,1006.79,1007.19,1006.42,24.91,23.18,25.24,24.48,23.55,22.81,91.12,90.00,90.46,181.42,2.49,0.70
2010-12-25,0.39,1007.15,1007.61,1006.79,26.31,23.48,26.95,25.77,24.15,22.99,86.25,83.92,85.04,137.21,2.96,0.65
2010-12-26,0.23,1006.82,1007.14,1006.48,26.74,23.85,27.54,26.09,24.56,23.22,85.29,83.29,84.46,194.00,2.86,0.62
2010-12-27,1.03,1006.10,1006.49,1005.73,26.21,23.88,26.78,25.63,24.38,23.35,88.08,86.50,87.33,179.46,3.15,0.82
2010-12-28,1.38,1005.90,1006.24,1005.54,26.22,23.92,26.61,25.85,24.30,23.60,88.08,86.62,87.38,161.79,2.33,0.52
2010-12-29,0.03,1005.21,1005.60,1004.92,26.75,24.41,27.25,26.29,24.90,24.02,87.92,86.50,87.17,201.46,2.17,0.62
2010-12-30,0.26,1004.10,1004.40,1003.80,26.95,24.25,27.77,26.47,25.00,23.77,86.33,84.25,85.42,163.21,2.96,0.92
2010-12-31,0.89,1004.82,1005.12,1004.43,24.55,23.04,24.85,24.39,23.28,22.86,91.33,90.71,91.25,169.96,2.18,0.39
