REGIAO:;N
UF:;AM
ESTACAO:;APUI
CODIGO (WMO):;A113
LATITUDE:;-7,21527777
LONGITUDE:;-59,8886111
ALTITUDE:;160
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-08-19,0.32,993.10,993.38,992.86,27.13,18.68,27.87,26.40,19.08,18.12,66.46,59.96,63.42,146.21,2.55,0.79
2010-08-20,0.32,993.15,993.43,992.84,27.35,19.01,28.16,26.61,19.46,18.55,68.38,61.96,65.25,134.62,3.50,0.98
2010-08-21,0.32,994.23,994.49,993.92,25.53,16.96,26.38,24.75,17.61,16.31,68.62,61.67,65.21,138.17,2.62,0.74
2010-08-22,0.32,994.53,994.82,994.30,26.43,16.94,27.18,25.59,17.28,16.34,64.00,57.71,61.08,161.04,2.63,0.64
2010-08-23,0.32,992.85,993.15,992.61,27.98,19.51,28.78,27.15,19.90,19.04,67.50,61.00,64.25,140.33,2.56,0.69
2010-08-24,0.32,991.94,992.20,991.70,28.02,20.43,28.82,27.26,20.82,20.06,70.38,63.96,67.29,139.25,2.57,0.68
2010-08-25,0.32,992.00,992.25,991.77,28.27,20.32,28.94,27.62,20.78,19.97,69.75,64.17,66.75,126.54,2.56,0.80
2010-08-26,0.32,992.31,992.61,992.03,27.47,20.77,28.45,26.70,21.11,20.32,72.50,65.21,69.46,161.88,2.73,0.61
2010-08-27,0.32,991.74,992.03,991.44,27.80,21.38,28.45,27.08,21.67,21.00,73.54,67.83,70.58,129.12,3.12,0.81
2010-08-28,0.32,991.70,991.99,991.43,28.17,21.28,28.90,27.49,21.61,20.90,72.62,66.96,69.75,173.92,2.29,0.65
2010-08-29,0.32,991.90,992.26,991.53,27.49,21.02,28.49,26.84,21.45,20.41,74.29,66.88,71.50,137.88,4.51,0.89
2010-08-30,0.32,992.02,992.35,991.75,25.27,21.66,25.97,24.69,22.15,21.24,85.29,79.17,82.38,134.00,3.01,0.74
2010-08-31,0.32,991.60,991.97,991.32,26.57,21.44,27.03,25.88,21.78,21.08,79.62,75.04,76.83,141.67,2.78,0.70
2010-09-01,0.32,991.53,991.82,991.20,28.09,21.57,28.94,27.40,21.92,21.15,73.79,67.21,70.83,118.75,3.04,1.08
2010-09-02,0.32,993.53,993.82,993.17,28.62,22.11,29.32,28.01,22.43,21.66,73.17,67.50,70.62,136.12,2.95,0.91
2010-09-03,0.32,993.90,994.26,993.59,27.60,21.38,28.40,26.96,21.75,21.00,74.00,67.33,71.08,175.67,3.18,0.69
2010-09-04,0.32,993.87,994.22,993.49,27.05,21.83,27.69,26.43,22.18,21.54,77.62,71.96,74.79,233.33,2.92,0.67
2010-09-05,0.32,993.66,993.96,993.34,27.32,22.61,27.92,26.78,22.81,22.27,79.21,74.29,77.12,208.21,2.08,0.66
2010-09-06,0.32,994.08,994.33,993.80,27.45,21.85,28.04,26.95,22.14,21.53,76.58,71.88,74.42,182.00,2.58,0.98
2010-09-07,0.32,993.93,994.22,993.70,27.76,20.12,28.28,27.04,20.52,19.76,70.62,65.00,67.50,182.58,2.57,0.75
2010-09-08,0.32,992.65,992.98,992.41,27.50,21.08,28.17,26.85,21.39,20.68,73.71,68.12,71.00,256.46,2.46,0.81
2010-09-09,0.32,992.42,992.76,992.03,26.59,21.82,27.53,26.00,22.16,21.46,79.54,72.71,76.50,207.00,3.18,1.08
2010-09-10,0.32,993.19,993.59,992.77,25.49,21.53,26.25,24.80,21.90,21.00,83.83,77.88,81.33,252.29,3.74,0.90
2010-09-11,0.32,992.36,992.76,992.02,27.24,19.66,27.69,26.57,20.34,19.20,72.25,66.67,68.50,79.88,4.12,1.13
2010-09-12,0.32,991.77,992.12,991.43,28.69,21.17,29.32,28.00,21.54,20.71,69.83,63.50,66.67,143.33,3.42,1.12
2010-09-13,0.32,990.86,991.14,990.58,28.88,21.85,29.61,28.20,22.34,21.33,72.54,66.21,69.46,121.71,2.68,0.86
2010-09-14,0.32,991.39,991.68,991.10,29.15,21.97,29.82,28.55,22.30,21.60,70.96,65.54,68.42,104.00,3.23,1.06
2010-09-15,0.32,991.44,991.74,991.15,28.62,21.97,29.38,27.99,22.28,21.57,72.33,66.17,69.67,176.88,3.13,0.81
2010-09-16,0.32,990.25,990.53,989.95,27.30,22.13,27.99,26.69,22.47,21.85,78.25,72.42,75.42,213.50,2.97,0.86
2010-09-17,0.32,991.00,991.35,990.55,25.76,21.27,26.50,25.22,21.64,20.92,80.46,74.58,78.00,193.08,2.62,0.52
2010-09-18,0.32,991.81,992.12,991.51,26.50,21.09,26.99,25.83,21.44,20.68,78.42,73.79,75.71,136.25,2.72,0.72
2010-09-19,0.32,991.89,992.18,991.50,26.68,22.11,27.51,26.13,22.49,21.68,80.12,73.79,77.71,178.29,3.24,0.85
2010-09-20,0.32,991.43,991.86,991.09,24.24,21.58,24.88,23.68,21.86,21.25,88.50,83.25,86.33,188.21,3.63,0.92
2010-09-21,0.32,991.78,992.13,991.46,24.37,20.97,24.68,23.84,21.28,20.62,85.54,81.50,83.08,198.88,2.79,0.88
2010-09-22,0.32,991.71,992.01,991.37,25.39,22.05,26.22,24.80,22.48,21.65,85.50,79.75,83.21,128.33,3.56,1.06
2010-09-23,0.32,991.22,991.51,990.99,26.68,20.86,27.15,25.95,21.34,20.44,77.54,72.71,74.50,106.17,3.30,1.13
2010-09-24,0.32,990.37,990.66,990.13,28.47,21.92,29.15,27.85,22.40,21.46,74.17,68.04,71.12,141.54,2.45,0.71
2010-09-25,0.32,990.60,991.07,990.07,26.65,22.29,27.58,26.05,22.95,21.94,82.58,74.96,79.17,196.46,4.26,1.34
2010-09-26,0.32,990.71,991.02,990.36,25.30,21.54,25.84,24.72,22.06,21.07,84.25,79.00,81.62,191.08,3.53,1.27
2010-09-27,0.32,990.07,990.40,989.82,27.66,22.33,28.27,26.96,22.93,21.78,78.92,72.42,75.58,209.33,2.97,0.94
2010-09-28,0.32,988.73,989.05,988.45,28.38,21.76,29.15,27.56,22.40,21.29,74.62,67.83,71.00,191.79,3.31,1.05
2010-09-29,0.32,989.32,989.59,988.99,28.25,21.60,28.93,27.51,22.11,21.01,73.29,66.88,70.12,188.96,3.35,1.11
2010-09-30,0.32,989.75,990.03,989.45,27.52,21.27,28.29,26.83,21.75,20.74,74.00,66.75,70.75,148.83,3.37,1.38
2010-10-01,0.32,989.76,990.15,989.45,26.72,21.57,27.70,26.00,22.00,21.15,79.04,71.67,75.92,176.50,4.24,1.24
2010-10-02,0.32,991.24,991.57,990.90,26.97,22.04,27.39,26.38,22.45,21.45,79.83,74.08,76.88,167.88,3.28,1.08
2010-10-03,0.32,991.97,992.27,991.50,27.38,22.11,28.12,26.80,22.63,21.56,77.83,70.42,74.58,143.17,4.31,1.73
2010-10-04,0.32,992.47,992.89,992.15,26.91,21.80,27.37,26.30,22.21,21.32,78.88,73.75,76.17,117.58,4.29,1.64
2010-10-05,0.32,991.85,992.26,991.48,25.45,22.57,26.15,24.90,23.01,22.11,87.21,80.62,84.50,186.08,3.17,0.93
2010-10-06,0.32,992.87,993.23,992.43,25.32,22.78,25.77,24.87,23.03,22.44,88.62,83.79,86.38,187.42,2.85,1.02
2010-10-07,0.32,992.48,992.75,992.21,27.59,22.10,28.12,26.88,22.87,21.60,79.29,73.58,75.71,173.54,2.15,0.61
2010-10-08,0.32,992.75,993.06,992.42,28.79,21.78,29.34,28.11,22.57,21.32,73.50,67.12,70.00,119.83,2.73,0.94
2010-10-09,0.32,992.98,993.42,992.54,26.15,21.36,27.14,25.45,21.94,20.97,80.88,72.67,77.12,162.58,3.65,1.00
2010-10-10,0.32,993.37,993.73,993.06,26.92,21.85,27.29,26.36,22.47,21.32,80.46,74.79,77.00,130.00,2.98,1.02
2010-10-11,0.32,993.06,993.40,992.71,27.37,21.41,28.00,26.83,22.14,20.82,75.54,68.04,72.17,127.46,3.79,1.36
2010-10-12,0.32,992.80,993.14,992.43,27.59,22.33,28.22,27.07,22.77,21.89,77.54,72.00,74.88,118.62,3.70,1.38
2010-10-13,0.32,992.25,992.61,991.93,27.12,22.40,27.68,26.63,22.88,22.05,79.46,74.25,77.00,261.42,2.75,0.84
2010-10-14,0.32,992.45,992.89,991.95,24.41,21.87,25.03,23.97,22.10,21.57,88.04,83.50,86.38,147.42,3.50,0.84
2010-10-15,0.32,991.71,992.13,991.44,26.80,22.38,27.31,26.26,22.95,21.83,81.79,76.54,79.00,139.58,2.71,0.87
2010-10-16,0.32,992.05,992.39,991.62,27.03,22.80,27.57,26.50,23.47,22.33,82.75,75.67,78.88,222.21,3.23,0.98
2010-10-17,0.32,992.60,992.94,992.24,26.67,22.36,27.13,26.17,22.78,21.92,81.12,75.92,78.67,235.38,3.07,1.24
2010-10-18,0.32,992.25,992.71,991.83,26.79,21.06,27.38,26.16,21.78,20.61,76.71,70.42,72.96,128.79,4.32,1.55
2010-10-19,0.32,992.92,993.25,992.57,25.81,22.41,26.22,25.48,22.72,22.10,83.92,79.58,82.17,229.33,3.41,1.26
2010-10-20,0.32,992.26,992.70,991.89,27.20,21.76,27.67,26.62,22.33,21.26,78.88,72.79,75.38,176.00,2.48,0.88
2010-10-21,0.32,991.23,991.60,990.88,27.38,23.12,28.15,26.78,23.54,22.70,81.71,74.92,78.58,196.92,3.47,1.06
2010-10-22,0.32,990.54,991.00,990.15,26.60,22.66,27.18,26.05,23.08,22.29,83.58,78.12,80.75,171.04,3.34,0.95
2010-10-23,0.32,989.78,990.16,989.37,26.37,22.50,27.12,25.85,22.88,22.18,83.25,77.33,80.67,160.54,4.02,1.35
2010-10-24,0.32,990.51,990.86,990.11,25.52,22.03,25.97,24.96,22.48,21.59,85.33,79.92,82.62,177.38,3.63,1.20
2010-10-25,0.32,989.96,990.33,989.63,26.41,22.17,26.78,25.92,22.58,21.62,82.50,77.29,79.75,203.33,2.79,0.84
2010-10-26,0.32,990.65,990.97,990.32,26.22,22.38,26.78,25.80,22.76,22.05,82.58,77.75,80.50,183.58,3.01,1.12
2010-10-27,0.32,990.49,990.78,990.17,24.52,22.67,24.94,24.20,22.89,22.48,91.29,87.58,89.58,217.38,3.34,1.10
2010-10-28,0.32,989.91,990.25,989.53,24.08,22.34,24.53,23.60,22.71,22.06,92.38,88.75,90.38,133.12,2.85,0.81
2010-10-29,0.32,989.39,989.71,989.11,25.90,22.24,26.30,25.42,22.67,21.70,84.42,79.38,81.88,150.46,2.51,0.74
2010-10-30,0.32,989.44,989.77,989.03,26.23,23.41,26.84,25.74,23.73,22.98,87.29,81.83,85.08,182.21,2.61,0.91
2010-10-31,0.32,990.44,990.77,990.05,26.60,22.66,27.29,26.01,23.25,22.30,84.17,77.46,80.71,144.29,3.62,1.35
2010-11-01,0.32,993.18,993.52,992.74,24.01,22.51,24.38,23.68,22.77,22.32,92.79,89.92,91.54,161.92,3.23,1.09
2010-11-02,0.32,991.76,992.14,991.46,25.35,22.60,25.62,24.93,22.95,22.29,87.79,84.38,85.71,187.62,2.28,0.67
2010-11-03,0.32,989.45,989.84,989.10,26.76,23.20,27.42,26.25,23.72,22.71,85.29,79.04,82.33,162.33,2.78,0.98
2010-11-04,0.32,989.24,989.67,988.83,25.66,22.99,26.24,25.07,23.43,22.53,88.67,83.38,86.25,107.54,3.70,1.28
2010-11-05,0.32,990.36,990.76,989.93,26.43,22.96,26.96,25.97,23.50,22.53,84.92,80.08,82.38,105.42,4.24,1.52
2010-11-06,0.32,991.34,991.69,990.99,25.62,23.12,26.02,25.30,23.41,22.86,87.83,84.71,86.50,176.96,3.16,1.20
2010-11-07,0.32,989.95,990.31,989.64,25.88,22.12,26.42,25.26,22.55,21.72,84.46,79.04,81.75,153.21,2.89,0.94
2010-11-08,0.32,990.49,990.84,990.15,24.97,22.70,25.38,24.72,23.04,22.41,89.12,85.21,87.46,207.33,3.45,1.06
2010-11-09,0.32,989.99,990.36,989.71,27.38,23.25,27.80,26.88,23.78,22.90,83.25,78.12,80.25,108.75,2.80,1.06
2010-11-10,0.32,989.72,990.03,989.30,26.52,22.91,27.34,25.90,23.45,22.52,85.00,78.67,82.12,167.88,3.89,1.13
2010-11-11,0.32,991.66,991.95,991.30,26.27,22.12,26.73,25.76,22.53,21.88,81.79,77.38,79.38,165.92,3.74,1.54
2010-11-12,0.32,993.33,993.57,993.00,24.63,22.24,25.28,24.26,22.68,21.87,88.75,83.46,86.96,173.62,3.93,1.26
2010-11-13,0.32,992.77,993.11,992.53,24.77,22.13,25.14,24.39,22.53,21.78,88.17,84.25,86.21,146.96,2.54,0.71
2010-11-14,0.32,991.27,991.60,990.96,26.01,22.20,26.46,25.45,22.66,21.72,83.54,78.92,81.29,215.67,2.57,0.81
2010-11-15,0.32,991.20,991.61,990.81,26.22,22.59,27.04,25.70,23.02,22.24,84.58,78.25,82.04,130.62,4.15,1.30
2010-11-16,0.32,990.58,990.99,990.23,25.88,22.76,26.29,25.25,23.17,22.22,87.54,81.42,84.04,121.96,2.95,0.75
2010-11-17,0.32,992.00,992.34,991.51,24.41,22.23,24.79,24.14,22.57,22.01,89.54,85.96,87.88,206.42,3.60,1.05
2010-11-18,0.32,991.03,991.43,990.80,25.58,22.01,26.11,25.13,22.43,21.73,84.38,79.29,81.92,147.92,2.39,0.45
2010-11-19,0.32,989.37,989.68,989.04,25.63,22.28,26.39,25.02,22.74,21.79,85.79,79.17,82.92,215.62,2.86,0.78
2010-11-20,0.32,990.32,990.74,989.90,26.10,22.49,26.63,25.48,22.92,22.05,85.25,78.96,81.83,143.75,2.95,0.92
2010-11-21,0.32,991.28,991.67,990.87,26.37,22.44,26.88,25.99,22.95,22.00,83.17,77.04,80.21,155.58,3.28,1.09
2010-11-22,0.32,989.64,990.03,989.30,25.02,21.99,25.64,24.44,22.40,21.64,87.29,82.04,84.71,144.21,3.17,0.67
2010-11-23,0.32,988.88,989.26,988.55,25.25,22.28,25.63,24.89,22.81,22.08,87.17,82.67,84.54,233.33,3.06,0.69
2010-11-24,0.32,987.78,988.13,987.42,26.62,22.32,27.09,25.98,22.83,21.81,82.25,76.58,79.25,147.62,2.19,0.40
2010-11-25,0.32,989.31,989.58,988.88,24.62,22.64,24.97,24.35,22.87,22.36,90.17,86.79,88.79,174.75,3.39,0.77
2010-11-26,0.32,990.38,990.71,990.05,25.50,22.73,25.97,25.08,23.10,22.28,87.71,82.96,85.75,190.62,2.08,0.32
2010-11-27,0.32,990.01,990.38,989.68,25.51,22.67,26.14,24.84,23.03,22.21,88.42,82.46,85.58,199.38,2.37,0.47
2010-11-28,0.32,989.88,990.25,989.54,25.05,22.54,25.73,24.45,23.10,22.12,89.50,84.25,86.88,195.29,2.68,0.60
2010-11-29,0.32,989.67,990.02,989.32,24.76,22.42,25.22,24.31,22.73,22.12,89.46,85.12,87.38,150.42,2.98,0.78
2010-11-30,0.32,989.55,989.87,989.22,26.01,23.04,26.69,25.47,23.49,22.72,87.38,81.67,84.83,140.50,3.19,0.88
2010-12-01,0.32,990.12,990.46,989.77,24.91,22.56,25.42,24.50,22.90,22.24,89.50,84.88,87.50,130.88,3.12,0.61
2010-12-02,0.32,989.67,990.05,989.27,25.94,22.21,26.71,25.18,22.96,21.71,85.21,78.58,81.75,127.38,3.62,0.84
2010-12-03,0.32,989.84,990.21,989.51,25.56,22.43,25.99,25.06,22.82,22.02,86.04,82.04,84.04,134.42,2.69,0.83
2010-12-04,0.32,990.62,990.95,990.24,25.61,22.77,26.19,25.08,23.15,22.27,87.12,81.79,84.92,232.38,2.55,0.68
2010-12-05,0.32,991.31,991.65,990.94,25.64,22.72,26.10,25.11,23.17,22.25,87.29,82.96,85.17,226.12,2.15,0.40
2010-12-06,0.32,991.80,992.11,991.45,24.30,22.80,24.76,24.00,23.15,22.58,92.75,89.75,91.46,196.04,2.52,0.72
2010-12-07,0.32,990.98,991.40,990.73,25.33,21.66,25.75,24.79,22.22,21.20,85.00,79.58,82.00,223.12,2.77,0.51
2010-12-08,0.32,989.88,990.21,989.55,27.11,22.23,27.69,26.45,22.82,21.61,80.21,74.00,76.96,194.29,2.03,0.46
2010-12-09,0.32,989.65,989.99,989.32,27.25,22.80,27.80,26.80,23.35,22.43,80.62,75.08,77.83,278.00,4.29,1.24
2010-12-10,0.32,988.98,989.31,988.63,25.36,22.88,25.95,24.90,23.24,22.55,89.04,84.25,86.96,188.04,3.27,1.03
2010-12-11,0.32,989.29,989.65,988.95,26.32,22.05,26.73,25.63,22.53,21.48,82.42,77.12,79.54,180.62,2.96,0.61
2010-12-12,0.32,988.01,988.41,987.70,28.16,23.12,28.77,27.50,23.74,22.63,79.88,73.12,76.38,215.96,2.10,0.59
2010-12-13,0.32,987.17,987.55,986.74,25.25,23.45,25.61,25.15,23.75,23.26,91.00,87.92,89.92,144.25,3.08,0.66
2010-12-14,0.32,988.73,988.98,988.39,24.44,21.80,24.87,24.03,22.22,21.46,88.08,83.92,86.00,203.67,3.20,0.81
2010-12-15,0.32,988.64,988.94,988.38,25.31,22.70,25.65,24.95,22.99,22.35,88.17,83.88,86.12,176.08,1.75,0.43
2010-12-16,0.32,989.68,989.96,989.27,25.40,22.85,26.05,24.92,23.26,22.48,89.00,83.75,86.71,229.38,3.27,1.00
2010-12-17,0.32,990.81,991.17,990.54,24.44,21.91,24.80,24.02,22.18,21.53,88.50,84.46,86.58,127.42,2.71,0.53
2010-12-18,0.32,989.97,990.33,989.67,25.38,22.26,25.88,25.00,22.72,21.75,86.12,80.92,83.83,231.88,2.15,0.65
2010-12-19,0.32,989.14,989.46,988.80,24.68,22.66,25.12,24.25,22.93,22.28,90.46,86.12,88.75,134.92,1.85,0.48
2010-12-20,0.32,990.78,991.12,990.31,24.35,21.92,24.70,24.02,22.32,21.70,88.83,85.54,87.00,191.79,2.95,0.81
2010-12-21,0.32,992.06,992.36,991.74,25.59,22.29,26.13,25.08,22.66,21.91,85.88,80.17,83.08,138.71,3.51,0.73
2010-12-22,0.32,992.08,992.46,991.82,26.41,22.29,26.78,25.78,22.85,21.87,83.58,78.38,80.25,130.46,2.11,0.44
2010-12-23,0.32,990.43,990.77,990.07,26.35,23.13,26.87,25.88,23.52,22.72,85.58,80.46,83.21,246.96,2.52,0.59
2010-12-24,0.32,991.09,991.43,990.71,25.92,22.34,26.55,25.30,22.85,21.82,85.25,78.62,82.29,208.33,3.16,0.53
2010-12-25,0.32,991.48,991.85,991.11,25.51,22.62,26.16,24.87,23.20,22.09,88.12,81.88,84.83,155.96,3.70,0.81
2010-12-26,0.32,991.30,991.68,990.92,25.95,22.74,26.56,25.33,23.22,22.24,86.75,80.46,83.58,151.88,2.59,0.59
2010-12-27,0.32,990.75,991.20,990.30,24.99,22.27,25.67,24.48,22.66,21.86,87.67,82.50,85.71,230.88,3.91,0.94
2010-12-28,0.32,990.61,990.95,990.25,25.12,22.30,25.61,24.54,22.72,21.86,88.04,82.54,85.25,199.71,2.45,0.55
2010-12-29,0.32,989.81,990.18,989.52,25.46,22.62,25.93,24.91,23.07,22.18,88.29,82.71,85.21,187.50,3.21,0.59
2010-12-30,0.32,989.09,989.44,988.70,24.07,22.47,24.47,23.81,22.75,22.24,91.92,89.04,90.92,168.58,2.16,0.39
2010-12-31,0.32,989.35,989.67,989.05,24.88,22.21,25.21,24.47,22.52,21.80,88.38,84.21,86.42,182.79,1.29,0.09
