REGIAO:;N
UF:;AM
ESTACAO:;PARINTINS
CODIGO (WMO):;A123
LATITUDE:;-2,64055555
LONGITUDE:;-56,75472222
ALTITUDE:;52
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-08-01,0.00,1006.47,1006.73,1006.22,27.93,23.61,28.29,27.40,24.03,23.05,80.67,76.17,78.54,149.96,2.04,0.59
2010-08-02,0.00,1006.80,1007.01,1006.52,28.48,23.32,29.03,27.86,23.81,22.79,77.75,71.71,74.71,149.62,1.97,0.55
2010-08-03,0.02,1007.40,1007.57,1007.07,27.76,23.58,28.23,27.47,23.97,23.26,80.49,76.16,78.65,137.38,2.62,0.82
2010-08-04,0.00,1008.59,1008.84,1008.27,27.26,24.20,27.66,27.01,24.67,23.84,85.21,81.93,83.74,188.40,2.54,0.79
2010-08-05,0.00,1009.36,1009.65,1009.07,28.12,23.79,28.47,27.77,24.20,23.32,79.92,75.67,77.83,221.29,2.91,0.92
2010-08-06,0.01,1009.23,1009.58,1008.93,27.15,23.14,27.63,26.71,23.68,22.71,82.21,76.79,79.50,241.79,3.89,1.13
2010-08-07,0.00,1009.16,1009.45,1008.86,27.98,24.41,28.33,27.68,24.76,24.06,83.08,79.25,81.33,288.50,3.58,1.09
2010-08-08,0.00,1009.74,1010.09,1009.37,27.02,23.92,27.65,26.55,24.48,23.29,85.71,80.54,83.67,213.25,3.64,0.87
2010-08-09,0.00,1009.80,1010.09,1009.55,26.94,23.84,27.22,26.40,24.16,23.43,85.83,82.58,83.88,177.17,1.82,0.60
2010-08-10,0.00,1009.23,1009.49,1008.95,28.62,24.43,29.08,28.05,24.85,23.86,81.62,76.38,79.25,144.08,2.22,0.63
2010-08-11,0.00,1009.30,1009.57,1009.07,28.86,24.28,29.27,28.50,24.76,23.82,79.08,74.71,76.92,41.29,3.17,1.09
2010-08-12,0.00,1009.09,1009.36,1008.81,28.27,23.51,28.98,27.74,24.06,22.98,78.54,72.71,75.83,105.12,3.62,1.00
2010-08-13,0.00,1009.77,1010.01,1009.54,28.44,23.85,28.79,28.02,24.21,23.31,79.25,74.54,76.96,121.04,3.35,1.17
2010-08-14,0.00,1009.35,1009.56,1009.13,28.33,23.26,28.83,27.90,23.99,22.75,78.54,72.92,75.33,151.38,2.18,0.71
2010-08-15,0.00,1009.68,1009.95,1009.42,28.00,22.38,28.49,27.57,23.07,21.70,76.54,70.33,73.42,212.12,2.00,0.62
2010-08-16,0.00,1009.66,1009.97,1009.39,28.16,23.84,28.58,27.77,24.35,23.38,80.21,75.96,78.21,275.75,1.87,0.57
2010-08-17,0.00,1010.02,1010.35,1009.66,26.84,23.56,27.35,26.49,24.08,23.13,84.12,80.29,82.38,187.38,2.61,0.69
2010-08-18,0.00,1010.32,1010.62,1010.06,26.55,23.53,26.82,26.23,23.81,23.20,85.42,82.33,83.88,224.46,3.11,1.01
2010-08-19,0.00,1008.74,1009.07,1008.52,26.18,22.82,26.69,25.63,23.28,22.28,85.08,80.00,82.62,120.08,2.88,0.75
2010-08-20,0.00,1008.35,1008.65,1007.98,27.68,24.04,28.22,27.25,24.52,23.46,83.54,78.29,81.42,160.46,3.17,1.10
2010-08-21,0.00,1009.68,1009.97,1009.38,27.95,23.38,28.32,27.44,23.75,22.90,79.04,74.67,76.83,280.08,3.48,1.14
2010-08-22,0.00,1009.75,1010.05,1009.48,28.85,23.89,29.35,28.40,24.44,23.49,78.54,73.71,75.96,70.00,2.93,1.08
2010-08-23,0.00,1008.30,1008.59,1008.05,28.72,23.39,29.32,28.12,23.96,22.83,76.88,71.25,74.08,97.67,3.37,1.04
2010-08-24,0.00,1007.26,1007.56,1006.99,28.31,23.46,28.89,27.81,23.96,23.08,78.79,73.67,76.33,147.88,3.77,1.06
2010-08-25,0.00,1007.48,1007.73,1007.18,28.10,24.22,28.65,27.61,24.54,23.67,82.38,77.58,80.29,86.67,3.59,1.12
2010-08-26,0.00,1007.94,1008.24,1007.71,28.72,24.47,29.20,28.10,24.98,23.71,81.50,75.42,78.62,96.62,3.48,1.01
2010-08-27,0.00,1007.40,1007.70,1007.13,29.05,24.20,29.40,28.66,24.62,23.80,78.21,73.58,75.75,56.21,3.65,1.31
2010-08-28,0.00,1007.38,1007.70,1007.06,28.79,23.86,29.24,28.40,24.23,23.49,77.38,73.29,75.29,84.83,2.90,1.01
2010-08-29,0.00,1007.09,1007.37,1006.84,29.70,24.51,30.12,29.25,24.97,24.12,77.12,72.33,74.50,51.58,3.31,1.18
2010-08-30,0.00,1007.10,1007.43,1006.81,29.62,23.55,30.00,29.20,23.87,23.11,72.83,68.33,70.54,65.17,4.17,1.48
2010-08-31,0.00,1006.69,1006.99,1006.36,29.59,23.17,29.95,29.21,23.61,22.78,71.21,67.04,69.12,69.96,4.79,1.70
2010-09-01,0.00,1006.80,1007.10,1006.45,29.02,23.04,29.56,28.52,23.55,22.48,72.83,67.46,70.54,86.75,5.48,1.72
2010-09-02,0.00,1008.97,1009.27,1008.64,28.68,23.77,29.23,28.13,24.23,23.23,77.67,72.83,75.71,88.00,3.89,1.25
2010-09-03,0.00,1008.99,1009.28,1008.73,28.84,24.30,29.20,28.36,24.75,23.84,80.12,75.92,77.75,133.96,2.40,0.86
2010-09-04,0.00,1008.68,1008.96,1008.39,29.22,23.79,29.76,28.79,24.22,23.40,75.92,70.62,73.50,164.04,2.83,1.08
2010-09-05,0.00,1008.52,1008.81,1008.21,29.25,23.87,29.86,28.79,24.35,23.37,76.38,71.33,74.08,161.96,2.93,1.05
2010-09-06,0.00,1008.57,1008.96,1008.25,27.79,23.45,28.68,27.12,24.05,22.94,81.29,74.71,78.46,138.42,3.94,1.30
2010-09-07,0.00,1009.18,1009.61,1008.69,25.90,23.64,26.40,25.43,24.05,23.28,89.42,86.08,87.75,212.54,3.04,0.88
2010-09-08,0.00,1008.97,1009.39,1008.67,25.70,23.10,26.18,25.28,23.60,22.72,88.29,83.83,86.21,186.04,3.35,1.00
2010-09-09,0.00,1008.25,1008.59,1007.89,26.25,22.64,26.68,25.70,23.04,22.15,83.83,79.17,81.54,182.83,2.40,0.71
2010-09-10,0.00,1009.03,1009.36,1008.65,26.94,22.78,27.36,26.53,23.23,22.33,80.75,76.04,78.50,128.00,3.89,1.42
2010-09-11,0.00,1008.05,1008.42,1007.75,27.94,23.51,28.29,27.46,24.03,23.17,80.79,76.12,78.08,111.83,3.24,1.19
2010-09-12,0.01,1006.87,1007.20,1006.55,29.57,23.45,30.09,29.19,23.90,23.03,72.38,67.88,70.33,88.00,4.85,1.94
2010-09-13,0.00,1006.27,1006.55,1005.99,29.52,23.44,29.82,29.11,23.85,23.03,73.42,69.17,71.08,74.46,4.27,1.94
2010-09-14,0.00,1007.15,1007.43,1006.86,30.06,23.55,30.51,29.68,23.95,23.08,70.46,66.46,68.79,98.96,4.60,1.90
2010-09-15,0.00,1006.35,1006.68,1006.10,30.27,24.17,30.68,29.84,24.64,23.62,73.00,68.04,70.67,51.58,4.54,1.90
2010-09-16,0.00,1005.29,1005.56,1005.03,30.12,23.64,30.48,29.78,24.19,23.25,71.33,67.08,69.00,62.79,4.96,2.16
2010-09-17,0.00,1005.52,1005.85,1005.18,29.65,23.78,30.17,29.20,24.26,23.35,74.25,68.96,71.62,79.71,3.77,1.61
2010-09-18,0.00,1006.82,1007.13,1006.46,30.16,23.78,30.55,29.71,24.11,23.32,71.33,66.88,69.12,89.50,4.12,1.55
2010-09-19,0.00,1006.79,1007.15,1006.41,29.63,23.82,30.13,29.18,24.28,23.40,74.33,69.25,71.79,116.92,3.17,1.15
2010-09-20,0.00,1005.92,1006.27,1005.60,30.04,24.18,30.49,29.70,24.66,23.79,73.83,69.42,71.71,116.75,3.58,1.49
2010-09-21,0.00,1006.98,1007.33,1006.55,27.11,22.84,27.58,26.67,23.21,22.43,80.21,76.12,78.21,240.58,3.24,1.03
2010-09-22,0.00,1006.67,1006.99,1006.33,29.49,23.56,29.82,29.08,24.01,23.13,74.25,69.88,71.83,109.83,4.31,1.78
2010-09-23,0.00,1006.25,1006.54,1005.98,30.00,23.25,30.43,29.56,23.84,22.86,70.58,65.92,67.88,50.54,4.48,1.85
2010-09-24,0.00,1005.75,1006.04,1005.46,30.20,24.03,30.63,29.79,24.43,23.57,72.54,67.92,70.42,55.04,3.83,1.54
2010-09-25,0.00,1005.95,1006.24,1005.65,29.88,23.85,30.30,29.54,24.32,23.43,72.83,68.58,70.75,57.46,4.53,1.85
2010-09-26,0.00,1005.89,1006.20,1005.60,30.00,23.10,30.46,29.55,23.49,22.66,69.83,65.17,67.75,73.42,4.36,1.70
2010-09-27,0.00,1005.35,1005.68,1005.05,30.25,22.72,30.81,29.75,23.21,22.18,67.67,62.04,65.12,86.62,4.94,1.82
2010-09-28,0.00,1004.35,1004.62,1004.08,30.31,22.08,30.73,29.88,22.60,21.49,65.33,60.46,62.96,56.29,4.71,1.78
2010-09-29,0.00,1004.86,1005.15,1004.55,30.70,22.26,31.28,30.10,22.67,21.68,64.54,59.21,61.92,72.96,4.22,1.57
2010-09-30,0.01,1004.87,1005.37,1004.81,30.96,23.28,31.59,30.03,24.51,22.27,70.62,61.97,65.04,110.12,3.63,1.41
2010-10-01,0.00,1004.77,1005.08,1004.41,31.24,23.62,31.73,30.74,24.27,23.15,68.25,62.58,64.96,47.96,5.05,2.17
2010-10-02,0.00,1006.87,1007.18,1006.48,28.55,22.14,29.26,27.97,22.68,21.69,72.58,66.92,69.67,141.04,4.08,1.46
2010-10-03,0.00,1006.38,1006.67,1006.07,30.16,22.34,30.74,29.64,22.75,21.79,67.00,61.50,64.46,68.42,4.89,2.32
2010-10-04,0.00,1006.90,1007.24,1006.53,30.33,22.54,31.07,29.66,23.14,21.96,68.21,61.46,65.00,104.12,3.30,1.25
2010-10-05,0.00,1006.18,1006.50,1005.85,30.99,22.86,31.57,30.41,23.50,22.50,66.79,61.04,63.50,73.50,4.30,1.80
2010-10-06,0.00,1007.32,1007.61,1006.98,30.43,22.11,30.99,29.98,22.63,21.55,65.21,59.67,62.58,88.12,4.30,1.78
2010-10-07,0.00,1007.39,1007.66,1007.11,30.02,22.54,30.66,29.41,23.02,22.02,68.54,62.67,65.79,78.25,3.91,1.79
2010-10-08,0.00,1007.70,1007.99,1007.41,30.82,22.60,31.40,30.19,23.20,22.12,66.38,60.62,63.17,72.04,3.84,1.75
2010-10-09,0.00,1007.71,1008.04,1007.37,31.13,22.71,31.77,30.54,23.34,22.22,65.17,59.46,61.96,66.00,5.32,2.20
2010-10-10,0.00,1007.64,1007.95,1007.33,30.93,22.46,31.51,30.40,23.04,22.07,64.71,59.75,61.88,67.04,4.25,1.85
2010-10-11,0.00,1007.60,1007.91,1007.28,30.02,22.29,30.74,29.50,22.95,21.85,67.75,61.29,64.75,86.96,4.35,1.68
2010-10-12,0.12,1007.79,1008.20,1007.37,28.08,23.15,28.77,27.31,23.79,22.58,79.67,72.38,75.71,200.17,3.84,1.21
2010-10-13,0.00,1007.37,1007.75,1007.07,28.54,23.02,29.02,27.97,23.41,22.64,77.00,72.33,74.50,128.25,3.53,1.35
2010-10-14,0.00,1007.03,1007.36,1006.66,29.56,22.89,30.15,29.09,23.43,22.52,71.38,66.17,68.75,154.00,3.99,1.56
2010-10-15,0.00,1006.35,1006.68,1006.06,30.33,22.82,30.93,29.65,23.41,22.31,69.79,63.12,66.25,64.54,3.96,1.68
2010-10-16,0.00,1006.45,1006.75,1006.10,30.83,22.94,31.37,30.35,23.42,22.41,66.58,60.83,63.92,49.21,4.23,1.86
2010-10-17,0.12,1007.19,1007.55,1006.82,29.20,23.66,30.06,28.59,24.29,23.13,76.42,68.50,73.12,238.17,3.82,1.21
2010-10-18,0.00,1008.07,1008.48,1007.66,27.75,22.85,28.28,27.16,23.40,22.34,79.42,74.00,76.50,191.75,2.82,1.04
2010-10-19,0.00,1007.44,1007.79,1007.03,27.41,22.57,28.07,26.90,22.94,22.14,77.62,72.46,75.38,195.42,3.42,1.12
2010-10-20,0.00,1007.52,1007.94,1007.18,28.66,22.12,29.18,28.06,22.66,21.54,73.50,67.46,70.33,105.88,3.52,1.15
2010-10-21,0.59,1007.25,1007.66,1006.88,28.11,22.87,28.65,27.41,23.32,22.18,78.08,71.71,74.96,230.96,3.85,1.10
2010-10-22,0.00,1006.24,1006.65,1005.89,29.71,22.32,30.22,29.11,22.87,21.85,69.54,64.12,66.46,51.83,5.26,2.20
2010-10-23,0.00,1004.83,1005.23,1004.46,30.33,23.27,31.03,29.72,24.17,22.51,71.79,63.50,67.54,120.29,3.61,1.31
2010-10-24,0.00,1004.43,1004.80,1004.02,29.01,22.58,29.71,28.39,23.21,22.28,73.42,67.38,69.96,127.71,3.98,1.50
2010-10-25,0.03,1005.48,1005.82,1005.08,25.77,22.74,26.16,25.55,23.04,22.45,85.08,81.17,83.62,178.25,3.82,1.15
2010-10-26,0.00,1006.32,1006.69,1005.96,26.76,22.53,27.16,26.26,22.84,22.21,81.17,77.00,78.79,154.75,2.76,1.08
2010-10-27,0.08,1005.20,1005.60,1004.81,28.52,22.62,29.33,27.81,23.20,22.08,75.79,68.67,72.46,223.17,3.74,1.29
2010-10-28,0.62,1005.92,1006.26,1005.61,25.98,22.77,26.38,25.51,23.16,22.26,85.46,80.62,83.17,239.38,4.33,1.41
2010-10-29,0.00,1004.90,1005.23,1004.58,28.10,22.99,28.57,27.50,23.53,22.35,78.83,73.12,75.79,199.83,2.52,1.03
2010-10-30,0.00,1004.55,1004.83,1004.23,29.75,23.20,30.28,29.22,23.67,22.79,71.42,66.58,68.96,66.17,4.75,2.15
2010-10-31,0.00,1005.23,1005.52,1004.88,30.34,22.38,30.91,29.87,22.94,21.94,66.75,61.62,64.17,77.29,4.66,1.94
2010-11-01,0.00,1006.75,1007.07,1006.36,30.15,22.61,30.72,29.65,23.06,22.05,68.08,62.29,65.38,88.17,3.44,1.35
2010-11-02,0.00,1006.45,1006.92,1006.08,27.82,22.78,28.48,27.28,23.31,22.35,78.62,72.67,75.62,227.92,2.85,0.80
2010-11-03,0.00,1004.70,1005.05,1004.36,28.62,23.39,29.22,28.00,23.93,22.88,77.79,72.08,74.75,178.00,3.25,1.15
2010-11-04,0.00,1004.43,1004.80,1004.09,29.33,23.48,29.96,28.68,23.95,23.02,75.33,69.71,72.50,146.33,3.68,1.52
2010-11-05,0.00,1005.45,1005.75,1005.11,30.07,22.82,30.65,29.54,23.24,22.41,69.42,64.21,66.67,82.25,4.81,2.02
2010-11-06,0.00,1005.56,1005.90,1005.18,29.74,21.81,30.36,29.19,22.20,21.28,66.38,60.92,63.88,91.33,4.38,1.86
2010-11-07,0.00,1004.65,1004.97,1004.37,30.24,22.43,30.69,29.68,22.85,21.93,67.25,62.17,64.50,81.83,4.54,1.96
2010-11-08,0.00,1004.87,1005.22,1004.50,30.02,22.59,30.58,29.55,23.12,22.18,68.33,62.88,65.62,96.42,4.57,1.85
2010-11-09,0.00,1004.62,1004.94,1004.39,29.64,23.11,30.30,29.03,23.73,22.65,73.00,67.08,69.92,181.79,3.22,1.22
2010-11-10,1.20,1004.80,1005.22,1004.37,28.96,22.78,29.66,28.31,23.43,22.32,73.67,67.33,70.25,101.38,4.88,1.54
2010-11-11,0.62,1005.84,1006.13,1005.44,26.40,23.50,27.01,26.02,23.81,23.06,86.42,81.25,84.46,173.54,2.99,0.65
2010-11-12,0.00,1008.07,1008.37,1007.74,25.83,22.86,26.20,25.51,23.19,22.55,86.12,82.38,84.33,192.79,3.09,0.74
2010-11-13,0.00,1007.95,1008.30,1007.68,26.49,22.45,26.92,25.99,22.83,22.03,82.12,77.58,79.75,260.33,2.49,0.79
2010-11-14,0.12,1007.30,1007.59,1006.97,26.29,23.28,26.86,25.89,23.61,22.90,86.08,80.71,83.71,104.62,3.22,0.87
2010-11-15,0.00,1006.48,1006.82,1006.20,27.46,22.79,27.85,26.87,23.28,22.28,80.50,75.79,77.79,167.33,2.42,0.86
2010-11-16,0.00,1005.86,1006.24,1005.52,29.20,23.19,29.76,28.58,23.62,22.72,74.29,68.67,71.58,65.25,4.17,1.45
2010-11-17,0.00,1005.50,1005.81,1005.13,29.45,22.64,29.97,28.96,23.17,22.17,71.04,65.33,68.17,78.71,3.99,1.46
2010-11-18,0.00,1006.47,1006.90,1006.06,27.53,22.43,28.12,27.00,22.91,21.87,76.96,71.21,74.54,191.33,3.91,1.18
2010-11-19,0.00,1005.00,1005.36,1004.65,28.36,22.85,29.00,27.88,23.47,22.46,76.04,70.50,73.25,272.08,3.71,1.25
2010-11-20,0.00,1006.29,1006.73,1005.86,26.91,22.49,27.41,26.57,22.93,22.08,79.12,74.58,77.08,124.25,4.32,1.50
2010-11-21,0.17,1006.46,1006.88,1006.05,26.55,22.16,27.23,25.90,22.59,21.78,80.83,74.17,77.50,132.12,3.57,1.21
2010-11-22,0.06,1004.99,1005.35,1004.62,25.63,23.19,26.07,25.22,23.60,22.73,88.67,83.92,86.62,155.46,3.00,0.72
2010-11-23,2.43,1003.78,1004.16,1003.38,26.18,23.32,26.77,25.59,23.84,22.88,87.79,82.96,85.25,189.79,3.43,0.85
2010-11-24,0.02,1003.84,1004.19,1003.55,26.29,22.86,26.72,25.75,23.38,22.38,85.17,80.46,82.62,193.67,3.06,0.85
2010-11-25,0.00,1003.95,1004.23,1003.62,27.40,23.28,28.01,26.85,23.64,22.79,81.38,76.08,79.08,92.54,4.12,1.41
2010-11-26,0.00,1004.87,1005.17,1004.58,27.83,23.56,28.42,27.34,24.03,23.19,81.58,76.17,78.88,119.88,3.22,1.00
2010-11-27,0.02,1005.25,1005.58,1004.93,26.76,23.62,27.36,26.30,24.08,23.20,85.96,80.46,83.67,187.50,3.10,0.88
2010-11-28,0.77,1005.32,1005.67,1005.00,26.37,23.12,26.89,25.72,23.60,22.65,86.33,80.71,83.42,225.88,2.31,0.43
2010-11-29,0.00,1004.67,1004.96,1004.38,28.46,23.77,29.00,28.00,24.28,23.33,79.67,73.83,76.75,97.62,4.05,1.39
2010-11-30,0.01,1004.20,1004.50,1003.92,28.61,23.58,29.10,28.10,24.02,23.19,78.17,72.54,75.42,83.96,3.75,1.22
2010-12-01,0.00,1004.42,1004.75,1004.02,28.90,23.74,29.42,28.46,24.32,23.39,78.33,72.88,75.38,105.58,2.82,0.97
2010-12-02,0.00,1004.43,1004.75,1004.09,28.83,22.90,29.46,28.36,23.48,22.27,73.33,67.29,71.00,70.08,4.69,1.80
2010-12-03,0.00,1004.75,1005.00,1004.50,28.53,23.11,29.03,28.02,23.58,22.68,76.54,71.08,73.58,80.67,3.52,1.36
2010-12-04,0.00,1005.67,1005.95,1005.28,27.72,22.80,28.17,27.32,23.13,22.38,77.04,72.54,75.08,87.58,3.01,1.10
2010-12-05,0.03,1006.61,1007.03,1006.22,28.36,23.53,28.86,27.87,24.02,23.06,79.04,72.83,76.04,159.88,3.57,1.18
2010-12-06,0.77,1006.97,1007.35,1006.58,26.68,23.48,27.26,26.22,23.90,23.04,85.04,79.92,83.04,206.00,3.32,0.75
2010-12-07,0.00,1006.09,1006.46,1005.80,26.98,23.20,27.42,26.48,23.68,22.74,83.62,78.79,80.79,230.12,2.88,0.95
2010-12-08,0.18,1005.69,1005.94,1005.33,26.27,23.95,26.81,25.99,24.40,23.61,89.04,84.29,87.21,186.62,3.22,0.94
2010-12-09,0.00,1005.73,1006.11,1005.45,26.85,22.65,27.22,26.44,23.13,22.20,81.58,76.62,79.04,175.38,3.11,1.06
2010-12-10,0.00,1004.45,1004.73,1004.18,27.28,23.43,27.98,26.82,23.95,23.05,82.92,76.67,80.08,123.62,2.96,1.08
2010-12-11,0.00,1004.37,1004.68,1004.07,28.08,23.50,28.54,27.57,24.01,23.00,80.67,75.46,78.00,181.75,3.19,1.21
2010-12-12,0.00,1003.46,1003.77,1003.21,28.77,23.71,29.27,28.30,24.11,23.23,78.00,72.75,75.62,108.00,3.01,1.26
2010-12-13,0.01,1002.51,1002.84,1002.12,29.00,23.62,29.60,28.59,24.15,23.23,76.12,70.50,73.54,67.08,5.12,2.00
2010-12-14,0.01,1002.84,1003.16,1002.50,27.04,23.46,27.42,26.58,23.83,23.03,84.29,79.12,81.58,163.29,3.23,1.05
2010-12-15,0.27,1003.69,1004.02,1003.22,26.61,23.25,27.28,26.12,23.68,22.93,85.21,79.58,82.46,159.12,3.83,1.42
2010-12-16,0.28,1005.87,1006.26,1005.52,25.25,22.63,25.53,25.00,22.95,22.35,87.42,84.12,85.71,70.88,4.15,1.68
2010-12-17,0.02,1006.85,1007.19,1006.48,26.19,22.36,26.53,25.82,22.71,21.98,82.50,77.88,80.12,121.79,3.67,1.48
2010-12-18,0.00,1005.79,1006.12,1005.52,26.62,23.00,26.97,26.30,23.43,22.59,83.25,78.67,81.08,46.92,4.18,1.69
2010-12-19,0.01,1004.32,1004.62,1004.00,27.76,22.97,28.39,27.29,23.43,22.43,78.54,72.42,76.04,94.50,4.07,1.69
2010-12-20,0.02,1005.40,1005.71,1004.96,26.80,22.72,27.24,26.31,23.07,22.25,81.88,75.54,78.92,128.96,4.08,1.45
2010-12-21,1.41,1008.04,1008.43,1007.73,24.03,21.96,24.44,23.68,22.28,21.60,90.12,86.42,88.50,221.08,4.06,1.31
2010-12-22,0.00,1007.27,1007.58,1007.04,26.40,22.95,26.96,25.94,23.37,22.57,84.75,79.58,82.33,124.75,3.54,1.50
2010-12-23,0.43,1005.81,1006.15,1005.43,25.33,23.45,25.74,24.94,23.80,23.08,91.00,87.12,89.46,172.46,2.64,0.72
2010-12-24,0.78,1006.27,1006.62,1005.87,25.81,22.86,26.16,25.33,23.31,22.46,87.17,83.12,84.67,224.88,2.88,0.81
2010-12-25,0.58,1006.89,1007.27,1006.49,26.39,23.03,26.93,25.77,23.57,22.57,85.79,79.79,82.83,112.17,4.07,1.53
2010-12-26,0.03,1006.44,1006.79,1006.10,26.35,23.53,26.92,25.85,23.93,23.06,87.58,81.75,85.04,121.12,3.05,1.04
2010-12-27,1.20,1005.65,1006.05,1005.30,26.10,23.55,26.57,25.66,24.00,23.21,88.75,83.92,86.38,190.50,2.93,0.88
2010-12-28,1.71,1005.42,1005.76,1005.06,25.85,23.81,26.36,25.35,24.15,23.35,91.04,86.17,88.79,168.96,3.15,1.03
2010-12-29,0.32,1004.89,1005.28,1004.57,26.12,23.35,26.62,25.57,23.85,22.90,88.46,83.04,85.62,213.33,2.85,0.88
2010-12-30,0.01,1003.90,1004.23,1003.56,27.28,23.36,27.70,26.79,23.82,22.96,82.79,77.50,79.96,96.88,3.35,1.27
2010-12-31,0.26,1004.40,1004.70,1004.01,25.48,23.34,25.90,25.21,23.68,22.96,89.58,85.58,88.04,161.29,2.98,0.97
