REGIAO:;N
UF:;AM
ESTACAO:;RIO URUBU
CODIGO (WMO):;A125
LATITUDE:;-2,7211111
LONGITUDE:;-59,94333333
ALTITUDE:;59
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-09-19,0.01,1004.49,1004.85,1004.13,26.96,22.68,27.59,26.41,23.19,22.23,82.75,77.08,80.04,183.92,2.55,0.72
2010-09-20,0.98,1004.35,1004.75,1003.85,25.19,22.85,25.85,24.74,23.27,22.55,89.92,85.75,87.96,254.38,2.73,0.79
2010-09-21,0.01,1004.82,1005.21,1004.49,24.81,22.47,25.24,24.29,22.82,22.09,90.04,85.96,87.96,215.38,1.94,0.43
2010-09-22,0.60,1004.31,1004.72,1003.90,25.73,22.72,26.57,24.96,23.30,22.24,88.92,82.12,85.50,178.21,2.76,0.74
2010-09-23,0.01,1003.80,1004.13,1003.52,26.64,22.13,27.23,25.88,22.75,21.54,83.21,76.92,79.96,186.50,2.10,0.56
2010-09-24,0.00,1003.13,1003.47,1002.83,27.50,22.86,28.21,26.81,23.36,22.18,81.88,75.38,78.92,180.88,1.84,0.49
2010-09-25,0.13,1003.25,1003.59,1002.92,27.55,23.21,28.29,26.89,23.75,22.59,83.12,76.58,80.33,169.17,2.48,0.62
2010-09-26,0.04,1003.30,1003.62,1002.95,26.50,23.09,27.27,25.78,23.54,22.36,86.50,79.50,83.58,213.17,2.21,0.56
2010-09-27,0.01,1002.87,1003.24,1002.55,27.52,22.48,28.35,26.94,23.26,21.92,81.08,74.29,77.79,203.38,2.36,0.53
2010-09-28,0.00,1001.71,1002.03,1001.40,28.12,22.71,28.77,27.35,23.30,22.11,79.50,72.79,76.00,157.38,2.29,0.63
2010-09-29,0.00,1002.25,1002.55,1001.96,28.11,22.73,28.88,27.33,23.57,22.15,80.46,73.38,76.46,195.75,1.90,0.57
2010-09-30,0.00,1002.20,1002.51,1001.92,28.84,22.91,29.53,28.06,23.57,22.28,78.38,71.71,75.08,184.71,1.63,0.36
2010-10-01,0.06,1002.68,1003.05,1002.20,26.73,23.06,27.43,26.22,23.73,22.57,84.83,78.62,81.75,167.04,3.90,1.08
2010-10-02,0.07,1004.58,1004.90,1004.23,25.31,22.78,25.81,24.88,23.06,22.35,88.50,83.50,86.62,177.29,2.03,0.49
2010-10-03,0.01,1003.97,1004.27,1003.64,27.62,22.59,28.31,26.94,23.22,22.06,81.42,75.33,78.29,202.17,2.00,0.54
2010-10-04,0.00,1004.35,1004.72,1004.02,27.88,22.84,28.60,27.17,23.28,22.37,80.17,74.29,77.38,175.62,2.45,0.80
2010-10-05,0.02,1003.89,1004.27,1003.45,27.87,23.13,28.75,27.24,23.63,22.53,81.67,74.54,78.75,195.08,2.20,0.63
2010-10-06,0.14,1005.32,1005.70,1004.95,26.53,23.14,27.22,25.92,23.60,22.71,86.46,80.17,83.50,193.54,2.24,0.45
2010-10-07,0.00,1004.79,1005.07,1004.50,27.84,22.98,28.52,27.13,23.57,22.54,81.58,75.79,78.50,188.62,2.02,0.62
2010-10-08,0.00,1005.27,1005.60,1004.96,28.05,23.28,28.89,27.34,23.82,22.70,81.21,74.79,78.42,180.38,2.15,0.58
2010-10-09,0.00,1005.15,1005.48,1004.85,28.07,22.34,28.92,27.40,22.84,21.79,78.04,72.00,75.21,176.54,2.28,0.76
2010-10-10,0.00,1005.17,1005.48,1004.84,28.10,23.25,28.73,27.46,23.62,22.73,80.17,74.96,77.67,213.04,1.88,0.50
2010-10-11,0.00,1005.29,1005.64,1004.97,27.82,23.47,28.47,27.30,23.95,22.98,82.08,76.54,79.58,173.71,1.85,0.55
2010-10-12,0.00,1005.60,1006.01,1005.21,26.56,22.92,27.18,26.04,23.37,22.56,84.67,79.12,81.79,157.00,2.23,0.53
2010-10-13,0.00,1004.98,1005.32,1004.66,27.00,23.41,27.63,26.40,23.80,22.97,85.29,79.92,82.71,185.83,2.08,0.61
2010-10-14,0.19,1004.72,1005.04,1004.38,25.96,23.95,26.66,25.45,24.46,23.67,92.00,86.46,89.46,218.67,2.01,0.30
2010-10-15,0.18,1003.95,1004.32,1003.61,26.32,22.93,27.14,25.68,23.38,22.40,86.88,80.54,84.29,191.62,2.85,0.65
2010-10-16,0.52,1004.36,1004.69,1004.03,26.26,23.47,26.95,25.45,23.90,22.98,89.12,82.96,86.00,215.96,2.11,0.38
2010-10-17,0.33,1005.16,1005.52,1004.76,26.27,23.10,26.91,25.72,23.60,22.62,86.83,81.58,84.29,199.42,2.45,0.61
2010-10-18,0.01,1005.30,1005.74,1004.90,26.32,22.27,26.92,25.70,22.88,21.77,84.00,78.42,81.04,131.83,2.15,0.59
2010-10-19,0.01,1004.90,1005.23,1004.58,26.90,23.04,27.47,26.31,23.57,22.51,84.50,79.12,81.83,208.54,1.70,0.41
2010-10-20,3.09,1005.41,1005.86,1004.95,25.35,23.00,26.07,24.90,23.51,22.68,90.21,85.25,88.04,212.12,2.41,0.56
2010-10-21,0.01,1004.83,1005.25,1004.46,25.21,21.89,25.71,24.60,22.46,21.40,87.25,81.83,84.21,179.54,1.88,0.52
2010-10-22,0.02,1003.35,1003.78,1002.99,27.35,22.81,28.07,26.64,23.38,22.28,82.75,76.42,79.75,198.12,2.28,0.59
2010-10-23,0.30,1002.38,1002.78,1002.02,27.25,23.79,27.74,26.73,24.37,23.28,86.21,80.08,82.96,216.96,2.32,0.48
2010-10-24,0.01,1002.28,1002.62,1001.87,26.32,23.51,27.00,25.87,24.01,23.18,87.75,82.88,85.46,182.83,3.28,0.75
2010-10-25,0.01,1003.18,1003.59,1002.81,24.98,22.40,25.39,24.60,22.75,22.09,88.58,84.08,86.50,206.38,2.36,0.40
2010-10-26,0.01,1003.56,1003.89,1003.23,26.15,23.78,26.58,25.76,24.15,23.50,89.79,85.33,87.54,153.21,1.58,0.28
2010-10-27,0.19,1003.29,1003.57,1002.99,25.45,23.72,25.94,25.07,24.13,23.51,92.62,89.12,90.88,191.04,1.90,0.33
2010-10-28,0.00,1003.05,1003.46,1002.73,25.75,23.18,26.28,25.30,23.65,22.83,89.17,84.71,86.96,196.08,2.47,0.82
2010-10-29,0.00,1002.29,1002.59,1002.01,27.39,22.74,28.04,26.80,23.44,22.24,82.00,75.88,78.71,152.25,1.94,0.60
2010-10-30,0.00,1001.50,1001.81,1001.19,28.03,22.93,28.76,27.17,23.68,22.32,81.08,74.38,77.38,199.17,2.19,0.68
2010-10-31,0.01,1002.51,1002.88,1002.08,27.93,23.41,28.66,27.09,24.06,22.93,83.04,76.29,79.38,185.08,2.34,0.72
2010-11-01,0.00,1004.90,1005.22,1004.43,26.23,22.95,26.83,25.63,23.47,22.53,86.17,81.33,83.71,232.46,2.42,0.67
2010-11-02,0.00,1004.34,1004.77,1004.00,26.07,23.32,26.55,25.62,23.64,23.00,87.79,83.46,85.92,219.29,2.38,0.47
2010-11-03,0.00,1002.27,1002.69,1001.88,27.24,23.41,27.94,26.67,23.89,22.95,84.42,79.42,81.96,227.79,1.97,0.49
2010-11-04,0.00,1001.74,1002.10,1001.45,27.08,23.37,27.73,26.50,23.74,22.80,84.54,79.00,82.17,173.42,2.59,0.79
2010-11-05,0.00,1002.47,1002.81,1002.10,28.44,23.35,29.11,27.69,23.96,22.80,80.83,74.71,77.50,152.00,2.88,0.84
2010-11-06,1.84,1003.19,1003.54,1002.74,26.78,22.98,27.58,26.12,23.44,22.56,84.96,79.12,82.29,227.67,2.80,0.74
2010-11-07,0.05,1002.85,1003.15,1002.57,25.28,23.23,25.73,24.83,23.57,22.86,90.96,87.04,89.08,185.54,1.88,0.32
2010-11-08,0.16,1003.23,1003.60,1002.82,25.40,23.17,25.90,24.95,23.53,22.88,90.62,86.29,88.38,202.38,2.13,0.20
2010-11-09,0.02,1002.20,1002.56,1001.98,26.92,23.39,27.44,26.33,23.86,22.92,86.17,80.42,83.29,192.12,1.96,0.58
2010-11-10,0.00,1001.99,1002.32,1001.64,26.28,24.00,26.68,25.91,24.40,23.56,89.88,85.75,87.92,200.96,1.88,0.48
2010-11-11,0.14,1004.03,1004.26,1003.58,24.95,23.90,25.32,24.73,24.20,23.70,94.88,92.58,94.00,202.71,2.20,0.42
2010-11-12,0.12,1006.23,1006.53,1005.94,23.76,22.62,24.02,23.53,22.87,22.42,94.58,92.21,93.38,226.29,1.43,0.20
2010-11-13,0.43,1005.68,1006.02,1005.39,24.62,22.47,25.19,24.05,22.96,22.14,91.46,86.79,89.00,188.33,2.08,0.25
2010-11-14,0.02,1004.65,1004.98,1004.35,24.57,22.35,25.18,24.02,22.82,21.98,91.00,85.96,88.46,199.67,2.09,0.34
2010-11-15,0.00,1003.92,1004.26,1003.60,25.73,22.40,26.28,25.17,22.85,21.91,86.83,81.04,84.12,178.62,1.92,0.43
2010-11-16,0.01,1003.16,1003.52,1002.82,26.70,23.14,27.42,26.09,23.65,22.62,85.67,79.62,83.00,178.25,2.07,0.64
2010-11-17,0.00,1003.53,1003.81,1003.16,25.75,23.63,26.22,25.34,24.04,23.22,90.54,86.96,88.88,210.58,2.20,0.54
2010-11-18,0.00,1004.32,1004.72,1004.00,25.80,22.84,26.21,25.38,23.13,22.49,86.54,82.12,84.42,152.67,2.03,0.56
2010-11-19,0.03,1002.67,1003.00,1002.31,26.05,22.79,26.85,25.47,23.32,22.27,86.42,80.54,83.96,201.96,2.51,0.73
2010-11-20,1.41,1003.40,1003.82,1003.04,25.35,23.25,25.99,24.90,23.63,22.90,91.46,87.12,89.38,156.38,2.36,0.47
2010-11-21,0.03,1003.73,1004.17,1003.30,26.33,22.68,26.85,25.72,23.25,22.34,85.88,80.71,82.54,151.08,2.00,0.51
2010-11-22,0.02,1002.30,1002.67,1001.93,25.97,22.75,26.81,25.43,23.33,22.23,86.71,80.62,84.12,170.08,2.03,0.51
2010-11-23,1.26,1001.70,1002.07,1001.39,24.50,22.70,25.11,23.99,23.16,22.38,92.71,87.54,90.12,232.83,2.36,0.45
2010-11-24,0.00,1001.16,1001.54,1000.83,25.68,22.14,26.20,25.11,22.70,21.65,85.92,80.67,83.08,158.17,2.23,0.53
2010-11-25,0.01,1001.34,1001.58,1000.96,25.82,22.90,26.64,25.19,23.43,22.43,88.21,81.38,84.96,166.21,2.57,0.84
2010-11-26,0.01,1002.73,1003.03,1002.41,25.90,23.69,26.45,25.40,24.15,23.35,90.75,86.17,88.29,203.54,1.67,0.40
2010-11-27,0.01,1003.09,1003.44,1002.76,25.89,23.37,26.51,25.26,23.92,22.85,89.71,84.54,87.38,262.29,2.40,0.46
2010-11-28,0.00,1002.66,1002.98,1002.39,25.75,22.94,26.38,25.06,23.34,22.45,88.33,83.17,85.88,181.38,1.82,0.42
2010-11-29,0.00,1001.83,1002.11,1001.55,26.96,23.67,27.62,26.37,24.14,23.17,86.58,81.12,84.00,179.00,1.92,0.58
2010-11-30,0.01,1001.57,1001.91,1001.24,27.29,23.38,27.95,26.45,23.95,22.77,84.83,78.50,81.54,232.17,2.01,0.45
2010-12-01,0.01,1002.18,1002.54,1001.80,26.23,23.59,27.03,25.72,24.10,23.05,89.21,82.88,86.38,205.08,1.97,0.26
2010-12-02,0.36,1002.03,1002.38,1001.65,25.72,23.07,26.40,25.10,23.62,22.56,89.12,83.96,86.71,212.58,2.11,0.36
2010-12-03,0.00,1002.10,1002.41,1001.79,26.97,22.90,27.60,26.36,23.55,22.48,84.17,78.38,81.12,167.50,1.93,0.58
2010-12-04,0.53,1003.38,1003.65,1002.94,25.40,23.12,26.28,24.91,23.80,22.73,90.83,85.33,88.46,159.42,2.40,0.48
2010-12-05,0.13,1004.41,1004.77,1004.08,24.66,22.63,25.17,24.01,23.07,22.21,92.17,86.79,89.21,209.83,1.43,0.29
2010-12-06,0.18,1004.80,1005.18,1004.40,24.57,23.16,25.03,24.20,23.50,22.83,93.46,90.10,92.11,241.38,2.27,0.38
2010-12-07,0.01,1003.77,1004.15,1003.49,25.79,22.95,26.41,25.25,23.43,22.56,88.38,83.50,85.96,184.17,1.56,0.30
2010-12-08,0.69,1003.45,1003.78,1003.08,24.82,23.18,25.47,24.37,23.63,22.84,93.17,88.75,91.17,233.08,2.02,0.41
2010-12-09,0.25,1003.10,1003.43,1002.78,25.94,23.08,26.44,25.33,23.65,22.65,89.25,83.08,85.58,168.75,2.60,0.58
2010-12-10,0.03,1001.88,1002.19,1001.59,26.25,23.31,26.95,25.61,23.87,22.82,88.58,82.33,85.58,170.25,2.02,0.50
2010-12-11,0.45,1001.83,1002.14,1001.50,25.82,23.59,26.72,25.10,24.13,23.06,91.25,84.54,88.33,201.29,1.85,0.42
2010-12-12,0.01,1000.91,1001.23,1000.64,27.64,23.81,28.20,27.09,24.38,23.37,84.83,79.38,81.96,157.92,1.96,0.72
2010-12-13,0.00,1000.00,1000.32,999.64,26.12,23.63,26.78,25.62,24.20,23.29,89.75,84.58,87.21,199.50,2.52,0.58
2010-12-14,0.00,1000.11,1000.42,999.75,26.30,23.00,26.85,25.72,23.41,22.57,86.46,81.00,83.79,183.79,3.02,0.81
2010-12-15,0.00,1001.41,1001.74,1001.02,26.00,22.96,26.53,25.50,23.45,22.57,87.42,81.92,84.42,197.58,2.20,0.33
2010-12-16,0.21,1003.01,1003.39,1002.58,25.41,23.12,25.95,25.00,23.62,22.85,90.38,85.42,87.92,136.12,2.15,0.48
2010-12-17,2.52,1004.15,1004.45,1003.84,23.70,22.27,23.95,23.50,22.54,22.05,93.21,90.50,92.00,177.92,2.25,0.33
2010-12-18,0.05,1003.22,1003.59,1002.92,25.38,23.03,26.00,24.86,23.45,22.63,90.79,84.50,87.96,171.50,1.87,0.50
2010-12-19,0.01,1001.65,1001.98,1001.36,26.16,22.89,26.78,25.64,23.47,22.40,86.50,80.88,83.83,180.83,2.16,0.56
2010-12-20,1.29,1003.49,1003.77,1003.09,23.70,22.78,24.11,23.45,23.10,22.51,95.42,93.21,94.67,231.67,2.77,0.34
2010-12-21,0.03,1005.40,1005.72,1005.14,23.10,21.50,23.40,22.77,21.74,21.20,92.62,89.29,91.08,169.54,1.47,0.17
2010-12-22,0.42,1004.78,1005.12,1004.44,25.03,22.98,25.65,24.45,23.38,22.54,91.50,86.42,89.38,165.96,1.94,0.41
2010-12-23,0.45,1003.62,1003.95,1003.27,24.60,23.02,25.22,24.03,23.52,22.62,93.71,89.00,91.46,241.12,2.28,0.45
2010-12-24,0.93,1004.13,1004.54,1003.72,22.92,21.77,23.44,22.49,22.16,21.50,94.92,91.67,93.54,209.42,1.79,0.35
2010-12-25,0.02,1004.26,1004.64,1003.89,24.76,22.17,25.27,24.21,22.58,21.69,89.08,84.29,86.83,187.25,1.70,0.42
2010-12-26,0.46,1004.08,1004.47,1003.71,25.55,23.15,26.10,24.99,23.62,22.78,89.96,85.42,87.54,170.83,2.62,0.47
2010-12-27,0.07,1003.36,1003.70,1003.07,25.27,23.46,25.68,24.93,23.78,23.14,91.62,88.33,90.17,226.29,1.44,0.42
2010-12-28,1.03,1003.46,1003.80,1003.08,24.51,23.50,24.83,24.29,23.76,23.29,95.08,92.92,94.17,201.21,1.58,0.23
2010-12-29,0.01,1002.42,1002.81,1002.14,25.77,23.17,26.21,25.26,23.62,22.68,89.42,84.29,86.75,201.71,1.55,0.43
2010-12-30,0.01,1001.41,1001.71,1001.09,25.53,23.60,26.14,25.04,24.00,23.15,91.71,86.42,89.50,178.08,1.43,0.30
2010-12-31,0.06,1001.71,1002.00,1001.35,25.40,23.84,25.93,25.01,24.16,23.59,93.33,89.33,91.46,149.88,1.96,0.31
