REGIAO:;N
UF:;AM
ESTACAO:;ITACOATIARA
CODIGO (WMO):;A121
LATITUDE:;-3,13305554
LONGITUDE:;-58,48277777
ALTITUDE:;74
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-11-21,0.00,1003.89,1004.27,1003.49,27.68,23.44,28.32,27.14,23.85,23.00,81.54,76.21,79.12,165.50,3.73,1.02
2010-11-22,0.00,1002.38,1002.75,1002.02,27.07,23.47,27.58,26.64,23.89,23.10,83.83,78.79,81.46,102.92,2.92,0.96
2010-11-23,0.01,1001.58,1001.94,1001.27,25.92,23.03,26.53,25.50,23.41,22.68,86.62,82.04,84.58,135.17,4.46,1.39
2010-11-24,0.00,1001.14,1001.50,1000.81,26.82,22.04,27.47,26.20,22.53,21.62,80.08,74.75,77.33,88.00,3.85,1.41
2010-11-25,0.00,1001.44,1001.70,1001.03,28.11,23.04,28.94,27.48,23.60,22.65,78.58,72.25,75.50,72.79,4.09,1.54
2010-11-26,0.00,1002.54,1002.92,1002.25,27.97,23.79,28.70,27.39,24.25,23.13,81.54,74.92,78.96,195.29,3.08,1.15
2010-11-27,0.16,1003.07,1003.43,1002.71,26.86,23.45,27.67,26.14,24.01,22.93,85.46,78.33,82.04,177.33,3.99,1.35
2010-11-28,0.00,1002.77,1003.10,1002.47,27.27,23.60,27.88,26.65,23.96,23.20,83.92,78.12,81.21,200.71,2.98,1.02
2010-11-29,0.00,1002.01,1002.30,1001.70,29.02,23.68,29.55,28.46,24.01,23.27,77.54,72.50,75.04,74.92,4.00,1.54
2010-11-30,0.38,1001.71,1002.02,1001.35,28.24,24.09,29.00,27.52,24.53,23.67,82.42,75.83,79.25,78.04,3.56,1.01
2010-12-01,0.00,1002.27,1002.63,1001.88,28.03,24.07,28.65,27.60,24.70,23.65,82.67,77.17,79.88,215.21,2.85,0.97
2010-12-02,0.04,1002.17,1002.51,1001.81,26.67,23.50,27.39,26.24,24.06,23.14,85.88,80.21,83.38,194.67,3.32,0.99
2010-12-03,0.00,1002.30,1002.59,1002.02,27.69,22.46,28.24,27.03,22.89,22.04,78.29,72.67,75.21,102.21,3.32,1.18
2010-12-04,0.05,1003.29,1003.55,1002.89,27.25,23.24,27.95,26.63,23.58,22.72,82.67,76.08,79.79,96.79,2.86,1.09
2010-12-05,0.02,1004.27,1004.68,1003.88,26.88,23.22,27.44,26.44,23.66,22.93,83.83,79.62,81.62,165.75,3.05,1.02
2010-12-06,0.78,1004.80,1005.22,1004.36,25.25,23.12,25.75,24.93,23.57,22.88,90.00,85.83,88.12,196.75,3.75,1.03
2010-12-07,0.00,1004.02,1004.43,1003.73,25.94,22.43,26.32,25.44,22.86,22.03,84.71,80.50,82.29,175.62,2.78,0.90
2010-12-08,2.42,1003.51,1003.80,1003.12,25.82,23.11,26.44,25.44,23.50,22.84,87.33,83.12,85.58,95.25,3.13,0.94
2010-12-09,0.41,1003.23,1003.56,1002.95,25.43,22.65,26.08,24.73,23.20,22.20,88.46,82.12,85.33,66.00,2.77,0.74
2010-12-10,0.00,1001.94,1002.26,1001.60,27.64,23.45,28.26,27.15,24.07,23.14,82.38,77.08,79.46,103.04,3.05,0.99
2010-12-11,0.00,1002.04,1002.42,1001.67,27.27,23.71,27.84,26.79,24.18,23.23,84.08,79.00,81.75,145.79,3.02,1.05
2010-12-12,0.00,1001.00,1001.34,1000.73,28.94,23.93,29.50,28.39,24.53,23.47,79.21,73.46,76.00,83.42,2.86,0.95
2010-12-13,2.28,1000.23,1000.59,999.85,26.48,23.77,27.12,25.99,24.19,23.32,87.17,82.38,85.25,104.88,3.15,0.85
2010-12-14,0.01,1000.50,1000.82,1000.16,26.56,23.41,26.96,26.04,23.98,23.04,86.50,82.04,83.71,157.75,3.95,1.15
2010-12-15,0.00,1001.44,1001.76,1001.03,26.52,23.29,27.13,26.03,23.80,22.93,85.54,80.42,83.00,147.54,3.85,1.39
2010-12-16,0.03,1003.09,1003.48,1002.66,26.04,23.09,26.52,25.62,23.50,22.83,86.92,82.17,84.46,63.29,3.70,1.48
2010-12-17,6.13,1004.37,1004.66,1004.07,24.30,22.10,24.80,23.99,22.55,21.74,89.62,85.88,88.12,98.92,3.67,1.08
2010-12-18,0.00,1003.24,1003.60,1002.94,25.97,22.67,26.37,25.50,23.10,22.28,85.71,80.96,83.17,71.33,2.80,0.96
2010-12-19,0.00,1001.88,1002.18,1001.55,26.87,23.55,27.30,26.37,23.95,23.14,85.17,80.08,82.62,83.83,2.96,0.95
2010-12-20,0.21,1003.59,1003.82,1003.12,24.77,22.66,25.45,24.38,23.24,22.29,89.83,85.50,88.21,100.96,5.02,1.60
2010-12-21,0.29,1005.45,1005.82,1005.17,24.09,21.61,24.40,23.61,21.98,21.28,88.92,85.17,86.71,72.04,3.35,1.11
2010-12-22,0.06,1004.97,1005.31,1004.69,26.43,23.26,26.87,25.97,23.67,22.87,85.62,81.42,83.62,139.71,2.95,0.92
2010-12-23,0.65,1003.47,1003.80,1003.12,25.53,23.07,26.25,25.12,23.55,22.77,88.75,84.12,86.79,87.50,3.13,0.85
2010-12-24,0.00,1003.97,1004.35,1003.59,25.44,22.20,25.82,24.83,22.65,21.78,86.29,81.33,83.42,176.96,2.98,1.05
2010-12-25,0.03,1004.50,1004.87,1004.14,26.27,22.63,26.80,25.85,23.17,22.23,83.83,78.29,81.12,107.42,3.23,1.05
2010-12-26,0.02,1004.01,1004.35,1003.69,27.27,23.87,27.88,26.68,24.28,23.45,85.12,79.42,82.42,88.54,2.92,0.96
2010-12-27,0.14,1003.45,1003.81,1003.08,26.22,23.60,26.69,25.80,24.05,23.29,88.58,83.08,85.83,100.38,3.08,0.95
2010-12-28,0.64,1003.45,1003.80,1003.09,25.23,23.31,25.61,24.96,23.65,23.04,90.25,87.50,89.25,182.79,3.73,1.18
2010-12-29,0.08,1002.55,1002.93,1002.28,26.12,23.20,26.75,25.66,23.61,22.87,87.08,81.92,84.71,206.00,2.77,0.95
2010-12-30,0.02,1001.56,1001.86,1001.21,25.97,23.75,26.43,25.58,24.16,23.33,89.58,85.08,87.62,106.92,2.66,0.78
2010-12-31,0.18,1001.95,1002.25,1001.60,25.69,23.56,26.10,25.35,23.88,23.24,89.92,86.04,88.29,165.83,3.09,1.18
