REGIAO:;N
UF:;AM
ESTACAO:;HUMAITA
CODIGO (WMO):;A112
LATITUDE:;-7,92277777
LONGITUDE:;-63,12138888
ALTITUDE:;72
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-12-04,0.01,1003.20,1003.56,1002.81,24.46,22.32,24.82,24.19,22.61,22.09,89.67,86.46,88.17,190.88,3.78,1.72
2010-12-05,0.00,1003.11,1003.46,1002.79,26.65,22.76,27.16,26.09,23.26,22.25,83.92,78.96,81.25,203.75,2.35,0.68
2010-12-06,0.03,1002.85,1003.19,1002.50,27.16,23.47,27.95,26.60,24.05,23.02,84.38,78.21,81.62,241.92,3.48,1.11
2010-12-07,0.29,1002.47,1002.92,1002.12,26.15,21.91,26.73,25.65,22.44,21.40,82.29,76.33,79.50,191.88,3.91,1.24
2010-12-08,0.00,1001.44,1001.84,1001.08,27.96,22.94,28.52,27.14,23.54,22.42,80.33,74.46,76.88,243.29,2.99,1.07
2010-12-09,0.00,1000.82,1001.23,1000.47,28.46,22.95,29.10,27.95,23.53,22.48,77.25,71.29,74.29,288.25,4.22,1.43
2010-12-10,0.00,1000.13,1000.45,999.81,27.35,23.35,28.02,26.80,23.88,22.91,82.83,77.00,80.04,153.33,3.65,1.49
2010-12-11,0.00,1000.32,1000.70,999.95,27.94,23.19,28.40,27.17,23.63,22.70,80.17,74.88,77.21,123.79,3.23,1.27
2010-12-12,0.00,999.52,999.89,999.22,28.36,22.84,29.12,27.66,23.42,22.25,77.46,71.42,74.62,223.92,3.33,1.06
2010-12-13,2.09,998.08,998.47,997.65,27.80,24.04,28.66,27.18,24.60,23.49,84.00,78.17,81.46,221.21,4.48,1.37
2010-12-14,1.10,999.94,1000.25,999.57,24.00,22.22,24.23,23.72,22.49,21.92,91.00,88.83,89.88,146.46,4.27,1.59
2010-12-15,0.40,1000.50,1000.80,1000.20,25.81,22.60,26.42,25.35,23.00,22.19,85.92,80.67,83.58,170.42,3.80,1.68
2010-12-16,1.32,1001.43,1001.71,1001.03,25.59,23.60,25.89,25.27,23.83,23.22,90.21,87.12,88.92,264.75,3.99,1.44
2010-12-17,0.56,1001.98,1002.27,1001.68,25.16,23.11,25.65,24.77,23.46,22.85,90.54,86.96,88.88,146.04,3.51,1.26
2010-12-18,0.41,1001.32,1001.71,1001.01,25.30,22.81,25.81,24.79,23.14,22.36,88.88,84.42,86.88,141.67,3.51,0.99
2010-12-19,0.07,1000.36,1000.70,1000.00,25.99,23.13,26.55,25.57,23.70,22.70,87.79,82.62,85.33,113.71,3.54,1.34
2010-12-20,0.38,1002.36,1002.70,1001.93,24.57,22.48,24.82,24.28,22.68,22.18,89.79,86.79,88.42,127.58,3.41,1.32
2010-12-21,0.00,1003.49,1003.82,1003.12,25.62,22.77,26.08,25.13,23.05,22.40,86.96,83.08,85.17,106.08,2.60,1.06
2010-12-22,0.00,1003.93,1004.31,1003.61,26.40,22.60,26.90,25.83,23.11,22.02,84.00,78.25,81.29,145.71,3.12,1.23
2010-12-23,1.12,1003.18,1003.57,1002.79,23.94,22.50,24.25,23.68,22.76,22.26,92.54,90.46,91.75,187.92,3.75,1.62
2010-12-24,0.01,1002.91,1003.27,1002.59,26.29,21.78,26.80,25.43,22.27,21.14,82.17,76.62,78.92,214.88,2.46,0.77
2010-12-25,0.00,1002.70,1003.04,1002.31,26.95,23.23,27.53,26.35,23.78,22.80,84.17,79.38,81.75,107.46,3.67,1.68
2010-12-26,0.15,1003.13,1003.50,1002.77,25.69,23.32,26.39,25.15,23.75,22.92,89.54,83.96,87.25,205.42,3.02,1.13
2010-12-27,0.15,1002.39,1002.75,1002.01,25.63,22.74,26.08,25.04,23.06,22.30,87.38,83.08,85.08,210.46,3.05,0.90
2010-12-28,0.43,1002.34,1002.72,1002.02,26.40,23.05,27.01,25.89,23.41,22.56,85.29,79.54,82.92,207.17,3.07,1.07
2010-12-29,0.00,1000.93,1001.30,1000.61,27.31,22.73,27.88,26.66,23.34,22.21,81.54,75.54,78.29,277.75,4.17,1.43
2010-12-30,1.84,1000.43,1000.75,1000.01,25.66,23.36,26.31,25.23,23.82,23.05,89.79,84.83,87.71,162.42,3.82,1.00
2010-12-31,0.19,1000.50,1000.83,1000.23,25.12,22.55,25.50,24.72,22.83,22.21,88.46,84.67,86.62,108.29,2.73,1.08
