REGIAO:;N
UF:;AM
ESTACAO:;PRESIDENTE FIGUEIREDO
CODIGO (WMO):;A126
LATITUDE:;-2,08499999
LONGITUDE:;-60,04888888
ALTITUDE:;92
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-08-20,0.18,1004.66,1004.96,1004.29,24.94,22.65,25.44,24.61,22.97,22.33,88.92,84.42,87.29,200.71,2.47,0.70
2010-08-21,0.00,1005.41,1005.74,1005.07,26.35,22.26,26.97,25.82,22.74,21.91,82.88,77.33,80.00,155.62,2.73,0.74
2010-08-22,1.06,1005.38,1005.75,1005.05,27.29,23.00,27.98,26.57,23.56,22.38,82.92,76.21,79.38,173.25,2.93,0.79
2010-08-23,0.02,1003.85,1004.20,1003.59,27.97,22.12,28.76,27.31,22.85,21.59,77.71,70.96,74.42,201.96,2.83,0.82
2010-08-24,0.00,1002.77,1003.05,1002.55,27.65,22.47,28.32,27.03,23.03,21.98,79.12,73.33,76.25,226.50,2.55,0.83
2010-08-25,0.00,1002.78,1003.05,1002.49,28.13,22.28,28.78,27.42,22.73,21.67,76.92,71.17,74.00,204.79,3.00,0.99
2010-08-26,0.18,1003.04,1003.34,1002.75,28.06,23.55,28.90,27.20,24.11,23.06,82.08,74.38,78.42,220.29,3.37,1.02
2010-08-27,0.00,1002.78,1003.09,1002.49,27.90,22.35,28.43,27.31,22.82,21.85,77.75,72.75,75.04,200.75,3.20,1.11
2010-08-28,0.00,1002.68,1003.01,1002.38,28.17,22.84,28.95,27.46,23.34,22.26,78.42,71.88,75.62,217.17,2.66,0.81
2010-08-29,0.00,1002.40,1002.69,1002.12,28.60,22.97,29.21,27.92,23.48,22.57,77.71,71.88,74.71,185.58,3.02,0.99
2010-08-30,0.00,1002.38,1002.68,1002.11,28.60,22.77,29.19,27.85,23.22,22.32,77.12,71.29,74.04,164.42,3.29,1.08
2010-08-31,0.00,1001.94,1002.22,1001.66,28.36,22.41,29.05,27.74,22.95,22.02,76.33,70.79,73.58,224.38,3.01,1.05
2010-09-01,0.02,1002.03,1002.26,1001.66,27.80,22.45,28.61,27.06,23.02,22.03,78.83,72.62,75.54,201.96,3.41,1.02
2010-09-02,0.11,1004.39,1004.69,1004.06,26.90,22.98,27.65,26.14,23.42,22.45,83.92,77.21,80.71,182.62,3.10,0.74
2010-09-03,0.01,1004.56,1004.88,1004.28,27.70,22.71,28.38,27.10,23.22,22.21,80.29,74.75,77.38,169.83,2.30,0.60
2010-09-04,0.00,1004.53,1004.83,1004.15,27.18,22.90,27.82,26.50,23.39,22.41,81.58,76.38,79.04,209.75,2.48,0.56
2010-09-05,0.00,1004.38,1004.71,1004.07,26.99,22.47,27.55,26.33,22.85,21.89,80.67,75.42,78.33,228.71,2.22,0.58
2010-09-06,0.12,1004.23,1004.56,1003.84,28.37,23.00,29.13,27.76,23.78,22.49,78.92,73.25,75.62,173.25,2.84,0.89
2010-09-07,1.42,1005.20,1005.61,1004.82,25.25,22.47,25.74,24.80,22.94,22.01,88.00,82.67,85.67,214.54,2.98,0.55
2010-09-08,0.00,1004.24,1004.61,1003.93,27.36,23.80,27.87,26.94,24.24,23.33,84.38,79.33,82.08,252.54,2.59,0.73
2010-09-09,0.28,1003.93,1004.28,1003.58,26.61,23.09,27.14,26.04,23.54,22.62,85.21,78.75,81.79,242.17,3.07,0.93
2010-09-10,0.39,1004.70,1005.07,1004.36,25.77,22.81,26.37,25.32,23.42,22.51,87.42,82.50,84.83,136.71,3.19,0.81
2010-09-11,0.01,1003.27,1003.55,1003.02,26.86,22.22,27.36,26.23,22.66,21.74,80.96,75.71,78.42,172.96,2.93,0.83
2010-09-12,0.11,1002.18,1002.52,1001.94,27.65,23.27,28.42,26.76,23.91,22.65,83.25,75.25,79.12,183.79,2.83,0.76
2010-09-13,0.02,1001.55,1001.83,1001.25,28.28,23.43,29.01,27.46,24.14,22.84,81.33,74.00,77.46,167.96,2.79,0.77
2010-09-14,0.00,1002.19,1002.48,1001.92,29.02,22.65,29.66,28.33,23.28,22.16,75.58,69.62,72.29,162.29,3.19,1.04
2010-09-15,0.00,1002.04,1002.34,1001.76,28.67,22.46,29.32,27.91,22.99,21.82,75.88,69.62,72.79,157.58,2.68,0.81
2010-09-16,0.00,1000.62,1000.92,1000.34,28.47,22.95,29.15,27.82,23.51,22.40,77.83,72.21,74.96,236.12,2.73,0.72
2010-09-17,0.00,1001.09,1001.43,1000.70,28.67,23.20,29.29,27.99,23.61,22.60,77.96,71.67,74.88,174.88,2.66,0.78
2010-09-18,0.00,1002.75,1003.10,1002.35,27.53,21.96,28.23,26.91,22.47,21.48,76.62,70.50,73.67,185.12,3.71,1.26
2010-09-19,0.05,1002.48,1002.84,1002.12,27.32,22.54,27.95,26.72,23.00,21.96,80.58,74.25,77.71,210.96,2.61,0.77
2010-09-20,0.05,1002.33,1002.71,1001.93,25.86,22.69,26.52,25.37,23.23,22.35,86.25,80.79,83.75,251.88,3.19,0.80
2010-09-21,0.00,1002.73,1003.09,1002.43,25.91,22.61,26.41,25.43,22.97,22.25,85.29,81.21,83.17,203.62,2.21,0.63
2010-09-22,0.01,1002.15,1002.50,1001.77,27.52,22.44,28.20,26.86,23.01,21.97,79.50,74.33,76.54,161.08,2.99,1.03
2010-09-23,0.00,1001.70,1002.04,1001.41,28.39,22.49,29.28,27.70,23.03,21.98,76.21,69.29,73.04,167.54,3.13,0.95
2010-09-24,0.00,1001.09,1001.43,1000.79,28.57,22.43,29.33,27.82,22.84,21.80,75.75,69.67,73.12,252.46,2.88,0.98
2010-09-25,0.00,1001.23,1001.54,1000.90,28.93,22.67,29.62,28.30,23.29,22.34,75.25,69.71,72.21,217.04,2.98,0.94
2010-09-26,0.00,1001.21,1001.52,1000.89,28.57,22.97,29.25,27.97,23.40,22.43,76.79,70.88,74.29,200.29,2.94,0.88
2010-09-27,0.00,1000.90,1001.25,1000.60,28.57,22.07,29.25,27.93,22.60,21.46,74.79,68.46,71.83,173.50,3.32,1.06
2010-09-28,0.00,999.73,1000.05,999.39,28.88,22.06,29.61,28.22,22.51,21.60,72.88,67.25,70.33,206.12,3.29,1.05
2010-09-29,0.00,1000.26,1000.54,999.98,29.15,22.09,29.98,28.41,22.65,21.62,72.58,66.42,69.54,192.71,3.21,0.99
2010-09-30,0.00,1000.20,1000.49,999.92,29.27,22.77,30.12,28.39,23.48,22.18,75.79,68.12,71.92,204.29,2.59,0.71
2010-10-01,0.02,1000.58,1000.97,1000.12,28.24,22.43,29.03,27.59,23.04,21.88,76.42,68.96,72.75,177.21,4.16,0.97
2010-10-02,0.00,1002.46,1002.79,1002.11,26.27,22.17,26.66,25.86,22.48,21.83,81.25,76.42,79.00,133.71,2.63,0.78
2010-10-03,0.01,1001.96,1002.26,1001.65,28.02,22.22,28.82,27.16,22.71,21.57,77.54,70.96,74.29,224.92,2.76,0.80
2010-10-04,0.00,1002.18,1002.56,1001.85,28.98,22.15,29.82,28.29,22.77,21.65,73.75,67.62,70.79,190.67,3.60,1.14
2010-10-05,0.00,1001.87,1002.25,1001.43,29.03,22.57,29.86,28.28,23.15,22.08,74.46,67.79,71.21,209.33,2.88,0.81
2010-10-06,0.70,1003.33,1003.73,1002.90,26.88,22.45,27.44,26.33,22.85,21.99,81.42,75.58,78.88,180.83,3.07,0.74
2010-10-07,0.00,1002.76,1003.05,1002.48,28.30,22.51,28.95,27.65,23.00,21.97,76.83,71.42,74.21,183.62,2.87,0.88
2010-10-08,0.02,1003.30,1003.59,1002.97,28.54,22.52,29.45,27.82,23.19,22.01,76.75,69.83,73.17,216.42,2.92,0.74
2010-10-09,0.00,1003.12,1003.44,1002.82,28.22,22.01,28.83,27.58,22.50,21.53,75.12,69.71,72.42,181.21,3.04,0.92
2010-10-10,0.00,1003.14,1003.46,1002.78,28.69,22.22,29.44,28.03,22.89,21.84,74.67,69.33,71.58,199.38,3.05,0.91
2010-10-11,0.00,1003.35,1003.70,1003.02,27.29,21.48,28.02,26.71,21.99,20.87,76.17,69.54,73.29,182.29,2.67,0.84
2010-10-12,0.17,1003.56,1003.97,1003.14,26.21,22.66,26.85,25.73,23.25,22.22,85.25,79.08,82.29,163.50,2.90,0.58
2010-10-13,0.00,1003.02,1003.35,1002.68,27.67,22.65,28.23,27.10,23.04,22.19,78.96,74.12,76.71,195.08,3.01,0.96
2010-10-14,1.07,1002.74,1003.07,1002.39,26.66,23.13,27.32,26.16,23.78,22.77,85.46,79.96,82.75,215.62,2.73,0.65
2010-10-15,0.00,1001.96,1002.30,1001.64,27.48,23.39,27.98,26.94,23.89,22.92,82.96,77.42,80.42,197.00,1.82,0.49
2010-10-16,0.12,1002.40,1002.73,1002.06,26.74,23.75,27.40,26.27,24.30,23.15,87.12,81.17,84.46,246.46,2.26,0.55
2010-10-17,0.00,1003.18,1003.52,1002.78,26.68,22.90,27.14,26.20,23.30,22.31,83.50,78.12,81.04,208.67,2.19,0.61
2010-10-18,0.00,1003.32,1003.73,1002.93,26.91,22.29,27.55,26.28,22.80,21.84,80.42,74.38,77.46,166.96,3.06,0.84
2010-10-19,0.00,1002.85,1003.18,1002.53,27.65,22.22,28.30,27.00,22.93,21.74,79.04,72.62,75.33,216.75,2.18,0.58
2010-10-20,1.68,1003.49,1003.86,1003.10,24.95,22.60,25.78,24.54,23.07,22.39,89.54,84.88,87.62,223.04,3.00,0.71
2010-10-21,0.00,1002.74,1003.17,1002.35,25.99,22.34,26.41,25.38,22.82,21.92,85.71,80.50,82.58,196.75,2.09,0.47
2010-10-22,0.00,1001.30,1001.72,1000.96,28.30,22.28,28.97,27.67,22.89,21.62,76.38,70.17,73.46,180.79,2.51,0.75
2010-10-23,0.11,1000.48,1000.86,1000.07,27.40,23.12,28.01,26.85,23.64,22.65,82.33,76.12,79.38,185.33,2.95,0.72
2010-10-24,2.44,1000.21,1000.57,999.74,26.68,23.59,27.44,26.10,24.17,23.15,86.67,81.29,84.54,228.46,4.10,1.04
2010-10-25,0.12,1001.11,1001.55,1000.77,25.32,22.15,25.74,24.88,22.56,21.74,85.88,81.33,83.67,230.46,2.76,0.63
2010-10-26,0.37,1001.41,1001.75,1001.07,26.44,23.33,27.25,25.82,23.91,22.90,87.38,80.71,84.25,175.92,2.39,0.65
2010-10-27,0.17,1001.34,1001.65,1001.00,25.40,23.22,25.96,24.99,23.68,22.91,90.42,85.38,88.17,203.71,2.38,0.50
2010-10-28,0.35,1001.07,1001.49,1000.75,25.58,22.66,26.06,25.07,23.04,22.30,87.42,82.25,84.83,163.62,1.97,0.59
2010-10-29,0.00,1000.34,1000.65,1000.02,27.28,22.24,27.87,26.71,22.81,21.68,79.67,73.83,76.75,203.46,0.00,0.00
2010-10-30,0.00,999.46,999.75,999.20,28.23,23.00,28.85,27.47,23.61,22.44,79.75,73.04,76.08,182.62,2.22,0.75
2010-10-31,0.00,1000.43,1000.78,999.99,28.99,23.72,29.68,28.36,24.35,23.27,78.62,72.50,75.46,200.96,2.49,0.72
2010-11-01,0.00,1002.81,1003.10,1002.39,27.75,23.62,28.33,27.25,24.19,23.24,82.46,77.25,79.67,248.08,2.90,0.87
2010-11-02,0.00,1002.31,1002.73,1001.98,26.58,23.03,27.14,26.15,23.41,22.65,83.75,78.71,81.46,202.50,2.88,0.98
2010-11-03,0.00,1000.24,1000.66,999.91,27.70,23.02,28.30,27.03,23.60,22.38,81.04,74.58,77.79,235.17,2.62,0.60
2010-11-04,0.00,999.67,1000.01,999.37,28.26,23.15,28.88,27.66,23.65,22.64,79.21,73.12,76.21,176.54,3.02,0.88
2010-11-05,0.00,1000.41,1000.75,1000.04,29.05,23.10,29.68,28.36,23.57,22.70,76.17,71.08,73.54,157.29,3.44,1.20
2010-11-06,0.18,1001.18,1001.51,1000.76,27.20,22.72,28.07,26.67,23.22,22.46,81.50,75.46,78.83,222.58,3.59,0.99
2010-11-07,2.21,1000.99,1001.31,1000.62,24.41,22.66,24.93,23.90,23.02,22.28,91.88,88.29,90.38,237.92,2.40,0.55
2010-11-08,0.58,1001.18,1001.52,1000.73,25.68,22.95,26.27,25.16,23.32,22.56,88.08,83.29,85.83,193.92,2.15,0.50
2010-11-09,0.08,1000.29,1000.65,1000.07,26.16,23.67,26.62,25.62,23.93,23.20,88.79,84.62,86.83,250.25,1.97,0.44
2010-11-10,0.05,1000.10,1000.44,999.75,25.80,23.89,26.18,25.47,24.21,23.60,91.00,88.12,89.79,202.12,1.77,0.41
2010-11-11,1.72,1002.05,1002.34,1001.59,24.44,23.10,24.89,24.05,23.40,22.84,93.54,90.75,92.46,208.42,1.85,0.17
2010-11-12,0.13,1004.17,1004.50,1003.85,24.25,22.47,24.52,24.03,22.70,22.30,91.21,88.83,90.12,229.71,2.15,0.47
2010-11-13,0.03,1003.66,1004.01,1003.42,25.03,21.88,25.76,24.46,22.32,21.55,86.67,81.50,84.12,222.12,1.90,0.45
2010-11-14,0.00,1002.51,1002.78,1002.26,26.12,21.78,26.65,25.48,22.26,21.35,81.83,77.04,79.21,126.62,2.85,0.83
2010-11-15,0.00,1001.75,1002.12,1001.40,26.78,21.80,27.39,26.15,22.33,21.32,79.71,73.62,76.62,210.92,2.50,0.73
2010-11-16,0.00,1001.09,1001.45,1000.75,27.85,22.25,28.62,27.07,22.73,21.77,77.83,71.54,74.71,204.42,2.71,0.86
2010-11-17,0.44,1001.68,1001.99,1001.27,24.88,22.91,25.49,24.49,23.29,22.72,90.75,87.08,89.17,221.71,2.78,0.70
2010-11-18,0.00,1002.30,1002.68,1001.99,26.00,22.39,26.55,25.50,22.74,22.10,83.96,79.29,81.71,180.62,2.78,0.87
2010-11-19,0.00,1000.62,1000.95,1000.31,26.81,22.38,27.48,26.08,22.78,21.90,82.21,76.29,79.29,199.92,2.66,0.75
2010-11-20,0.06,1001.27,1001.64,1000.92,26.44,22.77,27.20,25.82,23.24,22.36,84.79,79.25,82.21,182.83,3.05,0.87
2010-11-21,0.00,1001.60,1002.04,1001.21,27.35,22.45,28.02,26.72,22.88,22.03,79.71,75.00,77.17,163.62,3.12,0.93
2010-11-22,0.00,1000.29,1000.69,999.87,26.68,23.10,27.40,26.10,23.48,22.82,84.38,78.92,81.96,163.29,2.82,0.72
2010-11-23,0.43,999.65,1000.00,999.36,25.02,22.88,25.51,24.61,23.20,22.62,90.38,86.17,88.54,223.25,2.48,0.64
2010-11-24,0.00,999.06,999.44,998.74,26.45,22.28,26.97,25.88,22.74,21.84,82.79,77.79,80.21,150.67,2.56,0.79
2010-11-25,0.00,999.25,999.50,998.85,26.67,22.67,27.47,25.95,23.22,22.22,83.50,77.08,80.25,186.96,2.95,0.90
2010-11-26,0.42,1000.76,1001.08,1000.45,25.91,23.45,26.53,25.33,23.72,23.11,89.38,83.92,86.96,234.04,1.97,0.52
2010-11-27,1.12,1001.20,1001.55,1000.84,26.54,23.41,27.05,25.98,23.84,23.03,86.67,82.21,84.42,210.50,3.40,0.90
2010-11-28,0.00,1000.55,1000.90,1000.29,27.27,23.38,27.90,26.73,23.83,22.94,83.46,78.75,81.08,164.96,2.22,0.57
2010-11-29,0.17,999.71,1000.00,999.42,27.79,23.54,28.47,27.08,24.01,23.00,83.00,76.96,80.04,197.29,2.84,0.81
2010-11-30,0.01,999.56,999.90,999.24,28.04,23.48,28.70,27.30,24.03,23.05,82.38,75.62,78.54,196.04,2.62,0.75
2010-12-01,0.07,1000.13,1000.48,999.76,27.21,23.72,28.03,26.68,24.14,23.24,84.83,78.25,82.17,212.83,2.63,0.73
2010-12-02,0.00,999.89,1000.23,999.55,27.43,22.83,27.97,26.88,23.49,22.46,81.71,76.58,78.54,178.25,2.48,0.80
2010-12-03,0.23,1000.10,1000.43,999.76,27.62,22.60,28.38,27.04,23.10,22.18,79.62,73.88,76.96,152.92,3.30,1.00
2010-12-04,0.81,1001.44,1001.74,1001.01,25.57,23.02,26.22,25.15,23.39,22.68,88.50,83.33,86.46,244.21,2.85,0.58
2010-12-05,0.03,1002.38,1002.75,1002.05,25.14,22.72,25.66,24.66,23.06,22.32,88.79,84.75,87.04,185.08,2.05,0.50
2010-12-06,0.07,1002.82,1003.18,1002.39,24.95,22.74,25.53,24.51,23.14,22.40,89.54,85.38,87.79,151.04,2.65,0.62
2010-12-07,0.03,1001.68,1002.04,1001.39,26.03,22.27,26.70,25.42,22.81,21.82,84.29,79.17,81.67,211.54,2.13,0.65
2010-12-08,0.35,1001.43,1001.73,1001.07,24.98,23.06,25.47,24.58,23.36,22.69,91.04,86.88,89.42,165.67,2.65,0.75
2010-12-09,0.26,1001.04,1001.38,1000.73,26.68,22.91,27.22,26.15,23.32,22.35,84.29,78.83,81.79,159.38,2.79,0.90
2010-12-10,0.01,999.71,1000.02,999.44,27.67,22.98,28.40,26.98,23.63,22.47,81.12,75.17,77.83,207.92,2.66,0.90
2010-12-11,0.00,999.62,999.94,999.30,27.92,22.87,28.58,27.37,23.39,22.35,79.29,73.08,76.46,174.79,2.80,0.95
2010-12-12,0.00,998.91,999.24,998.64,28.13,23.04,28.80,27.51,23.61,22.68,79.38,73.88,76.33,122.42,3.05,0.92
2010-12-13,0.07,997.82,998.15,997.49,27.45,23.72,28.12,26.88,24.25,23.35,84.21,77.92,81.25,203.38,2.91,0.86
2010-12-14,0.01,997.82,998.11,997.47,27.81,22.67,28.50,27.23,23.16,22.25,78.88,73.12,76.00,178.17,3.75,1.15
2010-12-15,0.02,999.48,999.84,999.02,26.30,21.93,26.92,25.65,22.47,21.50,81.58,75.50,78.58,216.25,3.70,0.95
2010-12-16,0.09,1000.84,1001.22,1000.47,26.26,22.60,26.69,25.85,22.97,22.21,84.00,79.21,81.83,175.50,2.62,0.85
2010-12-17,1.15,1001.85,1002.24,1001.47,24.95,22.40,25.37,24.63,22.68,22.08,87.67,83.62,86.17,200.75,2.98,0.76
2010-12-18,1.05,1001.17,1001.55,1000.87,25.52,22.73,26.22,25.00,23.15,22.37,88.12,82.33,85.54,180.67,2.60,0.88
2010-12-19,0.00,999.58,999.90,999.27,26.70,22.30,27.34,26.07,22.82,21.89,81.88,76.38,79.04,161.83,2.77,0.99
2010-12-20,5.32,1001.55,1001.80,1001.08,23.95,22.60,24.40,23.70,22.94,22.38,93.08,90.67,92.17,207.67,3.71,0.83
2010-12-21,0.00,1003.25,1003.58,1003.01,23.58,21.24,23.90,23.20,21.50,20.90,88.75,85.38,87.04,182.00,2.64,0.77
2010-12-22,0.42,1002.66,1003.04,1002.32,25.33,22.27,26.01,24.75,22.72,21.81,87.29,81.83,84.79,193.46,2.67,0.75
2010-12-23,0.02,1001.60,1001.88,1001.24,25.92,22.88,26.51,25.46,23.41,22.53,86.92,82.21,84.50,221.42,2.30,0.60
2010-12-24,1.17,1002.03,1002.45,1001.75,23.93,22.09,24.54,23.43,22.45,21.78,91.71,87.96,89.92,213.79,2.26,0.38
2010-12-25,0.13,1002.25,1002.60,1001.91,24.65,22.26,25.15,24.15,22.62,21.79,89.42,84.75,87.38,154.00,2.28,0.67
2010-12-26,0.45,1002.08,1002.44,1001.70,26.04,23.50,26.61,25.40,24.00,23.03,89.46,84.25,86.58,149.88,2.08,0.52
2010-12-27,0.11,1001.40,1001.78,1001.09,25.68,23.53,26.22,25.18,23.86,23.16,90.12,86.04,88.33,210.33,2.23,0.59
2010-12-28,0.48,1001.38,1001.71,1001.04,25.29,23.45,25.62,25.04,23.74,23.21,91.38,88.17,89.96,240.25,1.90,0.51
2010-12-29,0.18,1000.46,1000.84,1000.18,26.41,22.72,26.94,25.95,23.20,22.28,84.29,79.29,81.96,164.00,2.43,0.67
2010-12-30,0.00,999.38,999.67,999.06,26.73,22.88,27.15,26.19,23.21,22.41,83.33,78.54,81.00,139.75,2.48,0.78
2010-12-31,0.00,999.51,999.79,999.18,26.62,23.75,27.15,26.22,24.10,23.37,86.79,82.71,85.08,177.12,2.56,0.87
