REGIAO:;N
UF:;AM
ESTACAO:;AUTAZES
CODIGO (WMO):;A120
LATITUDE:;-2,05638888
LONGITUDE:;-60,02555554
ALTITUDE:;78
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-07-21,0.21,1007.31,1007.63,1006.96,27.31,23.19,27.88,26.80,23.63,22.77,82.16,77.09,79.72,161.42,2.78,0.78
2010-07-22,0.21,1007.26,1007.57,1006.91,27.33,23.23,27.92,26.83,23.67,22.80,82.20,77.09,79.85,155.42,2.71,0.78
2010-07-23,0.20,1007.48,1007.80,1007.12,27.33,23.16,27.91,26.84,23.62,22.75,81.91,76.68,79.49,159.84,2.79,0.78
2010-07-24,0.21,1007.24,1007.55,1006.89,27.28,23.19,27.87,26.78,23.62,22.77,82.20,77.09,79.85,154.51,2.77,0.78
2010-07-25,0.21,1007.19,1007.50,1006.85,27.35,23.25,27.95,26.85,23.69,22.84,82.24,77.09,79.89,156.17,2.72,0.78
2010-07-26,0.21,1007.19,1007.50,1006.85,27.30,23.24,27.89,26.80,23.69,22.83,82.45,77.43,80.10,153.63,2.71,0.78
2010-07-27,0.21,1007.16,1007.48,1006.83,27.31,23.17,27.92,26.80,23.63,22.75,82.08,76.93,79.72,154.59,2.71,0.78
2010-07-28,0.21,1007.20,1007.51,1006.85,27.32,23.20,27.94,26.82,23.66,22.80,82.16,77.01,79.76,156.97,2.76,0.79
2010-07-29,0.21,1007.24,1007.55,1006.89,27.41,23.21,27.97,26.88,23.67,22.80,81.99,76.76,79.35,150.38,2.87,0.84
2010-07-30,0.21,1007.16,1007.47,1006.82,27.38,23.20,27.97,26.88,23.64,22.77,81.83,76.63,79.47,156.84,2.96,0.78
2010-07-31,0.19,1006.96,1007.25,1006.53,27.37,23.26,28.04,26.88,23.66,22.82,81.91,76.40,79.68,147.58,2.87,0.85
2010-08-01,0.17,1007.09,1007.38,1006.73,27.17,23.24,27.75,26.71,23.64,22.82,82.70,77.62,80.51,152.87,2.67,0.70
2010-08-02,0.16,1006.95,1007.21,1006.62,26.54,23.04,27.15,26.16,23.46,22.68,84.33,79.72,82.51,155.69,2.10,0.58
2010-08-03,0.19,1007.24,1007.54,1006.89,26.93,23.00,27.54,26.46,23.41,22.56,82.74,77.48,80.55,157.92,2.63,0.74
2010-08-04,0.20,1007.25,1007.58,1006.91,27.23,23.20,27.86,26.75,23.65,22.80,82.45,77.35,80.20,156.92,2.59,0.75
2010-08-05,0.43,1007.42,1007.73,1007.02,27.19,23.15,27.95,26.71,23.70,22.70,82.37,76.77,80.12,151.63,2.96,0.89
2010-08-06,0.21,1007.28,1007.59,1006.93,27.35,23.22,27.95,26.85,23.66,22.81,82.08,76.88,79.72,156.67,2.84,0.79
2010-08-07,0.21,1007.23,1007.55,1006.90,27.29,23.19,27.89,26.79,23.63,22.77,82.20,77.01,79.85,157.88,2.71,0.78
2010-08-08,0.21,1007.22,1007.54,1006.88,27.32,23.22,27.93,26.82,23.67,22.80,82.20,77.13,79.85,154.09,2.74,0.78
2010-08-09,0.20,1007.25,1007.55,1006.91,27.54,23.26,28.16,27.04,23.68,22.82,81.28,76.02,78.99,147.21,2.76,0.78
2010-08-10,0.06,1008.36,1008.68,1008.08,27.86,23.13,28.63,27.48,23.68,22.67,79.21,74.70,77.70,193.99,2.30,0.55
2010-08-11,0.01,1009.14,1009.40,1008.86,27.72,22.90,28.34,27.11,23.27,22.47,79.12,74.33,76.86,94.21,2.01,0.70
2010-08-12,0.15,1007.72,1008.04,1007.40,27.22,22.99,27.85,26.78,23.45,22.68,81.58,76.56,79.27,143.44,2.41,0.68
2010-08-13,0.20,1007.34,1007.65,1007.01,27.21,23.16,27.79,26.73,23.58,22.76,82.33,77.35,80.03,157.55,2.70,0.76
2010-08-14,0.20,1007.27,1007.60,1006.94,27.66,23.05,28.27,27.15,23.49,22.58,80.37,74.97,77.99,153.63,2.80,0.79
2010-08-15,0.20,1007.27,1007.57,1006.94,27.49,23.08,28.12,27.01,23.55,22.67,80.95,75.77,78.62,161.67,2.69,0.75
2010-08-16,0.20,1007.26,1007.56,1006.94,27.38,23.13,28.09,26.90,23.56,22.65,81.41,75.81,79.16,159.59,2.65,0.75
2010-08-17,0.21,1007.22,1007.54,1006.86,27.32,23.18,27.93,26.82,23.62,22.77,82.03,76.88,79.68,153.97,2.74,0.78
2010-08-18,0.16,1008.07,1008.33,1007.71,26.93,23.00,27.40,26.53,23.37,22.64,82.16,77.84,80.21,121.90,3.03,0.92
2010-08-19,0.17,1007.36,1007.65,1006.99,27.40,23.22,28.02,26.96,23.61,22.84,81.49,76.66,79.43,146.78,2.76,0.72
2010-08-20,0.15,1007.28,1007.56,1006.92,26.96,23.29,27.61,26.60,23.67,22.95,83.37,78.97,81.69,170.44,2.43,0.69
2010-08-21,0.69,1007.24,1007.58,1006.91,27.22,23.16,27.93,26.67,23.60,22.65,82.49,76.43,80.14,161.80,3.10,0.82
2010-08-22,0.15,1007.40,1007.74,1007.08,28.59,23.01,29.32,28.15,23.49,22.53,76.37,70.85,74.07,150.27,2.87,0.79
2010-08-23,0.13,1007.32,1007.64,1006.98,28.24,22.97,29.10,27.85,23.50,22.54,77.41,71.24,75.19,141.43,2.82,0.80
2010-08-24,0.13,1006.72,1007.11,1006.45,29.11,23.11,29.82,28.62,23.55,22.47,74.41,68.36,72.23,135.39,2.96,0.88
2010-08-25,0.11,1007.16,1007.42,1006.83,27.04,23.37,27.60,26.66,23.70,23.01,83.45,79.29,81.81,145.96,2.11,0.54
2010-08-26,0.11,1006.91,1007.30,1006.67,29.20,23.16,29.93,28.78,23.58,22.73,73.91,68.75,72.10,132.96,3.31,1.06
2010-08-27,0.08,1006.82,1007.13,1006.52,28.14,22.83,28.88,27.89,23.19,22.48,76.41,71.77,74.99,123.41,2.72,0.73
2010-08-28,0.06,1007.05,1007.41,1006.72,29.98,22.55,30.55,29.23,23.08,21.98,70.71,64.66,67.32,122.11,3.60,1.17
2010-08-29,0.00,1006.98,1007.26,1006.70,29.36,22.73,30.00,28.68,23.15,22.29,72.42,66.71,69.67,127.33,3.07,1.01
2010-08-30,0.02,1006.70,1007.02,1006.43,29.12,22.99,29.80,28.59,23.45,22.58,74.62,69.49,72.34,125.22,3.23,0.92
2010-08-31,0.09,1006.64,1006.92,1006.32,29.19,23.15,30.07,28.20,24.11,21.77,76.92,67.37,72.23,132.71,3.47,1.03
2010-09-01,0.00,1006.59,1006.84,1006.25,29.44,22.26,30.06,28.80,22.77,21.89,70.96,65.25,67.88,129.04,3.60,1.22
2010-09-02,0.00,1008.78,1009.08,1008.42,29.40,22.50,30.08,28.86,22.93,22.07,71.33,65.88,68.71,115.54,3.55,1.16
2010-09-03,0.00,1008.98,1009.27,1008.73,29.50,22.82,30.09,28.91,23.30,22.43,72.42,66.88,69.50,122.33,2.44,0.87
2010-09-04,1.43,1008.98,1009.33,1008.60,27.16,23.06,28.08,26.39,23.80,22.43,83.21,75.46,79.58,208.58,2.11,0.44
2010-09-05,0.00,1008.81,1009.13,1008.48,27.83,23.49,28.37,27.29,23.99,23.07,81.50,76.50,78.83,196.71,1.88,0.54
2010-09-06,0.23,1008.77,1009.06,1008.42,28.81,23.68,29.33,28.28,24.26,23.08,78.75,73.08,75.79,165.12,2.52,0.53
2010-09-07,0.58,1009.42,1009.81,1008.97,27.06,23.44,27.71,26.53,24.00,22.92,83.88,78.12,81.21,186.58,3.59,0.91
2010-09-08,0.08,1008.65,1009.01,1008.38,27.39,23.75,27.96,26.93,24.11,23.22,83.58,78.50,81.33,171.75,2.42,0.43
2010-09-09,0.12,1008.24,1008.58,1007.85,27.58,23.26,28.00,27.09,23.72,22.72,81.25,76.29,78.79,163.50,2.98,0.65
2010-09-10,0.00,1008.90,1009.20,1008.56,27.41,22.53,28.07,26.85,23.08,22.10,78.75,72.50,75.88,122.21,3.60,1.02
2010-09-11,0.00,1008.02,1008.35,1007.79,27.60,22.67,28.09,27.02,23.09,22.28,78.88,73.75,76.17,85.42,3.87,1.27
2010-09-12,0.00,1006.75,1007.08,1006.46,29.17,23.27,29.75,28.53,23.80,22.78,75.88,69.83,72.79,128.83,2.34,0.75
2010-09-13,0.00,1006.10,1006.38,1005.80,29.43,23.47,30.14,28.88,23.98,22.95,75.29,68.83,72.29,135.46,3.26,1.07
2010-09-14,0.00,1006.85,1007.12,1006.57,29.82,23.13,30.35,29.28,23.56,22.64,72.71,67.12,69.92,108.17,2.86,1.12
2010-09-15,0.00,1006.45,1006.75,1006.16,29.53,22.98,30.20,28.91,23.45,22.50,73.50,67.46,70.62,120.46,2.30,0.80
2010-09-16,0.48,1005.37,1005.73,1005.09,26.72,23.53,27.55,26.08,24.02,23.08,85.75,79.83,83.21,189.54,2.38,0.58
2010-09-17,0.00,1005.64,1006.01,1005.26,28.45,23.25,28.89,27.81,23.82,22.86,79.46,74.79,76.42,151.38,1.96,0.61
2010-09-18,0.04,1007.27,1007.61,1006.90,27.26,22.60,27.93,26.75,23.00,22.27,79.08,73.92,76.71,146.92,3.42,1.07
2010-09-19,0.00,1006.85,1007.18,1006.50,27.68,23.56,28.27,27.10,24.10,23.12,82.25,76.96,79.58,138.50,1.92,0.64
2010-09-20,0.24,1006.75,1007.18,1006.37,26.06,22.81,26.82,25.50,23.27,22.38,85.88,80.25,83.38,238.83,2.91,0.55
2010-09-21,0.02,1007.06,1007.47,1006.68,26.63,21.86,27.09,26.02,22.34,21.34,79.88,74.88,77.17,137.21,2.57,0.70
2010-09-22,0.00,1006.65,1006.96,1006.32,28.37,22.97,29.07,27.74,23.44,22.58,77.08,71.17,74.17,85.75,3.11,1.00
2010-09-23,0.00,1006.32,1006.65,1006.06,28.72,22.72,29.21,28.12,23.18,22.32,75.50,70.79,72.88,122.54,2.68,0.93
2010-09-24,0.00,1005.60,1005.91,1005.33,29.53,23.07,30.15,28.92,23.53,22.48,74.08,68.00,71.25,129.54,2.43,0.84
2010-09-25,0.00,1005.61,1005.93,1005.29,29.77,23.48,30.45,29.20,23.90,23.06,74.25,68.46,71.54,104.12,2.36,0.83
2010-09-26,0.00,1005.63,1005.95,1005.32,29.58,23.37,30.30,28.95,23.85,22.87,73.88,67.17,70.71,116.58,3.50,0.98
2010-09-27,0.00,1005.42,1005.75,1005.10,28.80,22.01,29.44,28.15,22.60,21.55,73.25,67.50,70.04,126.46,2.65,0.80
2010-09-28,0.00,1004.11,1004.41,1003.83,29.72,22.59,30.35,29.10,22.99,22.07,71.12,65.25,68.29,99.38,2.67,0.91
2010-09-29,0.00,1004.64,1004.93,1004.34,30.23,21.88,30.98,29.50,22.48,21.31,68.08,61.12,64.58,106.58,2.64,0.72
2010-09-30,0.00,1004.62,1004.91,1004.39,30.80,21.66,31.55,30.13,22.27,21.02,65.21,57.96,61.71,130.50,2.40,0.71
2010-10-01,0.00,1004.92,1005.24,1004.42,28.43,22.88,29.35,27.80,23.30,22.41,76.00,69.25,73.29,116.46,3.10,0.85
2010-10-02,0.00,1006.93,1007.30,1006.59,27.49,22.30,28.01,26.89,22.75,21.93,77.92,72.92,75.21,151.88,3.02,1.00
2010-10-03,0.00,1006.52,1006.83,1006.15,29.37,22.26,30.10,28.70,22.77,21.83,71.38,65.25,68.33,132.92,2.90,0.88
2010-10-04,0.00,1007.27,1007.61,1006.95,28.34,21.88,29.01,27.75,22.48,21.32,73.25,66.58,70.00,181.21,4.01,1.35
2010-10-05,0.01,1006.70,1007.07,1006.31,27.34,22.34,27.98,26.70,22.73,21.97,78.00,71.96,75.08,188.33,2.67,0.90
2010-10-06,0.00,1007.91,1008.28,1007.51,27.33,22.52,27.80,26.85,22.86,22.18,78.75,74.29,76.50,210.00,2.95,0.74
2010-10-07,0.00,1007.52,1007.81,1007.22,28.46,23.10,29.03,27.88,23.59,22.62,78.21,72.71,75.33,157.46,2.04,0.55
2010-10-08,0.00,1007.69,1008.00,1007.40,29.95,22.13,30.70,29.26,22.72,21.53,70.29,64.25,67.21,133.83,2.43,0.82
2010-10-09,0.00,1007.62,1007.96,1007.30,30.25,22.91,30.86,29.63,23.28,22.45,70.50,64.88,67.75,126.83,2.86,0.95
2010-10-10,0.00,1007.89,1008.22,1007.56,29.27,23.51,29.87,28.81,23.85,23.11,74.75,69.71,72.62,170.62,3.03,1.11
2010-10-11,0.31,1007.98,1008.38,1007.60,27.83,22.61,28.53,27.19,23.21,22.07,78.08,72.38,75.33,145.17,3.53,0.99
2010-10-12,1.09,1008.21,1008.66,1007.76,25.71,22.83,26.43,25.20,23.20,22.31,86.46,80.46,84.29,173.46,2.93,0.66
2010-10-13,0.00,1007.50,1007.86,1007.21,27.15,22.93,27.69,26.59,23.38,22.55,82.00,77.46,79.62,149.92,1.95,0.54
2010-10-14,0.42,1007.21,1007.58,1006.81,28.12,23.13,28.73,27.59,23.65,22.62,78.38,72.54,75.71,173.92,3.00,0.75
2010-10-15,0.03,1006.50,1006.85,1006.17,28.76,23.56,29.43,28.05,23.94,22.90,78.25,71.54,75.29,155.88,2.54,0.67
2010-10-16,0.00,1006.92,1007.24,1006.60,28.48,23.74,29.03,27.98,24.23,23.30,79.33,73.54,76.71,206.54,2.85,0.90
2010-10-17,0.10,1007.65,1008.03,1007.24,27.80,23.53,28.50,27.34,24.03,23.05,81.58,75.79,79.00,247.12,3.56,0.84
2010-10-18,0.00,1007.81,1008.24,1007.36,27.20,22.21,27.60,26.59,22.69,21.69,79.12,74.38,76.33,110.88,2.72,0.83
2010-10-19,0.00,1007.62,1007.98,1007.27,27.52,23.25,28.14,27.05,23.67,22.82,80.83,75.38,78.50,217.92,2.75,0.85
2010-10-20,0.03,1007.69,1008.15,1007.25,26.95,22.54,27.63,26.28,23.10,22.05,81.42,75.21,78.38,185.96,3.44,0.91
2010-10-21,0.00,1007.11,1007.58,1006.75,27.61,21.23,28.07,26.97,21.70,20.62,74.29,68.21,71.00,151.71,3.00,0.75
2010-10-22,0.00,1005.88,1006.30,1005.50,28.98,22.89,29.66,28.46,23.50,22.40,74.75,68.54,71.62,114.33,2.35,0.51
2010-10-23,0.00,1004.99,1005.36,1004.63,28.46,23.35,29.09,27.96,23.85,22.93,77.83,72.88,75.42,148.96,2.36,0.71
2010-10-24,0.28,1004.97,1005.27,1004.54,26.90,23.10,27.52,26.42,23.45,22.71,83.08,77.88,81.00,188.62,3.16,1.05
2010-10-25,0.17,1005.55,1005.96,1005.19,25.70,21.96,26.25,25.09,22.40,21.55,83.88,78.54,81.04,208.79,2.73,0.68
2010-10-26,0.07,1006.08,1006.43,1005.73,26.60,23.27,27.20,26.12,23.59,22.94,85.04,79.96,82.75,108.92,2.56,0.72
2010-10-27,1.62,1005.80,1006.16,1005.46,26.23,23.19,26.83,25.65,23.65,22.79,86.88,81.33,84.25,230.71,2.70,0.59
2010-10-28,0.01,1005.50,1005.88,1005.15,27.12,23.24,27.53,26.67,23.62,22.97,82.79,78.62,80.54,91.83,2.82,0.82
2010-10-29,0.00,1004.69,1005.00,1004.43,28.93,22.67,29.48,28.39,23.24,22.24,74.33,69.42,71.67,117.38,2.34,0.84
2010-10-30,0.00,1004.12,1004.45,1003.77,29.66,22.86,30.25,28.97,23.30,22.33,71.88,66.33,69.08,120.83,2.82,0.87
2010-10-31,0.00,1005.04,1005.39,1004.61,30.27,23.00,30.94,29.63,23.57,22.61,70.88,64.75,67.62,118.38,3.30,0.97
2010-11-01,0.00,1007.65,1007.95,1007.19,27.05,23.25,27.78,26.67,23.66,22.88,81.96,76.88,80.17,204.33,3.55,1.01
2010-11-02,0.00,1006.99,1007.42,1006.63,26.59,22.68,27.02,26.11,23.00,22.33,82.42,78.25,80.25,204.75,2.85,0.95
2010-11-03,0.00,1004.61,1005.07,1004.26,28.70,22.46,29.28,28.13,23.18,21.97,75.08,69.58,72.04,150.75,2.21,0.56
2010-11-04,0.00,1004.28,1004.64,1003.94,29.27,23.17,29.82,28.78,23.62,22.77,73.75,68.38,70.92,113.12,3.24,0.92
2010-11-05,0.00,1005.10,1005.46,1004.73,29.62,23.48,30.22,29.05,23.90,23.15,74.33,69.25,71.83,137.17,3.43,1.25
2010-11-06,0.00,1005.65,1006.00,1005.20,29.23,22.95,29.86,28.79,23.36,22.53,72.96,67.54,70.71,164.62,3.13,0.96
2010-11-07,0.00,1005.15,1005.51,1004.85,27.31,22.27,28.03,26.63,22.81,21.71,78.29,71.67,75.08,244.08,3.14,0.77
2010-11-08,0.06,1005.59,1005.93,1005.25,26.83,23.11,27.20,26.46,23.44,22.74,82.46,78.29,80.50,207.96,2.94,0.79
2010-11-09,0.00,1004.75,1005.09,1004.52,29.13,23.06,29.60,28.47,23.51,22.58,75.21,69.67,72.08,121.62,2.75,0.82
2010-11-10,0.00,1004.55,1004.92,1004.13,27.80,23.93,28.38,27.41,24.30,23.54,81.83,77.04,80.04,199.58,2.35,0.72
2010-11-11,0.58,1006.57,1006.80,1006.17,25.40,23.31,25.87,25.16,23.62,23.11,89.54,86.88,88.42,235.83,3.33,0.93
2010-11-12,0.14,1008.77,1009.07,1008.46,24.89,22.42,25.14,24.59,22.68,22.19,88.08,85.33,86.71,231.21,2.60,0.85
2010-11-13,0.00,1008.04,1008.40,1007.77,26.99,22.68,27.47,26.53,23.19,22.21,81.67,76.71,79.08,215.88,2.16,0.58
2010-11-14,0.02,1007.00,1007.27,1006.70,27.04,23.07,27.74,26.51,23.60,22.63,82.38,76.83,79.92,202.17,2.61,0.55
2010-11-15,0.00,1006.53,1006.93,1006.21,26.80,21.55,27.34,26.22,22.03,21.12,78.62,73.62,75.88,122.46,2.55,0.67
2010-11-16,0.00,1005.58,1005.98,1005.24,28.67,22.53,29.36,28.03,23.04,22.12,74.83,68.96,71.67,120.54,2.75,0.85
2010-11-17,0.00,1006.12,1006.45,1005.70,26.40,22.95,27.10,25.94,23.37,22.68,84.25,78.88,81.96,177.38,2.92,0.75
2010-11-18,0.00,1006.73,1007.13,1006.39,26.52,22.47,26.91,25.93,22.86,22.13,82.54,78.17,79.83,174.04,2.16,0.57
2010-11-19,0.00,1005.05,1005.37,1004.68,27.50,23.03,28.15,26.90,23.48,22.56,80.71,74.75,77.79,114.25,3.42,0.95
2010-11-20,0.00,1005.81,1006.20,1005.46,27.92,22.70,28.50,27.39,23.15,22.18,78.25,72.42,75.46,143.25,3.24,1.02
2010-11-21,0.21,1006.30,1006.69,1005.92,28.23,22.59,28.74,27.62,23.03,22.05,76.58,71.29,73.96,182.25,3.05,0.78
2010-11-22,0.01,1004.77,1005.17,1004.38,27.49,23.19,28.20,26.89,23.65,22.81,80.83,74.92,78.00,143.50,2.69,0.83
2010-11-23,0.50,1004.20,1004.61,1003.87,25.63,22.85,26.32,25.22,23.24,22.50,87.12,81.67,85.04,213.17,3.12,0.77
2010-11-24,0.00,1003.53,1003.91,1003.18,26.96,21.97,27.64,26.36,22.58,21.40,79.38,73.42,76.42,170.17,2.58,0.58
2010-11-25,0.00,1003.82,1004.09,1003.40,28.10,22.87,28.72,27.52,23.22,22.32,77.46,71.92,75.04,124.38,3.26,1.01
2010-11-26,0.48,1005.31,1005.68,1004.93,26.88,23.13,27.68,26.28,23.71,22.77,84.08,77.46,80.88,196.83,2.77,0.71
2010-11-27,0.36,1005.56,1005.92,1005.21,26.47,23.56,27.30,25.81,24.07,23.07,87.25,80.92,84.50,181.79,3.25,0.70
2010-11-28,0.54,1005.17,1005.53,1004.89,27.32,22.76,27.96,26.62,23.30,22.17,81.29,75.08,78.29,150.92,2.17,0.45
2010-11-29,0.00,1004.31,1004.61,1004.01,29.07,23.67,29.67,28.32,24.16,23.26,77.67,72.29,74.62,106.83,3.26,0.93
2010-11-30,0.01,1004.11,1004.46,1003.73,28.98,23.46,29.75,28.42,23.90,23.08,76.17,70.33,73.46,130.46,2.65,0.79
2010-12-01,0.03,1004.84,1005.19,1004.49,26.87,23.50,27.38,26.44,23.96,23.11,84.38,79.58,82.29,211.83,2.62,0.60
2010-12-02,0.52,1004.70,1005.01,1004.36,25.71,23.23,26.22,25.22,23.65,22.87,88.62,84.33,86.67,189.58,2.16,0.48
2010-12-03,0.00,1004.73,1005.04,1004.43,27.27,22.73,27.81,26.68,23.38,22.35,81.29,75.88,78.17,128.75,2.73,0.77
2010-12-04,0.00,1005.59,1005.89,1005.18,28.07,23.12,28.78,27.51,23.66,22.58,78.96,73.25,76.46,146.83,2.32,0.66
2010-12-05,0.11,1006.86,1007.26,1006.48,27.10,22.90,27.59,26.53,23.35,22.47,81.92,76.25,78.88,139.08,2.90,0.62
2010-12-06,1.28,1007.27,1007.65,1006.90,25.32,23.05,25.87,25.02,23.37,22.83,88.96,85.33,87.50,255.38,3.09,0.73
2010-12-07,0.02,1006.53,1006.93,1006.26,26.20,21.79,26.54,25.63,22.24,21.38,81.29,76.83,78.58,177.04,2.32,0.68
2010-12-08,0.03,1005.87,1006.18,1005.47,26.30,22.86,27.03,25.87,23.41,22.49,84.54,79.54,82.38,167.67,2.83,0.82
2010-12-09,0.03,1005.54,1005.93,1005.25,26.41,22.25,26.78,25.81,22.74,21.87,82.38,78.00,79.50,140.67,2.56,0.56
2010-12-10,0.00,1004.30,1004.62,1003.97,28.26,23.25,29.04,27.58,23.83,22.68,79.42,72.04,75.96,115.88,2.34,0.63
2010-12-11,0.00,1004.52,1004.91,1004.13,27.50,23.14,28.07,26.98,23.45,22.75,80.08,75.71,78.04,151.38,3.22,1.06
2010-12-12,0.00,1003.36,1003.70,1003.08,29.05,23.43,29.62,28.49,23.96,23.00,76.79,71.46,73.96,95.58,2.73,0.81
2010-12-13,0.00,1002.66,1002.99,1002.20,27.69,23.93,28.19,27.39,24.35,23.64,82.21,78.08,80.54,141.12,2.59,0.78
2010-12-14,0.07,1003.03,1003.32,1002.70,26.15,22.36,26.72,25.60,22.76,21.93,82.75,78.21,80.46,178.12,4.49,1.66
2010-12-15,0.35,1003.90,1004.30,1003.45,26.55,22.37,27.25,26.02,22.83,21.93,81.88,75.88,79.38,212.17,3.57,1.21
2010-12-16,0.65,1005.51,1005.86,1005.07,25.95,23.05,26.36,25.52,23.37,22.74,86.71,82.29,84.46,84.79,3.25,1.10
2010-12-17,0.48,1006.82,1007.15,1006.54,24.90,21.81,25.29,24.58,22.22,21.46,85.75,81.79,83.92,150.58,3.36,1.12
2010-12-18,0.50,1005.68,1006.05,1005.38,26.27,22.53,26.66,25.83,22.89,22.18,83.21,78.83,81.04,134.92,2.31,0.62
2010-12-19,1.76,1004.36,1004.70,1004.05,25.45,22.80,26.07,24.89,23.14,22.48,87.92,83.25,86.00,128.38,2.66,0.73
2010-12-20,2.70,1006.22,1006.51,1005.78,23.93,22.26,24.50,23.44,22.68,21.93,92.21,88.50,90.67,166.12,3.88,1.14
2010-12-21,1.29,1007.78,1008.12,1007.51,24.04,21.38,24.36,23.61,21.67,21.11,87.83,84.50,85.79,125.88,2.70,0.80
2010-12-22,0.21,1007.34,1007.71,1007.04,26.62,22.40,27.12,26.12,22.83,22.13,81.92,77.42,79.38,117.46,2.35,0.67
2010-12-23,0.00,1005.96,1006.26,1005.62,26.28,23.25,26.84,25.82,23.76,22.90,86.29,81.33,83.79,150.88,2.35,0.52
2010-12-24,0.03,1006.34,1006.70,1005.98,26.17,22.54,26.72,25.66,23.07,22.12,84.46,79.04,81.46,190.33,1.99,0.42
2010-12-25,0.00,1006.83,1007.19,1006.45,27.34,22.62,27.83,26.76,23.05,22.20,79.38,73.92,76.62,123.58,2.93,0.97
2010-12-26,0.18,1006.55,1006.90,1006.16,26.76,23.63,27.29,26.19,23.93,23.18,86.00,80.33,83.25,172.62,1.83,0.34
2010-12-27,0.28,1005.95,1006.30,1005.64,25.99,23.19,26.51,25.46,23.59,22.75,87.21,82.67,85.04,137.96,2.41,0.44
2010-12-28,0.32,1006.18,1006.53,1005.83,24.30,22.55,24.68,24.08,22.81,22.33,91.12,88.46,90.00,218.83,2.39,0.41
2010-12-29,0.00,1005.05,1005.45,1004.75,26.14,22.40,26.52,25.68,22.82,22.04,83.83,79.96,81.54,147.29,1.94,0.50
2010-12-30,0.26,1004.15,1004.51,1003.72,25.18,23.11,25.77,24.80,23.51,22.80,89.83,85.96,88.58,172.50,1.98,0.42
2010-12-31,0.01,1004.30,1004.60,1003.95,25.76,23.04,26.23,25.27,23.32,22.62,87.71,83.12,85.62,170.75,2.43,0.69
